timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.171633709,1.0932458964020857,-0.1677,0.0039,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,33,7808036098155,0.165,1,False,False,False,1731092
0.177211986,1.102541795126153,-0.15209999999999999,0.0,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,34,7808041676432,0.17,1,False,False,False,1729444
0.18091119,1.1025486928022725,-0.15209999999999999,-0.0039,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,35,7808045375636,0.175,1,False,False,False,1761148
0.186503282,1.101520462814922,-0.14429999999999998,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,36,7808050967728,0.18,1,False,False,False,1735907
0.190185708,1.09539329923092,-0.156,0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,37,7808054650154,0.185,1,False,False,False,1734741
0.195775541,1.1119925224568732,-0.1638,0.011699999999999999,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,38,7808060239987,0.19,1,False,False,False,1735463
0.201368392,1.0986861380758381,-0.15209999999999999,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,39,7808065832838,0.195,1,False,False,False,1734889
0.205048206,1.1026038726578098,-0.15209999999999999,0.011699999999999999,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,40,7808069512652,0.2,1,False,False,False,1734666
0.210654039,1.1097675972923338,-0.1482,0.0078,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,41,7808075118485,0.205,1,False,False,False,1743740
0.214348187,1.09206964063653,-0.1599,0.0,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,42,7808078812633,0.21,1,False,False,False,1735240
0.219944502,1.093280677593819,-0.1404,-0.0078,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,43,7808084408948,0.215,1,False,False,False,1736852
0.225536316,1.1064321307698903,-0.15209999999999999,0.0078,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,44,7808090000762,0.22,1,False,False,False,1735537
0.229217668,1.0986861380758381,-0.15209999999999999,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,45,7808093682114,0.225,1,False,False,False,1736000
0.234809538,1.100366875183,-0.1638,0.0039,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,46,7808099273984,0.23,1,False,False,False,1733945
0.238488,1.1048638739681915,-0.1404,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,47,7808102952446,0.235,1,False,False,False,1734259
0.244074185,1.1075107358396123,-0.1599,0.0039,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,48,7808108538631,0.24,1,False,False,False,1730759
0.249662277,1.1020174454154525,-0.1482,0.0039,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,49,7808114126723,0.245,1,False,False,False,1731740
