timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011290576,1.0487592383383328,-0.1248,0.0039,-1.0413,0,controlled_operating75_independent_restart_pilot,real_fifo,0,8902805901246,0.0,1,False,False,False,1737553
0.016915124,1.0916168970843205,-0.156,0.0156,-1.0803,0,controlled_operating75_independent_restart_pilot,real_fifo,1,8902811525794,0.005,1,False,False,False,1731720
0.022517819,1.105001529410706,-0.1911,0.023399999999999997,-1.0880999999999998,0,controlled_operating75_independent_restart_pilot,real_fifo,2,8902817128489,0.01,1,False,False,False,1732590
0.026200684,1.110295136438956,-0.15209999999999999,-0.0078,-1.0997999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,3,8902820811354,0.015,1,False,False,False,1732016
0.031787399,1.0997308488898543,-0.12869999999999998,0.0195,-1.0919999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,4,8902826398069,0.02,1,False,False,False,1733665
0.035467782,1.098838409412412,-0.1482,0.039,-1.0880999999999998,0,controlled_operating75_independent_restart_pilot,real_fifo,5,8902830078452,0.025,1,False,False,False,1731145
0.041036348,1.0868761935013573,-0.1755,0.0156,-1.0725,0,controlled_operating75_independent_restart_pilot,real_fifo,6,8902835647018,0.03,1,False,False,False,1730071
0.046626044,1.1176409307107538,-0.1482,0.0195,-1.1076,0,controlled_operating75_independent_restart_pilot,real_fifo,7,8902841236714,0.035,1,False,False,False,1741924
0.050328724,1.0918189135566392,-0.12869999999999998,0.0039,-1.0842,0,controlled_operating75_independent_restart_pilot,real_fifo,8,8902844939394,0.04,1,False,False,False,1736331
0.055912642,1.1082040606314343,-0.1326,0.0312,-1.0997999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,9,8902850523312,0.045,1,False,False,False,1730942
0.061496541,1.0775368996001946,-0.18719999999999998,0.027299999999999998,-1.0608,0,controlled_operating75_independent_restart_pilot,real_fifo,10,8902856107211,0.05,1,False,False,False,1732720
0.065170239,1.1050497047644507,-0.1677,0.023399999999999997,-1.0919999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,11,8902859780909,0.055,1,False,False,False,1730182
0.070758379,1.103899805235964,-0.1326,-0.0039,-1.0958999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,12,8902865369049,0.06,1,False,False,False,1738812
0.074492948,1.1170692055553226,-0.14429999999999998,0.0156,-1.1076,0,controlled_operating75_independent_restart_pilot,real_fifo,13,8902869103618,0.065,1,False,False,False,1761905
0.080104236,1.065099924889679,-0.1599,0.0078,-1.053,0,controlled_operating75_independent_restart_pilot,real_fifo,14,8902874714906,0.07,1,False,False,False,1732331
0.083785972,1.1028521478421303,-0.1794,0.011699999999999999,-1.0880999999999998,0,controlled_operating75_independent_restart_pilot,real_fifo,15,8902878396642,0.075,1,False,False,False,1731831
0.089372779,1.1069681296225287,-0.1248,0.0156,-1.0997999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,16,8902883983449,0.08,1,False,False,False,1729961
0.094990233,1.1091643881769735,-0.1404,0.0312,-1.0997999999999999,0,controlled_operating75_independent_restart_pilot,real_fifo,17,8902889600903,0.085,1,False,False,False,1759053
0.098673932,1.0883865214159905,-0.1599,0.0195,-1.0764,0,controlled_operating75_independent_restart_pilot,real_fifo,18,8902893284602,0.09,1,False,False,False,1735942
0.104267183,1.1045265456293931,-0.18719999999999998,0.0312,-1.0880999999999998,0,controlled_operating75_independent_restart_pilot,real_fifo,19,8902898877853,0.095,1,False,False,False,1733683
