timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.171735365,1.107936392578563,-0.1326,0.0195,-1.0997999999999999,-1,technical_sigterm_probe,real_fifo,33,3264457032175,0.165,1,False,False,False,1718612
0.177269165,1.1018311032095618,-0.14429999999999998,0.027299999999999998,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,34,3264462565975,0.17,1,False,False,False,1716687
0.180908129,1.0905923069598464,-0.1482,0.0195,-1.0803,-1,technical_sigterm_probe,real_fifo,35,3264466204939,0.175,1,False,False,False,1719278
0.186456873,1.1039549175577776,-0.1326,0.011699999999999999,-1.0958999999999999,-1,technical_sigterm_probe,real_fifo,36,3264471753683,0.18,1,False,False,False,1716742
0.192004839,1.105029058441451,-0.1404,0.0195,-1.0958999999999999,-1,technical_sigterm_probe,real_fifo,37,3264477301649,0.185,1,False,False,False,1720964
0.195646248,1.093934358176943,-0.14429999999999998,0.0195,-1.0842,-1,technical_sigterm_probe,real_fifo,38,3264480943058,0.19,1,False,False,False,1721649
0.201193455,1.0944556318097138,-0.1482,0.0195,-1.0842,-1,technical_sigterm_probe,real_fifo,39,3264486490265,0.195,1,False,False,False,1719501
0.206729902,1.1137760906034928,-0.1482,0.0195,-1.1037,-1,technical_sigterm_probe,real_fifo,40,3264492026712,0.2,1,False,False,False,1717094
0.210363478,1.0934267465175709,-0.1404,0.0195,-1.0842,-1,technical_sigterm_probe,real_fifo,41,3264495660288,0.205,1,False,False,False,1715816
0.215897055,1.113263863601078,-0.14429999999999998,0.0195,-1.1037,-1,technical_sigterm_probe,real_fifo,42,3264501193865,0.21,1,False,False,False,1719760
0.22143128,1.0901459260117428,-0.14429999999999998,0.023399999999999997,-1.0803,-1,technical_sigterm_probe,real_fifo,43,3264506728090,0.215,1,False,False,False,1716909
0.225065059,1.0994749519657097,-0.156,0.023399999999999997,-1.0880999999999998,-1,technical_sigterm_probe,real_fifo,44,3264510361869,0.22,1,False,False,False,1715038
0.230604007,1.1122797265076803,-0.13649999999999998,0.0195,-1.1037,-1,technical_sigterm_probe,real_fifo,45,3264515900817,0.225,1,False,False,False,1718612
0.234261064,1.0977997768263572,-0.14429999999999998,0.0195,-1.0880999999999998,-1,technical_sigterm_probe,real_fifo,46,3264519557874,0.23,1,False,False,False,1726945
0.239977289,1.104326853789221,-0.1638,0.0156,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,47,3264525274099,0.235,1,False,False,False,1774371
0.245599255,1.1109182688208885,-0.156,0.0156,-1.0997999999999999,-1,technical_sigterm_probe,real_fifo,48,3264530896065,0.24,1,False,False,False,1723834
0.249268368,1.1012373586107582,-0.1404,0.023399999999999997,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,49,3264534565178,0.245,1,False,False,False,1718149
0.254814723,1.1016654392328007,-0.14429999999999998,0.0195,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,50,3264540111533,0.25,1,False,False,False,1720149
0.258552595,1.1026038726578098,-0.15209999999999999,0.011699999999999999,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,51,3264543849405,0.255,1,False,False,False,1730279
0.264152746,1.102120955249468,-0.1482,0.0156,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,52,3264549449556,0.26,1,False,False,False,1725205
0.269710397,1.1137146358021879,-0.1482,0.0156,-1.1037,-1,technical_sigterm_probe,real_fifo,53,3264555007207,0.265,1,False,False,False,1717649
0.273348528,1.1012373586107582,-0.1404,0.023399999999999997,-1.0919999999999999,-1,technical_sigterm_probe,real_fifo,54,3264558645338,0.27,1,False,False,False,1717130
0.278880365,1.1103773277584514,-0.15209999999999999,0.0156,-1.0997999999999999,-1,technical_sigterm_probe,real_fifo,55,3264564177175,0.275,1,False,False,False,1717112
0.284419312,1.117715777825472,-0.1482,0.023399999999999997,-1.1076,-1,technical_sigterm_probe,real_fifo,56,3264569716122,0.28,1,False,False,False,1723982
0.288059684,1.0962607947016987,-0.1326,0.0156,-1.0880999999999998,-1,technical_sigterm_probe,real_fifo,57,3264573356494,0.285,1,False,False,False,1722908
