timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011287058,0.9202099380032798,-0.5771999999999999,-0.702,0.14429999999999998,0,normal_standlauf_pwm75,real_fifo,0,12014731077841,0.0,1,False,False,False,1743056
0.016963819,0.9502644316189046,-0.6474,-0.6902999999999999,0.0858,0,normal_standlauf_pwm75,real_fifo,1,12014736754602,0.005,1,False,False,False,1726223
0.02267158,0.9657915147691037,-0.6044999999999999,-0.7253999999999999,0.20279999999999998,0,normal_standlauf_pwm75,real_fifo,2,12014742462363,0.01,1,False,False,False,1843630
0.026570322,0.9432599694675906,-0.6396,-0.6864,0.09749999999999999,0,normal_standlauf_pwm75,real_fifo,3,12014746361105,0.015,1,False,False,False,1792779
0.032408601,0.9625734101875035,-0.6279,-0.7253999999999999,0.078,0,normal_standlauf_pwm75,real_fifo,4,12014752199384,0.02,1,False,False,False,1775537
0.036195121,0.9754289056615043,-0.6435,-0.7293,0.0741,0,normal_standlauf_pwm75,real_fifo,5,12014755985904,0.025,1,False,False,False,1739538
0.041808678,0.9601765150221078,-0.6123,-0.7253999999999999,0.14429999999999998,0,normal_standlauf_pwm75,real_fifo,6,12014761599461,0.03,1,False,False,False,1731241
0.045474753,0.9573447498158644,-0.6279,-0.702,0.1716,0,normal_standlauf_pwm75,real_fifo,7,12014765265536,0.035,1,False,False,False,1719852
0.051039347,0.9529496576419972,-0.6083999999999999,-0.7293,0.078,0,normal_standlauf_pwm75,real_fifo,8,12014770830130,0.04,1,False,False,False,1719482
0.056590423,0.9502644316189046,-0.6474,-0.6902999999999999,-0.0858,0,normal_standlauf_pwm75,real_fifo,9,12014776381206,0.045,1,False,False,False,1720723
0.060244498,0.9540901844165466,-0.585,-0.7487999999999999,0.0858,0,normal_standlauf_pwm75,real_fifo,10,12014780035281,0.05,1,False,False,False,1724334
0.06599674,0.9516159834723248,-0.6513,-0.6825,0.1248,0,normal_standlauf_pwm75,real_fifo,11,12014785787523,0.055,1,False,False,False,1756260
0.069737093,0.9516079917697203,-0.6123,-0.7098,0.1638,0,normal_standlauf_pwm75,real_fifo,12,12014789527876,0.06,1,False,False,False,1726186
0.075304002,0.9611739696849889,-0.6474,-0.702,0.10919999999999999,0,normal_standlauf_pwm75,real_fifo,13,12014795094785,0.065,1,False,False,False,1723834
0.078964318,0.9548630530081264,-0.6044999999999999,-0.7332,0.09359999999999999,0,normal_standlauf_pwm75,real_fifo,14,12014798755101,0.07,1,False,False,False,1728260
0.084710745,0.9327524912858716,-0.6162,-0.6980999999999999,0.054599999999999996,0,normal_standlauf_pwm75,real_fifo,15,12014804501528,0.075,1,False,False,False,1805871
0.08856682,0.956200151641904,-0.624,-0.7137,0.1248,0,normal_standlauf_pwm75,real_fifo,16,12014808357603,0.08,1,False,False,False,1765000
0.094235914,0.964838245510614,-0.6552,-0.6941999999999999,0.1404,0,normal_standlauf_pwm75,real_fifo,17,12014814026697,0.085,1,False,False,False,1730111
0.099878286,0.9490391772735202,-0.6083999999999999,-0.7176,0.1248,0,normal_standlauf_pwm75,real_fifo,18,12014819669069,0.09,1,False,False,False,1767315
0.103566769,0.961094844435241,-0.6435,-0.7137,0.0156,0,normal_standlauf_pwm75,real_fifo,19,12014823357552,0.095,1,False,False,False,1721778
0.109125048,0.941072505176939,-0.6396,-0.6902999999999999,-0.0039,0,normal_standlauf_pwm75,real_fifo,20,12014828915831,0.1,1,False,False,False,1723223
0.11301442,0.9598992603393336,-0.6123,-0.7293,0.1209,0,normal_standlauf_pwm75,real_fifo,21,12014832805203,0.105,1,False,False,False,1943334
