timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.01133824,1.0393920723191994,-0.1404,0.023399999999999997,-1.0295999999999998,-1,controlled_standstill_after_pilot,real_fifo,0,7682987258009,0.0,1,False,False,False,1739997
0.016977472,1.0920766044559327,-0.1599,0.0039,-1.0803,-1,controlled_standstill_after_pilot,real_fifo,1,7682992897241,0.005,1,False,False,False,1734349
0.022585222,1.1016033088185602,-0.14429999999999998,0.0156,-1.0919999999999999,-1,controlled_standstill_after_pilot,real_fifo,2,7682998504991,0.01,1,False,False,False,1737164
0.026292493,1.0993366045029154,-0.156,0.0156,-1.0880999999999998,-1,controlled_standstill_after_pilot,real_fifo,3,7683002212262,0.015,1,False,False,False,1751886
0.031959891,1.0879881662959392,-0.156,0.027299999999999998,-1.0764,-1,controlled_standstill_after_pilot,real_fifo,4,7683007879660,0.02,1,False,False,False,1763923
0.035657237,1.1167083236011093,-0.1404,0.023399999999999997,-1.1076,-1,controlled_standstill_after_pilot,real_fifo,5,7683011577006,0.025,1,False,False,False,1735219
0.041278228,1.1148407688993078,-0.156,0.0195,-1.1037,-1,controlled_standstill_after_pilot,real_fifo,6,7683017197997,0.03,1,False,False,False,1752775
0.046888866,1.1020726518701023,-0.1482,0.011699999999999999,-1.0919999999999999,-1,controlled_standstill_after_pilot,real_fifo,7,7683022808635,0.035,1,False,False,False,1734015
0.05059749,1.1037551222984199,-0.1599,0.0156,-1.0919999999999999,-1,controlled_standstill_after_pilot,real_fifo,8,7683026517259,0.04,1,False,False,False,1756405
0.056213443,1.1098498276794027,-0.1482,0.0156,-1.0997999999999999,-1,controlled_standstill_after_pilot,real_fifo,9,7683032133212,0.045,1,False,False,False,1733978
0.059892734,1.1108155787528369,-0.156,0.0039,-1.0997999999999999,-1,controlled_standstill_after_pilot,real_fifo,10,7683035812503,0.05,1,False,False,False,1730164
0.065487465,1.098173797720561,-0.1482,0.0078,-1.0880999999999998,-1,controlled_standstill_after_pilot,real_fifo,11,7683041407234,0.055,1,False,False,False,1736553
0.071086882,1.113632690791717,-0.1482,0.0078,-1.1037,-1,controlled_standstill_after_pilot,real_fifo,12,7683047006651,0.06,1,False,False,False,1733923
0.074765079,1.1149158039959788,-0.156,0.023399999999999997,-1.1037,-1,controlled_standstill_after_pilot,real_fifo,13,7683050684848,0.065,1,False,False,False,1734145
0.080351477,1.114192528246353,-0.15209999999999999,0.011699999999999999,-1.1037,-1,controlled_standstill_after_pilot,real_fifo,14,7683056271246,0.07,1,False,False,False,1730904
0.084033082,1.112177162146391,-0.1638,0.023399999999999997,-1.0997999999999999,-1,controlled_standstill_after_pilot,real_fifo,15,7683059952851,0.075,1,False,False,False,1735274
0.089667851,1.0794830846289347,-0.15209999999999999,0.0156,-1.0686,-1,controlled_standstill_after_pilot,real_fifo,16,7683065587620,0.08,1,False,False,False,1746997
0.095274471,1.1031486255260439,-0.156,0.011699999999999999,-1.0919999999999999,-1,controlled_standstill_after_pilot,real_fifo,17,7683071194240,0.085,1,False,False,False,1733923
0.098955872,1.1141583998696054,-0.15209999999999999,0.0078,-1.1037,-1,controlled_standstill_after_pilot,real_fifo,18,7683074875641,0.09,1,False,False,False,1733552
0.104543271,1.1026038726578098,-0.15209999999999999,0.011699999999999999,-1.0919999999999999,-1,controlled_standstill_after_pilot,real_fifo,19,7683080463040,0.095,1,False,False,False,1735053
0.108224005,1.09878996173063,-0.15209999999999999,0.0156,-1.0880999999999998,-1,controlled_standstill_after_pilot,real_fifo,20,7683084143774,0.1,1,False,False,False,1734034
