timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011324691,1.0448943582965693,-0.15209999999999999,0.023399999999999997,-1.0334999999999999,0,controlled_operating50_pilot,real_fifo,0,6407276879987,0.0,1,False,False,False,1744992
0.016973185,1.104388830983001,-0.1638,0.0195,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,1,6407282528481,0.005,1,False,False,False,1739307
0.022623994,1.1048638739681915,-0.1677,0.011699999999999999,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,2,6407288179290,0.01,1,False,False,False,1768215
0.0263452,1.0845997464502748,-0.1326,0.011699999999999999,-1.0764,0,controlled_operating50_pilot,real_fifo,3,6407291900496,0.015,1,False,False,False,1737881
0.031956398,1.106652059140541,-0.15209999999999999,0.023399999999999997,-1.0958999999999999,0,controlled_operating50_pilot,real_fifo,4,6407297511694,0.02,1,False,False,False,1743993
0.03565703,1.1153318160977925,-0.1599,0.0156,-1.1037,0,controlled_operating50_pilot,real_fifo,5,6407301212326,0.025,1,False,False,False,1739178
0.041299153,1.1093357877577013,-0.14429999999999998,0.0156,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,6,6407306854449,0.03,1,False,False,False,1761714
0.046979036,1.10824523459386,-0.1638,0.0195,-1.0958999999999999,0,controlled_operating50_pilot,real_fifo,7,6407312534332,0.035,1,False,False,False,1744900
0.050693983,1.1178042270451476,-0.1482,0.027299999999999998,-1.1076,0,controlled_operating50_pilot,real_fifo,8,6407316249279,0.04,1,False,False,False,1738863
0.056302699,1.116033910775116,-0.1638,0.023399999999999997,-1.1037,0,controlled_operating50_pilot,real_fifo,9,6407321857995,0.045,1,False,False,False,1736178
0.059991664,1.1026038726578098,-0.15209999999999999,0.011699999999999999,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,10,6407325546960,0.05,1,False,False,False,1734992
0.06559314,1.1010577913987982,-0.1677,0.0156,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,11,6407331148436,0.055,1,False,False,False,1734585
0.069280161,1.0788911390867941,-0.1482,0.011699999999999999,-1.0686,0,controlled_operating50_pilot,real_fifo,12,6407334835457,0.06,1,False,False,False,1736381
0.074882822,1.1164767530047366,-0.1677,0.0156,-1.1037,0,controlled_operating50_pilot,real_fifo,13,6407340438118,0.065,1,False,False,False,1740141
0.080545001,1.102120955249468,-0.1482,0.0156,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,14,6407346100297,0.07,1,False,False,False,1746215
0.084195262,1.114192528246353,-0.15209999999999999,0.011699999999999999,-1.1037,0,controlled_operating50_pilot,real_fifo,15,6407349750558,0.075,1,False,False,False,1744677
0.089825164,1.1121019422696823,-0.1638,0.0195,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,16,6407355380460,0.08,1,False,False,False,1734881
0.093540814,1.1031968817939977,-0.156,0.0156,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,17,6407359096110,0.085,1,False,False,False,1740085
0.099137679,1.1098498276794027,-0.1482,0.0156,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,18,6407364692975,0.09,1,False,False,False,1731919
0.104723654,1.0916168970843205,-0.156,0.0156,-1.0803,0,controlled_operating50_pilot,real_fifo,19,6407370278950,0.095,1,False,False,False,1731381
0.108399935,1.0861412477205716,-0.14429999999999998,0.0156,-1.0764,0,controlled_operating50_pilot,real_fifo,20,6407373955231,0.1,1,False,False,False,1732308
0.114001947,1.091505423715338,-0.156,0.0,-1.0803,0,controlled_operating50_pilot,real_fifo,21,6407379557243,0.105,1,False,False,False,1729511
0.117695153,1.0988522512148755,-0.15209999999999999,0.0195,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,22,6407383250449,0.11,1,False,False,False,1738159
0.123288388,1.0961012270771346,-0.1599,0.0195,-1.0842,0,controlled_operating50_pilot,real_fifo,23,6407388843684,0.115,1,False,False,False,1733881
0.128897253,1.1031968817939977,-0.156,0.0156,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,24,6407394452549,0.12,1,False,False,False,1733808
0.132584237,1.1016654392328007,-0.14429999999999998,0.0195,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,25,6407398139533,0.125,1,False,False,False,1731493
0.138216268,1.094844687615554,-0.15209999999999999,0.0078,-1.0842,0,controlled_operating50_pilot,real_fifo,26,6407403771564,0.13,1,False,False,False,1750456
0.141907659,1.118164755302187,-0.15209999999999999,0.0195,-1.1076,0,controlled_operating50_pilot,real_fifo,27,6407407462955,0.135,1,False,False,False,1732252
0.147520412,1.1071192618683858,-0.156,0.0195,-1.0958999999999999,0,controlled_operating50_pilot,real_fifo,28,6407413075708,0.14,1,False,False,False,1756381
0.153121332,1.0838983393289243,-0.156,0.0156,-1.0725,0,controlled_operating50_pilot,real_fifo,29,6407418676628,0.145,1,False,False,False,1731566
0.156795705,1.1186407466206476,-0.156,0.0156,-1.1076,0,controlled_operating50_pilot,real_fifo,30,6407422351001,0.15,1,False,False,False,1731752
0.162373496,1.0992881787775213,-0.156,0.011699999999999999,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,31,6407427928792,0.155,1,False,False,False,1729715
0.166053683,1.1185591624943223,-0.156,0.0078,-1.1076,0,controlled_operating50_pilot,real_fifo,32,6407431608979,0.16,1,False,False,False,1731640
0.171643955,1.100470540269025,-0.1638,0.0156,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,33,6407437199251,0.165,1,False,False,False,1732677
0.177224375,1.098153022123966,-0.1482,0.0039,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,34,6407442779671,0.17,1,False,False,False,1730603
0.180899581,1.0977235717611242,-0.1716,0.0078,-1.0842,0,controlled_operating50_pilot,real_fifo,35,6407446454877,0.175,1,False,False,False,1734677
0.186491057,1.1138511974227077,-0.1482,0.023399999999999997,-1.1037,0,controlled_operating50_pilot,real_fifo,36,6407452046353,0.18,1,False,False,False,1734733
0.190187393,1.095476608604675,-0.156,0.0156,-1.0842,0,controlled_operating50_pilot,real_fifo,37,6407455742689,0.185,1,False,False,False,1733900
0.195779702,1.1110551741475307,-0.156,0.023399999999999997,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,38,6407461334998,0.19,1,False,False,False,1735104
0.201367714,1.0889174348865942,-0.13649999999999998,0.0078,-1.0803,0,controlled_operating50_pilot,real_fifo,39,6407466923010,0.195,1,False,False,False,1732529
0.205046161,1.1031486255260439,-0.156,0.011699999999999999,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,40,6407470601457,0.2,1,False,False,False,1734733
0.210637341,1.108485385559954,-0.13649999999999998,0.023399999999999997,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,41,6407476192637,0.205,1,False,False,False,1734085
0.214380047,1.100470540269025,-0.1638,0.0156,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,42,6407479935343,0.21,1,False,False,False,1785011
0.220012855,1.0993366045029154,-0.156,0.0156,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,43,6407485568151,0.215,1,False,False,False,1733455
0.225610831,1.112177162146391,-0.1638,0.023399999999999997,-1.0997999999999999,0,controlled_operating50_pilot,real_fifo,44,6407491166127,0.22,1,False,False,False,1730881
0.229297241,1.1320484795272683,-0.1404,0.0156,-1.1232,0,controlled_operating50_pilot,real_fifo,45,6407494852537,0.225,1,False,False,False,1734215
0.234890087,1.0966145357417072,-0.1638,0.0156,-1.0842,0,controlled_operating50_pilot,real_fifo,46,6407500445383,0.23,1,False,False,False,1734382
0.238569867,1.1026521527662292,-0.15209999999999999,0.0156,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,47,6407504125163,0.235,1,False,False,False,1733604
0.24416962,1.0888545770671123,-0.1638,0.011699999999999999,-1.0764,0,controlled_operating50_pilot,real_fifo,48,6407509724916,0.24,1,False,False,False,1743566
0.249770318,1.0993988630156026,-0.156,0.0195,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,49,6407515325614,0.245,1,False,False,False,1733159
0.25345271,1.099516452810052,-0.15209999999999999,0.0429,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,50,6407519008006,0.25,1,False,False,False,1733900
0.259127722,1.1037068904378553,-0.1599,0.011699999999999999,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,51,6407524683018,0.255,1,False,False,False,1736919
0.262822261,1.1030934729205861,-0.156,0.0039,-1.0919999999999999,0,controlled_operating50_pilot,real_fifo,52,6407528377557,0.26,1,False,False,False,1735437
0.268414811,1.099848403190185,-0.1599,0.011699999999999999,-1.0880999999999998,0,controlled_operating50_pilot,real_fifo,53,6407533970107,0.265,1,False,False,False,1734418
0.274001509,1.0849642989518136,-0.1638,0.0078,-1.0725,0,controlled_operating50_pilot,real_fifo,54,6407539556805,0.27,1,False,False,False,1729178
0.277714178,1.0979452445363567,-0.1716,0.023399999999999997,-1.0842,0,controlled_operating50_pilot,real_fifo,55,6407543269474,0.275,1,False,False,False,1766326
