timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011379504,1.0408397859421015,-0.15209999999999999,0.011699999999999999,-1.0295999999999998,-1,controlled_standstill_before_pilot,real_fifo,0,4782010323583,0.0,1,False,False,False,1755233
0.017099164,1.094288851263687,-0.1716,0.0312,-1.0803,-1,controlled_standstill_before_pilot,real_fifo,1,4782016043243,0.005,1,False,False,False,1770993
0.022830045,1.0959902098102885,-0.1599,0.011699999999999999,-1.0842,-1,controlled_standstill_before_pilot,real_fifo,2,4782021774124,0.01,1,False,False,False,1761381
0.026550714,1.1020726518701023,-0.1482,0.011699999999999999,-1.0919999999999999,-1,controlled_standstill_before_pilot,real_fifo,3,4782025494793,0.015,1,False,False,False,1739307
0.032198022,1.0872050082666103,-0.15209999999999999,0.0156,-1.0764,-1,controlled_standstill_before_pilot,real_fifo,4,4782031142101,0.02,1,False,False,False,1770529
0.035951283,1.1087872158353917,-0.1404,0.011699999999999999,-1.0997999999999999,-1,controlled_standstill_before_pilot,real_fifo,5,4782034895362,0.025,1,False,False,False,1743289
0.041619109,1.0899575542194293,-0.14429999999999998,0.011699999999999999,-1.0803,-1,controlled_standstill_before_pilot,real_fifo,6,4782040563188,0.03,1,False,False,False,1743122
0.045341074,1.1015549827403077,-0.14429999999999998,0.011699999999999999,-1.0919999999999999,-1,controlled_standstill_before_pilot,real_fifo,7,4782044285153,0.035,1,False,False,False,1736307
0.051011011,1.1071192618683858,-0.156,0.0195,-1.0958999999999999,-1,controlled_standstill_before_pilot,real_fifo,8,4782049955090,0.04,1,False,False,False,1777084
0.056682727,1.1103773277584514,-0.15209999999999999,0.0156,-1.0997999999999999,-1,controlled_standstill_before_pilot,real_fifo,9,4782055626806,0.045,1,False,False,False,1739437
0.06040171,1.1084099151487232,-0.1638,0.027299999999999998,-1.0958999999999999,-1,controlled_standstill_before_pilot,real_fifo,10,4782059345789,0.05,1,False,False,False,1738381
0.066030018,1.099848403190185,-0.1599,0.011699999999999999,-1.0880999999999998,-1,controlled_standstill_before_pilot,real_fifo,11,4782064974097,0.055,1,False,False,False,1758011
