timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-23T16:51:06.950+02:00,54,0.050744640470303616,0.07985480720896662,0,0.126741,499.9313243924919
2026-08-23T16:51:07.207+02:00,55,0.04705762698138627,0.07985480720896662,0,0.121611,499.93278069201546
2026-08-23T16:51:07.464+02:00,56,0.05669396867117641,0.07985480720896662,0,0.133703,499.93165107651487
2026-08-23T16:51:07.721+02:00,57,0.05106004577050146,0.07985480720896662,0,0.137259,499.96044407586066
2026-08-23T16:51:07.978+02:00,58,0.05210241326573328,0.07985480720896662,0,0.136445,499.9305942770801
2026-08-23T16:51:08.234+02:00,59,0.04205947966891358,0.07985480720896662,0,0.127093,499.9430596400963
2026-08-23T16:51:08.491+02:00,60,0.04875778226381566,0.07985480720896662,0,0.125648,499.9253831850045
2026-08-23T16:51:08.748+02:00,61,0.04491730665335033,0.07985480720896662,0,0.123981,499.93999735732586
2026-08-23T16:51:09.005+02:00,62,0.04426550230044135,0.07985480720896662,0,0.126981,499.93577005956877
2026-08-23T16:51:09.262+02:00,63,0.03630867982618128,0.07985480720896662,0,0.165834,499.9151797461073
2026-08-23T16:51:09.519+02:00,64,0.04042456694356078,0.07985480720896662,0,0.130778,499.9655456861701
2026-08-23T16:51:09.775+02:00,65,0.04107637555830675,0.07985480720896662,0,0.136111,499.9510402264656
2026-08-23T16:51:10.032+02:00,66,0.04090772118072309,0.07985480720896662,0,0.127759,499.9342389617243
2026-08-23T16:51:10.289+02:00,67,0.04187364524923165,0.07985480720896662,0,0.121666,499.9413828550112
2026-08-23T16:51:10.546+02:00,68,0.04338702285146286,0.07985480720896662,0,0.12737,499.9367540609496
2026-08-23T16:51:10.803+02:00,69,0.03762002851026469,0.07985480720896662,0,0.129352,499.9393065802631
2026-08-23T16:51:11.060+02:00,70,0.03358536602559958,0.07985480720896662,0,0.126759,499.9389051039342
2026-08-23T16:51:11.316+02:00,71,0.0414393322776078,0.07985480720896662,0,0.125166,499.93678949363436
2026-08-23T16:51:11.573+02:00,72,0.04559065933816161,0.07985480720896662,0,0.126019,499.93289089745673
2026-08-23T16:51:11.830+02:00,73,0.051282164828617915,0.07985480720896662,0,0.123111,499.95738158727886
2026-08-23T16:51:12.087+02:00,74,0.05017940940673012,0.07985480720896662,0,0.12676,499.93948764039175
2026-08-23T16:51:12.343+02:00,75,0.07037619341067265,0.07985480720896662,0,0.128149,499.9158350339378
2026-08-23T16:51:12.600+02:00,76,0.049876184573219184,0.07985480720896662,0,0.134,499.94152849760155
2026-08-23T16:51:12.857+02:00,77,0.04259110738237202,0.07985480720896662,0,0.137444,499.9514062946832
2026-08-23T16:51:13.114+02:00,78,0.04048577768702466,0.07985480720896662,0,0.136092,499.9368622992617
2026-08-23T16:51:13.371+02:00,79,0.037195382261995,0.07985480720896662,0,0.261333,499.9490721222611
2026-08-23T16:51:13.628+02:00,80,0.05088269257088932,0.07985480720896662,0,0.133703,499.9606979781904
2026-08-23T16:51:13.885+02:00,81,0.04430904256390219,0.07985480720896662,0,0.121982,499.9536637474912
2026-08-23T16:51:14.142+02:00,82,0.0396086727100573,0.07985480720896662,0,0.130963,499.92935447468864
2026-08-23T16:51:14.399+02:00,83,0.044893591981873794,0.07985480720896662,0,0.162648,499.9229410089194
2026-08-23T16:51:14.656+02:00,84,0.06104259036918661,0.07985480720896662,0,0.166111,499.95442935115256
2026-08-23T16:51:14.913+02:00,85,0.052964749473620586,0.07985480720896662,0,0.132111,499.97218067629433
2026-08-23T16:51:15.170+02:00,86,0.03498283415566047,0.07985480720896662,0,0.12376,499.9431324547096
2026-08-23T16:51:15.427+02:00,87,0.04067383468108792,0.07985480720896662,0,0.126852,499.93256224296636
2026-08-23T16:51:15.683+02:00,88,0.033173206425240465,0.07985480720896662,0,0.124796,499.9672954478334
2026-08-23T16:51:15.940+02:00,89,0.04127342728960496,0.07985480720896662,0,0.134574,499.9321607846289
2026-08-23T16:51:16.197+02:00,90,0.03783912797175811,0.07985480720896662,0,0.126574,499.9453543988957
2026-08-23T16:51:16.454+02:00,91,0.05329026674191143,0.07985480720896662,0,0.125,499.92454288513665
2026-08-23T16:51:16.711+02:00,92,0.043291283958494096,0.07985480720896662,0,0.124481,499.93416418084183
2026-08-23T16:51:16.968+02:00,93,0.04323716919382584,0.07985480720896662,0,0.134445,499.9393046113629
2026-08-23T16:51:17.224+02:00,94,0.0470414402684578,0.07985480720896662,0,0.124278,499.9102582410476
2026-08-23T16:51:17.481+02:00,95,0.040968869449835056,0.07985480720896662,0,0.123796,499.9351855700665
2026-08-23T16:51:17.738+02:00,96,0.04855942215117389,0.07985480720896662,0,0.132796,499.9343846001524
2026-08-23T16:51:17.995+02:00,97,0.03860026666403371,0.07985480720896662,0,0.135166,499.9383205999418
2026-08-23T16:51:18.252+02:00,98,0.039910562281001837,0.07985480720896662,0,0.132371,499.93084814909264
2026-08-23T16:51:18.508+02:00,99,0.05580171063928278,0.07985480720896662,0,0.125315,499.9402866577497
2026-08-23T16:51:18.765+02:00,100,0.04626280933921698,0.07985480720896662,0,0.111834,499.9411998245947
2026-08-23T16:51:19.022+02:00,101,0.03879995326485434,0.07985480720896662,0,0.137019,499.94506312366116
2026-08-23T16:51:19.279+02:00,102,0.042361573013978394,0.07985480720896662,0,0.122426,499.9365356155876
2026-08-23T16:51:19.536+02:00,103,0.0625642017487471,0.07985480720896662,0,0.123815,499.9358428792182
2026-08-23T16:51:19.793+02:00,104,0.03650798042391801,0.07985480720896662,0,0.155352,499.9228681930284
2026-08-23T16:51:20.050+02:00,105,0.052612191662272746,0.07985480720896662,0,0.160592,499.9426935769418
2026-08-23T16:51:20.306+02:00,106,0.04969071425793133,0.07985480720896662,0,0.137092,499.94735790085275
2026-08-23T16:51:20.563+02:00,107,0.04438156097772783,0.07985480720896662,0,0.126296,499.95650575151416
2026-08-23T16:51:20.820+02:00,108,0.04307481000738648,0.07985480720896662,0,0.134203,499.9458995546092
2026-08-23T16:51:21.077+02:00,109,0.03956414725326641,0.07985480720896662,0,0.147407,499.9444077592043
2026-08-23T16:51:21.334+02:00,110,0.07571073134075139,0.07985480720896662,0,0.133389,499.93394573774316
2026-08-23T16:51:21.591+02:00,111,0.047618693329419114,0.07985480720896662,0,0.136537,499.93124961248134
2026-08-23T16:51:21.847+02:00,112,0.0612440879793598,0.07985480720896662,0,0.129333,499.93912158246815
2026-08-23T16:51:22.104+02:00,113,0.05354516765660122,0.07985480720896662,0,0.129241,499.94130807199156
2026-08-23T16:51:22.361+02:00,114,0.038470615296284226,0.07985480720896662,0,0.135444,499.86944747811737
2026-08-23T16:51:22.618+02:00,115,0.04049974089310678,0.07985480720896662,0,0.127518,499.9889116634156
2026-08-23T16:51:22.875+02:00,116,0.05022154845650042,0.07985480720896662,0,0.133352,499.93329039527345
2026-08-23T16:51:23.132+02:00,117,0.04644637800692871,0.07985480720896662,0,0.132518,499.9398497610424
2026-08-23T16:51:23.388+02:00,118,0.03973360658139077,0.07985480720896662,0,0.13313,499.94276639144846
2026-08-23T16:51:23.645+02:00,119,0.05048839372933938,0.07985480720896662,0,0.115666,499.9439669102605
2026-08-23T16:51:23.902+02:00,120,0.04946702862296629,0.07985480720896662,0,0.132167,499.93405397483923
2026-08-23T16:51:24.159+02:00,121,0.036148935893564604,0.07985480720896662,0,0.143463,499.93336321420054
2026-08-23T16:51:24.416+02:00,122,0.06379962385017025,0.07985480720896662,0,0.132629,499.9394856714901
2026-08-23T16:51:24.673+02:00,123,0.039313617130882474,0.07985480720896662,0,0.1745,499.93445544337675
2026-08-23T16:51:24.929+02:00,124,0.06200064163834457,0.07985480720896662,0,0.13724,500.00779342957964
2026-08-23T16:51:25.186+02:00,125,0.03839735481602465,0.07985480720896662,0,0.167223,499.9205716718955
2026-08-23T16:51:25.443+02:00,126,0.0654956350703575,0.07985480720896662,0,0.159666,499.96073339278854
2026-08-23T16:51:25.700+02:00,127,0.05652958949738688,0.07985480720896662,0,0.133944,499.9604047088502
2026-08-23T16:51:25.957+02:00,128,0.0360437881669096,0.07985480720896662,0,0.127592,499.9422920880133
2026-08-23T16:51:26.214+02:00,129,0.04865846937742916,0.07985480720896662,0,0.137574,499.9466651416511
2026-08-23T16:51:26.471+02:00,130,0.04326016006381972,0.07985480720896662,0,0.129667,499.94542722133724
2026-08-23T16:51:26.728+02:00,131,0.04104277239791757,0.07985480720896662,0,0.135037,499.9437130320838
2026-08-23T16:51:26.984+02:00,132,0.05041372683641096,0.07985480720896662,0,0.132389,499.93872010643634
2026-08-23T16:51:27.241+02:00,133,0.04675697512109981,0.07985480720896662,0,0.127722,499.94039489759143
2026-08-23T16:51:27.498+02:00,134,0.04650837108438107,0.07985480720896662,0,0.134741,499.93573070360344
2026-08-23T16:51:27.755+02:00,135,0.04176878871655839,0.07985480720896662,0,0.124834,499.9419280092231
2026-08-23T16:51:28.012+02:00,136,0.04786996333193031,0.07985480720896662,0,0.122537,499.94196342832186
2026-08-23T16:51:28.268+02:00,137,0.04276354232664766,0.07985480720896662,0,0.125574,499.94086920458653
2026-08-23T16:51:28.525+02:00,138,0.04319562619558518,0.07985480720896662,0,0.127278,499.9364962523422
2026-08-23T16:51:28.782+02:00,139,0.0403348795371404,0.07985480720896662,0,0.127426,499.94079637631313
2026-08-23T16:51:29.039+02:00,140,0.04694640267686926,0.07985480720896662,0,0.128389,499.9394837097481
2026-08-23T16:51:29.296+02:00,141,0.0520850127617997,0.07985480720896662,0,0.110481,499.93485495085343
2026-08-23T16:51:29.552+02:00,142,0.03870943304889026,0.07985480720896662,0,0.127759,499.8091555443167
2026-08-23T16:51:29.809+02:00,143,0.044161924143524156,0.07985480720896662,0,0.124723,500.0092856032849
2026-08-23T16:51:30.066+02:00,144,0.051761572447434734,0.07985480720896662,0,0.131019,499.9267312159426
2026-08-23T16:51:30.323+02:00,145,0.046290238457931045,0.07985480720896662,0,0.126519,499.92942728530977
2026-08-23T16:51:30.580+02:00,146,0.05623302101846258,0.07985480720896662,0,0.154944,499.9225021666012
2026-08-23T16:51:30.837+02:00,147,0.03887011445679359,0.07985480720896662,0,0.155352,499.966819128738
2026-08-23T16:51:31.094+02:00,148,0.04652344659925132,0.07985480720896662,0,0.129259,499.96911608195256
2026-08-23T16:51:31.350+02:00,149,0.041733343524772426,0.07985480720896662,0,0.133203,499.94670056142115
2026-08-23T16:51:31.607+02:00,150,0.052687938164217275,0.07985480720896662,0,0.128296,499.93700597033614
2026-08-23T16:51:31.864+02:00,151,0.050446353413740284,0.07985480720896662,0,0.125351,499.9381729974888
2026-08-23T16:51:32.121+02:00,152,0.05667440819353057,0.07985480720896662,0,0.151944,499.9410502586873
2026-08-23T16:51:32.378+02:00,153,0.04322429503979578,0.07985480720896662,0,0.133037,499.93777152298054
2026-08-23T16:51:32.634+02:00,154,0.03883430340177826,0.07985480720896662,0,0.129445,499.94025123172884
2026-08-23T16:51:32.891+02:00,155,0.05619207861878251,0.07985480720896662,0,0.125945,499.92676467124596
2026-08-23T16:51:33.148+02:00,156,0.04567128592707551,0.07985480720896662,0,0.127055,499.94928860959993
2026-08-23T16:51:33.405+02:00,157,0.040560453982087775,0.07985480720896662,0,0.151815,499.94301830689403
2026-08-23T16:51:33.662+02:00,158,0.06788149130047143,0.07985480720896662,0,0.131648,499.9453878495318
2026-08-23T16:51:33.919+02:00,159,0.05930356001413617,0.07985480720896662,0,0.13263,499.94582673918984
2026-08-23T16:51:34.175+02:00,160,0.04558125713054625,0.07985480720896662,0,0.125,499.91911151317714
2026-08-23T16:51:34.432+02:00,161,0.037229857976066184,0.07985480720896662,0,0.127648,499.9254166401274
2026-08-23T16:51:34.689+02:00,162,0.061078874319758114,0.07985480720896662,0,0.128371,499.93707878318605
2026-08-23T16:51:34.946+02:00,163,0.04279908578570731,0.07985480720896662,0,0.117778,499.943457185232
2026-08-23T16:51:35.203+02:00,164,0.044280222266531645,0.07985480720896662,0,0.132611,499.93795455088684
2026-08-23T16:51:35.459+02:00,165,0.05308943184234479,0.07985480720896662,0,0.133926,499.9894923471203
2026-08-23T16:51:35.716+02:00,166,0.07126108774800421,0.07985480720896662,0,0.135814,499.95482888339285
2026-08-23T16:51:35.973+02:00,167,0.06986303607345645,0.07985480720896662,0,0.163407,499.9343452372457
2026-08-23T16:51:36.230+02:00,168,0.03821792315252592,0.07985480720896662,0,0.147166,499.9643391564292
2026-08-23T16:51:36.487+02:00,169,0.05327577898982246,0.07985480720896662,0,0.175519,499.939593910985
2026-08-23T16:51:36.744+02:00,170,0.04507477807375171,0.07985480720896662,0,0.126778,499.95898368421626
2026-08-23T16:51:37.001+02:00,171,0.040614131865291135,0.07985480720896662,0,0.126666,499.9439314837181
2026-08-23T16:51:37.258+02:00,172,0.0540952707778768,0.07985480720896662,0,0.130852,499.92567246851496
2026-08-23T16:51:37.515+02:00,173,0.03983494777244175,0.07985480720896662,0,0.126092,499.9456791323045
2026-08-23T16:51:37.771+02:00,174,0.053006060782164945,0.07985480720896662,0,0.133148,499.94531504142134
2026-08-23T16:51:38.028+02:00,175,0.042367245069469955,0.07985480720896662,0,0.134704,499.9388637785786
2026-08-23T16:51:38.285+02:00,176,0.04991643388150813,0.07985480720896662,0,0.131037,499.95562992597814
2026-08-23T16:51:38.542+02:00,177,0.04876304152591956,0.07985480720896662,0,0.133093,499.9468088040402
2026-08-23T16:51:38.799+02:00,178,0.056468859524177205,0.07985480720896662,0,0.134426,500.80468666751625
2026-08-23T16:51:39.056+02:00,179,0.043680494822720455,0.07985480720896662,0,0.124704,499.9409774375208
2026-08-23T16:51:39.312+02:00,180,0.04593793649054149,0.07985480720896662,0,0.132426,499.94538785669164
2026-08-23T16:51:39.569+02:00,181,0.04427276581112179,0.07985480720896662,0,0.132741,499.94134152924596
2026-08-23T16:51:39.826+02:00,182,0.042179753602971694,0.07985480720896662,0,0.11774,499.94021187505797
2026-08-23T16:51:40.083+02:00,183,0.038588739249225824,0.07985480720896662,0,0.134981,499.94090462353523
2026-08-23T16:51:40.340+02:00,184,0.0629763911694251,0.07985480720896662,0,0.131851,499.9181630041305
2026-08-23T16:51:40.596+02:00,185,0.04734250520366379,0.07985480720896662,0,0.133666,499.9329971652455
2026-08-23T16:51:40.853+02:00,186,0.044912312465150116,0.07985480720896662,0,0.133889,499.94549609874224
2026-08-23T16:51:41.110+02:00,187,0.05860831972920196,0.07985480720896662,0,0.133223,499.9416701881197
2026-08-23T16:51:41.367+02:00,188,0.04184478015781132,0.07985480720896662,0,0.244648,499.92658362033285
2026-08-23T16:51:41.625+02:00,189,0.05530403996656138,0.07985480720896662,0,0.153185,499.93150348515945
2026-08-23T16:51:41.881+02:00,190,0.03951739411058214,0.07985480720896662,0,0.126,499.9604755666094
2026-08-23T16:51:42.138+02:00,191,0.04442326412799998,0.07985480720896662,0,0.124222,499.94254400298087
2026-08-23T16:51:42.395+02:00,192,0.03873294390325452,0.07985480720896662,0,0.124741,499.9260345619932
2026-08-23T16:51:42.652+02:00,193,0.05363643509674961,0.07985480720896662,0,0.133463,499.93751568220983
2026-08-23T16:51:42.909+02:00,194,0.03989790516742531,0.07985480720896662,0,0.132889,499.96430372699956
2026-08-23T16:51:43.166+02:00,195,0.05400184187219282,0.07985480720896662,0,0.132833,499.94717290425893
2026-08-23T16:51:43.422+02:00,196,0.04991131888653966,0.07985480720896662,0,0.124481,499.93671470482934
2026-08-23T16:51:43.679+02:00,197,0.045368857997199065,0.07985480720896662,0,0.12563,499.94134152208625
2026-08-23T16:51:43.936+02:00,198,0.056982313502092596,0.07985480720896662,0,0.111075,499.9385725037474
2026-08-23T16:51:44.193+02:00,199,0.0475438880162519,0.07985480720896662,0,0.13463,499.9335796879351
2026-08-23T16:51:44.450+02:00,200,0.05609337071307493,0.07985480720896662,0,0.132482,499.9475389739731
2026-08-23T16:51:44.706+02:00,201,0.07010545495599242,0.07985480720896662,0,0.132407,499.9521659915861
2026-08-23T16:51:44.963+02:00,202,0.05092634216991576,0.07985480720896662,0,0.135203,499.9509634715647
2026-08-23T16:51:45.220+02:00,203,0.06180521627725059,0.07985480720896662,0,0.127093,499.94644471151156
2026-08-23T16:51:45.477+02:00,204,0.04966207186918259,0.07985480720896662,0,0.137445,499.91772613893096
2026-08-23T16:51:45.734+02:00,205,0.0474893565716045,0.07985480720896662,0,0.13476,499.95016048210704
2026-08-23T16:51:45.990+02:00,206,0.04299642441572254,0.07985480720896662,0,0.129703,499.9025308169267
2026-08-23T16:51:46.247+02:00,207,0.03785453795158177,0.07985480720896662,0,0.138759,499.94134152924596
2026-08-23T16:51:46.505+02:00,208,0.044395087324807014,0.07985480720896662,0,0.160149,497.18723369172744
2026-08-23T16:51:46.762+02:00,209,0.05264692502367549,0.07985480720896662,0,0.135055,500.095443414835
2026-08-23T16:51:47.018+02:00,210,0.03367594102816479,0.07985480720896662,0,0.135741,499.9593458259504
2026-08-23T16:51:47.275+02:00,211,0.043753446257800054,0.07985480720896662,0,0.133426,499.9349631811837
2026-08-23T16:51:47.532+02:00,212,0.05500648454900103,0.07985480720896662,0,0.131278,499.92811269531575
2026-08-23T16:51:47.789+02:00,213,0.058492147667081294,0.07985480720896662,0,0.138352,499.94210709516847
2026-08-23T16:51:48.046+02:00,214,0.04389052336278162,0.07985480720896662,0,0.128722,499.9377341284283
2026-08-23T16:51:48.303+02:00,215,0.04978913459536264,0.07985480720896662,0,0.124815,499.9282583301745
2026-08-23T16:51:48.559+02:00,216,0.06760348582522428,0.07985480720896662,0,0.124481,499.93463453112815
2026-08-23T16:51:48.816+02:00,217,0.058607543848063326,0.07985480720896662,0,0.118074,499.94239836695857
2026-08-23T16:51:49.073+02:00,218,0.044986163906937736,0.07985480720896662,0,0.151741,499.93784433605344
2026-08-23T16:51:49.330+02:00,219,0.050973225050851854,0.07985480720896662,0,0.133593,499.9611683712451
2026-08-23T16:51:49.587+02:00,220,0.052920711532181586,0.07985480720896662,0,0.133667,499.9445120629481
2026-08-23T16:51:49.843+02:00,221,0.05680293786029633,0.07985480720896662,0,0.133426,499.94177842856055
2026-08-23T16:51:50.100+02:00,222,0.05534523848630416,0.07985480720896662,0,0.132092,499.94505918577005
2026-08-23T16:51:50.357+02:00,223,0.06635658674373109,0.07985480720896662,0,0.127834,499.9206405496111
2026-08-23T16:51:50.614+02:00,224,0.04352082762683255,0.07985480720896662,0,0.126203,499.9479010991276
2026-08-23T16:51:50.871+02:00,225,0.04988195468018238,0.07985480720896662,0,0.125333,499.9153568513374
2026-08-23T16:51:51.127+02:00,226,0.03555717831570101,0.07985480720896662,0,0.123222,499.99000020388644
2026-08-23T16:51:51.384+02:00,227,0.03871112252658504,0.07985480720896662,0,0.127056,499.93467192521666
2026-08-23T16:51:51.641+02:00,228,0.03604876398883983,0.07985480720896662,0,0.125037,499.93456171183067
2026-08-23T16:51:51.898+02:00,229,0.049987135593208255,0.07985480720896662,0,0.155019,499.92417685625713
2026-08-23T16:51:52.155+02:00,230,0.041765490431149487,0.07985480720896662,0,0.154871,499.9651047927865
2026-08-23T16:51:52.412+02:00,231,0.05160192610428038,0.07985480720896662,0,0.124167,499.9663447796633
2026-08-23T16:51:52.669+02:00,232,0.045428239117108915,0.07985480720896662,0,0.125407,499.9184542480211
2026-08-23T16:51:52.925+02:00,233,0.053388518442596844,0.07985480720896662,0,0.134203,499.9331408340985
2026-08-23T16:51:53.182+02:00,234,0.037327204760133036,0.07985480720896662,0,0.131463,499.9444018523832
2026-08-23T16:51:53.439+02:00,235,0.05077000649548976,0.07985480720896662,0,0.125889,499.9041679760914
2026-08-23T16:51:53.696+02:00,236,0.05635840791280226,0.07985480720896662,0,0.127148,499.94239640519373
2026-08-23T16:51:53.953+02:00,237,0.04713413002945277,0.07985480720896662,0,0.132814,499.93306801523613
2026-08-23T16:51:54.210+02:00,238,0.05338687392403122,0.07985480720896662,0,0.134056,499.9357641601113
2026-08-23T16:51:54.466+02:00,239,0.05344954444306497,0.07985480720896662,0,0.119037,499.9387515944485
2026-08-23T16:51:54.723+02:00,240,0.04022609983121731,0.07985480720896662,0,0.128722,499.9427978799703
2026-08-23T16:51:54.980+02:00,241,0.05165566974634247,0.07985480720896662,0,0.13087,499.94614949709836
2026-08-23T16:51:55.237+02:00,242,0.045789684194020665,0.07985480720896662,0,0.132259,499.95493516766845
2026-08-23T16:51:55.494+02:00,243,0.05046202081751942,0.07985480720896662,0,0.133093,499.9508512891643
2026-08-23T16:51:55.750+02:00,244,0.04135631851164102,0.07985480720896662,0,0.132463,499.94881035583904
2026-08-23T16:51:56.007+02:00,245,0.04031523733354758,0.07985480720896662,0,0.136723,500.4740079999644
2026-08-23T16:51:56.264+02:00,246,0.04476965727101382,0.07985480720896662,0,0.125556,499.9373326617845
2026-08-23T16:51:56.521+02:00,247,0.029038150443489896,0.07985480720896662,0,0.147834,499.9414497695445
2026-08-23T16:51:56.778+02:00,248,0.04834976439701414,0.07985480720896662,0,0.135407,499.9431265479186
2026-08-23T16:51:57.035+02:00,249,0.048578940662708923,0.07985480720896662,0,0.129926,499.9560274911054
2026-08-23T16:51:57.292+02:00,250,0.03504578987710616,0.07985480720896662,0,0.163277,499.95511623195733
2026-08-23T16:51:57.549+02:00,251,0.05630201552857673,0.07985480720896662,0,0.156796,499.9651402223297
2026-08-23T16:51:57.805+02:00,252,0.03787347985295323,0.07985480720896662,0,0.132611,499.96018230469036
2026-08-23T16:51:58.063+02:00,253,0.03503933936868753,0.07985480720896662,0,0.245315,499.94360085293715
2026-08-23T16:51:58.320+02:00,254,0.05237251871852544,0.07985480720896662,0,0.136685,499.94513003917956
2026-08-23T16:51:58.577+02:00,255,0.03914422350088801,0.07985480720896662,0,0.135111,499.9802665254007
2026-08-23T16:51:58.833+02:00,256,0.029245147249760056,0.07985480720896662,0,0.131222,499.95555316966795
2026-08-23T16:51:59.090+02:00,257,0.050516852717733464,0.07985480720896662,0,0.130223,499.94381930447344
