monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
102240510702707,0,0.0,77234176,77381632
102240610901898,0,0.0,77234176,77381632
102240711083294,0,9.981959803963509,77234176,77381632
102240811246430,0,0.0,77234176,77381632
102240911429029,0,9.981705131818842,77234176,77381632
102241011609851,0,0.0,77234176,77381632
102241111768617,0,9.984168902497643,77234176,77381632
102241211925808,0,0.0,77234176,77381632
102241312113334,0,0.0,77234176,77381632
102241412277766,0,9.983604026282702,77234176,77381632
102241512465532,0,0.0,77234176,77381632
102241612745446,0,0.0,77234176,77381632
102241712957286,0,9.978921623573056,77234176,77381632
102241813147441,0,9.98107777253982,77234176,77381632
102241913330355,0,0.0,77234176,77381632
102242013533825,0,0.0,77234176,77381632
102242113723813,0,0.0,77234176,77381632
102242213890135,0,9.983461896948404,77234176,77381632
102242314050975,0,0.0,77234176,77381632
102242414224574,0,9.982681246221231,77234176,77381632
102242514403099,0,0.0,77234176,77381632
102242614609236,0,9.979502501395876,77234176,77381632
102242714813872,0,0.0,77234176,77381632
102242815006583,0,9.980837889462363,77234176,77381632
102242915178997,0,0.0,77234176,77381632
102243015361226,0,0.0,77234176,77381632
102243115564048,0,9.979917512057268,77234176,77381632
102243215738351,0,0.0,77234176,77381632
102243315909339,0,0.0,77234176,77381632
102243416116698,0,9.979303424356939,77234176,77381632
102243516310520,0,9.98059253716862,77234176,77381632
102243616510916,0,0.0,77234176,77381632
102243716696645,0,0.0,77234176,77381632
102243816877559,0,9.9819412707898,77234176,77381632
102243917056122,0,0.0,77234176,77381632
102244017231018,0,9.982546515545376,77234176,77381632
102244117406987,0,0.0,77234176,77381632
102244217576939,0,9.98305396459323,77234176,77381632
102244317763076,0,0.0,77234176,77381632
102244417959823,0,0.0,77234176,77381632
102244518142978,0,9.981594339638557,77234176,77381632
102244618351800,0,0.0,77234176,77381632
102244718549604,0,0.0,77234176,77381632
102244818740981,0,9.980991103597264,77234176,77381632
102244918910988,0,9.983033634837296,77234176,77381632
102245019082107,0,0.0,77234176,77381632
102245119274243,0,0.0,77234176,77381632
102245219496806,0,0.0,77234176,77381632
102245319664776,0,9.983247710538743,77234176,77381632
102245419828172,0,9.983675991017263,77234176,77381632
102245520011587,0,0.0,77234176,77381632
102245620219094,0,0.0,77234176,77381632
102245720419434,0,0.0,77234176,77381632
102245820586034,0,9.983397310392421,77234176,77381632
102245920755893,0,9.982952410906774,77234176,77381632
102246020966012,0,0.0,77234176,77381632
102246121151889,0,0.0,77234176,77381632
102246221322045,0,9.982909956929868,77234176,77381632
102246321529163,0,0.0,77234176,77381632
102246421710281,0,0.0,77234176,77381632
102246521907604,0,9.980160936766437,77234176,77381632
102246622111981,0,0.0,77234176,77381632
102246722317081,0,9.979463760674319,77234176,77381632
102246822507774,0,0.0,77234176,77381632
102246922685744,0,9.982146034136115,77234176,77381632
102247022885270,0,0.0,77234176,77381632
102247123061388,0,0.0,77234176,77381632
102247223224340,0,9.983757125190413,77234176,77381632
102247323386070,0,9.98386238531662,77234176,77381632
102247423548448,0,0.0,77234176,77381632
102247523726974,0,0.0,77234176,77381632
102247623929259,0,9.979965419188247,77234176,77381632
102247724111433,0,0.0,77234176,77381632
102247824287829,0,0.0,77234176,77381632
102247924447596,0,0.0,77234176,77381632
102248024641067,0,19.961133479235464,77234176,77381632
102248124860556,0,0.0,77234176,77381632
102248225022600,0,0.0,77234176,77381632
102248325180441,0,9.984170596783937,77234176,77381632
102248425358245,0,0.0,77234176,77381632
102248525527197,0,0.0,77234176,77381632
102248625742519,0,9.9786744745473,77234176,77381632
102248725908768,0,0.0,77234176,77381632
102248826063479,0,9.984552699241949,77234176,77381632
102248926223116,0,0.0,77234176,77381632
102249026385494,0,0.0,77234176,77381632
102249126543391,0,9.984259216905235,77234176,77381632
102249226697010,0,0.0,77234176,77381632
102249326898999,0,0.0,77234176,77381632
102249427065840,0,9.983376977788152,77234176,77381632
102249527230533,0,0.0,77234176,77381632
102249627431744,0,0.0,77234176,77381632
102249727622770,0,9.981002061622979,77234176,77381632
102249827802000,0,9.982120125603391,77234176,77381632
102249927968101,0,0.0,77234176,77381632
102250028141775,0,0.0,77234176,77381632
102250128334783,0,9.980839682643015,77234176,77381632
102250228496124,0,9.983880824089935,77234176,77381632
102250328672872,0,0.0,77234176,77381632
102250428851121,0,0.0,77234176,77381632
102250529026703,0,0.0,77234176,77381632
102250629240785,0,9.978355350150386,77234176,77381632
102250729611589,0,9.962999611926254,77234176,77381632
102250829924282,0,0.0,77234176,77381632
102250930155956,0,0.0,77234176,77381632
102251030380353,0,9.977415123640277,77234176,77381632
102251130639490,0,0.0,77234176,77381632
102251230860202,0,0.0,77234176,77381632
102251331080487,0,9.978145268577498,77234176,77381632
102251431288440,0,0.0,77234176,77381632
102251531513707,0,9.977577389760997,77234176,77381632
102251631726307,0,0.0,77234176,77381632
102251731926075,0,0.0,77234176,77381632
102251832114564,0,9.98008334539093,77234176,77381632
102251932338461,0,0.0,77234176,77381632
102252032540895,0,9.97979928976466,77234176,77381632
102252132738921,0,0.0,77234176,77381632
102252232929152,0,9.980957729534012,77234176,77381632
102252333126845,0,0.0,77234176,77381632
102252433361779,0,0.0,77234176,77381632
102252533584676,0,9.977761764332095,77234176,77381632
102252633792480,0,0.0,77234176,77381632
102252733992118,0,0.0,77234176,77381632
102252834177941,0,19.962723407564567,77234176,77381632
102252934370486,0,0.0,77234176,77381632
102253034553309,0,9.981653322366228,77234176,77381632
102253134754335,0,0.0,77234176,77381632
102253234937418,0,0.0,77234176,77381632
102253335143833,0,9.979428605599768,77234176,77381632
102253435344786,0,0.0,77234176,77381632
102253535539738,0,9.98054821016659,77234176,77381632
102253635739543,0,0.0,77234176,77381632
102253735931514,0,0.0,77234176,77381632
102253836122522,0,0.0,77234176,77381632
102253936313179,0,9.981042606092432,77234176,77381632
102254036526613,0,0.0,77234176,77381632
102254136748528,0,0.0,77234176,77381632
102254236934648,0,19.96278617419696,77234176,77381632
102254337146952,0,0.0,77234176,77381632
102254437344868,0,0.0,77234176,77381632
102254537539469,0,0.0,77234176,77381632
102254637747736,0,0.0,77234176,77381632
102254737969708,0,19.95587735742086,77234176,77381632
102254838174679,0,0.0,77234176,77381632
102254938439243,0,0.0,77234176,77381632
102255038657936,0,0.0,77234176,77381632
102255138938834,0,9.972035023793513,77234176,77381632
102255239160657,0,0.0,77234176,77381632
102255339389776,0,0.0,77234176,77381632
102255439581081,0,9.980876540829422,77234176,77381632
102255539789663,0,0.0,77234176,77381632
102255640019542,0,9.977070397358036,77234176,77381632
102255740216958,0,9.980413438495216,77234176,77381632
102255840398485,0,0.0,77234176,77381632
102255940590531,0,0.0,77234176,77381632
102256040870613,0,9.972022095740284,77234176,77381632
102256141063603,0,0.0,77234176,77381632
102256241245463,0,9.981769496396955,77234176,77381632
102256341485861,0,0.0,77234176,77381632
102256441686684,0,0.0,77234176,77381632
102256541878063,0,9.980911606080916,77234176,77381632
102256642080053,0,9.979825084797646,77234176,77381632
102256742296432,0,0.0,77234176,77381632
102256842496144,0,0.0,77234176,77381632
102256942684301,0,9.981263968352284,77234176,77381632
102257042863976,0,0.0,77234176,77381632
102257143135133,0,0.0,77234176,77381632
102257243402438,0,9.973292916954826,77234176,77381632
102257343617928,0,0.0,77234176,77381632
102257443813585,0,9.980428181347582,77234176,77381632
102257544018019,0,0.0,77234176,77381632
102257644229565,0,0.0,77234176,77381632
102257744432778,0,9.979810345176308,77234176,77381632
102257844620527,0,9.981169922913011,77234176,77381632
102257944817388,0,0.0,77234176,77381632
102258044990785,0,0.0,77234176,77381632
102258145191127,0,0.0,77234176,77381632
102258245367340,0,9.982409796100592,77234176,77381632
102258345546386,0,9.982114445986209,77234176,77381632
102258445733228,0,0.0,77234176,77381632
102258545930903,0,0.0,77234176,77381632
102258646140153,0,9.979113216614492,77234176,77381632
102258746339995,0,0.0,77234176,77381632
102258846538782,0,0.0,77234176,77381632
102258946733754,0,9.980585067650262,77234176,77381632
102259046929262,0,9.980450393549988,77234176,77381632
102259147122456,0,0.0,77234176,77381632
102259247307058,0,0.0,77234176,77381632
102259347538382,0,9.97698190480592,77234176,77381632
102259447746761,0,0.0,77234176,77381632
102259547939992,0,9.980693844255677,77234176,77381632
102259648156668,0,0.0,77234176,77381632
102259748390121,0,0.0,77234176,77381632
102259848569019,0,0.0,77234176,77381632
102259948758769,0,9.981158765907557,77234176,77381632
102260048941111,0,9.981583080196145,77234176,77381632
102260149172750,0,0.0,77234176,77381632
102260249447073,0,0.0,77234176,77381632
102260349658379,0,0.0,77234176,77381632
102260449898517,0,19.951969424352356,77234176,77381632
102260550118526,0,0.0,77234176,77381632
102260650328072,0,0.0,77234176,77381632
102260750536211,0,9.979315971323011,77234176,77381632
102260850741813,0,0.0,77234176,77381632
102260950972859,0,0.0,77234176,77381632
102261051174979,0,9.979806560999327,77234176,77381632
102261151388396,0,0.0,77234176,77381632
102261251595682,0,9.979275539423748,77234176,77381632
102261351803969,0,0.0,77234176,77381632
102261452012386,0,9.979187009199197,77234176,77381632
102261552214191,0,0.0,77234176,77381632
102261652421238,0,0.0,77234176,77381632
102261752620358,0,9.980193905458249,77234176,77381632
102261852802738,0,0.0,77234176,77381632
102261953004228,0,0.0,77234176,77381632
102262053211960,0,9.9791980618052,77234176,77381632
102262153414265,0,9.979874783875662,77234176,77381632
102262253610441,0,0.0,77234176,77381632
102262353807506,0,9.980354370406623,77234176,77381632
102262454005348,0,0.0,77234176,77381632
102262554203099,0,0.0,77234176,77381632
102262654412386,0,9.979011743087165,77234176,77381632
102262754620691,0,0.0,77234176,77381632
102262854879701,0,9.974140146024146,77234176,77381632
102262955091062,0,0.0,77234176,77381632
102263055274553,0,0.0,77234176,77381632
102263155500840,0,9.977473957030556,77234176,77381632
102263255705275,0,9.979520725522557,77234176,77381632
102263355913821,0,0.0,77234176,77381632
102263456125127,0,0.0,77234176,77381632
102263556326025,0,9.979952272001743,77234176,77381632
102263656571794,0,0.0,77234176,77381632
102263756803007,0,0.0,77234176,77381632
102263856979017,0,9.9823727279305,77234176,77381632
102263957174860,0,9.980540739264603,77234176,77381632
102264057353536,0,0.0,77234176,77381632
102264157592008,0,0.0,77234176,77381632
102264257796555,0,0.0,77234176,77381632
102264357983564,0,9.981400359206019,77234176,77381632
102264458175407,0,0.0,77234176,77381632
102264558352435,0,9.98231921643703,77234176,77381632
102264658544408,0,0.0,77234176,77381632
102264758742621,0,0.0,77234176,77381632
102264858937723,0,9.980420710625287,77234176,77381632
102264959164825,0,0.0,77234176,77381632
102265059361872,0,9.980267714027072,77234176,77381632
102265159566271,0,0.0,77234176,77381632
102265259770169,0,0.0,77234176,77381632
102265360008327,0,9.976288755867731,77234176,77381632
102265460226281,0,9.97823726483712,77234176,77381632
102265560420531,0,0.0,77234176,77381632
102265660616893,0,9.979380505082458,77234176,77381632
102265760818440,0,0.0,77234176,77381632
102265860990060,0,0.0,77234176,77381632
102265961177978,0,0.0,77234176,77381632
102266061352487,0,9.982487123484045,77234176,77381632
102266161545423,0,9.980797146610142,77234176,77381632
102266261732173,0,0.0,77234176,77381632
102266361928442,0,0.0,77234176,77381632
102266462117156,0,0.0,77234176,77381632
102266562310573,0,9.980717752204812,77234176,77381632
102266662509083,0,9.980190219551748,77234176,77381632
102266762709463,0,0.0,77234176,77381632
102266862889955,0,0.0,77234176,77381632
102266963092668,0,0.0,77234176,77381632
102267063278363,0,9.981407731359793,77234176,77381632
102267163471595,0,9.980769353350995,77234176,77381632
102267263656605,0,0.0,77234176,77381632
102267363853300,0,0.0,77234176,77381632
102267464042810,0,9.981057150748182,77234176,77381632
102267564252764,0,0.0,77234176,77381632
102267664460904,0,0.0,77234176,77381632
102267764694821,0,19.953388287879697,77234176,77381632
102267864891942,0,0.0,77234176,77381632
102267965091267,0,0.0,77234176,77381632
102268065276870,0,0.0,77234176,77381632
102268165476509,0,9.98018643653611,77234176,77381632
102268265651519,0,0.0,77234176,77381632
102268365850103,0,9.980223288448487,77234176,77381632
102268466052262,0,0.0,77234176,77381632
102268566249605,0,0.0,77234176,77381632
102268666452689,0,9.979749292881968,77234176,77381632
102268766651496,0,0.0,77234176,77381632
102268866833728,0,9.981725058897824,77234176,77381632
102268967034997,0,0.0,77234176,77381632
102269067220563,0,9.981317268465517,77234176,77381632
102269167439851,0,0.0,77234176,77381632
102269267687768,0,0.0,77234176,77381632
102269367899334,0,9.978949008047833,77234176,77381632
102269468105974,0,0.0,77234176,77381632
102269568361799,0,0.0,77234176,77381632
102269668579457,0,9.978266636308145,77234176,77381632
102269768797671,0,0.0,77234176,77381632
102269868969125,0,0.0,77234176,77381632
102269969153636,0,9.981653023695284,77234176,77381632
102270069323961,0,9.98291344471435,77234176,77381632
102270169531601,0,0.0,77234176,77381632
102270269730074,0,9.980238130750841,77234176,77381632
102270369919603,0,0.0,77234176,77381632
102270470101835,0,0.0,77234176,77381632
102270570352567,0,9.975031896579276,77234176,77381632
102270670540985,0,9.981197321178186,77234176,77381632
102270770718384,0,0.0,77234176,77381632
102270870911469,0,0.0,77234176,77381632
102270971193757,0,0.0,77234176,77381632
102271071367564,0,9.9826348081083,77234176,77381632
102271171559370,0,9.980867076196832,77234176,77381632
102271271749658,0,0.0,77234176,77381632
102271371952243,0,0.0,77234176,77381632
102271472149309,0,9.98032667962648,77234176,77381632
102271572339171,0,0.0,77234176,77381632
102271672528867,0,9.981058944006293,77234176,77381632
102271772720322,0,0.0,77234176,77381632
102271872894462,0,0.0,77234176,77381632
102271973083843,0,9.981147508898392,77234176,77381632
102272073257575,0,0.0,77234176,77381632
102272173431567,0,9.98268642762896,77234176,77381632
102272273602337,0,0.0,77234176,77381632
102272373774403,0,9.982854348479822,77234176,77381632
102272473944969,0,0.0,77234176,77381632
102272574115424,0,0.0,77234176,77381632
102272674294416,0,9.982202929558918,77234176,77381632
102272774522205,0,9.977202889976569,77234176,77381632
102272874723660,0,0.0,77234176,77381632
102272974924892,0,0.0,77234176,77381632
102273075068440,0,0.0,77234176,77381632
102273175276265,0,0.0,77234176,77381632
102273275447480,0,9.98295021960286,77234176,77381632
102273375611824,0,0.0,77234176,77381632
102273475819982,0,9.979188601805248,77234176,77381632
102273576016234,0,9.98043913668866,77234176,77381632
102273676214485,0,0.0,77234176,77381632
102273776382663,0,0.0,77234176,77381632
102273876544285,0,9.983860192163144,77234176,77381632
102273976706703,0,0.0,77234176,77381632
102274076862362,0,0.0,77234176,77381632
102274177042021,0,9.982114347386835,77234176,77381632
102274277213402,0,0.0,77234176,77381632
102274377407375,0,9.980715760475336,77234176,77381632
102274477583886,0,0.0,77234176,77381632
102274577774230,0,9.981001762991452,77234176,77381632
102274677993685,0,0.0,77234176,77381632
102274778193085,0,0.0,77234176,77381632
102274878396059,0,9.979717919902123,77234176,77381632
102274978606718,0,0.0,77234176,77381632
102275078782618,0,0.0,77234176,77381632
102275178979943,0,19.960549968989767,77234176,77381632
102275279183695,0,0.0,77234176,77381632
102275379369002,0,0.0,77234176,77381632
102275479542754,0,0.0,77234176,77381632
102275579728635,0,9.98144449370588,77234176,77381632
102275679929887,0,9.979773196307004,77234176,77381632
102275780249527,0,0.0,77234176,77381632
102275880485056,0,0.0,77234176,77381632
102275980721882,0,0.0,77234176,77381632
102276080996263,0,9.972469402133367,77234176,77381632
102276181285608,0,9.97121539451464,77234176,77381632
102276281558989,0,0.0,77234176,77381632
102276381810796,0,0.0,77234176,77381632
102276482013751,0,9.979708657468633,77234176,77381632
102276582260448,0,0.0,77234176,77381632
102276682481496,0,0.0,77234176,77381632
102276782709173,0,9.977348526406718,77234176,77381632
102276882909073,0,9.979990816503527,77234176,77381632
102276983165140,0,0.0,77234176,77381632
102277083370984,0,9.979398828757622,77234176,77381632
102277183600921,0,0.0,77234176,77381632
102277283789951,0,9.981114235267741,77234176,77381632
102277383983351,0,0.0,77234176,77381632
102277484165399,0,0.0,77234176,77381632
102277584344762,0,0.0,77234176,77381632
102277684532199,0,9.981311689794302,77234176,77381632
102277784707692,0,0.0,77234176,77381632
102277884879055,0,0.0,77234176,77381632
102277985102121,0,9.97761940145491,77234176,77381632
102278085309503,0,9.979267871891038,77234176,77381632
102278185536755,0,0.0,77234176,77381632
102278285723414,0,0.0,77234176,77381632
102278385918388,0,9.98057002572826,77234176,77381632
102278486111177,0,0.0,77234176,77381632
102278586328652,0,0.0,77234176,77381632
102278686504663,0,9.982352299443964,77234176,77381632
102278786698748,0,9.980651210895823,77234176,77381632
102278886890593,0,0.0,77234176,77381632
102278987158271,0,9.973397558492952,77234176,77381632
102279087331893,0,0.0,77234176,77381632
102279187517497,0,0.0,77234176,77381632
102279287690972,0,9.982619858617955,77234176,77381632
102279387882594,0,0.0,77234176,77381632
102279488018679,0,9.986325026949803,77234176,77381632
102279588223061,0,0.0,77234176,77381632
102279688410869,0,0.0,77234176,77381632
102279788608269,0,9.980319110492228,77234176,77381632
102279888799521,0,0.0,77234176,77381632
102279988989107,0,0.0,77234176,77381632
102280089173711,0,9.9815201127474,77234176,77381632
102280189359945,0,9.981470298694623,77234176,77381632
102280289553326,0,0.0,77234176,77381632
102280389741764,0,0.0,77234176,77381632
102280489915961,0,9.9824260384346,77234176,77381632
102280590123268,0,0.0,77234176,77381632
102280690315113,0,0.0,77234176,77381632
102280790509643,0,9.980621625346934,77234176,77381632
102280890713192,0,0.0,77234176,77381632
102280990905592,0,9.980852233473346,77234176,77381632
102281091088678,0,9.981636285127195,77234176,77381632
102281191297689,0,0.0,77234176,77381632
102281291509016,0,0.0,77234176,77381632
102281391705509,0,0.0,77234176,77381632
102281491882576,0,9.98221757764801,77234176,77381632
102281592094810,0,9.978954385554424,77234176,77381632
102281692308525,0,0.0,77234176,77381632
102281792500037,0,0.0,77234176,77381632
102281892671252,0,0.0,77234176,77381632
102281992872412,0,9.979959443453607,77234176,77381632
102282093095776,0,0.0,77234176,77381632
102282193288084,0,9.980859606266204,77234176,77381632
102282293458354,0,9.982961281997124,77234176,77381632
102282393650051,0,0.0,77234176,77381632
102282493821859,0,0.0,77234176,77381632
102282594064612,0,0.0,77234176,77381632
102282694265364,0,9.979900380738282,77234176,77381632
102282794459932,0,0.0,77234176,77381632
102282894661999,0,9.979837734529026,77234176,77381632
102282994859048,0,0.0,77234176,77381632
102283095058967,0,0.0,77234176,77381632
102283195256534,0,9.98030616095149,77234176,77381632
102283295438287,0,0.0,77234176,77381632
102283395665243,0,9.977363158802866,77234176,77381632
102283495880514,0,0.0,77234176,77381632
102283596095767,0,9.978653664174285,77234176,77381632
102283696275390,0,0.0,77234176,77381632
102283796503439,0,9.977258037122507,77234176,77381632
102283896713599,0,0.0,77234176,77381632
102283996901314,0,0.0,77234176,77381632
102284097076382,0,9.982337450852693,77234176,77381632
102284197366764,0,9.970961170491428,77234176,77381632
102284297626405,0,0.0,77234176,77381632
102284397897936,0,0.0,77234176,77381632
102284498121429,0,0.0,77234176,77381632
102284598358126,0,9.976520757009968,77234176,77381632
102284698584398,0,9.97740367516263,77234176,77381632
102284798790539,0,0.0,77234176,77381632
102284898982218,0,0.0,77234176,77381632
102284999179267,0,0.0,77234176,77381632
102285099391594,0,9.978832599710747,77234176,77381632
102285199583532,0,0.0,77234176,77381632
102285299786803,0,9.979736246266585,77234176,77381632
102285399980167,0,9.980741560246638,77234176,77381632
102285500176735,0,0.0,77234176,77381632
102285600385117,0,0.0,77234176,77381632
102285700576351,0,9.98089646460065,77234176,77381632
102285800763993,0,0.0,77234176,77381632
102285900931728,0,0.0,77234176,77381632
102286001126017,0,0.0,77234176,77381632
102286101297881,0,9.982758179011345,77234176,77381632
102286201494616,0,0.0,77234176,77381632
102286301793220,0,9.970114283201951,77234176,77381632
102286401995214,0,9.979889325126711,77234176,77381632
102286502193245,0,0.0,77234176,77381632
102286602399794,0,0.0,77234176,77381632
102286702567603,0,0.0,77234176,77381632
102286802738689,0,19.965652890298486,77234176,77381632
102286902922498,0,0.0,77234176,77381632
102287003106862,0,9.981652823615057,77234176,77381632
102287103291115,0,0.0,77234176,77381632
102287203501960,0,0.0,77234176,77381632
102287303689361,0,9.98128748180076,77234176,77381632
102287403875392,0,0.0,77234176,77381632
102287504049293,0,0.0,77234176,77381632
102287604256861,0,9.97937293448492,77234176,77381632
102287704432929,0,0.0,77234176,77381632
102287804603201,0,0.0,77234176,77381632
102287904800880,0,0.0,77234176,77381632
102288004999818,0,19.960081034461805,77234176,77381632
102288105215886,0,0.0,77234176,77381632
102288205426213,0,0.0,77234176,77381632
102288305609022,0,0.0,77234176,77381632
102288405793423,0,9.981615959694999,77234176,77381632
102288505984139,0,0.0,77234176,77381632
102288606166930,0,0.0,77234176,77381632
102288706330683,0,19.96722160823248,77234176,77381632
102288806540658,0,0.0,77234176,77381632
102288906717486,0,0.0,77234176,77381632
102289006906683,0,0.0,77234176,77381632
102289107086492,0,9.982032939769073,77234176,77381632
102289207274579,0,9.981257992512656,77234176,77381632
102289307447462,0,0.0,77234176,77381632
102289407632437,0,0.0,77234176,77381632
102289507808357,0,0.0,77234176,77381632
102289608007907,0,9.980069999326343,77234176,77381632
102289708179568,0,0.0,77234176,77381632
102289808393654,0,0.0,77234176,77381632
102289908594297,0,9.979937231988405,77234176,77381632
102290008801087,0,9.979330412401723,77234176,77381632
102290108990544,0,0.0,77234176,77381632
102290209226149,0,0.0,77234176,77381632
102290309449477,0,9.977700438665815,77234176,77381632
102290409670730,0,0.0,77234176,77381632
102290509866872,0,0.0,77234176,77381632
102290610078422,0,9.978764291099793,77234176,77381632
102290710309953,0,9.976999922731022,77234176,77381632
102290810506947,0,0.0,77234176,77381632
102290910706238,0,0.0,77234176,77381632
102291010904047,0,9.980267413989147,77234176,77381632
102291111112115,0,0.0,77234176,77381632
102291211348646,0,9.976445113763607,77234176,77381632
102291311608900,0,0.0,77234176,77381632
102291411803838,0,9.980551397696862,77234176,77381632
102291512009777,0,0.0,77234176,77381632
102291612217734,0,0.0,77234176,77381632
102291712405414,0,0.0,77234176,77381632
102291812570038,0,9.983566450300927,77234176,77381632
102291912746588,0,9.982329977271808,77234176,77381632
102292012949378,0,0.0,77234176,77381632
102292113140002,0,9.980953645857754,77234176,77381632
102292213335348,0,0.0,77234176,77381632
102292313504584,0,0.0,77234176,77381632
102292413687689,0,9.981789323689638,77234176,77381632
102292513852146,0,0.0,77234176,77381632
102292614042233,0,9.981097497056044,77234176,77381632
102292714200783,0,0.0,77234176,77381632
102292814380630,0,0.0,77234176,77381632
102292914555661,0,9.982606805945313,77234176,77381632
102293014782656,0,0.0,77234176,77381632
102293114990835,0,9.979326727133893,77234176,77381632
102293215173515,0,0.0,77234176,77381632
102293315371658,0,0.0,77234176,77381632
102293415546541,0,9.982486824763647,77234176,77381632
102293515752924,0,0.0,77234176,77381632
102293615955011,0,0.0,77234176,77381632
102293716139987,0,9.98153107338544,77234176,77381632
102293816324908,0,0.0,77234176,77381632
102293916488125,0,9.983693832966804,77234176,77381632
102294016655286,0,9.98328229498999,77234176,77381632
102294116859632,0,0.0,77234176,77381632
102294217086257,0,0.0,77234176,77381632
102294317274825,0,9.981173112289687,77234176,77381632
102294417464042,0,0.0,77234176,77381632
102294517670648,0,0.0,77234176,77381632
102294617877994,0,9.979321150687529,77234176,77381632
102294718094248,0,0.0,77234176,77381632
102294818335280,0,0.0,77234176,77381632
102294918541349,0,9.979407890626648,77234176,77381632
102295018757769,0,9.978424949944275,77234176,77381632
102295118945579,0,0.0,77234176,77381632
102295219114833,0,0.0,77234176,77381632
102295319281753,0,9.983374487524317,77234176,77381632
102295419438729,0,0.0,77234176,77381632
102295519618020,0,9.981872320796178,77234176,77381632
102295619816830,0,0.0,77234176,77381632
102295719992769,0,9.982470183456366,77234176,77381632
102295820176820,0,0.0,77234176,77381632
102295920352796,0,0.0,77234176,77381632
102296020527809,0,9.982516321314181,77234176,77381632
102296120703563,0,0.0,77234176,77381632
102296220868521,0,9.983562761902007,77234176,77381632
102296321026664,0,0.0,77234176,77381632
102296421210603,0,9.981678629681003,77234176,77381632
102296521380172,0,0.0,77234176,77381632
102296621572204,0,0.0,77234176,77381632
102296721750533,0,9.982064227257606,77234176,77381632
102296821986398,0,0.0,77234176,77381632
102296922163911,0,9.982263514517028,77234176,77381632
102297022363795,0,0.0,77234176,77381632
102297122533808,0,0.0,77234176,77381632
102297222696637,0,9.983776861747925,77234176,77381632
102297322854428,0,0.0,77234176,77381632
102297423008293,0,9.98462796643751,77234176,77381632
102297523170140,0,0.0,77234176,77381632
102297623378302,0,0.0,77234176,77381632
102297723551297,0,9.982752498668948,77234176,77381632
102297823709922,0,0.0,77234176,77381632
102297923861139,0,9.984875310359032,77234176,77381632
102298024023412,0,0.0,77234176,77381632
102298124250722,0,9.977412833362841,77234176,77381632
102298224416717,0,0.0,77234176,77381632
102298324579119,0,0.0,77234176,77381632
102298424735003,0,0.0,77234176,77381632
102298524920294,0,9.981366785236151,77234176,77381632
102298625115993,0,0.0,77234176,77381632
102298725280174,0,9.983618080906519,77234176,77381632
102298825440317,0,0.0,77234176,77381632
102298925591942,0,0.0,77234176,77381632
102299025742159,0,9.984991559402168,77234176,77381632
102299125894006,0,0.0,77234176,77381632
102299226056872,0,9.983739882056302,77234176,77381632
102299326210867,0,9.98463893390204,77234176,77381632
102299426361084,0,0.0,77234176,77381632
102299526524098,0,0.0,77234176,77381632
102299626728816,0,0.0,77234176,77381632
102299726901903,0,9.982621453768717,77234176,77381632
102299827100677,0,9.980235839177645,77234176,77381632
102299927280061,0,0.0,77234176,77381632
102300027445278,0,0.0,77234176,77381632
102300127601570,0,0.0,77234176,77381632
102300227774509,0,9.982571627272472,77234176,77381632
102300328017838,0,9.975866284715963,77234176,77381632
102300428215741,0,0.0,77234176,77381632
102300528393310,0,9.982121321847302,77234176,77381632
102300628600935,0,0.0,77234176,77381632
102300728784412,0,0.0,77234176,77381632
102300828958370,0,0.0,77234176,77381632
102300929118162,0,9.984077693277037,77234176,77381632
102301029278157,0,0.0,77234176,77381632
102301129430116,0,0.0,77234176,77381632
102301229593907,0,9.983632831777637,77234176,77381632
102301329748977,0,9.98442479708015,77234176,77381632
102301429922713,0,0.0,77234176,77381632
102301530083635,0,0.0,77234176,77381632
102301630252760,0,9.983154822754408,77234176,77381632
102301730412292,0,9.984081380604996,77234176,77381632
102301830584380,0,0.0,77234176,77381632
102301930747765,0,0.0,77234176,77381632
102302030944353,0,9.980337339051019,77234176,77381632
102302131136478,0,0.0,77234176,77381632
102302231302733,0,9.983433489841426,77234176,77381632
102302331463876,0,0.0,77234176,77381632
102302431627390,0,0.0,77234176,77381632
102302531785127,0,0.0,77234176,77381632
102302631952567,0,19.966612227636013,77234176,77381632
102302732132322,0,0.0,77234176,77381632
102302832320484,0,0.0,77234176,77381632
102302932501183,0,0.0,77234176,77381632
102303032670549,0,9.983025562708189,77234176,77381632
102303132872008,0,0.0,77234176,77381632
102303233039244,0,9.983337509363054,77234176,77381632
102303333223406,0,0.0,77234176,77381632
102303433405198,0,0.0,77234176,77381632
102303533598027,0,9.980761582052066,77234176,77381632
102303633788949,0,9.980992199543719,77234176,77381632
102303733957315,0,0.0,77234176,77381632
102303834155570,0,0.0,77234176,77381632
102303934328918,0,9.982691510431735,77234176,77381632
102304034498247,0,0.0,77234176,77381632
102304134676446,0,0.0,77234176,77381632
102304234855738,0,9.98206781450003,77234176,77381632
102304335027123,0,0.0,77234176,77381632
102304435223489,0,0.0,77234176,77381632
102304535395077,0,9.982868698286438,77234176,77381632
102304635572129,0,9.982361266622428,77234176,77381632
102304735744254,0,0.0,77234176,77381632
102304835930824,0,0.0,77234176,77381632
102304936128598,0,9.980289426899404,77234176,77381632
102305036298557,0,0.0,77234176,77381632
