timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:17:49.196+02:00,42,256.59605790177983,0.07985480720896662,1,0.675166,207.12733172615137,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:48.577+02:00,11921393833939,11921400139735,4.270926,1.29387,6.305796,613.149404,619.4552,0,0,0,0,0,33.72267776001842,213647360,211238912
2026-09-18T18:17:49.819+02:00,43,257.01818660646677,0.07985480720896662,1,0.766148,208.26731437123613,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:49.198+02:00,11922011113140,11922022431067,7.630074,2.804241,11.317927,609.793238,621.111165,0,0,0,0,0,32.129029307789715,213663744,211238912
2026-09-18T18:17:50.433+02:00,44,257.5448499706884,0.07985480720896662,1,0.249389,208.30823724809716,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:49.821+02:00,11922634492805,11922636388028,0.716075,0.905814,1.895223,609.673442,611.568665,0,0,0,0,0,30.958334352603664,213663744,211238912
2026-09-18T18:17:51.051+02:00,45,256.5380167601009,0.07985480720896662,1,0.327241,206.23899796142334,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:50.434+02:00,11923253380619,11923255305508,0.58613,0.983445,1.924889,615.790424,617.715313,0,0,0,0,0,27.46695937651571,213663744,211238912
2026-09-18T18:17:51.666+02:00,46,257.05296241429943,0.07985480720896662,1,0.320371,208.35852502744197,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:51.052+02:00,11923865567249,11923870081471,2.943093,1.210129,4.514222,609.526296,614.040518,0,0,0,0,0,29.277224807220822,213663744,211238912
2026-09-18T18:17:52.281+02:00,47,256.47324069046107,0.07985480720896662,1,0.205778,208.5473646452477,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:51.671+02:00,11924483394305,11924484910361,0.593204,0.692389,1.516056,608.97437,610.490426,0,0,0,0,0,30.905810427369442,213663744,211238912
2026-09-18T18:17:52.898+02:00,48,256.7406544685364,0.07985480720896662,1,0.145278,207.40836144957814,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:52.285+02:00,11925100721325,11925101764696,0.40013,0.480852,1.043371,612.318612,613.361983,0,0,0,0,0,17.83351330726244,213680128,211238912
2026-09-18T18:17:53.519+02:00,49,257.49432516346377,0.07985480720896662,1,0.22713,206.6597214789004,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:52.903+02:00,11925721360940,11925722986569,0.533815,0.841537,1.625629,614.536781,616.16241,0,0,0,0,0,19.315495102278366,213680128,211238912
2026-09-18T18:17:54.135+02:00,50,256.83064534763497,0.07985480720896662,1,0.330666,207.17847645972896,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:53.520+02:00,11926337139239,11926338954850,0.548556,0.9105,1.815611,612.99804,614.813651,0,0,0,0,0,29.2216724741792,213680128,211238912
2026-09-18T18:17:54.754+02:00,51,256.9635919369757,0.07985480720896662,1,0.273593,206.67328576649476,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:54.138+02:00,11926956457410,11926958071077,0.487667,0.825926,1.613667,614.496448,616.110115,0,0,0,0,0,19.381945517150193,213680128,211238912
2026-09-18T18:17:55.371+02:00,52,256.6735571802904,0.07985480720896662,1,0.216204,207.60714458835056,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:54.758+02:00,11927573168471,11927574784860,0.602963,0.773148,1.616389,611.732319,613.348708,0,0,0,0,0,21.080742228079476,213680128,211238912
2026-09-18T18:17:56.001+02:00,53,256.53159853536636,0.07985480720896662,1,0.311037,206.59547295571394,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:55.374+02:00,11928192646625,11928204576348,10.498409,1.084759,11.929723,614.727894,626.657617,0,0,0,0,0,22.22845469284846,213680128,211238912
2026-09-18T18:17:56.619+02:00,54,257.60942628607154,0.07985480720896662,1,0.2595,206.37601157781776,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:56.002+02:00,11928821217744,11928823300319,0.824889,0.969926,2.082575,615.381599,617.464174,0,0,0,0,0,25.859623419767495,213680128,211238912
2026-09-18T18:17:57.226+02:00,55,256.8793597159286,0.07985480720896662,1,0.246741,210.44058196497866,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:56.621+02:00,11929427934010,11929429669381,0.61663,0.847907,1.735371,603.495765,605.231136,0,0,0,0,0,24.738095841530956,213680128,211238912
2026-09-18T18:17:57.845+02:00,56,256.03277409635484,0.07985480720896662,1,0.25313,206.76374652203233,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:57.229+02:00,11930046944093,11930048637982,0.587611,0.828352,1.693889,614.227601,615.92149,0,0,0,0,0,19.387165995966694,213680128,211238912
2026-09-18T18:17:58.461+02:00,57,256.75755539536476,0.07985480720896662,1,0.260296,207.64577613526734,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:57.848+02:00,11930663301658,11930665076047,0.609148,0.880722,1.774389,611.618509,613.392898,0,0,0,0,0,22.71087418573354,213680128,211238912
2026-09-18T18:17:59.081+02:00,58,256.2667204166452,0.07985480720896662,1,0.245352,206.57543971017796,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:58.464+02:00,11931282992001,11931284667575,0.58576,0.819111,1.675574,614.787509,616.463083,0,0,0,0,0,22.59567215790352,213680128,211238912
2026-09-18T18:17:59.699+02:00,59,256.0332976852854,0.07985480720896662,1,0.242259,207.2744536300485,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:59.084+02:00,11931900821012,11931902514827,0.582241,0.844815,1.693815,612.714195,614.40801,0,0,0,0,0,19.422315813263488,213680128,211238912
2026-09-18T18:18:00.318+02:00,60,256.5447407970205,0.07985480720896662,1,0.29574,206.8486220397106,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:17:59.702+02:00,11932519567469,11932521645358,0.876833,0.881574,2.077889,613.975567,616.053456,0,0,0,0,0,20.997371156612726,213680128,211238912
2026-09-18T18:18:00.936+02:00,61,256.45919178426266,0.07985480720896662,1,0.401982,207.08580948648515,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:00.319+02:00,11933136102518,11933139593796,2.044537,1.006519,3.491278,613.272345,616.763623,0,0,0,0,0,24.27178378438194,213680128,211238912
2026-09-18T18:18:01.554+02:00,62,256.52271810919046,0.07985480720896662,1,0.311945,207.1505309865094,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:00.937+02:00,11933754289847,11933757357125,1.39213,1.319722,3.067278,613.080736,616.148014,0,0,0,0,0,32.37522093700915,213680128,211238912
2026-09-18T18:18:02.170+02:00,63,257.02163605516154,0.07985480720896662,1,0.249537,207.91526743648072,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:01.557+02:00,11934371999342,11934373727935,0.62263,0.830889,1.728593,610.825754,612.554347,0,0,0,0,0,30.82747452715323,213680128,211238912
2026-09-18T18:18:02.789+02:00,64,256.0693438996871,0.07985480720896662,1,0.243444,207.35621851641756,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:02.175+02:00,11934991200654,11934993236821,0.899982,0.867981,2.036167,612.472589,614.508756,0,0,0,0,0,29.055364483667525,213680128,211238912
2026-09-18T18:18:03.407+02:00,65,256.9655190420647,0.07985480720896662,1,0.238389,207.35525905339063,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:02.793+02:00,11935608792300,11935610433170,0.539148,0.840759,1.64087,612.475423,614.116293,0,0,0,0,0,29.163913944247316,213680128,211238912
2026-09-18T18:18:04.026+02:00,66,256.1254960934942,0.07985480720896662,1,0.212593,207.13085344391388,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:03.411+02:00,11936227877354,11936229836817,0.788185,0.925037,1.959463,613.138979,615.098442,0,0,0,0,0,32.28882383925709,213680128,211238912
2026-09-18T18:18:04.644+02:00,67,256.42470081616193,0.07985480720896662,1,0.300667,206.78590717114247,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:04.028+02:00,11936845629149,11936847932687,0.885148,1.082464,2.303538,614.161776,616.465314,0,0,0,0,0,29.11743614580849,213680128,211238912
2026-09-18T18:18:05.262+02:00,68,256.0889576760431,0.07985480720896662,1,0.281314,207.50370689441965,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:04.648+02:00,11937463501316,11937465952909,1.188667,0.951555,2.451593,612.037259,614.488852,0,0,0,0,0,33.984073425505244,213680128,211238912
2026-09-18T18:18:05.878+02:00,69,256.7948660602172,0.07985480720896662,1,0.146259,207.68609984031082,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:05.266+02:00,11938080869057,11938081815909,0.316593,0.467444,0.946852,611.499759,612.446611,0,0,0,0,0,30.854500015624907,213680128,211238912
2026-09-18T18:18:06.498+02:00,70,256.3895045643051,0.07985480720896662,1,0.165592,207.00738987694223,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:05.883+02:00,11938700344596,11938701442300,0.404945,0.508944,1.097704,613.504668,614.602372,0,0,0,0,0,12.910948802853634,213680128,211238912
2026-09-18T18:18:07.116+02:00,71,257.1549303283294,0.07985480720896662,1,0.185037,206.86334395097182,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:06.501+02:00,11939318503358,11939319680043,0.391055,0.580112,1.176685,613.931872,615.108557,0,0,0,0,0,12.939796928354244,213680128,211238912
2026-09-18T18:18:07.733+02:00,72,256.9830426306774,0.07985480720896662,1,0.174574,207.29694822802952,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:07.119+02:00,11939935452639,11939936757935,0.496074,0.612981,1.305296,612.647707,613.953003,0,0,0,0,0,17.8257745581097,213680128,211238912
2026-09-18T18:18:08.352+02:00,73,256.1661945370336,0.07985480720896662,1,0.137704,206.57064427079138,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:07.736+02:00,11940554716550,11940555716643,0.375241,0.47126,1.000093,614.801781,615.801874,0,0,0,0,0,22.619266683523353,213680128,211238912
2026-09-18T18:18:08.970+02:00,74,256.62978584071,0.07985480720896662,1,0.144185,206.80475545613677,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:08.355+02:00,11941172994759,11941174074574,0.43237,0.486093,1.079815,614.105801,615.185616,0,0,0,0,0,17.78895651620778,213680128,211238912
2026-09-18T18:18:09.586+02:00,75,256.3922304653873,0.07985480720896662,1,0.138352,207.4896171051957,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:08.973+02:00,11941789308968,11941790262561,0.329593,0.47,0.953593,612.07882,613.032413,0,0,0,0,0,16.228894114229846,213680128,211238912
