timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-19T11:26:17.648+02:00,11,0.07192200541369687,0.47720259914362284,0,0.290757,207.8349005110369,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:17.015+02:00,2187302588697,2187324598487,0.777589,0.964847,22.00979,611.061952,633.071742,0,0,0,0,0,71.10166455829928,248791040,246497280,0.3626712259787353,0.4833547401595273,0,19.844357,NORMAL,scikit-learn IsolationForest.score_samples,0.25952989032298457,1.296361072562011,0,0.102555,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:18.263+02:00,12,0.07450294176540422,0.47720259914362284,0,0.252758,207.9289340685609,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:17.633+02:00,2187920048990,2187939975679,0.629552,0.827569,19.926689,610.785606,630.712295,0,0,0,0,0,69.87339952361874,248807424,246497280,0.3595327367851699,0.4833547401595273,0,18.083885,NORMAL,scikit-learn IsolationForest.score_samples,0.25987846527162634,1.296361072562011,0,0.104036,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:18.908+02:00,13,0.07786155292710754,0.47720259914362284,0,0.293832,207.8839615952223,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:18.250+02:00,2188537449176,2188584847571,0.976736,1.184845,47.398395,610.91774,658.316135,0,0,0,0,0,66.67456475983931,248807424,246497280,0.35922498888768406,0.4833547401595273,0,44.752835,NORMAL,scikit-learn IsolationForest.score_samples,0.26529304786562447,1.296361072562011,0,0.147685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:19.498+02:00,14,0.07287322399801395,0.47720259914362284,0,0.258332,208.35803312543274,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:18.869+02:00,2189154894980,2189174257192,0.721904,0.728922,19.362212,609.527735,628.889947,0,0,0,0,0,78.05127322862987,248823808,246497280,0.3608637074509609,0.4833547401595273,0,17.497907,NORMAL,scikit-learn IsolationForest.score_samples,0.26183545592100116,1.296361072562011,0,0.124518,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:20.116+02:00,15,0.0791558479205694,0.47720259914362284,0,0.246739,208.23424170815514,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:19.484+02:00,2189770986035,2189792621550,0.615553,0.864403,21.635515,609.890088,631.525603,0,0,0,0,0,63.070070761280036,248823808,246497280,0.36136226562684415,0.4833547401595273,0,19.77034,NORMAL,scikit-learn IsolationForest.score_samples,0.26734065466547047,1.296361072562011,0,0.107629,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:20.734+02:00,16,0.08000039854891698,0.47720259914362284,0,0.251277,207.49750065584323,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:20.101+02:00,2190389534418,2190410409345,0.653275,0.862977,20.874927,612.055565,632.930492,0,0,0,0,0,67.9873745114883,248840192,246497280,0.3630688764774271,0.4833547401595273,0,18.986084,NORMAL,scikit-learn IsolationForest.score_samples,0.2750809044886356,1.296361072562011,0,0.092888,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:21.348+02:00,17,0.06855146581623828,0.47720259914362284,0,0.321054,208.2192789689355,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:20.719+02:00,2191005812040,2191025146993,0.681015,0.972198,19.334953,609.933915,629.268868,0,0,0,0,0,66.69341029038523,248856576,246497280,0.3616673228038856,0.4833547401595273,0,17.210539,NORMAL,scikit-learn IsolationForest.score_samples,0.2612736911175001,1.296361072562011,0,0.107832,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:21.979+02:00,18,0.06922438393785117,0.47720259914362284,0,0.318572,208.2832992157909,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:21.337+02:00,2191622983754,2191655837987,0.957328,1.17266,32.854233,609.746439,642.600672,0,0,0,0,0,66.59389951266489,248856576,246497280,0.3668993470379813,0.4833547401595273,0,30.238728,NORMAL,scikit-learn IsolationForest.score_samples,0.24673581050355606,1.296361072562011,0,0.120722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:22.583+02:00,19,0.08472787289999466,0.47720259914362284,0,0.25085,208.39549918755947,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:21.954+02:00,2192240264345,2192259591391,0.895847,0.874903,19.327046,609.418152,628.745198,0,0,0,0,0,66.25110297942922,248856576,246497280,0.36321425642189964,0.4833547401595273,0,17.170742,NORMAL,scikit-learn IsolationForest.score_samples,0.26316024072289057,1.296361072562011,0,0.104759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:23.217+02:00,20,0.06855701714838743,0.47720259914362284,0,0.329165,207.9076390318572,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:22.570+02:00,2192857107275,2192894174005,0.913513,1.256512,37.06673,610.848166,647.914896,0,0,0,0,0,69.33252723553724,248856576,246497280,0.36468255517116166,0.4833547401595273,0,34.368338,NORMAL,scikit-learn IsolationForest.score_samples,0.25035927485067955,1.296361072562011,0,0.141277,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:23.825+02:00,21,0.08304677195025197,0.47720259914362284,0,0.185054,207.01537315232522,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:23.190+02:00,2193480191715,2193501661842,0.668941,0.766366,21.470127,613.481009,634.951136,0,0,0,0,0,90.54587846481357,248856576,246497280,0.36707587338980263,0.4833547401595273,0,19.721526,NORMAL,scikit-learn IsolationForest.score_samples,0.2712573576516532,1.296361072562011,0,0.101574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:24.455+02:00,22,0.0791054657217473,0.47720259914362284,0,0.354535,208.7688314170908,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:23.807+02:00,2194092262459,2194132069547,1.020699,0.97268,39.807088,608.328356,648.135444,0,0,0,0,0,87.2443347994438,248856576,246497280,0.36245294334838724,0.4833547401595273,0,37.262638,NORMAL,scikit-learn IsolationForest.score_samples,0.26891971621763266,1.296361072562011,0,0.156129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:25.126+02:00,23,0.07746788856514779,0.47720259914362284,0,0.426609,192.80097699390197,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:24.422+02:00,2194757365540,2194802327286,2.91117,1.194068,44.961746,658.710355,703.672101,0,0,0,0,0,89.51114998176973,248856576,246497280,0.3635714481178863,0.4833547401595273,0,40.216549,NORMAL,scikit-learn IsolationForest.score_samples,0.2641287029675395,1.296361072562011,0,0.159332,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:25.669+02:00,24,0.07961866242433323,0.47720259914362284,0,0.291405,228.99698069284082,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:25.095+02:00,2195325979728,2195345415219,0.6757,0.903551,19.435491,554.592465,574.027956,0,0,0,0,0,69.97556911651391,248872960,246497280,0.35992624922951094,0.4833547401595273,0,17.43552,NORMAL,scikit-learn IsolationForest.score_samples,0.2644903872588522,1.296361072562011,0,0.101111,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:26.319+02:00,25,0.06971857491710291,0.47720259914362284,0,1.339827,207.31327448444046,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:25.656+02:00,2195945269727,2195995583983,2.859059,1.518474,50.314256,612.59946,662.913716,0,0,0,0,0,63.05813990026062,248872960,246497280,0.3598191300196687,0.4833547401595273,0,44.393082,NORMAL,scikit-learn IsolationForest.score_samples,0.24231732867805386,1.296361072562011,0,0.136092,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:27.128+02:00,26,nan,0.47720259914362284,-1,0.0,154.415065149096,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:26.304+02:00,2196803440855,2196804309258,0.825403,0.0,0.868403,822.458611,823.327014,0,0,54,54,0,82.84825832651298,248872960,246497280,nan,0.4833547401595273,-1,0.0,ERROR,scikit-learn IsolationForest.score_samples,nan,1.296361072562011,-1,0.0,ERROR,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:27.667+02:00,27,nan,0.47720259914362284,-1,0.0,238.1271424001343,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:27.134+02:00,2197343601188,2197343992815,0.36522,0.0,0.391627,533.328535,533.720162,0,0,15,15,0,88.95222270671547,248872960,246497280,nan,0.4833547401595273,-1,0.0,ERROR,scikit-learn IsolationForest.score_samples,nan,1.296361072562011,-1,0.0,ERROR,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:28.249+02:00,28,0.08583961091780308,0.47720259914362284,0,0.143129,224.88388930488966,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:27.669+02:00,2197910426922,2197926157710,0.366665,0.485923,15.730788,564.735875,580.466663,0,0,0,0,0,46.38003165800389,248872960,246497280,0.36956141166820167,0.4833547401595273,0,14.66959,NORMAL,scikit-learn IsolationForest.score_samples,0.2787844175637569,1.296361072562011,0,0.047407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:28.867+02:00,29,0.07502495676015049,0.47720259914362284,0,0.134407,207.81963394842768,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:28.240+02:00,2198527584454,2198544118498,0.354943,0.541497,16.534044,611.106841,627.640885,0,0,0,0,0,43.69155325294419,248872960,246497280,0.36417722656265467,0.4833547401595273,0,15.428087,NORMAL,scikit-learn IsolationForest.score_samples,0.2572147223171356,1.296361072562011,0,0.056611,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:29.486+02:00,30,0.07683662125132325,0.47720259914362284,0,0.234665,208.49328078689763,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:28.857+02:00,2199143113631,2199162488771,2.299321,0.836792,19.37514,609.13234,628.50748,0,0,0,0,0,42.04552086454121,248889344,246497280,0.3663767418016812,0.4833547401595273,0,15.915103,NORMAL,scikit-learn IsolationForest.score_samples,0.25895950550237856,1.296361072562011,0,0.058963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:30.100+02:00,31,0.07656299683199148,0.47720259914362284,0,0.138703,207.96241278836268,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:29.474+02:00,2199761615703,2199777171697,0.351813,0.481275,15.555994,610.687279,626.243273,0,0,0,0,0,43.92541887511961,248889344,246497280,0.3683972362933978,0.4833547401595273,0,14.511573,NORMAL,scikit-learn IsolationForest.score_samples,0.26190817288601576,1.296361072562011,0,0.053852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:30.718+02:00,32,0.0849946537229479,0.47720259914362284,0,0.14461,207.51406603051177,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:30.090+02:00,2200378785845,2200394508930,0.388424,0.482682,15.723085,612.006706,627.729791,0,0,0,0,0,43.73613291236762,248889344,246497280,0.365976301124437,0.4833547401595273,0,14.636202,NORMAL,scikit-learn IsolationForest.score_samples,0.27861221922671514,1.296361072562011,0,0.052685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:31.333+02:00,33,0.18936624910943678,0.47720259914362284,0,0.140054,208.29036387864068,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:30.708+02:00,2200994560294,2201010190343,0.357647,0.47946,15.630049,609.725758,625.355807,0,0,0,0,0,42.2294994730338,248889344,246497280,0.3697985803509109,0.4833547401595273,0,14.580832,NORMAL,scikit-learn IsolationForest.score_samples,0.4321535540845821,1.296361072562011,0,0.053019,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:31.953+02:00,34,0.13957651045258976,0.47720259914362284,0,0.163073,207.74755577026076,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:31.324+02:00,2201612084424,2201630190960,0.353054,0.514997,18.106536,611.318865,629.425401,0,0,0,0,0,43.54855707662471,248889344,246497280,0.36461720558047656,0.4833547401595273,0,16.997579,NORMAL,scikit-learn IsolationForest.score_samples,0.36546404954354744,1.296361072562011,0,0.058907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:32.570+02:00,35,0.12263843794661393,0.47720259914362284,0,0.145388,208.86451045712735,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:31.946+02:00,2202230464983,2202246259735,0.369516,0.488368,15.794752,608.049686,623.844438,0,0,0,0,0,48.69649719507267,248905728,246497280,0.3718772940473731,0.4833547401595273,0,14.725128,NORMAL,scikit-learn IsolationForest.score_samples,0.33769779356491847,1.296361072562011,0,0.047907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:33.186+02:00,36,0.15226995330615933,0.47720259914362284,0,0.167203,207.84085925875704,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:32.559+02:00,2202847031573,2202863182397,0.365961,0.504608,16.150824,611.044433,627.195257,0,0,0,0,0,43.76473396501051,248905728,246497280,0.37780878974920507,0.4833547401595273,0,15.033979,NORMAL,scikit-learn IsolationForest.score_samples,0.3913137690090371,1.296361072562011,0,0.0605,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:33.804+02:00,37,0.11733231045228305,0.47720259914362284,0,0.141962,207.47554888812277,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:33.176+02:00,2203464898588,2203480473175,0.283202,0.481775,15.574587,612.120323,627.69491,0,0,0,0,0,42.11989810016574,248905728,246497280,0.3674253272566307,0.4833547401595273,0,14.593407,NORMAL,scikit-learn IsolationForest.score_samples,0.33084430060785003,1.296361072562011,0,0.055519,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:34.420+02:00,38,0.09827400437232053,0.47720259914362284,0,0.156018,207.95540644872727,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:33.793+02:00,2204080856785,2204097148165,0.37685,0.510719,16.29138,610.707854,626.999234,0,0,0,0,0,45.4046821210964,248905728,246497280,0.36390487492743767,0.4833547401595273,0,15.174145,NORMAL,scikit-learn IsolationForest.score_samples,0.3026198475995588,1.296361072562011,0,0.053759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:35.039+02:00,39,0.08860017079622606,0.47720259914362284,0,0.165869,207.33526165357387,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:34.410+02:00,2204699050863,2204715484649,0.404498,0.485738,16.433786,612.534496,628.968282,0,0,0,0,0,42.048092936486455,248905728,246497280,0.3635696024742789,0.4833547401595273,0,15.301867,NORMAL,scikit-learn IsolationForest.score_samples,0.2837587995417428,1.296361072562011,0,0.057037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:35.654+02:00,40,0.09516558058774649,0.47720259914362284,0,0.160388,208.86498517394105,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:35.030+02:00,2205314599554,2205330892045,0.348869,0.51346,16.292491,608.048304,624.340795,0,0,0,0,0,47.12354761691972,248905728,246497280,0.35907698700428864,0.4833547401595273,0,15.194719,NORMAL,scikit-learn IsolationForest.score_samples,0.29234259181267114,1.296361072562011,0,0.054389,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:36.273+02:00,41,0.08422860979369136,0.47720259914362284,0,0.159537,207.56513124147125,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:35.644+02:00,2205932508145,2205950075019,0.360906,0.516441,17.566874,611.85614,629.423014,0,0,0,0,0,45.21653668932118,248905728,246497280,0.3593691333566371,0.4833547401595273,0,16.410528,NORMAL,scikit-learn IsolationForest.score_samples,0.2716348801568605,1.296361072562011,0,0.099536,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:36.889+02:00,42,0.07931936218612796,0.47720259914362284,0,0.143555,207.30707184867595,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:36.261+02:00,2206550309519,2206565800866,0.351294,0.472757,15.491347,612.617789,628.109136,0,0,0,0,0,45.47934040701624,248905728,246497280,0.35938254682385506,0.4833547401595273,0,14.451408,NORMAL,scikit-learn IsolationForest.score_samples,0.2602042751421092,1.296361072562011,0,0.05337,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:37.513+02:00,43,12.691392450280075,0.47720259914362284,1,0.178907,208.23631556934035,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:36.880+02:00,2207166579000,2207189983140,0.511516,0.618922,23.40414,609.884014,633.288154,0,0,0,0,0,46.45823893335007,248905728,246497280,0.5171950294394809,0.4833547401595273,1,21.987962,ANOMALY,scikit-learn IsolationForest.score_samples,3.4989984743532547,1.296361072562011,1,0.079963,ANOMALY,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:38.124+02:00,44,6.389779343919031,0.47720259914362284,1,0.163407,209.1767362672994,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:37.501+02:00,2207784481420,2207800979836,0.349387,0.516757,16.498416,607.142086,623.640502,0,0,0,0,0,70.38044963878191,249872384,247545856,0.446648441028704,0.4833547401595273,0,15.395774,NORMAL,scikit-learn IsolationForest.score_samples,2.5051992063972968,1.296361072562011,1,0.054536,ANOMALY,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:38.741+02:00,45,0.09646462817474728,0.47720259914362284,0,0.17761,207.73817844631012,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:38.113+02:00,2208401494333,2208417553937,0.477423,0.614423,16.059604,611.34646,627.406064,0,0,0,0,0,43.79023079460754,249872384,247545856,0.36769315621996596,0.4833547401595273,0,14.709111,NORMAL,scikit-learn IsolationForest.score_samples,0.28774568354278307,1.296361072562011,0,0.055944,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-19T11:26:39.357+02:00,46,0.08501811612714831,0.47720259914362284,0,0.153185,208.34260827051057,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-19T11:26:38.731+02:00,2209017731680,2209033394805,0.367906,0.47872,15.663125,609.572862,625.235987,0,0,0,0,0,45.46642341002857,249872384,247545856,0.36399926563550317,0.4833547401595273,0,14.590241,NORMAL,scikit-learn IsolationForest.score_samples,0.2788228686944041,1.296361072562011,0,0.052907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
