timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:25:38.350+02:00,138,0.24458369979281494,0.47720259914362284,0,0.180889,207.87184283835902,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:37.714+02:00,15990529092161,15990554046044,0.501574,0.630186,24.953883,610.953356,635.907239,0,0,0,0,0,43.03887814084551,244547584,242450432,0.38299601684918827,0.4833547401595273,0,23.545438,NORMAL,scikit-learn IsolationForest.score_samples,0.4991767873213429,1.296361072562011,0,0.070074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:38.959+02:00,139,0.2519478188692161,0.47720259914362284,0,0.132574,208.52944919134734,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:38.334+02:00,15991147287836,15991163076418,0.344537,0.438167,15.788582,609.026689,624.815271,0,0,0,0,0,47.61937462105534,244547584,242450432,0.3818281243640531,0.4833547401595273,0,14.801175,NORMAL,scikit-learn IsolationForest.score_samples,0.5014776609129067,1.296361072562011,0,0.055,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:39.577+02:00,140,0.25503053097805967,0.47720259914362284,0,0.144926,207.9887751569691,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:38.950+02:00,15991764849029,15991781117611,0.417463,0.490741,16.268582,610.609875,626.878457,0,0,0,0,0,42.067809727089,244547584,242450432,0.37901381893872294,0.4833547401595273,0,15.139805,NORMAL,scikit-learn IsolationForest.score_samples,0.5117341281049009,1.296361072562011,0,0.057407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:40.195+02:00,141,0.23110007092925086,0.47720259914362284,0,0.159575,207.82732459563223,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:39.568+02:00,15992382844833,15992399182378,0.379389,0.501167,16.337545,611.084227,627.421772,0,0,0,0,0,43.68490835393928,244547584,242450432,0.3837604506564887,0.4833547401595273,0,15.221656,NORMAL,scikit-learn IsolationForest.score_samples,0.4829711180778618,1.296361072562011,0,0.054648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:40.813+02:00,142,0.24020250148743352,0.47720259914362284,0,0.165092,208.0116121188535,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:40.186+02:00,15992999921174,15993016718720,0.435148,0.503167,16.797546,610.542838,627.340384,0,0,0,0,0,40.48335880293101,244547584,242450432,0.38020685768948786,0.4833547401595273,0,15.616138,NORMAL,scikit-learn IsolationForest.score_samples,0.49648380227248706,1.296361072562011,0,0.059129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:41.431+02:00,143,0.24213127749176208,0.47720259914362284,0,0.159685,207.66176078565343,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:40.803+02:00,15993618414793,15993634845728,0.349019,0.503537,16.430935,611.57143,628.002365,0,0,0,0,0,40.444984193334406,244547584,242450432,0.3780143121454534,0.4833547401595273,0,15.345619,NORMAL,scikit-learn IsolationForest.score_samples,0.5019646444042192,1.296361072562011,0,0.054907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:42.048+02:00,144,0.24655138740446733,0.47720259914362284,0,0.143982,207.37737093915447,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:41.420+02:00,15994236539080,15994252215977,0.35787,0.472648,15.676897,612.410117,628.087014,0,0,0,0,0,43.733834709235175,244547584,242450432,0.38336921524661155,0.4833547401595273,0,14.6316,NORMAL,scikit-learn IsolationForest.score_samples,0.5082459777544419,1.296361072562011,0,0.053445,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:42.666+02:00,145,0.24869027431146642,0.47720259914362284,0,0.143371,207.436967435395,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:42.038+02:00,15994854431847,15994870204022,0.376019,0.476815,15.772175,612.234172,628.006347,0,0,0,0,0,42.07195327653023,244547584,242450432,0.3842729698373769,0.4833547401595273,0,14.705137,NORMAL,scikit-learn IsolationForest.score_samples,0.493666082412017,1.296361072562011,0,0.052,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:43.283+02:00,146,0.27471418568822514,0.47720259914362284,0,0.143407,207.88784802207945,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:42.657+02:00,15995471490892,15995487162475,0.349575,0.484352,15.671583,610.906319,626.577902,0,0,0,0,0,40.52146811489272,244547584,242450432,0.38563199152046307,0.4833547401595273,0,14.623563,NORMAL,scikit-learn IsolationForest.score_samples,0.5245588056633796,1.296361072562011,0,0.052315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:43.902+02:00,147,0.22344871984922277,0.47720259914362284,0,0.146871,207.7827941416181,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:43.275+02:00,15996089918438,15996105475891,0.353889,0.469482,15.557453,611.21519,626.772643,0,0,0,0,0,45.28442598076786,244547584,242450432,0.3798677112322296,0.4833547401595273,0,14.513804,NORMAL,scikit-learn IsolationForest.score_samples,0.49034731825473504,1.296361072562011,0,0.053315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:44.521+02:00,148,0.23871145481097797,0.47720259914362284,0,0.172796,207.32783685797622,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:43.892+02:00,15996708217206,15996724910271,0.355778,0.510852,16.693065,612.556432,629.249497,0,0,0,0,0,45.20237680434437,244547584,242450432,0.3824131978732959,0.4833547401595273,0,15.565952,NORMAL,scikit-learn IsolationForest.score_samples,0.5124164490311515,1.296361072562011,0,0.066981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:45.139+02:00,149,0.23414907214798694,0.47720259914362284,0,0.14624,208.54880913769315,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:44.511+02:00,15997324211936,15997343219409,1.230612,0.47426,19.007473,608.970152,627.977625,0,0,0,0,0,43.66559103650705,244547584,242450432,0.37766664532309324,0.4833547401595273,0,17.060842,NORMAL,scikit-learn IsolationForest.score_samples,0.5003403638819819,1.296361072562011,0,0.075593,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:45.755+02:00,150,0.2407290567336533,0.47720259914362284,0,0.149686,208.00361859473145,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:45.128+02:00,15997942133982,15997958825491,0.418649,0.482037,16.691509,610.566301,627.25781,0,0,0,0,0,40.61211495870522,244547584,242450432,0.38110374972617655,0.4833547401595273,0,15.566323,NORMAL,scikit-learn IsolationForest.score_samples,0.48709107132892027,1.296361072562011,0,0.056351,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:46.373+02:00,151,0.2511028793439228,0.47720259914362284,0,0.141241,207.4421813232049,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:45.745+02:00,15998561125029,15998576766352,0.370278,0.4685,15.641323,612.218784,627.860107,0,0,0,0,0,42.07534605377322,244547584,242450432,0.37990640367131706,0.4833547401595273,0,14.591304,NORMAL,scikit-learn IsolationForest.score_samples,0.5074296690064373,1.296361072562011,0,0.050666,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:46.991+02:00,152,0.2438693469545953,0.47720259914362284,0,0.146352,207.46058687048694,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:46.363+02:00,15999178750871,15999194550379,0.350149,0.470907,15.799508,612.164469,627.963977,0,0,0,0,0,43.70479167245917,244547584,242450432,0.37957501397221005,0.4833547401595273,0,14.756859,NORMAL,scikit-learn IsolationForest.score_samples,0.49428929203912014,1.296361072562011,0,0.0555,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:47.610+02:00,153,0.24298786207473247,0.47720259914362284,0,0.128574,207.64647517247124,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:46.982+02:00,15999797157695,15999813611389,0.429704,0.474834,16.453694,611.61645,628.070144,0,0,0,0,0,41.998696990418686,244547584,242450432,0.38357388822078153,0.4833547401595273,0,15.346305,NORMAL,scikit-learn IsolationForest.score_samples,0.5191876520760177,1.296361072562011,0,0.056223,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:48.226+02:00,154,0.26072525077449393,0.47720259914362284,0,0.187093,207.77479915788516,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:47.599+02:00,16000414377019,16000430097453,0.360093,0.490741,15.720434,611.238709,626.959143,0,0,0,0,0,43.79707487027949,244547584,242450432,0.3832358796057772,0.4833547401595273,0,14.60923,NORMAL,scikit-learn IsolationForest.score_samples,0.5329075677514945,1.296361072562011,0,0.053963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:48.852+02:00,155,0.24835687850055602,0.47720259914362284,0,0.174704,207.8661150262239,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:48.217+02:00,16001032135751,16001055592356,0.481241,0.604389,23.456605,610.970191,634.426796,0,0,0,0,0,41.56521609901189,244547584,242450432,0.38138679211475873,0.4833547401595273,0,22.101104,NORMAL,scikit-learn IsolationForest.score_samples,0.5091061481486311,1.296361072562011,0,0.070685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:49.463+02:00,156,0.26102821443556756,0.47720259914362284,0,0.145907,208.84128116732685,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:48.839+02:00,16001650518594,16001666898417,0.350222,0.474667,16.379823,608.117319,624.497142,0,0,0,0,0,47.441198201263184,244547584,242450432,0.3870062778227846,0.4833547401595273,0,15.3326,NORMAL,scikit-learn IsolationForest.score_samples,0.5010856350346867,1.296361072562011,0,0.057685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:50.098+02:00,157,0.25839322049196856,0.47720259914362284,0,0.191851,207.8962417162392,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:49.454+02:00,16002268411733,16002302205399,2.209335,0.654204,33.793666,610.881654,644.67532,0,0,0,0,0,42.498049315911395,244547584,242450432,0.37925158544214926,0.4833547401595273,0,30.636868,NORMAL,scikit-learn IsolationForest.score_samples,0.5055178436159943,1.296361072562011,0,0.072648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:50.698+02:00,158,0.24094089655294637,0.47720259914362284,0,0.143333,217.5955230725151,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:50.099+02:00,16002886034298,16002901521917,0.369056,0.482685,15.487619,583.651714,599.139333,0,0,0,0,0,53.39584108561756,244547584,242450432,0.3804861359022355,0.4833547401595273,0,14.420415,NORMAL,scikit-learn IsolationForest.score_samples,0.501469574346018,1.296361072562011,0,0.051408,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:51.314+02:00,159,0.24391515848529396,0.47720259914362284,0,0.138704,208.0694581856072,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:50.688+02:00,16003502342715,16003517872075,0.348315,0.474963,15.52936,610.373099,625.902459,0,0,0,0,0,40.56150768280905,244547584,242450432,0.3819900780025089,0.4833547401595273,0,14.497267,NORMAL,scikit-learn IsolationForest.score_samples,0.47969759593146466,1.296361072562011,0,0.052075,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:51.933+02:00,160,0.24596348698162648,0.47720259914362284,0,0.145611,207.45470616081116,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:51.305+02:00,16004121147392,16004136677937,0.349074,0.470741,15.530545,612.181822,627.712367,0,0,0,0,0,42.01599498828965,244547584,242450432,0.38227166264849227,0.4833547401595273,0,14.492841,NORMAL,scikit-learn IsolationForest.score_samples,0.505905948980856,1.296361072562011,0,0.054,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:52.550+02:00,161,0.2261426985585787,0.47720259914362284,0,0.141371,207.72959874116518,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:51.923+02:00,16004738543142,16004754113428,0.395056,0.474648,15.570286,611.37171,626.941996,0,0,0,0,0,42.1100007547272,244547584,242450432,0.3778432129857123,0.4833547401595273,0,14.489063,NORMAL,scikit-learn IsolationForest.score_samples,0.4999056813747525,1.296361072562011,0,0.051167,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:53.175+02:00,162,0.2814848878668519,0.47720259914362284,0,0.154223,205.51177565887946,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:52.541+02:00,16005362594600,16005378389849,0.389426,0.479611,15.795249,617.969455,633.764704,0,0,0,0,0,40.04651001668493,244547584,242450432,0.38583270918818086,0.4833547401595273,0,14.704786,NORMAL,scikit-learn IsolationForest.score_samples,0.5144789357206431,1.296361072562011,0,0.048759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:53.787+02:00,163,0.2320207397853508,0.47720259914362284,0,0.143796,208.6361219813725,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:53.162+02:00,16005974923848,16005991282857,0.380537,0.481704,16.359009,608.715302,625.074311,0,0,0,0,0,42.42119208346527,244547584,242450432,0.380644298003747,0.4833547401595273,0,15.274878,NORMAL,scikit-learn IsolationForest.score_samples,0.5087009367116281,1.296361072562011,0,0.056704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:54.404+02:00,164,0.23986252533916286,0.47720259914362284,0,0.160352,207.97095009366964,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:53.777+02:00,16006591690580,16006608308922,0.360296,0.507427,16.618342,610.66221,627.280552,0,0,0,0,0,45.37941305871193,244547584,242450432,0.378211938633677,0.4833547401595273,0,15.519453,NORMAL,scikit-learn IsolationForest.score_samples,0.47201781522878755,1.296361072562011,0,0.053074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:55.022+02:00,165,0.243851948705784,0.47720259914362284,0,0.155981,207.41330832510246,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:54.394+02:00,16007209830813,16007226126488,0.506426,0.521,16.295675,612.304008,628.599683,0,0,0,0,0,40.465006372326734,244547584,242450432,0.3788244677776595,0.4833547401595273,0,15.034841,NORMAL,scikit-learn IsolationForest.score_samples,0.4785589289070613,1.296361072562011,0,0.055685,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:55.640+02:00,166,0.22247540393298237,0.47720259914362284,0,0.145296,207.26607252144242,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:55.011+02:00,16007827898342,16007843418943,0.360685,0.437186,15.520601,612.738971,628.259572,0,0,0,0,0,42.1193932424284,244547584,242450432,0.3743946338685101,0.4833547401595273,0,14.506804,NORMAL,scikit-learn IsolationForest.score_samples,0.4935074429721653,1.296361072562011,0,0.049593,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:56.258+02:00,167,0.2563572898526214,0.47720259914362284,0,0.152037,207.17100205755713,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:55.629+02:00,16008446282445,16008462115694,0.359093,0.484204,15.833249,613.020156,628.853405,0,0,0,0,0,42.023735477661994,244547584,242450432,0.37994322251492596,0.4833547401595273,0,14.764211,NORMAL,scikit-learn IsolationForest.score_samples,0.4894451262733049,1.296361072562011,0,0.054315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:56.875+02:00,168,0.2658079712958215,0.47720259914362284,0,0.1405,208.03277477412394,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:56.249+02:00,16009062853215,16009078676353,0.362574,0.479519,15.823138,610.480729,626.303867,0,0,0,0,0,42.16941003526884,244547584,242450432,0.3747972319059048,0.4833547401595273,0,14.776249,NORMAL,scikit-learn IsolationForest.score_samples,0.49661454146099193,1.296361072562011,0,0.046426,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:57.494+02:00,169,0.25449457500653444,0.47720259914362284,0,0.146167,207.41611856984554,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:56.864+02:00,16009680287781,16009698143994,2.542705,0.477296,17.856213,612.295712,630.151925,0,0,0,0,0,41.971545010031946,244547584,242450432,0.3825160496160333,0.4833547401595273,0,14.617212,NORMAL,scikit-learn IsolationForest.score_samples,0.5088612679596671,1.296361072562011,0,0.054315,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:58.112+02:00,170,0.2545138153068871,0.47720259914362284,0,0.1525,207.55934636933833,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:57.484+02:00,16010299635441,16010315486153,0.393463,0.485944,15.850712,611.873193,627.723905,0,0,0,0,0,40.496147328671775,244547584,242450432,0.38278428483151444,0.4833547401595273,0,14.747878,NORMAL,scikit-learn IsolationForest.score_samples,0.5200539571510058,1.296361072562011,0,0.052686,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:58.728+02:00,171,0.2729526947613105,0.47720259914362284,0,0.150111,207.85699812998587,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:58.101+02:00,16010916243488,16010931885256,0.365426,0.494852,15.641768,610.996989,626.638757,0,0,0,0,0,42.18044852653417,244547584,242450432,0.37611041291895625,0.4833547401595273,0,14.557508,NORMAL,scikit-learn IsolationForest.score_samples,0.49320595696257735,1.296361072562011,0,0.055333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:59.356+02:00,172,0.24443152139126786,0.47720259914362284,0,0.181722,207.33614747910943,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:58.719+02:00,16011535336926,16011559367938,0.484241,0.645982,24.031012,612.531879,636.562891,0,0,0,0,0,43.02685621304655,244547584,242450432,0.3785835530244943,0.4833547401595273,0,22.620049,NORMAL,scikit-learn IsolationForest.score_samples,0.5051901409934448,1.296361072562011,0,0.072537,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:25:59.964+02:00,173,0.24983601115283469,0.47720259914362284,0,0.161222,209.24625386925982,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:59.341+02:00,16012152057862,16012167710056,0.388334,0.47963,15.652194,606.940376,622.59257,0,0,0,0,0,47.672259880955885,244547584,242450432,0.3850505618848776,0.4833547401595273,0,14.545285,NORMAL,scikit-learn IsolationForest.score_samples,0.5003300342230864,1.296361072562011,0,0.058259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:00.582+02:00,174,0.2756284285983976,0.47720259914362284,0,0.140612,207.45434186803166,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:25:59.954+02:00,16012769951596,16012785856326,0.365407,0.477927,15.90473,612.182897,628.087627,0,0,0,0,0,42.06207130274311,244547584,242450432,0.3864807772497107,0.4833547401595273,0,14.845934,NORMAL,scikit-learn IsolationForest.score_samples,0.5195125536313279,1.296361072562011,0,0.05587,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:01.199+02:00,175,0.23489194125722257,0.47720259914362284,0,0.137167,207.74254842200722,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:00.572+02:00,16013387291588,16013403160560,0.354667,0.492352,15.868972,611.3336,627.202572,0,0,0,0,0,42.118603466756355,244547584,242450432,0.37905167568778525,0.4833547401595273,0,14.809064,NORMAL,scikit-learn IsolationForest.score_samples,0.513127172387729,1.296361072562011,0,0.056038,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:01.817+02:00,176,0.23932878950590877,0.47720259914362284,0,0.140223,208.01228602455862,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:01.191+02:00,16014005317415,16014021182794,0.375759,0.47326,15.865379,610.54086,626.406239,0,0,0,0,0,42.06950108429794,244547584,242450432,0.3775343409083317,0.4833547401595273,0,14.801749,NORMAL,scikit-learn IsolationForest.score_samples,0.4857372997082097,1.296361072562011,0,0.055203,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:02.435+02:00,177,0.24350735776398255,0.47720259914362284,0,0.145371,207.43202824015566,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:01.807+02:00,16014622971982,16014638597194,0.356759,0.475075,15.625212,612.24875,627.873962,0,0,0,0,0,40.4919773957594,244547584,242450432,0.3759587278510702,0.4833547401595273,0,14.582489,NORMAL,scikit-learn IsolationForest.score_samples,0.4829540890227283,1.296361072562011,0,0.046741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:03.054+02:00,178,0.21972468878996265,0.47720259914362284,0,0.146,207.03864656900032,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:02.425+02:00,16015242274865,16015257919243,0.398815,0.473055,15.644378,613.412047,629.056425,0,0,0,0,0,41.980841868429245,244547584,242450432,0.38080476661508916,0.4833547401595273,0,14.556878,NORMAL,scikit-learn IsolationForest.score_samples,0.4875553276078181,1.296361072562011,0,0.051241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:03.672+02:00,179,0.23285289654131228,0.47720259914362284,0,0.138945,208.11034084994947,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:03.046+02:00,16015859834524,16015875459922,0.358797,0.475093,15.625398,610.253193,625.878591,0,0,0,0,0,40.48313637226628,244547584,242450432,0.38420453749323136,0.4833547401595273,0,14.581674,NORMAL,scikit-learn IsolationForest.score_samples,0.49372482172998544,1.296361072562011,0,0.052667,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:04.289+02:00,180,0.2809154268880884,0.47720259914362284,0,0.156926,207.6301917815013,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:03.661+02:00,16016476848740,16016493089915,0.358481,0.509556,16.241175,611.664416,627.905591,0,0,0,0,0,42.09650728881117,244547584,242450432,0.3791805735640833,0.4833547401595273,0,15.143286,NORMAL,scikit-learn IsolationForest.score_samples,0.5157569677782059,1.296361072562011,0,0.051982,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:04.915+02:00,181,0.26271931146037536,0.47720259914362284,0,0.178667,207.2490038931562,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:04.279+02:00,16017095440363,16017118494116,0.425667,0.645056,23.053753,612.789435,635.843188,0,0,0,0,0,47.96765928315115,244547584,242450432,0.3822833880883173,0.4833547401595273,0,21.714141,NORMAL,scikit-learn IsolationForest.score_samples,0.49400571146642014,1.296361072562011,0,0.065852,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:05.526+02:00,182,0.26890501386444327,0.47720259914362284,0,0.160371,208.99471830687213,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:04.901+02:00,16017712809264,16017729605495,0.392833,0.523445,16.796231,607.670859,624.46709,0,0,0,0,0,47.45552701608383,244547584,242450432,0.3901944932776287,0.4833547401595273,0,15.642638,NORMAL,scikit-learn IsolationForest.score_samples,0.4933673438985904,1.296361072562011,0,0.056963,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:06.143+02:00,183,0.2710684851411778,0.47720259914362284,0,0.16537,207.72689857425206,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:05.515+02:00,16018330164757,16018346542192,0.349649,0.505,16.377435,611.379657,627.757092,0,0,0,0,0,43.764931176252894,244547584,242450432,0.39603569117700793,0.4833547401595273,0,15.286304,NORMAL,scikit-learn IsolationForest.score_samples,0.508878619191397,1.296361072562011,0,0.051926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:06.763+02:00,184,0.22322243024840657,0.47720259914362284,0,0.285352,207.48871166241491,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:06.133+02:00,16018949173733,16018967273335,0.677075,0.902167,18.099602,612.081491,630.181093,0,0,0,0,0,41.886071615436734,244547584,242450432,0.3774567061640165,0.4833547401595273,0,16.152157,NORMAL,scikit-learn IsolationForest.score_samples,0.4874812758175901,1.296361072562011,0,0.053371,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:26:07.379+02:00,185,0.21489277805186938,0.47720259914362284,0,0.162278,207.10851173729841,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:26:06.750+02:00,16019566820505,16019582956550,0.335407,0.50263,16.136045,613.205121,629.341166,0,0,0,0,0,40.60543535711785,244547584,242450432,0.393159186181488,0.4833547401595273,0,15.064341,NORMAL,scikit-learn IsolationForest.score_samples,0.49077158072784566,1.296361072562011,0,0.051185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
