timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.172001364,1.0923899303820042,-0.22619999999999998,-0.0156,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,33,5397787048336,0.165,1,False,False,False,1734238
0.175688283,1.0869811451906606,-0.21839999999999998,-0.0156,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,34,5397790735255,0.17,1,False,False,False,1734386
0.181279347,1.0776851024302043,-0.21059999999999998,-0.0039,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,35,5397796326319,0.175,1,False,False,False,1733089
0.186890152,1.0918189135566392,-0.2223,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,36,5397801937124,0.18,1,False,False,False,1737904
0.190578701,1.0996755248708594,-0.2223,-0.0351,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,37,5397805625673,0.185,1,False,False,False,1735941
0.196175395,1.0788981879677062,-0.2145,-0.0312,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,38,5397811222367,0.19,1,False,False,False,1732108
0.199852963,1.100249376277942,-0.22619999999999998,-0.027299999999999998,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,39,5397814899935,0.195,1,False,False,False,1731127
0.205441027,1.0911360868379343,-0.21839999999999998,-0.0312,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,40,5397820487999,0.2,1,False,False,False,1732812
0.211032017,1.1077167192021613,-0.22619999999999998,-0.0195,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,41,5397826078989,0.205,1,False,False,False,1732312
0.214798955,1.0894969527263487,-0.21059999999999998,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,42,5397829845927,0.21,1,False,False,False,1738312
0.220415612,1.0839544686009648,-0.2223,-0.0156,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,43,5397835462584,0.215,1,False,False,False,1736479
0.224107161,1.0729678979354413,-0.2223,-0.0351,-1.0491,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,44,5397839154133,0.22,1,False,False,False,1734516
0.229701336,1.0948516337842311,-0.21839999999999998,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,45,5397844748308,0.225,1,False,False,False,1732497
0.233382571,1.088575165066703,-0.22619999999999998,-0.0156,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,46,5397848429543,0.23,1,False,False,False,1733479
0.23898032,1.094684913571024,-0.21839999999999998,-0.0195,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,47,5397854027292,0.235,1,False,False,False,1738590
0.244571069,1.0940803398288446,-0.2145,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,48,5397859618041,0.24,1,False,False,False,1731719
0.248248693,1.0873169225207524,-0.21839999999999998,-0.0312,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,49,5397863295665,0.245,1,False,False,False,1732442
0.253838997,1.0882257991795636,-0.2223,-0.0351,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,50,5397868885969,0.25,1,False,False,False,1733904
0.257517547,1.0956362671981974,-0.2223,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,51,5397872564519,0.255,1,False,False,False,1733294
0.263128537,1.093266765249909,-0.2301,-0.0195,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,52,5397878175509,0.26,1,False,False,False,1751942
0.268791767,1.0880021461375893,-0.2223,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,53,5397883838739,0.265,1,False,False,False,1781867
0.272509742,1.1038378005848504,-0.2067,-0.0156,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,54,5397887556714,0.27,1,False,False,False,1737756
0.278109047,1.0957403798345664,-0.2223,-0.0312,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,55,5397893156019,0.275,1,False,False,False,1734941
0.281794245,1.0986722941805716,-0.21839999999999998,-0.027299999999999998,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,56,5397896841217,0.28,1,False,False,False,1737423
0.287399475,1.0918189135566392,-0.2223,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,57,5397902446447,0.285,1,False,False,False,1734385
0.292994447,1.0894550702071195,-0.2301,-0.0195,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,58,5397908041419,0.29,1,False,False,False,1734256
0.296674311,1.0879112739557395,-0.2223,-0.023399999999999997,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,59,5397911721283,0.295,1,False,False,False,1733071
0.302266375,1.0948516337842311,-0.21839999999999998,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,60,5397917313347,0.3,1,False,False,False,1740867
0.305949461,1.0779320618666095,-0.21059999999999998,-0.023399999999999997,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,61,5397920996433,0.305,1,False,False,False,1735663
0.311548414,1.0987761191434768,-0.21839999999999998,-0.0312,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,62,5397926595386,0.31,1,False,False,False,1738571
0.317436904,1.0781013727845818,-0.2301,-0.023399999999999997,-1.053,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,63,5397932483876,0.315,1,False,False,False,1939219
0.321572434,1.1034932668575734,-0.2223,-0.0351,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,64,5397936619406,0.32,1,False,False,False,1930478
0.325519075,1.1070917848128041,-0.2223,-0.027299999999999998,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,65,5397940566047,0.325,1,False,False,False,1794830
0.331188695,1.0841859711322592,-0.2223,-0.027299999999999998,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,66,5397946235667,0.33,1,False,False,False,1742108
0.334896318,1.0995579520880199,-0.2223,-0.0312,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,67,5397949943290,0.335,1,False,False,False,1738868
0.340609808,1.0916517301777156,-0.2223,-0.0195,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,68,5397955656780,0.34,1,False,False,False,1788182
0.346368446,1.101278793040164,-0.2301,-0.0351,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,69,5397961415418,0.345,1,False,False,False,1798442
0.350138828,1.0859171653491808,-0.2301,-0.0312,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,70,5397965185800,0.35,1,False,False,False,1751497
0.355798466,1.0858121108184418,-0.2301,-0.027299999999999998,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,71,5397970845438,0.355,1,False,False,False,1768237
0.359520219,1.1010577913987987,-0.2301,-0.027299999999999998,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,72,5397974567191,0.36,1,False,False,False,1739386
0.365123061,1.0994542009560926,-0.2223,-0.027299999999999998,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,73,5397980170033,0.365,1,False,False,False,1736516
0.368822591,1.0885262605927337,-0.22619999999999998,-0.011699999999999999,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,74,5397983869563,0.37,1,False,False,False,1736515
0.374428804,1.0879112739557395,-0.2223,-0.023399999999999997,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,75,5397989475776,0.375,1,False,False,False,1737886
0.380053127,1.1031830945042622,-0.2223,-0.023399999999999997,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,76,5397995100099,0.38,1,False,False,False,1734200
0.383748676,1.0970790810146733,-0.2301,-0.0195,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,77,5397998795648,0.385,1,False,False,False,1734552
0.389341629,1.099177483393833,-0.2223,-0.011699999999999999,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,78,5398004388601,0.39,1,False,False,False,1726460
0.393007234,1.1038378005848504,-0.22619999999999998,-0.0156,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,79,5398008054206,0.395,1,False,False,False,1725960
0.398572613,1.105655158718124,-0.2145,-0.0312,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,80,5398013619585,0.4,1,False,False,False,1728534
0.404134381,1.0862672737406756,-0.2145,-0.0195,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,81,5398019181353,0.405,1,False,False,False,1724756
0.40779306,1.0743066601301512,-0.21059999999999998,-0.0312,-1.053,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,82,5398022840032,0.41,1,False,False,False,1724608
0.413369143,1.0836176493579273,-0.21839999999999998,-0.0351,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,83,5398028416115,0.415,1,False,False,False,1741368
0.417051025,1.0924525847834312,-0.22619999999999998,-0.0195,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,84,5398032097997,0.42,1,False,False,False,1727460
0.422622163,1.0841859711322592,-0.2223,-0.027299999999999998,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,85,5398037669135,0.425,1,False,False,False,1726497
0.428281246,1.1031830945042622,-0.2223,-0.023399999999999997,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,86,5398043328218,0.43,1,False,False,False,1729034
0.431963758,1.0924525847834312,-0.22619999999999998,-0.0195,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,87,5398047010730,0.435,1,False,False,False,1728312
0.437534896,1.0962677318976417,-0.22619999999999998,-0.0195,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,88,5398052581868,0.44,1,False,False,False,1721719
0.441196816,1.0919233901698415,-0.2223,-0.0312,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,89,5398056243788,0.445,1,False,False,False,1724775
0.44675938,1.098506153828917,-0.21839999999999998,-0.0195,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,90,5398061806352,0.45,1,False,False,False,1724960
0.452323667,1.1001595157066997,-0.22619999999999998,-0.023399999999999997,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,91,5398067370639,0.455,1,False,False,False,1724479
0.45598366,1.0940803398288446,-0.2145,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,92,5398071030632,0.46,1,False,False,False,1724441
0.461543391,1.100249376277942,-0.22619999999999998,-0.027299999999999998,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,93,5398076590363,0.465,1,False,False,False,1720275
0.465207996,1.1008298369866254,-0.2301,-0.0156,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,94,5398080254968,0.47,1,False,False,False,1726942
0.470777523,1.1063152760402435,-0.21839999999999998,-0.027299999999999998,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,95,5398085824495,0.475,1,False,False,False,1726997
0.476364254,1.0934337016938886,-0.2301,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,96,5398091411226,0.48,1,False,False,False,1727423
0.480037155,1.081285110412605,-0.22619999999999998,-0.0312,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,97,5398095084127,0.485,1,False,False,False,1725682
0.485602664,1.0940803398288446,-0.2145,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,98,5398100649636,0.49,1,False,False,False,1724442
0.491188598,1.0841859711322592,-0.2223,-0.027299999999999998,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,99,5398106235570,0.495,1,False,False,False,1734460
0.494906036,1.083498334101165,-0.21839999999999998,-0.0312,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,100,5398109953008,0.5,1,False,False,False,1748404
0.500510174,1.1040651339481742,-0.22619999999999998,-0.027299999999999998,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,101,5398115557146,0.505,1,False,False,False,1732978
0.504237205,1.0955460282434508,-0.2223,-0.023399999999999997,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,102,5398119284177,0.51,1,False,False,False,1744627
0.509906565,1.0903621646040365,-0.23399999999999999,-0.023399999999999997,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,103,5398124953537,0.515,1,False,False,False,1767793
0.513619837,1.095858362198327,-0.2223,-0.0351,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,104,5398128666809,0.52,1,False,False,False,1736590
0.519264475,1.0766613813079764,-0.2223,-0.0312,-1.053,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,105,5398134311447,0.525,1,False,False,False,1770756
0.524901706,1.0962052955537116,-0.22619999999999998,-0.0156,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,106,5398139948678,0.53,1,False,False,False,1748405
0.528642718,1.0954071845665427,-0.2223,-0.0156,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,107,5398143689690,0.535,1,False,False,False,1756738
0.534332504,1.087722515166437,-0.2223,-0.011699999999999999,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,108,5398149379476,0.54,1,False,False,False,1744867
0.538049257,1.0894550702071195,-0.2301,-0.0195,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,109,5398153096229,0.545,1,False,False,False,1736849
