timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011342263,1.0266189799531276,-0.20279999999999998,-0.0195,-1.0062,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,0,5839420707895,0.0,1,False,False,False,1746164
0.017008164,1.0736622793038786,-0.22619999999999998,-0.0312,-1.0491,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,1,5839426373796,0.005,1,False,False,False,1738794
0.022628471,1.0985823046089902,-0.21839999999999998,-0.023399999999999997,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,2,5839431994103,0.01,1,False,False,False,1737572
0.026334115,1.088575165066703,-0.22619999999999998,-0.0156,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,3,5839435699747,0.015,1,False,False,False,1737683
0.031945848,1.0787924499179626,-0.2145,-0.027299999999999998,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,4,5839441311480,0.02,1,False,False,False,1745683
0.035637362,1.0934337016938886,-0.2301,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,5,5839445002994,0.025,1,False,False,False,1736702
0.041237781,1.1000834741054881,-0.22619999999999998,-0.0195,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,6,5839450603413,0.03,1,False,False,False,1737461
0.046840699,1.0810881601423632,-0.22619999999999998,-0.023399999999999997,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,7,5839456206331,0.035,1,False,False,False,1739331
0.050541157,1.0998069148718788,-0.2223,-0.039,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,8,5839459906789,0.04,1,False,False,False,1739516
0.056173761,1.0963440381559066,-0.22619999999999998,-0.023399999999999997,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,9,5839465539393,0.045,1,False,False,False,1740109
0.059859571,1.0904528325425176,-0.23399999999999999,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,10,5839469225203,0.05,1,False,False,False,1732979
0.065444194,1.0727410638173593,-0.2223,-0.027299999999999998,-1.0491,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,11,5839474809826,0.055,1,False,False,False,1731146
0.07102552,1.0926196456223913,-0.22619999999999998,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,12,5839480391152,0.06,1,False,False,False,1730165
0.074697237,1.0657637543095562,-0.22619999999999998,-0.0195,-1.0413,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,13,5839484062869,0.065,1,False,False,False,1730146
0.080277823,1.0794830846289347,-0.21839999999999998,-0.023399999999999997,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,14,5839489643455,0.07,1,False,False,False,1731757
0.083950707,1.106816976740057,-0.2223,-0.011699999999999999,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,15,5839493316339,0.075,1,False,False,False,1731646
0.089555811,1.0872120032449972,-0.21839999999999998,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,16,5839498921443,0.08,1,False,False,False,1733609
0.095152322,1.0912545670007525,-0.21839999999999998,-0.0351,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,17,5839504517954,0.085,1,False,False,False,1731627
0.098827317,1.0983399883460496,-0.21839999999999998,-0.0039,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,18,5839508192949,0.09,1,False,False,False,1731090
0.104369421,1.0948516337842311,-0.21839999999999998,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,19,5839513735053,0.095,1,False,False,False,1729923
0.108042546,1.0992259139958447,-0.2223,-0.0156,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,20,5839517408178,0.1,1,False,False,False,1732035
0.113619224,1.1078814783179654,-0.22619999999999998,-0.027299999999999998,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,21,5839522984856,0.105,1,False,False,False,1729812
