timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011314821,0.8902000954841557,-0.5889,-0.6629999999999999,0.078,0,normal,real_fifo,0,98859450967050,0.0,1,False,False,False,1742427
0.016951842,0.9512962630011745,-0.6356999999999999,-0.702,0.0897,0,normal,real_fifo,1,98859456604071,0.005,1,False,False,False,1736260
0.022560271,0.9600339369001494,-0.6396,-0.7098,0.09359999999999999,0,normal,real_fifo,2,98859462212500,0.01,1,False,False,False,1736094
0.02624905,0.9580356152043618,-0.6396,-0.7098,0.0702,0,normal,real_fifo,3,98859465901279,0.015,1,False,False,False,1737112
0.031840349,0.9548550884820166,-0.6317999999999999,-0.7098,0.09359999999999999,0,normal,real_fifo,4,98859471492578,0.02,1,False,False,False,1733815
0.035522425,0.9387503342209791,-0.6123,-0.7059,0.0897,0,normal,real_fifo,5,98859475174654,0.025,1,False,False,False,1735019
0.041111965,0.9577577407674657,-0.6317999999999999,-0.7137,0.09359999999999999,0,normal,real_fifo,6,98859480764194,0.03,1,False,False,False,1734668
0.046703412,0.9570269431943909,-0.6317999999999999,-0.7137,0.0858,0,normal,real_fifo,7,98859486355641,0.035,1,False,False,False,1734705
0.050384229,0.9621941020397079,-0.6396,-0.7137,0.0858,0,normal,real_fifo,8,98859490036458,0.04,1,False,False,False,1737575
0.055980898,0.9534283664754265,-0.624,-0.7137,0.10139999999999999,0,normal,real_fifo,9,98859495633127,0.045,1,False,False,False,1733945
0.059664103,0.9643730865178682,-0.6317999999999999,-0.7214999999999999,0.10139999999999999,0,normal,real_fifo,10,98859499316332,0.05,1,False,False,False,1736037
0.065252643,0.9567090310015893,-0.6356999999999999,-0.7098,0.0858,0,normal,real_fifo,11,98859504904872,0.055,1,False,False,False,1735130
0.070881368,0.9563671575289482,-0.6356999999999999,-0.7098,0.0819,0,normal,real_fifo,12,98859510533597,0.06,1,False,False,False,1745001
0.074599351,0.9686927996016074,-0.6356999999999999,-0.7253999999999999,0.0897,0,normal,real_fifo,13,98859514251580,0.065,1,False,False,False,1757982
0.080204724,0.9420740416761306,-0.6162,-0.7059,0.09749999999999999,0,normal,real_fifo,14,98859519856953,0.07,1,False,False,False,1730223
0.083881541,0.9628656915686631,-0.6356999999999999,-0.7176,0.0897,0,normal,real_fifo,15,98859523533770,0.075,1,False,False,False,1729464
0.089470784,0.9551895414000303,-0.6279,-0.7137,0.09359999999999999,0,normal,real_fifo,16,98859529123013,0.08,1,False,False,False,1731000
0.095053195,0.957440071231615,-0.6356999999999999,-0.7098,0.09359999999999999,0,normal,real_fifo,17,98859534705424,0.085,1,False,False,False,1729353
0.098725085,0.9515840162592054,-0.6317999999999999,-0.7059,0.0897,0,normal,real_fifo,18,98859538377314,0.09,1,False,False,False,1729741
0.104299514,0.9486945398809882,-0.6317999999999999,-0.702,0.0897,0,normal,real_fifo,19,98859543951743,0.095,1,False,False,False,1728464
0.107966812,0.9460615466236855,-0.624,-0.7059,0.0858,0,normal,real_fifo,20,98859547619041,0.1,1,False,False,False,1729668
0.113542537,0.9581467424147514,-0.6317999999999999,-0.7137,0.09749999999999999,0,normal,real_fifo,21,98859553194766,0.105,1,False,False,False,1731260
0.119117928,0.9603032333591301,-0.6279,-0.7214999999999999,0.0858,0,normal,real_fifo,22,98859558770157,0.11,1,False,False,False,1729056
0.122788782,0.9560808438620658,-0.6396,-0.7059,0.0819,0,normal,real_fifo,23,98859562441011,0.115,1,False,False,False,1733038
0.128398174,0.9522551023754087,-0.624,-0.7137,0.0897,0,normal,real_fifo,24,98859568050403,0.12,1,False,False,False,1735501
0.132102842,0.9482936412314489,-0.6279,-0.7059,0.0819,0,normal,real_fifo,25,98859571755071,0.125,1,False,False,False,1747593
0.137715512,0.9557705739349794,-0.6356999999999999,-0.7059,0.10529999999999999,0,normal,real_fifo,26,98859577367741,0.13,1,False,False,False,1754353
0.143341199,0.9628656915686631,-0.6356999999999999,-0.7176,0.0897,0,normal,real_fifo,27,98859582993428,0.135,1,False,False,False,1734000
0.147044127,0.9431551516055033,-0.624,-0.702,0.0858,0,normal,real_fifo,28,98859586696356,0.14,1,False,False,False,1749038
0.152640574,0.9541220676622042,-0.6317999999999999,-0.7098,0.0858,0,normal,real_fifo,29,98859592292803,0.145,1,False,False,False,1730704
0.156310317,0.9577577407674657,-0.6317999999999999,-0.7137,0.09359999999999999,0,normal,real_fifo,30,98859595962546,0.15,1,False,False,False,1728779
0.161891708,0.9497681138046276,-0.6279,-0.7059,0.09749999999999999,0,normal,real_fifo,31,98859601543937,0.155,1,False,False,False,1731223
0.167495896,0.9602953139529526,-0.6317999999999999,-0.7176,0.0897,0,normal,real_fifo,32,98859607148125,0.16,1,False,False,False,1731334
0.171184546,0.9493756790649316,-0.6279,-0.7059,0.09359999999999999,0,normal,real_fifo,33,98859610836775,0.165,1,False,False,False,1741297
0.176786549,0.9405875078906799,-0.6162,-0.7059,0.0819,0,normal,real_fifo,34,98859616438778,0.17,1,False,False,False,1738223
0.180477421,0.9464151784497119,-0.6201,-0.7098,0.0858,0,normal,real_fifo,35,98859620129650,0.175,1,False,False,False,1741723
0.186096998,0.9606595390667809,-0.6279,-0.7214999999999999,0.0897,0,normal,real_fifo,36,98859625749227,0.18,1,False,False,False,1739964
0.191709482,0.9405794224838219,-0.6201,-0.702,0.0858,0,normal,real_fifo,37,98859631361711,0.185,1,False,False,False,1738630
0.195406762,0.9431874044960524,-0.6162,-0.7098,0.078,0,normal,real_fifo,38,98859635058991,0.19,1,False,False,False,1738890
0.201010764,0.9557307884545732,-0.6356999999999999,-0.7098,0.0741,0,normal,real_fifo,39,98859640662993,0.195,1,False,False,False,1739260
0.204700174,0.9471541637980588,-0.6201,-0.7098,0.09359999999999999,0,normal,real_fifo,40,98859644352403,0.2,1,False,False,False,1738612
0.210302787,0.9560490259395696,-0.6317999999999999,-0.7137,0.0741,0,normal,real_fifo,41,98859649955016,0.205,1,False,False,False,1738667
0.215903161,0.958107055604957,-0.6279,-0.7176,0.09359999999999999,0,normal,real_fifo,42,98859655555390,0.21,1,False,False,False,1736909
0.219585422,0.9548550884820166,-0.6317999999999999,-0.7098,0.09359999999999999,0,normal,real_fifo,43,98859659237651,0.215,1,False,False,False,1739075
0.225225295,0.9494637907787742,-0.6317999999999999,-0.702,0.09749999999999999,0,normal,real_fifo,44,98859664877524,0.22,1,False,False,False,1751964
0.228930667,0.9589718556871207,-0.6317999999999999,-0.7137,0.10529999999999999,0,normal,real_fifo,45,98859668582896,0.225,1,False,False,False,1743094
0.23453417,0.9599626398980327,-0.6356999999999999,-0.7137,0.0897,0,normal,real_fifo,46,98859674186399,0.23,1,False,False,False,1738168
0.238221931,0.9599388730539044,-0.6317999999999999,-0.7176,0.0858,0,normal,real_fifo,47,98859677874160,0.235,1,False,False,False,1739242
0.243823656,0.9599626398980327,-0.6356999999999999,-0.7137,0.0897,0,normal,real_fifo,48,98859683475885,0.24,1,False,False,False,1737872
0.249421955,0.9618225512016236,-0.6279,-0.7214999999999999,0.10139999999999999,0,normal,real_fifo,49,98859689074184,0.245,1,False,False,False,1734761
0.253111364,0.9563671575289482,-0.6356999999999999,-0.7098,0.0819,0,normal,real_fifo,50,98859692763593,0.25,1,False,False,False,1739427
0.258719904,0.9475394925806523,-0.6162,-0.7137,0.09359999999999999,0,normal,real_fifo,51,98859698372133,0.255,1,False,False,False,1739835
0.262420053,0.9537792669166173,-0.6317999999999999,-0.7098,0.0819,0,normal,real_fifo,52,98859702072282,0.26,1,False,False,False,1739500
0.268009001,0.9402316842140558,-0.6201,-0.702,0.0819,0,normal,real_fifo,53,98859707661230,0.265,1,False,False,False,1741298
0.273664929,0.9534762241398577,-0.6279,-0.7137,0.0741,0,normal,real_fifo,54,98859713317158,0.27,1,False,False,False,1751593
0.277416264,0.9451286102959745,-0.6201,-0.7098,0.0702,0,normal,real_fifo,55,98859717068493,0.275,1,False,False,False,1769908
0.28303786,0.9570666747933501,-0.6356999999999999,-0.7098,0.0897,0,normal,real_fifo,56,98859722690089,0.28,1,False,False,False,1739223
0.286733454,0.9586942526165472,-0.6435,-0.7059,0.0819,0,normal,real_fifo,57,98859726385683,0.285,1,False,False,False,1740204
0.292336401,0.957440071231615,-0.6356999999999999,-0.7098,0.09359999999999999,0,normal,real_fifo,58,98859731988630,0.29,1,False,False,False,1737667
0.298004589,0.9539068350735306,-0.6396,-0.702,0.0897,0,normal,real_fifo,59,98859737656818,0.295,1,False,False,False,1740871
0.301698517,0.9512243110854557,-0.6317999999999999,-0.7059,0.0858,0,normal,real_fifo,60,98859741350746,0.3,1,False,False,False,1740205
0.307298909,0.961814644305232,-0.624,-0.7253999999999999,0.09749999999999999,0,normal,real_fifo,61,98859746951138,0.305,1,False,False,False,1737390
0.310988633,0.9441625336773324,-0.6317999999999999,-0.6980999999999999,0.0702,0,normal,real_fifo,62,98859750640862,0.31,1,False,False,False,1738853
0.316591024,0.9519036400812847,-0.6279,-0.7098,0.0897,0,normal,real_fifo,63,98859756243253,0.315,1,False,False,False,1739186
0.322195657,0.9665078168333663,-0.6317999999999999,-0.7253999999999999,0.09359999999999999,0,normal,real_fifo,64,98859761847886,0.32,1,False,False,False,1738316
0.325895399,0.936592937193101,-0.6083999999999999,-0.7059,0.09359999999999999,0,normal,real_fifo,65,98859765547628,0.325,1,False,False,False,1739167
0.331497439,0.9519595632168416,-0.6317999999999999,-0.7059,0.09359999999999999,0,normal,real_fifo,66,98859771149668,0.33,1,False,False,False,1736890
0.335186292,0.9601369121120175,-0.624,-0.7214999999999999,0.10919999999999999,0,normal,real_fifo,67,98859774838521,0.335,1,False,False,False,1738149
0.340787036,0.9534522956079133,-0.6317999999999999,-0.7098,0.078,0,normal,real_fifo,68,98859780439265,0.34,1,False,False,False,1737853
0.344476056,0.954114096950674,-0.6279,-0.7137,0.0819,0,normal,real_fifo,69,98859784128285,0.345,1,False,False,False,1740667
0.350077466,0.936674132235966,-0.6201,-0.6980999999999999,0.0741,0,normal,real_fifo,70,98859789729695,0.35,1,False,False,False,1742112
0.355701339,0.9551895414000303,-0.6279,-0.7137,0.09359999999999999,0,normal,real_fifo,71,98859795353568,0.355,1,False,False,False,1748315
0.359429675,0.958107055604957,-0.6279,-0.7176,0.09359999999999999,0,normal,real_fifo,72,98859799081904,0.36,1,False,False,False,1738538
0.365041696,0.9504724877659532,-0.6201,-0.7137,0.09749999999999999,0,normal,real_fifo,73,98859804693925,0.365,1,False,False,False,1736464
