monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
101802807484769,0,0.0,88637440,88915968
101802907632631,0,9.98522825289225,88637440,88915968
101803007815900,0,0.0,88637440,88915968
101803107986891,0,0.0,88637440,88915968
101803208162938,0,9.982326591398348,88653824,88915968
101803308366466,0,0.0,88653824,88915968
101803408574087,0,9.979391558116863,88653824,88915968
101803508738708,0,0.0,88653824,88915968
101803608899441,0,9.98395986993136,88653824,88915968
101803709054396,0,0.0,88653824,88915968
101803809217628,0,9.983716358501267,88653824,88915968
101803909373694,0,0.0,88653824,88915968
101804009553760,0,9.982064525952934,88653824,88915968
101804109731010,0,0.0,88653824,88915968
101804209909798,0,0.0,88653824,88915968
101804310115068,0,0.0,88653824,88915968
101804410307337,0,9.980872655819136,88653824,88915968
101804510479662,0,0.0,88670208,88915968
101804610632451,0,9.984755573497484,88670208,88915968
101804710782980,0,0.0,88670208,88915968
101804810940009,0,9.984310554397384,88670208,88915968
101804911114279,0,0.0,88670208,88915968
101805011273956,0,0.0,88670208,88915968
101805111432855,0,9.984031938433782,88670208,88915968
101805211620032,0,0.0,88670208,88915968
101805311836487,0,0.0,88670208,88915968
101805412026275,0,9.981119913746005,88670208,88915968
101805512193490,0,0.0,88670208,88915968
101805612399556,0,0.0,88670208,88915968
101805712563845,0,9.98363313201728,88686592,88915968
101805812721707,0,9.98421645153855,88686592,88915968
101805912878070,0,0.0,88686592,88915968
101806013036766,0,0.0,88686592,88915968
101806113215425,0,9.98221578397199,88686592,88915968
101806213389325,0,0.0,88686592,88915968
101806313591410,0,0.0,88686592,88915968
101806413781494,0,9.981103176965958,88686592,88915968
101806513952580,0,0.0,88686592,88915968
101806614122294,0,0.0,88686592,88915968
101806714284250,0,9.983826898993538,88686592,88915968
101806814451780,0,0.0,88686592,88915968
101806914622939,0,9.982754591272933,88686592,88915968
101807014840876,0,0.0,88686592,88915968
101807115025850,0,9.981569928747442,88686592,88915968
101807215203935,0,0.0,88686592,88915968
101807315403131,0,9.98013842727322,88686592,88915968
101807415590494,0,0.0,88686592,88915968
101807515753857,0,0.0,88686592,88915968
101807615978220,0,9.97769317049962,88686592,88915968
101807716146213,0,9.983212231485256,88686592,88915968
101807816319595,0,0.0,88686592,88915968
101807916495255,0,0.0,88686592,88915968
101808016685118,0,0.0,88686592,88915968
101808116893833,0,9.97911112553641,88686592,88915968
101808217110437,0,0.0,88686592,88915968
101808317311189,0,0.0,88686592,88915968
101808417506237,0,9.980533169805883,88686592,88915968
101808517696804,0,9.98097954688565,88686592,88915968
101808617907353,0,0.0,88686592,88915968
101808718086531,0,0.0,88686592,88915968
101808818283747,0,0.0,88686592,88915968
101808918468444,0,9.9816584041168,88686592,88915968
101809018676826,0,9.979153547209075,88686592,88915968
101809118869800,0,0.0,88686592,88915968
101809219052293,0,9.981780256046358,88686592,88915968
101809319257675,0,0.0,88686592,88915968
101809419439298,0,0.0,88686592,88915968
101809519615588,0,9.982389168803328,88686592,88915968
101809619796933,0,0.0,88686592,88915968
101809720041112,0,0.0,88686592,88915968
101809820226253,0,9.981398267169306,88686592,88915968
101809920452580,0,0.0,88686592,88915968
101810020656092,0,9.979693816741289,88686592,88915968
101810120866826,0,0.0,88686592,88915968
101810221085486,0,0.0,88686592,88915968
101810321307572,0,9.977930913267068,88686592,88915968
101810421516714,0,0.0,88686592,88915968
101810521709763,0,0.0,88686592,88915968
101810621908312,0,9.980202870209004,88686592,88915968
101810722100806,0,9.980783895760103,88686592,88915968
101810822312744,0,0.0,88686592,88915968
101810922522701,0,9.979048289259588,88686592,88915968
101811022740231,0,0.0,88686592,88915968
101811122929485,0,0.0,88686592,88915968
101811223151163,0,9.977918068438594,88686592,88915968
101811323355805,0,0.0,88686592,88915968
101811423543780,0,9.981294953820955,88686592,88915968
101811523709108,0,0.0,88686592,88915968
101811623873861,0,0.0,88686592,88915968
101811724101096,0,9.977416615724714,88686592,88915968
101811824281405,0,0.0,88686592,88915968
101811924487788,0,9.979439261656815,88686592,88915968
101812024683189,0,0.0,88686592,88915968
101812124850350,0,0.0,88686592,88915968
101812225051696,0,9.979907750676487,88686592,88915968
101812325242597,0,0.0,88686592,88915968
101812425421665,0,0.0,88686592,88915968
101812525622641,0,9.979896596493465,88686592,88915968
101812625873932,0,0.0,88686592,88915968
101812726062259,0,9.981300333856012,88686592,88915968
101812826227735,0,0.0,88686592,88915968
101812926393878,0,0.0,88686592,88915968
101813026600094,0,9.979459478229053,88686592,88915968
101813126778829,0,0.0,88686592,88915968
101813226953583,0,9.982531168987478,88686592,88915968
101813327143818,0,0.0,88686592,88915968
101813427316146,0,9.982721206865236,88686592,88915968
101813527513011,0,0.0,88686592,88915968
101813627681357,0,9.983112467125284,88686592,88915968
101813727873426,0,0.0,88686592,88915968
101813828077809,0,9.979586756113065,88686592,88915968
101813928274063,0,0.0,88686592,88915968
101814028475132,0,0.0,88686592,88915968
101814128668886,0,9.980652903988885,88686592,88915968
101814228876232,0,0.0,88686592,88915968
101814329076560,0,0.0,88686592,88915968
101814429266962,0,9.98098861307478,88686592,88915968
101814529460402,0,9.980732195891258,88686592,88915968
101814629644637,0,0.0,88686592,88915968
101814729828910,0,0.0,88686592,88915968
101814830034479,0,9.979321150687971,88686592,88915968
101814930269992,0,0.0,88686592,88915968
101815030463599,0,9.98076536840205,88686592,88915968
101815130639890,0,0.0,88686592,88915968
101815230843866,0,0.0,88686592,88915968
101815331025954,0,0.0,88686592,88915968
101815431199764,0,9.982627033903448,88686592,88915968
101815531389907,0,9.98095354583188,88686592,88915968
101815631591032,0,0.0,88686592,88915968
101815731786082,0,9.980599310914462,88686592,88915968
101815831956356,0,0.0,88686592,88915968
101815932132406,0,0.0,88686592,88915968
101816032335735,0,9.979765626562287,88686592,88915968
101816132505675,0,0.0,88686592,88915968
101816232720133,0,0.0,88686592,88915968
101816332897980,0,0.0,88686592,88915968
101816433069827,0,19.965504997336566,88686592,88915968
101816533257230,0,0.0,88686592,88915968
101816633418503,0,0.0,88686592,88915968
101816733580351,0,9.98382111880086,88686592,88915968
101816833744828,0,0.0,88686592,88915968
101816933917842,0,0.0,88686592,88915968
101817034108504,0,0.0,88686592,88915968
101817134272981,0,9.98356276335264,88686592,88915968
101817234445606,0,9.982820763277854,88686592,88915968
101817334606972,0,0.0,88686592,88915968
101817434817560,0,0.0,88686592,88915968
101817534984186,0,0.0,88686592,88915968
101817635195348,0,9.978917141622277,88686592,88915968
101817735393455,0,0.0,88686592,88915968
101817835597136,0,9.979723098234583,88686592,88915968
101817935789965,0,9.980746839663853,88686592,88915968
101818035988165,0,0.0,88686592,88915968
101818136179735,0,9.980815076845225,88686592,88915968
101818236397582,0,0.0,88686592,88915968
101818336559245,0,0.0,88686592,88915968
101818436709389,0,9.984960153454312,88686592,88915968
101818536882533,0,0.0,88686592,88915968
101818637041715,0,9.984097928646054,88686592,88915968
101818737191118,0,0.0,88686592,88915968
101818837356614,0,0.0,88686592,88915968
101818937506925,0,9.98490651556337,88686592,88915968
101819037746718,0,0.0,88686592,88915968
101819137933066,0,0.0,88686592,88915968
101819238106840,0,0.0,88686592,88915968
101819338291169,0,9.981669263567143,88686592,88915968
101819438453276,0,9.983815535881059,88686592,88915968
101819538621254,0,0.0,88686592,88915968
101819638816565,0,0.0,88686592,88915968
101819738990636,0,0.0,88686592,88915968
101819839151040,0,9.983935448918729,88686592,88915968
101819939333370,0,9.98184810863366,88686592,88915968
101820039501699,0,0.0,88686592,88915968
101820139679881,0,9.982064127209249,88686592,88915968
101820239898674,0,0.0,88686592,88915968
101820340100355,0,9.97988902656221,88686592,88915968
101820440294704,0,0.0,88686592,88915968
101820540490367,0,0.0,88686592,88915968
101820640704123,0,0.0,88686592,88915968
101820740886749,0,9.98183894228898,88686592,88915968
101820841056931,0,0.0,88686592,88915968
101820941253298,0,0.0,88686592,88915968
101821041465499,0,9.978915250596854,88686592,88915968
101821141659866,0,0.0,88686592,88915968
101821241877529,0,9.978253293652218,88686592,88915968
101821342076933,0,9.980099283027865,88686592,88915968
101821442266726,0,0.0,88686592,88915968
101821542430834,0,0.0,88686592,88915968
101821642592628,0,0.0,88686592,88915968
101821742803106,0,9.978976092713507,88686592,88915968
101821842978047,0,9.982377708908677,88686592,88915968
101821943189563,0,0.0,88686592,88915968
101822043363893,0,0.0,88686592,88915968
101822143550168,0,0.0,88686592,88915968
101822243741110,0,9.980938602825194,88686592,88915968
101822343921532,0,9.982058447656232,88686592,88915968
101822444086659,0,0.0,88686592,88915968
101822544245768,0,0.0,88686592,88915968
101822644435302,0,9.98118576398891,88686592,88915968
101822744593207,0,0.0,88686592,88915968
101822844742797,0,0.0,88686592,88915968
101822944899664,0,9.984247353798386,88686592,88915968
101823045085551,0,0.0,88686592,88915968
101823145258492,0,9.982650750995077,88686592,88915968
101823245449675,0,0.0,88686592,88915968
101823345668302,0,0.0,88686592,88915968
101823445846392,0,9.982259528373982,88686592,88915968
101823546019334,0,9.982737550274948,88686592,88915968
101823646179979,0,0.0,88686592,88915968
101823746333366,0,0.0,88686592,88915968
101823846483586,0,0.0,88686592,88915968
101823946657880,0,19.965069115800556,88686592,88915968
101824046835044,0,0.0,88686592,88915968
101824146997857,0,0.0,88686592,88915968
101824247184724,0,0.0,88686592,88915968
101824347387518,0,0.0,88686592,88915968
101824447570386,0,19.96360375381639,88686592,88915968
101824547733032,0,0.0,88686592,88915968
101824647888327,0,0.0,88686592,88915968
101824748037084,0,0.0,88686592,88915968
101824848184674,0,9.985286679346956,88686592,88915968
101824948331858,0,0.0,88686592,88915968
101825048491226,0,0.0,88686592,88915968
101825148688150,0,9.98027259434177,88686592,88915968
101825248962462,0,0.0,88686592,88915968
101825349153423,0,9.981001164278785,88686592,88915968
101825449319236,0,9.983514422819079,88686592,88915968
101825549479604,0,0.0,88686592,88915968
101825649663917,0,0.0,88686592,88915968
101825749829564,0,0.0,88686592,88915968
101825849986895,0,9.98430447336462,88686592,88915968
101825950142412,0,0.0,88686592,88915968
101826050300188,0,9.984177076566104,88686592,88915968
101826150486279,0,0.0,88686592,88915968
101826250674203,0,0.0,88686592,88915968
101826350877201,0,0.0,88686592,88915968
101826451041292,0,19.96732786117226,88686592,88915968
101826551202364,0,0.0,88686592,88915968
101826651357844,0,9.984500062347813,88686592,88915968
101826752715174,0,0.0,88686592,88915968
101826852925061,0,0.0,88686592,88915968
101826953128560,0,0.0,88686592,88915968
101827053295428,0,0.0,88686592,88915968
101827153456464,0,9.983850322984875,88686592,88915968
101827253653629,0,0.0,88686592,88915968
101827353849109,0,9.98063029080703,88686592,88915968
101827454016330,0,0.0,88686592,88915968
101827554175884,0,9.983944519028212,88686592,88915968
101827654371957,0,0.0,88686592,88915968
101827754541437,0,9.983108281616785,88686592,88915968
101827854755417,0,0.0,88686592,88915968
101827954916138,0,0.0,88686592,88915968
101828055111859,0,9.980488244680277,88686592,88915968
101828155284191,0,9.982759575532778,88686592,88915968
101828255479764,0,0.0,88686592,88915968
101828355665726,0,0.0,88686592,88915968
101828455830447,0,0.0,88686592,88915968
101828555997983,0,9.983279903396676,88686592,88915968
101828656175501,0,0.0,88686592,88915968
101828756354333,0,9.982168951437867,88686592,88915968
101828856511110,0,0.0,88686592,88915968
101828956670239,0,0.0,88686592,88915968
101829056855219,0,9.981593243560086,88686592,88915968
101829157025311,0,9.982903478792553,88686592,88915968
101829257235477,0,0.0,88686592,88915968
101829357424642,0,0.0,88686592,88915968
101829457608290,0,0.0,88686592,88915968
101829557777270,0,9.983150738731041,88686592,88915968
101829657935233,0,0.0,88686592,88915968
101829758092306,0,9.984328298521321,88686592,88915968
101829858255250,0,9.983739583260256,88686592,88915968
101829958410731,0,0.0,88686592,88915968
101830058571434,0,0.0,88686592,88915968
101830158765470,0,9.980502986303904,88686592,88915968
101830258981840,0,0.0,88686592,88915968
101830359188061,0,0.0,88686592,88915968
101830459357098,0,9.98313409375896,88686592,88915968
101830559523986,0,0.0,88686592,88915968
101830659711338,0,9.981345962181654,88686592,88915968
101830759875097,0,0.0,88686592,88915968
101830860036911,0,0.0,88686592,88915968
101830960192374,0,9.98448341432686,88686592,88915968
101831060353244,0,0.0,88686592,88915968
101831160557132,0,9.979704276261193,88686592,88915968
101831260760114,0,0.0,88686592,88915968
101831360952743,0,0.0,88686592,88915968
101831461133613,0,9.981967775772494,88686592,88915968
101831561295705,0,9.98384095279482,88686592,88915968
101831661452446,0,0.0,88686592,88915968
101831761608205,0,0.0,88686592,88915968
101831861779613,0,0.0,88686592,88915968
101831961984316,0,9.979619422462424,88686592,88915968
101832062158798,0,0.0,88686592,88915968
101832162341020,0,9.981790718490338,88686592,88915968
101832262536483,0,9.98044381858831,88686592,88915968
101832362728797,0,0.0,88686592,88915968
101832462893631,0,0.0,88686592,88915968
101832563070594,0,0.0,88686592,88915968
101832663284816,0,9.978677063896175,88686592,88915968
101832763450372,0,0.0,88686592,88915968
101832863613409,0,0.0,88686592,88915968
101832963799298,0,9.981454856859884,88686592,88915968
101833063996224,0,9.980412442691328,88686592,88915968
101833164177262,0,0.0,88686592,88915968
101833264372336,0,0.0,88686592,88915968
101833364570966,0,0.0,88686592,88915968
101833464736688,0,9.98350495318228,88686592,88915968
101833564897133,0,9.983949901919942,88686592,88915968
101833665057541,0,0.0,88686592,88915968
101833765211708,0,0.0,88686592,88915968
101833865382394,0,0.0,88686592,88915968
101833965557950,0,9.982368142823777,88686592,88915968
101834065813876,0,0.0,88686592,88915968
101834166004580,0,9.980960320067537,88686592,88915968
101834266202377,0,0.0,88686592,88915968
101834366399063,0,9.980456768487384,88686592,88915968
101834466573656,0,0.0,88686592,88915968
101834566737101,0,9.983707985024544,88686592,88915968
101834666899009,0,0.0,88686592,88915968
101834767072177,0,0.0,88686592,88915968
101834867287789,0,0.0,88686592,88915968
101834967509271,0,19.95614815797113,88686592,88915968
101835067682716,0,0.0,88686592,88915968
101835167846810,0,0.0,88686592,88915968
101835268058662,0,9.978870540003907,88686592,88915968
101835368258644,0,0.0,88686592,88915968
101835468426886,0,0.0,88686592,88915968
101835568589961,0,9.983634128463967,88686592,88915968
101835668797758,0,0.0,88686592,88915968
101835768975537,0,9.982272084225496,88686592,88915968
101835869134742,0,0.0,88686592,88915968
101835969298113,0,9.983711674980114,88686592,88915968
101836069454226,0,0.0,88686592,88915968
101836169610542,0,0.0,88686592,88915968
101836269805080,0,0.0,88686592,88915968
101836369992062,0,9.981410420713047,88686592,88915968
101836470161860,0,0.0,88686592,88915968
101836570323509,0,9.983877734516915,88686592,88915968
101836670502436,0,0.0,88686592,88915968
101836770674290,0,9.982827640112252,88686592,88915968
101836870845365,0,0.0,88686592,88915968
101836971054478,0,9.979228235965703,88686592,88915968
101837071229571,0,0.0,88686592,88915968
101837171435480,0,0.0,88686592,88915968
101837271694333,0,0.0,88686592,88915968
101837371882575,0,19.962547864901307,88686592,88915968
101837472054373,0,0.0,88686592,88915968
101837572214449,0,0.0,88686592,88915968
101837672409432,0,9.980607877766417,88686592,88915968
101837772577082,0,0.0,88686592,88915968
101837872736509,0,0.0,88686592,88915968
101837972918529,0,0.0,88686592,88915968
101838073160216,0,9.97592460166277,88686592,88915968
101838173353718,0,9.98068169245757,88686592,88915968
101838273550516,0,0.0,88686592,88915968
101838373739850,0,9.981150298140127,88686592,88915968
101838473910260,0,0.0,88686592,88915968
101838574070521,0,9.983986584358354,88686592,88915968
101838674229171,0,0.0,88686592,88915968
101838774387099,0,0.0,88686592,88915968
101838874565675,0,0.0,88686592,88915968
101838974744843,0,9.982059843981455,88686592,88915968
101839074949790,0,9.979573109932044,88686592,88915968
101839175118643,0,0.0,88686592,88915968
101839275322016,0,0.0,88686592,88915968
101839375518518,0,0.0,88686592,88915968
101839475685723,0,9.983329536815802,88686592,88915968
101839575849559,0,9.983656156228731,88686592,88915968
101839676014783,0,0.0,88686592,88915968
101839776211934,0,0.0,88686592,88915968
101839876384084,0,0.0,88686592,88915968
101839976617086,0,9.97691431824978,88686592,88915968
101840076796459,0,9.981993383373332,88686592,88915968
101840177022109,0,0.0,88686592,88915968
101840277240963,0,9.978250904467346,88686592,88915968
101840377429446,0,0.0,88686592,88915968
101840477585875,0,0.0,88686592,88915968
101840577743933,0,0.0,88686592,88915968
101840677928250,0,0.0,88686592,88915968
101840778084753,0,9.98440376252486,88686592,88915968
101840878251977,0,9.983196482596409,88686592,88915968
101840978448276,0,0.0,88686592,88915968
101841078610427,0,9.983835172585648,88686592,88915968
101841178771892,0,0.0,88686592,88915968
101841278966784,0,0.0,88686592,88915968
101841379164249,0,9.98045099219658,88686592,88915968
101841479329770,0,0.0,88686592,88915968
101841579490625,0,0.0,88686592,88915968
101841679649590,0,9.984163718099845,88686592,88915968
101841779806667,0,0.0,88686592,88915968
101841879985689,0,0.0,88686592,88915968
101841980228247,0,9.975895045577474,88686592,88915968
101842080405768,0,9.98226451068967,88686592,88915968
101842180599012,0,0.0,88686592,88915968
101842280794051,0,9.980556179721297,88686592,88915968
101842381017795,0,0.0,88686592,88915968
101842481179409,0,0.0,88686592,88915968
101842581345727,0,9.983347776373494,88686592,88915968
101842681534248,0,0.0,88686592,88915968
101842781700103,0,0.0,88686592,88915968
101842881856625,0,9.98439439129571,88686592,88915968
101842982072887,0,0.0,88686592,88915968
101843082277779,0,0.0,88686592,88915968
101843182483819,0,9.979427310005201,88686592,88915968
101843282684081,0,9.980041514410628,88686592,88915968
101843382884066,0,0.0,88686592,88915968
101843483050439,0,9.98343827462808,88686592,88915968
101843583209813,0,0.0,88686592,88915968
101843683390538,0,9.981972956439833,88686592,88915968
101843783556190,0,0.0,88686592,88915968
101843883732675,0,0.0,88686592,88915968
101843983899085,0,9.983294354499318,88686592,88915968
101844084100718,0,0.0,88686592,88915968
101844184272277,0,0.0,88686592,88915968
101844284476040,0,9.97963933976512,88686592,88915968
101844384687802,0,0.0,88686592,88915968
101844484863843,0,0.0,88686592,88915968
101844585057328,0,0.0,88686592,88915968
101844685242591,0,9.981533764254095,88686592,88915968
101844785427890,0,9.981507958937197,88686592,88915968
101844885593172,0,0.0,88686592,88915968
101844985752120,0,9.984123048179566,88686592,88915968
101845085918901,0,0.0,88686592,88915968
101845186103072,0,0.0,88686592,88915968
101845286333668,0,9.977057954537095,88686592,88915968
101845386532745,0,0.0,88686592,88915968
101845486705582,0,0.0,88686592,88915968
101845586889716,0,9.981544822059526,88686592,88915968
101845687105164,0,9.978571516063223,88686592,88915968
101845787295427,0,0.0,88686592,88915968
101845887462098,0,0.0,88686592,88915968
101845987624231,0,9.983801780949973,88686592,88915968
101846087792402,0,0.0,88686592,88915968
101846187988258,0,9.98043236460907,88686592,88915968
101846288221539,0,0.0,88686592,88915968
101846388417950,0,0.0,88686592,88915968
101846488587973,0,9.983030245585852,88686592,88915968
101846588755144,0,0.0,88686592,88915968
101846688936629,0,0.0,88686592,88915968
101846789118171,0,9.981878797595499,88686592,88915968
101846889291897,0,0.0,88686592,88915968
101846989498105,0,9.979517538650592,88686592,88915968
101847089679813,0,9.981886170455587,88686592,88915968
101847189890354,0,0.0,88686592,88915968
101847290093617,0,0.0,88686592,88915968
101847390295732,0,0.0,88686592,88915968
101847490468774,0,9.982747914663742,88686592,88915968
101847590656871,0,0.0,88686592,88915968
101847690861005,0,0.0,88686592,88915968
101847791029620,0,9.983174158099379,88686592,88915968
101847891188829,0,9.984124842540407,88686592,88915968
101847991357500,0,0.0,88686592,88915968
101848091552097,0,0.0,88686592,88915968
101848191725472,0,0.0,88686592,88915968
101848291929198,0,9.979571020109807,88686592,88915968
101848392149906,0,0.0,88686592,88915968
101848492320485,0,9.982978522442751,88686592,88915968
101848592508471,0,9.981255203209399,88686592,88915968
101848692692383,0,0.0,88686592,88915968
101848792859295,0,0.0,88686592,88915968
101848893020707,0,9.983895875992257,88686592,88915968
101848993187490,0,0.0,88686592,88915968
101849093386439,0,0.0,88686592,88915968
101849193578184,0,9.98080312334801,88686592,88915968
101849293807578,0,0.0,88686592,88915968
101849394017046,0,9.97917824480546,88686592,88915968
101849494186939,0,0.0,88686592,88915968
101849594345648,0,0.0,88686592,88915968
101849694515098,0,9.983109576717023,88686592,88915968
101849794682399,0,9.983310699785765,88686592,88915968
101849894845145,0,0.0,88686592,88915968
101849995018020,0,0.0,88686592,88915968
101850095178155,0,0.0,88686592,88915968
101850195368141,0,9.980926649032098,88686592,88915968
101850295585905,0,0.0,88686592,88915968
101850395781818,0,9.980528189218548,88686592,88915968
101850496007823,0,0.0,88686592,88915968
101850596171643,0,0.0,88686592,88915968
101850696357852,0,0.0,88686592,88915968
101850796523005,0,9.98356166539141,88686592,88915968
101850896686288,0,9.983711276105044,88686592,88915968
101850996844071,0,9.984253933771997,88686592,88915968
101851097000614,0,0.0,88686592,88915968
101851197172841,0,0.0,88686592,88915968
101851297394717,0,0.0,88686592,88915968
101851397602352,0,0.0,88686592,88915968
101851497767468,0,19.967001734843645,88686592,88915968
101851597930307,0,0.0,88686592,88915968
101851698088072,0,0.0,88686592,88915968
101851798247133,0,0.0,88686592,88915968
101851898412953,0,9.983190701683814,88686592,88915968
101851998654977,0,0.0,88686592,88915968
101852098838390,0,0.0,88686592,88915968
101852199006414,0,9.98314266496249,88686592,88915968
101852299205753,0,9.980115019246826,88686592,88915968
101852399399500,0,0.0,88686592,88915968
101852499563820,0,0.0,88686592,88915968
101852599739196,0,9.98241926365971,88686592,88915968
101852699938406,0,0.0,88686592,88915968
101852800137171,0,9.98017577743435,88686592,88915968
101852900297751,0,0.0,88686592,88915968
101853000455794,0,9.984157937516711,88686592,88915968
101853100625948,0,0.0,88686592,88915968
101853200784731,0,9.98403792049675,88686592,88915968
101853300983607,0,0.0,88686592,88915968
101853401176613,0,0.0,88686592,88915968
101853501354656,0,9.982262319688626,88686592,88915968
101853601528107,0,0.0,88686592,88915968
101853701684391,0,9.984401569133531,88686592,88915968
101853801844082,0,0.0,88686592,88915968
101853902039014,0,0.0,88686592,88915968
101854002227520,0,0.0,88686592,88915968
101854102435674,0,9.979288684826868,88686592,88915968
101854202609273,0,0.0,88686592,88915968
101854302808946,0,9.98003195135313,88686592,88915968
101854403024692,0,0.0,88686592,88915968
101854503198625,0,9.982651748696043,88686592,88915968
101854603376075,0,0.0,88686592,88915968
101854703534193,0,0.0,88686592,88915968
101854803696792,0,9.983677885298569,88686592,88915968
101854903897206,0,0.0,88686592,88915968
101855004147267,0,9.975214682762928,88686592,88915968
101855104348237,0,0.0,88686592,88915968
101855204519817,0,0.0,88686592,88915968
101855304736823,0,9.978462487233399,88686592,88915968
101855404934089,0,0.0,88686592,88915968
101855505092522,0,0.0,88686592,88915968
101855605243750,0,9.984807615366837,88686592,88915968
101855705431442,0,0.0,88686592,88915968
101855805588171,0,9.984357208290419,88686592,88915968
101855905756770,0,9.983197979312006,88686592,88915968
101856005909370,0,0.0,88686592,88915968
101856106058302,0,0.0,88686592,88915968
101856206208716,0,0.0,88686592,88915968
101856306397556,0,9.981098095780267,88686592,88915968
101856406591933,0,0.0,88686592,88915968
101856506750607,0,9.984196614601807,88686592,88915968
101856606919225,0,9.98317575342818,88686592,88915968
101856707072991,0,0.0,88686592,88915968
101856807220387,0,0.0,88686592,88915968
101856907381950,0,0.0,88686592,88915968
101857007587753,0,9.979644518016476,88686592,88915968
101857107755260,0,9.983280999845382,88686592,88915968
101857207922970,0,0.0,88686592,88915968
101857308140199,0,0.0,88686592,88915968
101857408331540,0,9.980974465825945,88686592,88915968
101857508498473,0,0.0,88686592,88915968
101857608657480,0,0.0,88686592,88915968
101857708838209,0,9.982031643499083,88686592,88915968
101857808995087,0,0.0,88686592,88915968
101857909147242,0,0.0,88686592,88915968
101858009304731,0,0.0,88686592,88915968
101858109498257,0,19.96158373138153,88686592,88915968
101858209684042,0,0.0,88686592,88915968
101858309881567,0,0.0,88686592,88915968
101858410083574,0,0.0,88686592,88915968
101858510253174,0,9.983094527184598,88686592,88915968
101858610414330,0,0.0,88686592,88915968
101858710571097,0,0.0,88686592,88915968
101858810724049,0,9.984735535665763,88686592,88915968
101858910878593,0,9.984541733418444,88686592,88915968
101859011043693,0,0.0,88686592,88915968
101859111230793,0,0.0,88686592,88915968
101859211396264,0,0.0,88686592,88915968
101859311591345,0,19.961059564503653,88686592,88915968
101859411798297,0,0.0,88686592,88915968
101859511965749,0,0.0,88686592,88915968
101859612127165,0,0.0,88686592,88915968
101859712282783,0,9.984445631532752,88686592,88915968
101859812470606,0,0.0,88686592,88915968
101859912676595,0,0.0,88686592,88915968
101860012848714,0,9.982839798587088,88686592,88915968
101860113012611,0,9.983642699075933,88686592,88915968
101860213181396,0,0.0,88686592,88915968
101860313415848,0,9.97668150217595,88686592,88915968
101860413610226,0,0.0,88686592,88915968
101860513786549,0,0.0,88686592,88915968
101860613978853,0,0.0,88686592,88915968
