timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-26T10:34:38.633+02:00,26,3.005570256128076,0.3,1,0.124611,499.94105419411
2026-08-26T10:34:38.890+02:00,27,12.930609137334166,0.3,1,0.13237,499.93547879947334
2026-08-26T10:34:39.147+02:00,28,0.1898659744582544,0.3,0,0.126944,499.9602157642472
2026-08-26T10:34:39.404+02:00,29,0.10355096230838907,0.3,0,0.131259,499.93251107923595
2026-08-26T10:34:39.661+02:00,30,0.09866429267624117,0.3,0,0.125555,499.9458129597176
2026-08-26T10:34:39.917+02:00,31,0.1025309086256695,0.3,0,0.128185,499.9358271350033
2026-08-26T10:34:40.174+02:00,32,0.08779326515374013,0.3,0,0.131573,499.92947648400485
2026-08-26T10:34:40.431+02:00,33,0.0960100638100972,0.3,0,0.129203,499.9392376999769
2026-08-26T10:34:40.688+02:00,34,0.11629666011175717,0.3,0,0.129259,499.95374246887883
2026-08-26T10:34:40.945+02:00,35,26.976548580101298,0.3,1,0.134555,499.94222714866623
2026-08-26T10:34:41.201+02:00,36,3.290279371220933,0.3,1,0.131389,499.95883409821425
2026-08-26T10:34:41.458+02:00,37,0.18225535060506046,0.3,0,0.132351,499.9555885907533
2026-08-26T10:34:41.715+02:00,38,0.10700290640427627,0.3,0,0.115018,499.95150667213676
2026-08-26T10:34:41.972+02:00,39,0.11871284527615789,0.3,0,0.134667,500.3977551431699
2026-08-26T10:34:42.229+02:00,40,0.1075019172615917,0.3,0,0.125499,499.94336665164406
2026-08-26T10:34:42.485+02:00,41,0.11440381511556404,0.3,0,0.114037,499.9459152997941
2026-08-26T10:34:42.742+02:00,42,0.1640061999616381,0.3,0,0.127999,499.9394659910327
2026-08-26T10:34:42.999+02:00,43,0.12718404100974956,0.3,0,0.130944,499.9385921884414
2026-08-26T10:34:43.256+02:00,44,0.13526915780915458,0.3,0,0.131833,499.9463423730642
2026-08-26T10:34:43.513+02:00,45,0.08527579988365996,0.3,0,0.135073,499.96154036006624
2026-08-26T10:34:43.769+02:00,46,0.10522486213794517,0.3,0,0.127222,499.953449216257
2026-08-26T10:34:44.026+02:00,47,0.10030477674713574,0.3,0,0.128907,499.9448466356187
2026-08-26T10:34:44.283+02:00,48,0.12269932317450305,0.3,0,0.133759,499.94949919566653
2026-08-26T10:34:44.540+02:00,49,0.1421390184681274,0.3,0,0.134666,499.9612726848914
2026-08-26T10:34:44.797+02:00,50,0.1005296891026896,0.3,0,0.123018,499.9550394763084
2026-08-26T10:34:45.053+02:00,51,0.10167885887871726,0.3,0,0.130148,499.93779907740344
2026-08-26T10:34:45.310+02:00,52,0.1362355849237645,0.3,0,0.12024,499.94135924048715
2026-08-26T10:34:45.567+02:00,53,0.12924392613653404,0.3,0,0.12637,499.94905046782077
2026-08-26T10:34:45.824+02:00,54,0.12064862166542085,0.3,0,0.123741,499.93979268373846
2026-08-26T10:34:46.081+02:00,55,0.12215425225243177,0.3,0,0.125852,499.9386945255058
2026-08-26T10:34:46.337+02:00,56,0.11797772691433332,0.3,0,0.129611,499.94276836266926
2026-08-26T10:34:46.594+02:00,57,0.10437601409574442,0.3,0,0.12561,499.9526836119616
2026-08-26T10:34:46.851+02:00,58,0.11976219406402529,0.3,0,0.134425,499.95242775497735
2026-08-26T10:34:47.108+02:00,59,0.12729638864658255,0.3,0,0.140815,499.9471748728855
2026-08-26T10:34:47.365+02:00,60,0.09463767450517284,0.3,0,0.134685,499.9588655890958
2026-08-26T10:34:47.622+02:00,61,0.11303643451464356,0.3,0,0.250573,499.9424652827145
2026-08-26T10:34:47.879+02:00,62,0.13893496315155276,0.3,0,0.133036,500.0136913198013
2026-08-26T10:34:48.136+02:00,63,0.10373961739856963,0.3,0,0.166518,499.93138146556896
2026-08-26T10:34:48.393+02:00,64,0.14869891067427807,0.3,0,0.139962,500.00343506297105
2026-08-26T10:34:48.650+02:00,65,0.11416501717738292,0.3,0,0.160426,499.9349474411633
2026-08-26T10:34:48.907+02:00,66,0.13154662456071078,0.3,0,0.133592,499.9784300644046
2026-08-26T10:34:49.164+02:00,67,0.07974587369777808,0.3,0,0.126296,499.956261700401
2026-08-26T10:34:49.420+02:00,68,0.11508030005365151,0.3,0,0.133222,499.92706379053
2026-08-26T10:34:49.677+02:00,69,0.07420692271497537,0.3,0,0.114962,499.9456889708478
2026-08-26T10:34:49.934+02:00,70,0.12519294590175475,0.3,0,0.088185,499.94040474185584
2026-08-26T10:34:50.190+02:00,71,0.09799877597768199,0.3,0,0.067685,499.92884280526897
2026-08-26T10:34:50.447+02:00,72,0.1254410689915133,0.3,0,0.07163,499.9235569644466
2026-08-26T10:34:50.703+02:00,73,0.10523659108718124,0.3,0,0.119351,499.9239584167964
2026-08-26T10:34:50.960+02:00,74,0.14024765987663676,0.3,0,0.086426,499.94112307551205
2026-08-26T10:34:51.217+02:00,75,0.11832184532135116,0.3,0,0.097926,499.92988975350414
2026-08-26T10:34:51.473+02:00,76,0.089650358026514,0.3,0,0.096444,499.9316373009563
2026-08-26T10:34:51.730+02:00,77,0.14742065040330013,0.3,0,0.10687,499.92631597839295
2026-08-26T10:34:51.987+02:00,78,0.1107358531625285,0.3,0,0.104185,499.9261329615253
