timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-26T10:33:20.241+02:00,51,0.12699703995711312,0.18673839128379896,0,0.126738,499.9779163297951
2026-08-26T10:33:20.498+02:00,52,0.10730031241289328,0.18673839128379896,0,0.126128,499.92374391519365
2026-08-26T10:33:20.754+02:00,53,0.15892391565637828,0.18673839128379896,0,0.12898,499.9316884680316
2026-08-26T10:33:21.011+02:00,54,8.19056638492433,0.18673839128379896,1,0.127332,499.9131351723292
2026-08-26T10:33:21.268+02:00,55,0.5270803614765404,0.18673839128379896,1,0.13685,499.92688274107815
2026-08-26T10:33:21.525+02:00,56,0.13138656609042934,0.18673839128379896,0,0.132535,499.96037715596304
2026-08-26T10:33:21.782+02:00,57,0.10389331964746562,0.18673839128379896,0,0.130164,499.9546182925567
2026-08-26T10:33:22.038+02:00,58,0.10490365570995053,0.18673839128379896,0,0.135702,499.9315251268932
2026-08-26T10:33:22.295+02:00,59,0.11301271737640406,0.18673839128379896,0,0.134017,499.9498180291329
2026-08-26T10:33:22.552+02:00,60,0.13347059322769894,0.18673839128379896,0,0.126517,499.95072926516343
2026-08-26T10:33:22.809+02:00,61,0.10642654366976394,0.18673839128379896,0,0.133961,499.9406350019932
2026-08-26T10:33:23.066+02:00,62,0.11488872814789841,0.18673839128379896,0,0.126831,499.9298818817239
2026-08-26T10:33:23.323+02:00,63,0.12191277095508742,0.18673839128379896,0,0.133739,499.93726181013767
2026-08-26T10:33:23.579+02:00,64,0.09853144672857395,0.18673839128379896,0,0.133924,499.9467359896425
2026-08-26T10:33:23.836+02:00,65,0.11631888680625317,0.18673839128379896,0,0.130276,499.9295335545346
2026-08-26T10:33:24.093+02:00,66,0.16095030915435152,0.18673839128379896,0,0.12911,499.9427801710324
2026-08-26T10:33:24.350+02:00,67,0.17626555379367714,0.18673839128379896,0,0.131035,499.93673635204834
2026-08-26T10:33:24.607+02:00,68,0.08990699654351068,0.18673839128379896,0,0.251737,499.88411544730866
2026-08-26T10:33:24.864+02:00,69,0.11411182474275124,0.18673839128379896,0,0.126276,500.00533273405983
2026-08-26T10:33:25.122+02:00,70,0.14328314920606053,0.18673839128379896,0,0.281922,499.92343692248824
2026-08-26T10:33:25.379+02:00,71,0.07092177242850661,0.18673839128379896,0,0.162035,499.93891100794053
2026-08-26T10:33:25.636+02:00,72,0.11179642105929544,0.18673839128379896,0,0.125091,499.9729916164512
2026-08-26T10:33:25.892+02:00,73,0.11158440371207783,0.18673839128379896,0,0.126128,499.94962909068573
2026-08-26T10:33:26.149+02:00,74,0.09014342818040805,0.18673839128379896,0,0.125314,499.90927237149805
2026-08-26T10:33:26.407+02:00,75,0.07639008078543356,0.18673839128379896,0,0.237627,499.8752476694913
2026-08-26T10:33:26.664+02:00,76,0.09373390185414059,0.18673839128379896,0,0.119239,501.3323341003753
2026-08-26T10:33:26.920+02:00,77,0.12587815883925166,0.18673839128379896,0,0.135091,499.9383265057802
2026-08-26T10:33:27.177+02:00,78,0.15169225002426825,0.18673839128379896,0,0.132109,499.9391373306941
2026-08-26T10:33:27.434+02:00,79,0.1723957572627146,0.18673839128379896,0,0.134535,499.9456141840228
2026-08-26T10:33:27.691+02:00,80,0.10564153947566002,0.18673839128379896,0,0.133461,499.92943318909226
2026-08-26T10:33:27.948+02:00,81,0.12582083403103506,0.18673839128379896,0,0.138702,499.94215039468145
2026-08-26T10:33:28.205+02:00,82,0.09360972641606935,0.18673839128379896,0,0.128665,499.9713087330804
2026-08-26T10:33:28.461+02:00,83,0.1087491811609181,0.18673839128379896,0,0.113166,499.9312574838572
2026-08-26T10:33:28.718+02:00,84,0.13099400182133492,0.18673839128379896,0,0.12998,499.9359235669438
2026-08-26T10:33:28.975+02:00,85,0.11541186010310074,0.18673839128379896,0,0.115461,499.92830555725305
2026-08-26T10:33:29.231+02:00,86,0.11365906598345754,0.18673839128379896,0,0.106147,499.9204968954933
2026-08-26T10:33:29.488+02:00,87,0.15887915146258122,0.18673839128379896,0,0.101166,499.9206267754423
2026-08-26T10:33:29.745+02:00,88,0.14907646183756276,0.18673839128379896,0,0.130962,499.9235786113651
2026-08-26T10:33:30.002+02:00,89,0.19543425865233077,0.18673839128379896,1,0.132332,499.9435122879508
2026-08-26T10:33:30.258+02:00,90,0.1052408084462299,0.18673839128379896,0,0.122591,499.95158146083656
2026-08-26T10:33:30.515+02:00,91,0.10552940389044159,0.18673839128379896,0,0.153313,499.923519574314
2026-08-26T10:33:30.772+02:00,92,0.08404052313374204,0.18673839128379896,0,0.23459,499.96503000501934
2026-08-26T10:33:31.029+02:00,93,0.11301414669645975,0.18673839128379896,0,0.157683,499.9625756360132
2026-08-26T10:33:31.286+02:00,94,0.2105238585694129,0.18673839128379896,1,0.169887,499.9461672138823
2026-08-26T10:33:31.544+02:00,95,0.15207078608961214,0.18673839128379896,0,0.136961,499.96424468301456
2026-08-26T10:33:31.801+02:00,96,0.06779968863676285,0.18673839128379896,0,0.156072,500.082474231649
2026-08-26T10:33:32.058+02:00,97,0.1027479214942429,0.18673839128379896,0,0.154813,499.9452304095262
2026-08-26T10:33:32.314+02:00,98,0.16602577983038694,0.18673839128379896,0,0.14198,499.94946967405014
2026-08-26T10:33:32.571+02:00,99,0.13022912093557082,0.18673839128379896,0,0.128776,499.94276245851586
2026-08-26T10:33:32.828+02:00,100,0.12127643741010156,0.18673839128379896,0,0.158665,499.9366773118895
2026-08-26T10:33:33.085+02:00,101,0.14496508272931594,0.18673839128379896,0,0.153869,499.9112027805597
2026-08-26T10:33:33.342+02:00,102,0.13468350520471883,0.18673839128379896,0,0.152665,499.9483636008863
2026-08-26T10:33:33.599+02:00,103,0.08699040426744216,0.18673839128379896,0,0.156702,499.93903499344844
2026-08-26T10:33:33.856+02:00,104,0.1196570820775212,0.18673839128379896,0,0.149739,499.94289628621334
2026-08-26T10:33:34.113+02:00,105,0.12079299607783867,0.18673839128379896,0,0.15574,499.9646796605884
2026-08-26T10:33:34.370+02:00,106,0.10370800373765358,0.18673839128379896,0,0.126832,499.9545887703917
2026-08-26T10:33:34.627+02:00,107,0.15078290195624788,0.18673839128379896,0,0.138406,499.9375314276498
2026-08-26T10:33:34.884+02:00,108,0.09569277373905098,0.18673839128379896,0,0.124203,499.94511232521
2026-08-26T10:33:35.140+02:00,109,0.13807915678631444,0.18673839128379896,0,0.138387,499.94840493094495
2026-08-26T10:33:35.397+02:00,110,0.1268308739205398,0.18673839128379896,0,0.127795,499.9447088708374
2026-08-26T10:33:35.654+02:00,111,0.11153915646817048,0.18673839128379896,0,0.165684,499.9278332522471
2026-08-26T10:33:35.911+02:00,112,0.10971911689252867,0.18673839128379896,0,0.156591,499.9638431660162
2026-08-26T10:33:36.168+02:00,113,0.11275182050673986,0.18673839128379896,0,0.167999,499.9523628067322
2026-08-26T10:33:36.426+02:00,114,0.13211708149698623,0.18673839128379896,0,0.26883,499.9502825032012
2026-08-26T10:33:36.683+02:00,115,0.10627503302860468,0.18673839128379896,0,0.166073,500.05129660073544
2026-08-26T10:33:36.940+02:00,116,0.12134404705806479,0.18673839128379896,0,0.166147,499.9864413125833
2026-08-26T10:33:37.197+02:00,117,0.11761656194638781,0.18673839128379896,0,0.161147,499.94725359642496
2026-08-26T10:33:37.454+02:00,118,0.12195226791621368,0.18673839128379896,0,0.150795,499.9639927507082
2026-08-26T10:33:37.711+02:00,119,0.141625087628519,0.18673839128379896,0,0.162128,499.9572851454939
2026-08-26T10:33:37.969+02:00,120,0.18838109903327993,0.18673839128379896,1,0.276331,499.645674499521
2026-08-26T10:33:38.226+02:00,121,0.1284030562665238,0.18673839128379896,0,0.155054,500.0886968338688
2026-08-26T10:33:38.483+02:00,122,0.12236544096863626,0.18673839128379896,0,0.156443,499.96399668710745
2026-08-26T10:33:38.740+02:00,123,0.14186091631780406,0.18673839128379896,0,0.165239,499.9554331066375
2026-08-26T10:33:38.997+02:00,124,0.14529385877822878,0.18673839128379896,0,0.143647,499.95831253108673
2026-08-26T10:33:39.254+02:00,125,0.1706102730551106,0.18673839128379896,0,0.143869,499.9503041524342
2026-08-26T10:33:39.511+02:00,126,0.15428778214238026,0.18673839128379896,0,0.15248,499.9496841977297
2026-08-26T10:33:39.768+02:00,127,0.1469482130111702,0.18673839128379896,0,0.161888,499.9513610311723
2026-08-26T10:33:40.025+02:00,128,0.13851465065154164,0.18673839128379896,0,0.155535,499.9461416288894
2026-08-26T10:33:40.282+02:00,129,0.10332286316841133,0.18673839128379896,0,0.160128,499.9495877604806
2026-08-26T10:33:40.539+02:00,130,0.12801730940432451,0.18673839128379896,0,0.162388,499.95494500512166
2026-08-26T10:33:40.796+02:00,131,0.10631901622845537,0.18673839128379896,0,0.267739,499.95490761029373
2026-08-26T10:33:41.053+02:00,132,0.12972840542736686,0.18673839128379896,0,0.164924,500.032460768681
2026-08-26T10:33:41.310+02:00,133,0.10753664940092365,0.18673839128379896,0,0.15274,499.94675960668826
2026-08-26T10:33:41.567+02:00,134,0.07939631329438919,0.18673839128379896,0,0.153387,499.9213568596153
2026-08-26T10:33:41.824+02:00,135,0.09910073168992876,0.18673839128379896,0,0.163055,499.9619576191137
