timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011340307,0.90844052089281,-0.5928,-0.6825,0.0897,0,normal,real_fifo,0,102936325382828,0.0,1,False,False,False,1744795
0.017039988,0.959756641029381,-0.6279,-0.7176,0.10919999999999999,0,normal,real_fifo,1,102936331082509,0.005,1,False,False,False,1737573
0.022679873,0.9618225512016236,-0.6279,-0.7214999999999999,0.10139999999999999,0,normal,real_fifo,2,102936336722394,0.01,1,False,False,False,1738277
0.026383796,0.9519595632168416,-0.6317999999999999,-0.7059,0.09359999999999999,0,normal,real_fifo,3,102936340426317,0.015,1,False,False,False,1736018
0.031992829,0.9564069165370983,-0.6279,-0.7137,0.10529999999999999,0,normal,real_fifo,4,102936346035350,0.02,1,False,False,False,1733814
0.035684955,0.9457158241247737,-0.624,-0.7059,0.0819,0,normal,real_fifo,5,102936349727476,0.025,1,False,False,False,1739961
0.041285211,0.9537872404262914,-0.6279,-0.7137,0.078,0,normal,real_fifo,6,102936355327732,0.03,1,False,False,False,1733536
0.04688704,0.9573765246756367,-0.6279,-0.7176,0.0858,0,normal,real_fifo,7,102936360929561,0.035,1,False,False,False,1734166
0.050573333,0.9526702997364829,-0.6279,-0.7098,0.09749999999999999,0,normal,real_fifo,8,102936364615854,0.04,1,False,False,False,1734295
0.056170755,0.9573844682258011,-0.6317999999999999,-0.7137,0.0897,0,normal,real_fifo,9,102936370213276,0.045,1,False,False,False,1733054
0.059856141,0.9501763941500546,-0.6279,-0.7059,0.10139999999999999,0,normal,real_fifo,10,102936373898662,0.05,1,False,False,False,1734943
0.065452804,0.9493436364141279,-0.6201,-0.7137,0.0858,0,normal,real_fifo,11,102936379495325,0.055,1,False,False,False,1732203
0.071052596,0.9657757659001388,-0.6356999999999999,-0.7214999999999999,0.0897,0,normal,real_fifo,12,102936385095117,0.06,1,False,False,False,1734221
0.074739427,0.946776710740183,-0.6201,-0.7098,0.0897,0,normal,real_fifo,13,102936388781948,0.065,1,False,False,False,1732962
0.080353071,0.9610315395448789,-0.6279,-0.7214999999999999,0.09359999999999999,0,normal,real_fifo,14,102936394395592,0.07,1,False,False,False,1735036
0.084041142,0.947218396147372,-0.6123,-0.7176,0.0858,0,normal,real_fifo,15,102936398083663,0.075,1,False,False,False,1735647
0.089615508,0.9560728894807131,-0.6317999999999999,-0.7098,0.10529999999999999,0,normal,real_fifo,16,102936403658029,0.08,1,False,False,False,1732665
0.09521706,0.9551815795962567,-0.624,-0.7176,0.0897,0,normal,real_fifo,17,102936409259581,0.085,1,False,False,False,1735258
0.098905353,0.9468730960376897,-0.6123,-0.7176,0.0819,0,normal,real_fifo,18,102936412947874,0.09,1,False,False,False,1737369
0.104507627,0.952279060990002,-0.6279,-0.7098,0.09359999999999999,0,normal,real_fifo,19,102936418550148,0.095,1,False,False,False,1733980
0.108193791,0.9515440557325762,-0.6279,-0.7098,0.0858,0,normal,real_fifo,20,102936422236312,0.1,1,False,False,False,1734480
0.11383425,0.9628656915686631,-0.6356999999999999,-0.7176,0.0897,0,normal,real_fifo,21,102936427876771,0.105,1,False,False,False,1739518
0.117548025,0.958107055604957,-0.6279,-0.7176,0.09359999999999999,0,normal,real_fifo,22,102936431590546,0.11,1,False,False,False,1734647
0.123203798,0.9500803439709717,-0.6201,-0.7137,0.09359999999999999,0,normal,real_fifo,23,102936437246319,0.115,1,False,False,False,1766110
0.128846109,0.9489991095886233,-0.6279,-0.7059,0.0897,0,normal,real_fifo,24,102936442888630,0.12,1,False,False,False,1736091
0.132623754,0.958107055604957,-0.6279,-0.7176,0.09359999999999999,0,normal,real_fifo,25,102936446666275,0.125,1,False,False,False,1776498
