timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.011337945,0.8985924994122753,-0.5928,-0.6708,0.078,0,normal,real_fifo,0,103317589423621,0.0,1,False,False,False,1741183
0.017033676,0.9542894372254155,-0.624,-0.7137,0.10919999999999999,0,normal,real_fifo,1,103317595119352,0.005,1,False,False,False,1736923
0.022660667,0.9577339192072086,-0.6279,-0.7176,0.0897,0,normal,real_fifo,2,103317600746343,0.01,1,False,False,False,1735831
0.02635955,0.9673493836251718,-0.6356999999999999,-0.7214999999999999,0.10529999999999999,0,normal,real_fifo,3,103317604445226,0.015,1,False,False,False,1736053
0.031970892,0.9552452721683578,-0.6317999999999999,-0.7098,0.09749999999999999,0,normal,real_fifo,4,103317610056568,0.02,1,False,False,False,1734849
0.03566509,0.9415814834627961,-0.624,-0.702,0.0663,0,normal,real_fifo,5,103317613750766,0.025,1,False,False,False,1737849
0.041272395,0.9386693187699275,-0.6279,-0.6941999999999999,0.0702,0,normal,real_fifo,6,103317619358071,0.03,1,False,False,False,1734460
0.046878757,0.9487586679445937,-0.6162,-0.7176,0.0741,0,normal,real_fifo,7,103317624964433,0.035,1,False,False,False,1735812
0.050568639,0.9566851833283507,-0.6317999999999999,-0.7137,0.0819,0,normal,real_fifo,8,103317628654315,0.04,1,False,False,False,1736849
0.056170352,0.9551895414000303,-0.6279,-0.7137,0.09359999999999999,0,normal,real_fifo,9,103317634256028,0.045,1,False,False,False,1733867
0.05989118,0.9409431970103189,-0.6201,-0.702,0.0897,0,normal,real_fifo,10,103317637976856,0.05,1,False,False,False,1767368
0.065498096,0.9568441565897762,-0.6279,-0.7137,0.10919999999999999,0,normal,real_fifo,11,103317643583772,0.055,1,False,False,False,1734923
0.071094384,0.9512003259040652,-0.6279,-0.7098,0.0819,0,normal,real_fifo,12,103317649180060,0.06,1,False,False,False,1730387
0.074771322,0.9625181037258467,-0.6317999999999999,-0.7214999999999999,0.0819,0,normal,real_fifo,13,103317652856998,0.065,1,False,False,False,1728942
0.080364887,0.9534283664754265,-0.624,-0.7137,0.10139999999999999,0,normal,real_fifo,14,103317658450563,0.07,1,False,False,False,1732812
0.084046862,0.9392848609447508,-0.6279,-0.6941999999999999,0.078,0,normal,real_fifo,15,103317662132538,0.075,1,False,False,False,1732571
0.089643797,0.9354961143692687,-0.6083999999999999,-0.7059,0.0819,0,normal,real_fifo,16,103317667729473,0.08,1,False,False,False,1730756
0.095241344,0.9602081961741422,-0.6279,-0.7176,0.11309999999999999,0,normal,real_fifo,17,103317673327020,0.085,1,False,False,False,1738053
0.098929801,0.9577577407674657,-0.6317999999999999,-0.7137,0.09359999999999999,0,normal,real_fifo,18,103317677015477,0.09,1,False,False,False,1736312
0.104526292,0.9464232140010091,-0.624,-0.7059,0.0897,0,normal,real_fifo,19,103317682611968,0.095,1,False,False,False,1731442
0.108207026,0.9603032333591301,-0.6279,-0.7214999999999999,0.0858,0,normal,real_fifo,20,103317686292702,0.1,1,False,False,False,1733812
0.113827739,0.9586387223558205,-0.6396,-0.7098,0.078,0,normal,real_fifo,21,103317691913415,0.105,1,False,False,False,1733941
0.117524974,0.9600339369001494,-0.6396,-0.7098,0.09359999999999999,0,normal,real_fifo,22,103317695610650,0.11,1,False,False,False,1731812
0.123121613,0.953204998937794,-0.6396,-0.702,0.0819,0,normal,real_fifo,23,103317701207289,0.115,1,False,False,False,1733534
0.128713233,0.9661457964510325,-0.6356999999999999,-0.7214999999999999,0.09359999999999999,0,normal,real_fifo,24,103317706798909,0.12,1,False,False,False,1732849
0.132407727,0.9571540785056499,-0.6396,-0.7059,0.09359999999999999,0,normal,real_fifo,25,103317710493403,0.125,1,False,False,False,1734330
