monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
100293375617195,0,19.957963340445318,77234176,77398016
100293475814580,0,0.0,77234176,77398016
100293575982520,0,0.0,77234176,77398016
100293676151109,0,9.983180636587335,77234176,77398016
100293776315605,0,0.0,77234176,77398016
100293876474416,0,0.0,77234176,77398016
100293976674209,0,0.0,77234176,77398016
100294077007112,0,9.966961713649564,77234176,77398016
100294177215183,0,0.0,77234176,77398016
100294277392679,0,9.982132382404592,77234176,77398016
100294377639638,0,9.975403647196558,77234176,77398016
100294477851801,0,0.0,77234176,77398016
100294578020556,0,0.0,77234176,77398016
100294678179090,0,9.984168004583484,77234176,77398016
100294778342716,0,0.0,77234176,77398016
100294878552323,0,9.978883982845296,77234176,77398016
100294978873338,0,0.0,77234176,77398016
100295079065223,0,0.0,77234176,77398016
100295179296719,0,9.976929647542047,77234176,77398016
100295279509531,0,0.0,77234176,77398016
100295379723323,0,9.978699566798307,77234176,77398016
100295479914246,0,0.0,77234176,77398016
100295580097372,0,0.0,77234176,77398016
100295680264479,0,9.983302328439825,77234176,77398016
100295780444624,0,9.982019787135123,77234176,77398016
100295880609047,0,0.0,77234176,77398016
100295980957173,0,0.0,77234176,77398016
100296081283539,0,0.0,77234176,77398016
100296181547814,0,9.973656879050809,77234176,77398016
100296281806421,0,9.974231771667405,77234176,77398016
100296382015955,0,0.0,77234176,77398016
100296482186322,0,9.983025561258154,77234176,77398016
100296582362374,0,0.0,77234176,77398016
100296682543519,0,0.0,77234176,77398016
100296782779423,0,9.97652961522565,77234176,77398016
100296883035697,0,0.0,77234176,77398016
100296983233064,0,9.980385150198687,77234176,77398016
100297083407783,0,0.0,77234176,77398016
100297183590910,0,0.0,77234176,77398016
100297283779091,0,0.0,77234176,77398016
100297384051107,0,9.973004870957894,77234176,77398016
100297484216326,0,9.983485018996063,77234176,77398016
100297584404915,0,0.0,77234176,77398016
100297684572005,0,0.0,77234176,77398016
100297784745927,0,9.982648958613972,77234176,77398016
100297884922369,0,0.0,77234176,77398016
100297985118847,0,9.980427582703948,77234176,77398016
100298085309029,0,0.0,77234176,77398016
100298185490100,0,0.0,77234176,77398016
100298285671004,0,9.981746679520764,77234176,77398016
100298385885279,0,9.978751147077949,77234176,77398016
100298486059313,0,0.0,77234176,77398016
100298586243440,0,0.0,77234176,77398016
100298686408177,0,0.0,77234176,77398016
100298786593674,0,9.981521608960163,77234176,77398016
100298886776949,0,0.0,77234176,77398016
100298986970483,0,0.0,77234176,77398016
100299087150684,0,9.981958806401073,77234176,77398016
100299187343551,0,0.0,77234176,77398016
100299287516511,0,9.982580696354045,77234176,77398016
100299387719083,0,9.97990366786004,77234176,77398016
100299487893154,0,0.0,77234176,77398016
100299588087669,0,0.0,77234176,77398016
100299688250796,0,9.983664030666338,77234176,77398016
100299788432738,0,0.0,77234176,77398016
100299888611254,0,9.98212670132391,77234176,77398016
100299988817121,0,0.0,77234176,77398016
100300088985859,0,0.0,77234176,77398016
100300189183708,0,9.980296598835826,77234176,77398016
100300289381094,0,0.0,77234176,77398016
100300389580684,0,0.0,77234176,77398016
100300489749107,0,9.983178543804508,77234176,77398016
100300589931346,0,9.981862855724417,77234176,77398016
100300690094843,0,0.0,77234176,77398016
100300790277581,0,0.0,77234176,77398016
100300890456245,0,0.0,77234176,77398016
100300990642206,0,9.981456948920762,77234176,77398016
100301090825610,0,0.0,77234176,77398016
100301191032089,0,9.979435279218679,77234176,77398016
100301291253494,0,0.0,77234176,77398016
100301391461102,0,0.0,77234176,77398016
100301491658193,0,9.980348194178259,77234176,77398016
100301591847134,0,0.0,77234176,77398016
100301692035873,0,0.0,77234176,77398016
100301792235926,0,9.980152669262651,77234176,77398016
100301892414609,0,9.982137763343118,77234176,77398016
100301992595421,0,0.0,77234176,77398016
100302092807178,0,0.0,77234176,77398016
100302192982212,0,9.982604613343428,77234176,77398016
100302293149673,0,9.983163794275784,77234176,77398016
100302393339059,0,0.0,77234176,77398016
100302493519779,0,0.0,77234176,77398016
100302593691333,0,9.982929389940926,77234176,77398016
100302693856441,0,0.0,77234176,77398016
100302794052902,0,0.0,77234176,77398016
100302894230844,0,9.982132183755585,77234176,77398016
100302994452379,0,9.977930513404779,77234176,77398016
100303094663062,0,0.0,77234176,77398016
100303194882837,0,0.0,77234176,77398016
100303295064817,0,0.0,77234176,77398016
100303395268759,0,0.0,77234176,77398016
100303495457905,0,9.981121108300831,77234176,77398016
100303595708106,0,9.975128910543374,77234176,77398016
100303695876567,0,0.0,77234176,77398016
100303796075028,0,9.98020795048325,77234176,77398016
100303896265378,0,0.0,77234176,77398016
100303996485913,0,0.0,77234176,77398016
100304096674448,0,9.981091521415307,77234176,77398016
100304196904853,0,0.0,77234176,77398016
100304297138314,0,0.0,77234176,77398016
100304397371349,0,9.976894508870776,77234176,77398016
100304497575958,0,0.0,77234176,77398016
100304597763067,0,9.981373857236763,77234176,77398016
100304697929787,0,9.983328042961887,77234176,77398016
100304798132748,0,0.0,77234176,77398016
100304898310450,0,0.0,77234176,77398016
100304998490226,0,0.0,77234176,77398016
100305098700668,0,9.978891052777168,77234176,77398016
100305198920741,0,0.0,77234176,77398016
100305299177424,0,9.974286787528508,77234176,77398016
100305399387588,0,0.0,77234176,77398016
100305499570031,0,9.981735421184768,77234176,77398016
100305599810566,0,0.0,77234176,77398016
100305699975250,0,9.983534754532801,77234176,77398016
100305800166489,0,0.0,77234176,77398016
100305900347543,0,0.0,77234176,77398016
100306000575559,0,9.977309204137534,77234176,77398016
100306100783483,0,9.979147373915762,77234176,77398016
100306201006408,0,0.0,77234176,77398016
100306301183424,0,0.0,77234176,77398016
100306401386052,0,0.0,77234176,77398016
100306501580347,0,9.980597120644124,77234176,77398016
100306601767679,0,0.0,77234176,77398016
100306701954214,0,9.981264965775624,77234176,77398016
100306802162787,0,0.0,77234176,77398016
100306902352192,0,0.0,77234176,77398016
100307002573228,0,9.97799492927934,77234176,77398016
100307102774578,0,9.979903667859817,77234176,77398016
100307202974058,0,0.0,77234176,77398016
100307303159593,0,0.0,77234176,77398016
100307403364370,0,0.0,77234176,77398016
100307503548998,0,9.981534261543102,77234176,77398016
100307603739348,0,9.98109889311288,77234176,77398016
100307703904884,0,0.0,77234176,77398016
100307804108327,0,0.0,77234176,77398016
100307904299066,0,9.980866380374787,77234176,77398016
100308004504324,0,0.0,77234176,77398016
100308104676026,0,9.982820464537264,77234176,77398016
100308204866340,0,0.0,77234176,77398016
100308305036653,0,9.982833419154625,77234176,77398016
100308405247374,0,0.0,77234176,77398016
100308505443502,0,0.0,77234176,77398016
100308605656242,0,9.97880621280642,77234176,77398016
100308705844574,0,9.98118935060042,77234176,77398016
100308806029258,0,0.0,77234176,77398016
100308906206960,0,0.0,77234176,77398016
100309006422996,0,0.0,77234176,77398016
100309106654920,0,9.976853798206292,77234176,77398016
100309206852679,0,0.0,77234176,77398016
100309307094918,0,9.975753532442942,77234176,77398016
100309407301676,0,0.0,77234176,77398016
100309507572638,0,0.0,77234176,77398016
100309607797155,0,0.0,77234176,77398016
100309708105191,0,19.93859312103686,77234176,77398016
100309808332412,0,0.0,77234176,77398016
100309908554578,0,9.977834540191962,77234176,77398016
100310008793428,0,0.0,77234176,77398016
100310109024390,0,0.0,77234176,77398016
100310209274482,0,9.975032991217882,77234176,77398016
100310309495944,0,0.0,77234176,77398016
100310409719480,0,0.0,77234176,77398016
100310509931164,0,9.978844948422877,77234176,77398016
100310610138015,0,0.0,77234176,77398016
100310710314403,0,9.982344327021233,77234176,77398016
100310810510198,0,0.0,77234176,77398016
100310910679697,0,0.0,77234176,77398016
100311010884604,0,9.979554887063065,77234176,77398016
100311111097047,0,0.0,77234176,77398016
100311211346157,0,9.975342548892923,77234176,77398016
100311311560953,0,0.0,77234176,77398016
100311411774952,0,0.0,77234176,77398016
100311511984803,0,9.979042216084512,77234176,77398016
100311612189691,0,9.979604680550057,77234176,77398016
100311712360912,0,0.0,77234176,77398016
100311812575263,0,0.0,77234176,77398016
100311912759781,0,9.98155079969266,77234176,77398016
100312012937151,0,0.0,77234176,77398016
100312113105521,0,9.983182131847657,77234176,77398016
100312213286335,0,0.0,77234176,77398016
100312313464519,0,0.0,77234176,77398016
100312413688778,0,9.977502727162143,77234176,77398016
100312513934814,0,0.0,77234176,77398016
100312614137813,0,0.0,77234176,77398016
100312714317313,0,9.982098802060243,77234176,77398016
100312814488497,0,9.982931085257455,77234176,77398016
100312914655552,0,0.0,77234176,77398016
100313014856756,0,0.0,77234176,77398016
100313115030644,0,0.0,77234176,77398016
100313215225180,0,19.96124942580963,77234176,77398016
100313315411883,0,0.0,77234176,77398016
100313415690975,0,0.0,77234176,77398016
100313515942493,0,0.0,77234176,77398016
100313616138863,0,0.0,77234176,77398016
100313716446733,0,19.938478828809032,77234176,77398016
100313816704696,0,0.0,77234176,77398016
100313916898121,0,0.0,77234176,77398016
100314017129195,0,0.0,77234176,77398016
100314117358046,0,19.95449994866296,77234176,77398016
100314217543064,0,0.0,77234176,77398016
100314317720157,0,0.0,77234176,77398016
100314417986767,0,0.0,77234176,77398016
100314518216230,0,9.977275856140414,77234176,77398016
100314618397137,0,0.0,77234176,77398016
100314718568878,0,9.982766849632274,77234176,77398016
100314818775248,0,0.0,77234176,77398016
100314919018803,0,0.0,77234176,77398016
100315019227451,0,9.97894632002147,77234176,77398016
100315119511895,0,9.97164184740068,77234176,77398016
100315219790376,0,0.0,77234176,77398016
100315320020302,0,9.977144954985892,77234176,77398016
100315420230487,0,0.0,77234176,77398016
100315520400209,0,0.0,77234176,77398016
100315620560561,0,0.0,77234176,77398016
100315720712431,0,9.984824963744066,77234176,77398016
100315820897913,0,0.0,77234176,77398016
100315921308172,0,19.918661943736073,77234176,77398016
100316021591023,0,0.0,77234176,77398016
100316121932079,0,0.0,77234176,77398016
100316222182560,0,0.0,77234176,77398016
100316322417282,0,9.97663810646725,77234176,77398016
100316422626115,0,0.0,77234176,77398016
100316522810430,0,9.981473286740874,77234176,77398016
100316623038690,0,0.0,77234176,77398016
100316723231282,0,0.0,77234176,77398016
100316823437708,0,9.979466350433054,77234176,77398016
100316923622338,0,9.981639373312667,77234176,77398016
100317023848560,0,0.0,77234176,77398016
100317124012838,0,0.0,77234176,77398016
100317224196561,0,0.0,77234176,77398016
100317324367264,0,9.982899692269703,77234176,77398016
100317424562579,0,0.0,77234176,77398016
100317524755839,0,9.98065230531807,77234176,77398016
100317624967858,0,0.0,77234176,77398016
100317725132506,0,9.98359366156657,77234176,77398016
100317825304062,0,0.0,77234176,77398016
100317925507858,0,0.0,77234176,77398016
100318025704210,0,9.98041802035628,77234176,77398016
100318125896488,0,0.0,77234176,77398016
100318226095544,0,9.980174483095642,77234176,77398016
100318326268304,0,0.0,77234176,77398016
100318426476489,0,0.0,77234176,77398016
100318526651416,0,9.982379203927824,77234176,77398016
100318626904175,0,9.97488911496378,77234176,77398016
100318727096028,0,0.0,77234176,77398016
100318827282343,0,0.0,77234176,77398016
100318927470139,0,9.981231492748249,77234176,77398016
100319027689325,0,0.0,77234176,77398016
100319127892437,0,9.979750288554193,77234176,77398016
100319228088196,0,0.0,77234176,77398016
100319328268808,0,0.0,77234176,77398016
100319428465623,0,0.0,77234176,77398016
100319528631661,0,9.983420034739707,77234176,77398016
100319628802309,0,9.982997458286336,77234176,77398016
100319728965329,0,0.0,77234176,77398016
100319829121570,0,0.0,77234176,77398016
100319929280311,0,0.0,77234176,77398016
100320029438442,0,19.968438487894556,77234176,77398016
100320129607664,0,0.0,77234176,77398016
100320229805035,0,0.0,77234176,77398016
100320329992369,0,9.981202002340366,77234176,77398016
100320430201055,0,0.0,77234176,77398016
100320530378815,0,0.0,77234176,77398016
100320630620038,0,9.976112697976998,77234176,77398016
100320730802743,0,0.0,77234176,77398016
100320830994280,0,9.980906823716325,77234176,77398016
100320931160763,0,0.0,77234176,77398016
100321031316245,0,0.0,77234176,77398016
100321131474875,0,9.984012501129776,77234176,77398016
100321231711987,0,9.97641316483983,77234176,77398016
100321331905821,0,0.0,77234176,77398016
100321432113266,0,0.0,77234176,77398016
100321532274786,0,9.983894380518784,77234176,77398016
100321632432713,0,0.0,77234176,77398016
100321732590195,0,0.0,77234176,77398016
100321832798103,0,9.979333499160546,77234176,77398016
100321933003790,0,9.979514151786608,77234176,77398016
100322033177828,0,0.0,77234176,77398016
100322133359477,0,0.0,77234176,77398016
100322233540292,0,9.98193070943447,77234176,77398016
100322333719645,0,0.0,77234176,77398016
100322433911720,0,0.0,77234176,77398016
100322534097240,0,9.981356922436124,77234176,77398016
100322634317278,0,0.0,77234176,77398016
100322734502964,0,0.0,77234176,77398016
100322834686299,0,9.981644753719687,77234176,77398016
100322934886837,0,0.0,77234176,77398016
100323035074801,0,9.981257295186364,77234176,77398016
100323135255672,0,0.0,77234176,77398016
100323235450877,0,0.0,77234176,77398016
100323335630415,0,9.982035929602166,77234176,77398016
100323435819213,0,0.0,77234176,77398016
100323535991232,0,9.982768444830679,77234176,77398016
100323636180141,0,0.0,77234176,77398016
100323736338939,0,9.984106700233403,77234176,77398016
100323836533644,0,0.0,77234176,77398016
100323936695404,0,0.0,77234176,77398016
100324036852442,0,0.0,77234176,77398016
100324137005240,0,9.984701041245838,77234176,77398016
100324237185593,0,9.981805265325402,77234176,77398016
100324337428687,0,9.975874943368755,77234176,77398016
100324437653521,0,0.0,77234176,77398016
100324537819930,0,0.0,77234176,77398016
100324637977747,0,0.0,77234176,77398016
100324738196600,0,9.97822700978384,77234176,77398016
100324838400583,0,0.0,77234176,77398016
100324938557325,0,9.984354016878532,77234176,77398016
100325038725641,0,0.0,77234176,77398016
100325138943198,0,0.0,77234176,77398016
100325239120385,0,9.982307159283904,77234176,77398016
100325339303886,0,0.0,77234176,77398016
100325439483721,0,0.0,77234176,77398016
100325539641352,0,9.984237684038089,77234176,77398016
100325639797780,0,0.0,77234176,77398016
100325739950152,0,0.0,77234176,77398016
100325840132042,0,9.981831070729678,77234176,77398016
100325940326396,0,9.980543331031873,77234176,77398016
100326040542897,0,0.0,77234176,77398016
100326140734695,0,0.0,77234176,77398016
100326240948585,0,9.978698971259801,77234176,77398016
100326341133531,0,0.0,77234176,77398016
100326441307626,0,0.0,77234176,77398016
100326541466239,0,19.96832783365943,77234176,77398016
100326641627444,0,0.0,77234176,77398016
100326741812705,0,0.0,77234176,77398016
100326842017948,0,0.0,77234176,77398016
100326942185060,0,9.983303623590412,77234176,77398016
100327042352710,0,0.0,77234176,77398016
100327142529768,0,0.0,77234176,77398016
100327242697621,0,9.983194788640708,77234176,77398016
100327342876753,0,9.982124411782904,77234176,77398016
100327443053440,0,0.0,77234176,77398016
100327543223090,0,9.982956697800617,77234176,77398016
100327643411925,0,0.0,77234176,77398016
100327743579260,0,0.0,77234176,77398016
100327843780577,0,0.0,77234176,77398016
100327943983208,0,9.979879265237596,77234176,77398016
100328044181044,0,0.0,77234176,77398016
100328144363823,0,0.0,77234176,77398016
100328244535659,0,9.98283670820858,77234176,77398016
100328344738975,0,9.97966712673116,77234176,77398016
100328444945477,0,0.0,77234176,77398016
100328545116053,0,9.982975133228287,77234176,77398016
100328645282630,0,0.0,77234176,77398016
100328745451150,0,0.0,77234176,77398016
100328845630393,0,0.0,77234176,77398016
100328945802247,0,9.98281279155702,77234176,77398016
100329045986842,0,0.0,77234176,77398016
100329146173047,0,0.0,77234176,77398016
100329246352735,0,19.964068071889113,77234176,77398016
100329346554255,0,0.0,77234176,77398016
100329446748368,0,9.9806373632136,77234176,77398016
100329546941445,0,0.0,77234176,77398016
100329647136632,0,0.0,77234176,77398016
100329747310283,0,9.982615176125295,77234176,77398016
100329847495785,0,0.0,77234176,77398016
100329947728620,0,9.976766802835822,77234176,77398016
100330047903012,0,0.0,77234176,77398016
100330148098754,0,0.0,77234176,77398016
100330248293757,0,0.0,77234176,77398016
100330348488222,0,9.980644635669995,77234176,77398016
100330448727317,0,0.0,77234176,77398016
100330548893060,0,9.983416149199673,77234176,77398016
100330649059155,0,0.0,77234176,77398016
100330749219435,0,9.9839200980909,77234176,77398016
100330849404808,0,0.0,77234176,77398016
100330949575273,0,0.0,77234176,77398016
100331049748294,0,9.982547014385418,77234176,77398016
100331149998130,0,0.0,77234176,77398016
100331250236299,0,0.0,77234176,77398016
100331350441894,0,9.979478997805366,77234176,77398016
100331450642730,0,0.0,77234176,77398016
100331550811658,0,0.0,77234176,77398016
100331650976087,0,9.983615488992958,77234176,77398016
100331751151941,0,0.0,77234176,77398016
100331851371684,0,9.978223226807957,77234176,77398016
100331951549465,0,9.98228673106662,77234176,77398016
100332051739949,0,0.0,77234176,77398016
100332151917692,0,0.0,77234176,77398016
100332252096009,0,9.982163073114444,77234176,77398016
100332352280938,0,0.0,77234176,77398016
100332452473181,0,0.0,77234176,77398016
100332552652351,0,9.982137264543537,77234176,77398016
100332652823890,0,0.0,77234176,77398016
100332752995597,0,0.0,77234176,77398016
100332853189914,0,9.980557872782118,77234176,77398016
100332953401769,0,9.978874124951275,77234176,77398016
100333053600883,0,0.0,77234176,77398016
100333153788108,0,0.0,77234176,77398016
100333253967833,0,9.982028356425118,77234176,77398016
100333354186835,0,0.0,77234176,77398016
100333454392560,0,0.0,77234176,77398016
100333554562711,0,9.9830230697196,77234176,77398016
100333654730900,0,0.0,77234176,77398016
100333754903551,0,0.0,77234176,77398016
100333855089831,0,9.981482153753728,77234176,77398016
100333955264853,0,9.98251921137981,77234176,77398016
100334055453689,0,0.0,77234176,77398016
100334155643414,0,9.981076377938582,77234176,77398016
100334255841824,0,0.0,77234176,77398016
100334356086272,0,0.0,77234176,77398016
100334456293478,0,0.0,77234176,77398016
100334556473870,0,9.98200065635561,77234176,77398016
100334656648188,0,9.982615174674715,77234176,77398016
100334756822376,0,0.0,77234176,77398016
100334857021379,0,9.979846000061706,77234176,77398016
100334957306364,0,0.0,77234176,77398016
100335057494256,0,0.0,77234176,77398016
100335157680759,0,9.981424967889701,77234176,77398016
100335257885762,0,0.0,77234176,77398016
100335358086876,0,0.0,77234176,77398016
100335458292898,0,9.979543433675062,77234176,77398016
100335558518530,0,0.0,77234176,77398016
100335658679774,0,9.983936644147251,77234176,77398016
100335758862852,0,0.0,77234176,77398016
100335859061021,0,0.0,77234176,77398016
100335959391617,0,9.967154140115214,77234176,77398016
100336059687972,0,0.0,77234176,77398016
100336159957679,0,19.946339959261355,77234176,77398016
100336260225349,0,0.0,77234176,77398016
100336360453315,0,0.0,77234176,77398016
100336460693596,0,0.0,77234176,77398016
100336560869636,0,9.982487822431846,77234176,77398016
100336661032492,0,0.0,77234176,77398016
100336761197791,0,0.0,77234176,77398016
100336861394035,0,9.980511753024532,77234176,77398016
100336961566724,0,9.982775718943321,77234176,77398016
100337061740690,0,0.0,77234176,77398016
100337161958601,0,0.0,77234176,77398016
100337262146123,0,9.981231194103437,77234176,77398016
100337362355552,0,0.0,77234176,77398016
100337462553019,0,9.98040477341167,77234176,77398016
100337562714170,0,0.0,77234176,77398016
100337662868804,0,0.0,77234176,77398016
100337763032066,0,9.983650573492755,77234176,77398016
100337863235014,0,9.979755466920244,77234176,77398016
100337963420073,0,0.0,77234176,77398016
100338063635762,0,0.0,77234176,77398016
100338163820155,0,9.981670259622513,77234176,77398016
100338263992843,0,0.0,77234176,77398016
100338364187217,0,9.98054681716287,77234176,77398016
100338464389313,0,0.0,77234176,77398016
100338564552391,0,0.0,77234176,77398016
100338664701950,0,0.0,77234176,77398016
100338764922676,0,9.977905923398062,77234176,77398016
100338865105791,0,0.0,77234176,77398016
100338965281702,0,9.98229400592686,77234176,77398016
100339065514947,0,9.976810897817401,77234176,77398016
100339165766543,0,0.0,77234176,77398016
100339265952713,0,0.0,77234176,77398016
100339366147235,0,9.9805745077146,77234176,77398016
100339466347924,0,0.0,77234176,77398016
100339566533836,0,9.981365887826376,77234176,77398016
100339666743173,0,0.0,77234176,77398016
100339766934362,0,0.0,77234176,77398016
100339867128884,0,0.0,77234176,77398016
100339967340999,0,9.978778132136318,77234176,77398016
100340067545466,0,0.0,77234176,77398016
100340167743377,0,9.98022030115103,77234176,77398016
100340267953085,0,0.0,77234176,77398016
100340368179700,0,0.0,77234176,77398016
100340468400870,0,9.978000005856535,77234176,77398016
100340568594911,0,0.0,77234176,77398016
100340668792897,0,9.98039730272442,77234176,77398016
