timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.157976796,1.084992336378465,-0.22619999999999998,-0.027299999999999998,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,30,3282908852660,0.15,1,False,False,False,1717482
0.161612742,1.1023279457584299,-0.21839999999999998,-0.0195,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,31,3282912488606,0.155,1,False,False,False,1717056
0.167144041,1.1032727088077543,-0.2223,-0.027299999999999998,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,32,3282918019905,0.16,1,False,False,False,1718168
0.17077795,1.1093769197166488,-0.2145,-0.027299999999999998,-1.0880999999999998,-1,controlled_standstill_before_new_mount_pilot,real_fifo,33,3282921653814,0.165,1,False,False,False,1718945
0.176318045,1.0916517301777156,-0.2223,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,34,3282927193909,0.17,1,False,False,False,1717445
0.182115381,1.0879112739557395,-0.2223,-0.023399999999999997,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,35,3282932991245,0.175,1,False,False,False,1864723
0.185872772,1.1033416379345067,-0.20279999999999998,-0.027299999999999998,-1.0842,-1,controlled_standstill_before_new_mount_pilot,real_fifo,36,3282936748636,0.18,1,False,False,False,1735316
0.191485682,1.0916517301777156,-0.2223,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,37,3282942361546,0.185,1,False,False,False,1755445
0.195248813,1.0818335685307605,-0.2301,-0.0195,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,38,3282946124677,0.19,1,False,False,False,1746260
0.200887779,1.077593360224533,-0.22619999999999998,-0.0351,-1.053,-1,controlled_standstill_before_new_mount_pilot,real_fifo,39,3282951763643,0.195,1,False,False,False,1734556
0.204573392,1.0970582846868255,-0.21059999999999998,-0.023399999999999997,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,40,3282955449256,0.2,1,False,False,False,1718964
0.210123968,1.0953238699124566,-0.2223,-0.0078,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,41,3282960999832,0.205,1,False,False,False,1718556
