timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-24T10:47:30.030+02:00,28,0.19092814508205613,0.22105744905736202,0,0.115666,499.9050377226015
2026-08-24T10:47:30.287+02:00,29,0.20640378896298273,0.22105744905736202,0,0.141148,499.93954668238894
2026-08-24T10:47:30.544+02:00,30,0.15036751297578851,0.22105744905736202,0,0.127777,500.0210146635775
2026-08-24T10:47:30.801+02:00,31,0.21862862764844496,0.22105744905736202,0,0.131036,499.929669343191
2026-08-24T10:47:31.058+02:00,32,0.18116107727647712,0.22105744905736202,0,0.127185,499.9519002982454
2026-08-24T10:47:31.314+02:00,33,0.15653594555599248,0.22105744905736202,0,0.129722,499.9606841947099
2026-08-24T10:47:31.571+02:00,34,0.22596129542496138,0.22105744905736202,1,0.128703,499.97231058712765
2026-08-24T10:47:31.828+02:00,35,0.14650232231601176,0.22105744905736202,0,0.129092,499.94421095116047
2026-08-24T10:47:32.085+02:00,36,0.20893031337662296,0.22105744905736202,0,0.12487,499.9615226470035
2026-08-24T10:47:32.342+02:00,37,0.1666778609837015,0.22105744905736202,0,0.124074,499.93535481757516
2026-08-24T10:47:32.598+02:00,38,0.12211703705774661,0.22105744905736202,0,0.127944,499.9327295234301
2026-08-24T10:47:32.855+02:00,39,0.21060578741816213,0.22105744905736202,0,0.135352,499.95809603212894
2026-08-24T10:47:33.112+02:00,40,0.16893035905542023,0.22105744905736202,0,0.125018,499.97347581710414
2026-08-24T10:47:33.369+02:00,41,0.1885826802526629,0.22105744905736202,0,0.128555,499.92598536716366
2026-08-24T10:47:33.626+02:00,42,0.18810208951453866,0.22105744905736202,0,0.133573,499.9738045218094
2026-08-24T10:47:33.883+02:00,43,0.20791768152060777,0.22105744905736202,0,0.127018,499.9640360516628
2026-08-24T10:47:34.140+02:00,44,0.14868228378188833,0.22105744905736202,0,0.238148,499.87679217626595
2026-08-24T10:47:34.397+02:00,45,0.1792258420971938,0.22105744905736202,0,0.174537,499.9712870842099
2026-08-24T10:47:34.654+02:00,46,0.17961176021059,0.22105744905736202,0,0.128407,500.03807179586494
2026-08-24T10:47:34.911+02:00,47,0.15624145926501617,0.22105744905736202,0,0.125259,499.93254453766207
2026-08-24T10:47:35.168+02:00,48,0.2032259077602463,0.22105744905736202,0,0.123833,499.9508768753105
2026-08-24T10:47:35.425+02:00,49,0.1836011077092934,0.22105744905736202,0,0.124426,499.99833268174547
2026-08-24T10:47:35.681+02:00,50,0.13038907093207305,0.22105744905736202,0,0.128092,499.95758234020053
2026-08-24T10:47:35.938+02:00,51,0.1426380734651159,0.22105744905736202,0,0.126277,499.9455177500219
2026-08-24T10:47:36.195+02:00,52,0.1955176533840913,0.22105744905736202,0,0.124592,499.9596213689256
2026-08-24T10:47:36.452+02:00,53,0.1711242324091361,0.22105744905736202,0,0.126833,499.94777710787963
2026-08-24T10:47:36.709+02:00,54,0.1697494836087894,0.22105744905736202,0,0.134722,499.8875744987755
2026-08-24T10:47:36.966+02:00,55,0.14570356738020962,0.22105744905736202,0,0.143074,500.0101084736779
2026-08-24T10:47:37.222+02:00,56,0.21103401197207816,0.22105744905736202,0,0.127333,499.9496330271944
2026-08-24T10:47:37.479+02:00,57,0.17812685277727322,0.22105744905736202,0,0.124648,499.8930386362746
2026-08-24T10:47:37.736+02:00,58,0.290646099954684,0.22105744905736202,1,0.147555,499.940048527399
2026-08-24T10:47:37.993+02:00,59,0.34690834300995793,0.22105744905736202,1,0.132426,499.9587081347837
2026-08-24T10:47:38.250+02:00,60,0.10139259639154881,0.22105744905736202,0,0.124963,499.8568559525965
2026-08-24T10:47:38.507+02:00,61,0.13990349678758893,0.22105744905736202,0,0.134,499.90531714656254
2026-08-24T10:47:38.764+02:00,62,0.17233478738817828,0.22105744905736202,0,0.135926,499.84093644526274
2026-08-24T10:47:39.021+02:00,63,0.2204368838131406,0.22105744905736202,0,0.112574,499.9605306754292
2026-08-24T10:47:39.279+02:00,64,0.18950483514894975,0.22105744905736202,0,0.393462,499.65382448642447
2026-08-24T10:47:39.537+02:00,65,0.13564846506629938,0.22105744905736202,0,0.264759,501.5788616446466
2026-08-24T10:47:39.794+02:00,66,0.1671196167805983,0.22105744905736202,0,0.125555,500.0423677654188
2026-08-24T10:47:40.050+02:00,67,0.1408117652021351,0.22105744905736202,0,0.127851,499.94266995698
2026-08-24T10:47:40.308+02:00,68,0.19175347706836673,0.22105744905736202,0,0.274166,499.86636446695434
2026-08-24T10:47:40.567+02:00,69,0.26596968764794476,0.22105744905736202,1,0.291943,496.45881595037525
2026-08-24T10:47:40.825+02:00,70,0.20872438543330762,0.22105744905736202,0,0.265573,499.9748142615156
2026-08-24T10:47:41.082+02:00,71,0.23812031493524918,0.22105744905736202,1,0.2635,500.1248874871418
2026-08-24T10:47:41.340+02:00,72,0.16700839640915385,0.22105744905736202,0,0.133777,500.13458936990526
2026-08-24T10:47:41.597+02:00,73,0.19133805048756378,0.22105744905736202,0,0.274462,499.75049071486006
2026-08-24T10:47:41.854+02:00,74,0.23240918146217857,0.22105744905736202,1,0.137999,500.10639665100035
2026-08-24T10:47:42.111+02:00,75,0.17474042355131778,0.22105744905736202,0,0.113611,499.96755919199495
2026-08-24T10:47:42.368+02:00,76,0.13592547101186617,0.22105744905736202,0,0.139537,499.9482415768692
2026-08-24T10:47:42.625+02:00,77,0.24066728011776561,0.22105744905736202,1,0.125314,499.9885908124188
2026-08-24T10:47:42.881+02:00,78,0.187819657884036,0.22105744905736202,0,0.12361,499.91609872738854
2026-08-24T10:47:43.139+02:00,79,0.12362067461366462,0.22105744905736202,0,0.234444,499.9158429052198
2026-08-24T10:47:43.396+02:00,80,0.20337059531574786,0.22105744905736202,0,0.12287,500.01425434230765
2026-08-24T10:47:43.653+02:00,81,0.1945326556992438,0.22105744905736202,0,0.125018,499.9588833018024
2026-08-24T10:47:43.909+02:00,82,0.2298408786012677,0.22105744905736202,1,0.128796,499.9168996387103
2026-08-24T10:47:44.166+02:00,83,0.22059829016532836,0.22105744905736202,0,0.137426,499.8961278821627
2026-08-24T10:47:44.423+02:00,84,1.9544682604351955,0.22105744905736202,1,0.125759,499.9958799568942
2026-08-24T10:47:44.680+02:00,85,0.22775501053292654,0.22105744905736202,1,0.144333,499.88902070090217
2026-08-24T10:47:44.937+02:00,86,0.1978716617071523,0.22105744905736202,0,0.139444,499.9632192401718
2026-08-24T10:47:45.194+02:00,87,0.18629485397606108,0.22105744905736202,0,0.120073,499.9634731417401
2026-08-24T10:47:45.451+02:00,88,0.19027324590182162,0.22105744905736202,0,0.288258,499.83152922234336
2026-08-24T10:47:45.708+02:00,89,0.1498040587954416,0.22105744905736202,0,0.125629,500.01013209643156
2026-08-24T10:47:45.966+02:00,90,0.23061560714891108,0.22105744905736202,1,0.291111,499.82001756770933
2026-08-24T10:47:46.223+02:00,91,0.1999002042033974,0.22105744905736202,0,0.126166,500.12933068624983
2026-08-24T10:47:46.480+02:00,92,0.18185163461167994,0.22105744905736202,0,0.132462,499.86868803616034
2026-08-24T10:47:46.737+02:00,93,0.2033436116551742,0.22105744905736202,0,0.122907,499.96011932327076
2026-08-24T10:47:46.994+02:00,94,0.26239362225239776,0.22105744905736202,1,0.125148,499.95592908248983
2026-08-24T10:47:47.251+02:00,95,1.6427103134396888,0.22105744905736202,1,0.142019,499.8900025533293
2026-08-24T10:47:47.507+02:00,96,0.2099666904681733,0.22105744905736202,0,0.123666,499.9508611269602
2026-08-24T10:47:47.764+02:00,97,0.17246389222846878,0.22105744905736202,0,0.121815,499.8726564567708
2026-08-24T10:47:48.021+02:00,98,0.214539728845106,0.22105744905736202,0,0.113351,499.93872404780734
2026-08-24T10:47:48.278+02:00,99,0.20307934225770433,0.22105744905736202,0,0.131111,499.94725163053863
2026-08-24T10:47:48.535+02:00,100,0.13612930010541233,0.22105744905736202,0,0.126722,499.9638333244649
2026-08-24T10:47:48.791+02:00,101,0.15361483747383176,0.22105744905736202,0,0.129204,499.9479798220567
2026-08-24T10:47:49.048+02:00,102,0.2351599238761839,0.22105744905736202,1,0.146259,499.92505651275263
2026-08-24T10:47:49.305+02:00,103,0.1914144322047774,0.22105744905736202,0,0.123556,499.9398143350835
2026-08-24T10:47:49.562+02:00,104,0.13286110882310334,0.22105744905736202,0,0.128925,499.9379565197764
2026-08-24T10:47:49.820+02:00,105,0.26634799138629245,0.22105744905736202,1,0.287463,499.3549768863766
2026-08-24T10:47:50.078+02:00,106,0.15028493350008887,0.22105744905736202,0,0.214573,506.95987852790086
2026-08-24T10:47:50.335+02:00,107,0.2638492017683684,0.22105744905736202,1,0.13324,500.01789040287053
2026-08-24T10:47:50.592+02:00,108,0.25934608213403826,0.22105744905736202,1,0.216425,499.9645241693076
2026-08-24T10:47:50.849+02:00,109,0.17865717636527698,0.22105744905736202,0,0.266129,499.9698817365208
2026-08-24T10:47:51.107+02:00,110,0.23289586687045652,0.22105744905736202,1,0.27424,499.9928445903592
2026-08-24T10:47:51.365+02:00,111,0.16280919480553102,0.22105744905736202,0,0.236352,499.85538239195694
2026-08-24T10:47:51.622+02:00,112,0.2937169246617867,0.22105744905736202,1,0.245184,499.86970325280436
2026-08-24T10:47:51.879+02:00,113,0.18659473156016304,0.22105744905736202,0,0.139666,500.0295548983422
2026-08-24T10:47:52.136+02:00,114,0.34460700996988197,0.22105744905736202,1,0.123407,499.92395841830654
2026-08-24T10:47:52.393+02:00,115,0.14308954016257638,0.22105744905736202,0,0.123629,499.96131401820327
2026-08-24T10:47:52.650+02:00,116,0.1794149466248065,0.22105744905736202,0,0.133185,499.92949616188594
2026-08-24T10:47:52.907+02:00,117,0.15591383065624953,0.22105744905736202,0,0.148055,499.96109554779787
2026-08-24T10:47:53.165+02:00,118,0.19992830446554233,0.22105744905736202,0,0.278703,499.72520425928843
2026-08-24T10:47:53.422+02:00,119,0.19640467928461477,0.22105744905736202,0,0.123814,500.16214902446313
2026-08-24T10:47:53.678+02:00,120,0.1532257134113403,0.22105744905736202,0,0.1235,499.9357641601113
2026-08-24T10:47:53.935+02:00,121,0.15379828388467484,0.22105744905736202,0,0.125703,499.95340394885216
2026-08-24T10:47:54.192+02:00,122,0.16577533220933086,0.22105744905736202,0,0.124629,499.9397001852033
2026-08-24T10:47:54.449+02:00,123,0.1529318961365167,0.22105744905736202,0,0.126277,499.9468796615255
2026-08-24T10:47:54.706+02:00,124,0.19683027181569024,0.22105744905736202,0,0.132352,499.9542049832913
2026-08-24T10:47:54.963+02:00,125,0.1804548867474438,0.22105744905736202,0,0.236222,500.05383453878915
2026-08-24T10:47:55.220+02:00,126,0.22579762152388852,0.22105744905736202,1,0.171407,499.94687769256564
2026-08-24T10:47:55.479+02:00,127,0.22062520336547267,0.22105744905736202,0,0.1975,494.31234485301894
2026-08-24T10:47:55.736+02:00,128,0.24544369937685673,0.22105744905736202,1,0.140222,500.10455532207664
2026-08-24T10:47:55.993+02:00,129,0.1322280300321206,0.22105744905736202,0,0.125778,499.98099284744865
2026-08-24T10:47:56.250+02:00,130,0.13577575987243756,0.22105744905736202,0,0.126482,499.8894791587804
2026-08-24T10:47:56.507+02:00,131,0.18844764876904918,0.22105744905736202,0,0.138037,499.95566141254034
2026-08-24T10:47:56.764+02:00,132,0.18958566715231395,0.22105744905736202,0,0.156295,500.16411684312425
2026-08-24T10:47:57.021+02:00,133,0.19390093177451018,0.22105744905736202,0,0.123296,500.07454260734414
2026-08-24T10:47:57.278+02:00,134,0.2091053143913424,0.22105744905736202,0,0.289628,499.9270854357386
2026-08-24T10:47:57.535+02:00,135,0.18512429028758623,0.22105744905736202,0,0.124444,500.0715870210333
2026-08-24T10:47:57.792+02:00,136,0.14187270974297897,0.22105744905736202,0,0.135278,499.955732268955
2026-08-24T10:47:58.049+02:00,137,0.1508866407414732,0.22105744905736202,0,0.131056,499.93874766381646
2026-08-24T10:47:58.306+02:00,138,0.1903894032801373,0.22105744905736202,0,0.124407,499.95237658533483
2026-08-24T10:47:58.563+02:00,139,0.20189681447259758,0.22105744905736202,0,0.243462,499.89432352078427
2026-08-24T10:47:58.821+02:00,140,0.194158781573791,0.22105744905736202,0,0.236332,500.0141244132573
2026-08-24T10:47:59.078+02:00,141,0.12326436180022486,0.22105744905736202,0,0.12574,499.98601810788404
2026-08-24T10:47:59.334+02:00,142,0.23977488407852565,0.22105744905736202,1,0.127111,499.96611647004477
2026-08-24T10:47:59.591+02:00,143,0.2389109650916493,0.22105744905736202,1,0.131925,499.93954668238894
2026-08-24T10:47:59.848+02:00,144,0.1534794457328642,0.22105744905736202,0,0.131537,499.96199698334794
2026-08-24T10:48:00.105+02:00,145,0.17870533514067014,0.22105744905736202,0,0.123833,499.95860775606064
2026-08-24T10:48:00.362+02:00,146,0.18069760283047018,0.22105744905736202,0,0.124907,499.8857229771365
2026-08-24T10:48:00.619+02:00,147,0.1845143191102281,0.22105744905736202,0,0.154314,499.9153489800707
2026-08-24T10:48:00.876+02:00,148,0.15741967268465848,0.22105744905736202,0,0.125055,499.9606467967299
2026-08-24T10:48:01.132+02:00,149,0.2356409135865404,0.22105744905736202,1,0.122741,499.95153422572434
2026-08-24T10:48:01.389+02:00,150,0.2038669041046243,0.22105744905736202,0,0.135573,499.9463600857785
2026-08-24T10:48:01.646+02:00,151,0.18690262551990836,0.22105744905736202,0,0.127314,499.96225088367487
2026-08-24T10:48:01.903+02:00,152,0.25644223085284185,0.22105744905736202,1,0.132481,500.04405506227414
2026-08-24T10:48:02.160+02:00,153,0.22207097251925254,0.22105744905736202,1,0.124648,499.8276834218937
2026-08-24T10:48:02.417+02:00,154,0.14896398283528134,0.22105744905736202,0,0.142926,499.9658566620438
2026-08-24T10:48:02.673+02:00,155,0.24328720673789897,0.22105744905736202,1,0.132093,499.96720687680136
2026-08-24T10:48:02.930+02:00,156,0.13366526335254988,0.22105744905736202,0,0.128296,499.93032270375824
2026-08-24T10:48:03.187+02:00,157,0.19303968764806592,0.22105744905736202,0,0.148129,499.9535732086963
2026-08-24T10:48:03.444+02:00,158,0.16212953692291682,0.22105744905736202,0,0.124962,500.0198413374467
2026-08-24T10:48:03.701+02:00,159,0.19063971236737073,0.22105744905736202,0,0.125203,499.94529928984156
2026-08-24T10:48:03.958+02:00,160,0.1693027091206032,0.22105744905736202,0,0.124741,499.9528804251099
2026-08-24T10:48:04.215+02:00,161,0.22188550794308184,0.22105744905736202,1,0.13537,499.951969181014
2026-08-24T10:48:04.471+02:00,162,0.20583912584246988,0.22105744905736202,0,0.11387,499.9397592272507
2026-08-24T10:48:04.728+02:00,163,0.16679001408344618,0.22105744905736202,0,0.141629,499.9381178935977
2026-08-24T10:48:04.985+02:00,164,0.13299004005804346,0.22105744905736202,0,0.125222,499.9565608630389
2026-08-24T10:48:05.242+02:00,165,0.1663231205786424,0.22105744905736202,0,0.134166,499.94271128654475
2026-08-24T10:48:05.499+02:00,166,0.20689366051702685,0.22105744905736202,0,0.127,499.91887733689725
2026-08-24T10:48:05.756+02:00,167,0.1954920455589361,0.22105744905736202,0,0.124259,499.981272356327
2026-08-24T10:48:06.013+02:00,168,0.7777199035485308,0.22105744905736202,1,0.305166,499.6619845673164
2026-08-24T10:48:06.270+02:00,169,0.21618414640581562,0.22105744905736202,0,0.141777,500.1179274120246
2026-08-24T10:48:06.527+02:00,170,0.1593947139215537,0.22105744905736202,0,0.123907,500.87910000920937
2026-08-24T10:48:06.785+02:00,171,0.21526863510642377,0.22105744905736202,0,0.243907,499.9514574670918
2026-08-24T10:48:07.042+02:00,172,0.2037768804779224,0.22105744905736202,0,0.156018,499.9565943187547
2026-08-24T10:48:07.299+02:00,173,0.32421192988951475,0.22105744905736202,1,0.136389,499.9985846496119
2026-08-24T10:48:07.556+02:00,174,0.22294428574198974,0.22105744905736202,1,0.251259,499.7456884697644
2026-08-24T10:48:07.813+02:00,175,0.14117896816498673,0.22105744905736202,0,0.137093,500.0318327353268
2026-08-24T10:48:08.070+02:00,176,0.14589178361055088,0.22105744905736202,0,0.127518,499.91799770214703
2026-08-24T10:48:08.327+02:00,177,0.14228040423253466,0.22105744905736202,0,0.147685,499.9458050878834
2026-08-24T10:48:08.584+02:00,178,0.145309729067885,0.22105744905736202,0,0.234018,499.86454457751677
2026-08-24T10:48:08.841+02:00,179,0.21476053991101932,0.22105744905736202,0,0.117241,500.0238121584194
2026-08-24T10:48:09.098+02:00,180,0.1335072946782899,0.22105744905736202,0,0.124111,499.95200067069516
2026-08-24T10:48:09.356+02:00,181,0.1491314626231842,0.22105744905736202,0,0.301518,499.4001516031408
2026-08-24T10:48:09.615+02:00,182,0.1591907773537097,0.22105744905736202,0,0.35337,499.84574445741583
2026-08-24T10:48:09.877+02:00,183,0.2002922486584852,0.22105744905736202,0,0.132352,500.32202419419986
2026-08-24T10:48:10.135+02:00,184,0.23497330000720687,0.22105744905736202,1,0.318351,499.83725377685795
2026-08-24T10:48:10.393+02:00,185,0.182307764568126,0.22105744905736202,0,0.304147,499.97900678449804
2026-08-24T10:48:10.650+02:00,186,0.14688644790202274,0.22105744905736202,0,0.292165,499.99001594754145
2026-08-24T10:48:10.908+02:00,187,0.20179895630973155,0.22105744905736202,0,0.258295,500.1153691350262
2026-08-24T10:48:11.165+02:00,188,0.16500971961393296,0.22105744905736202,0,0.123315,499.9507942134876
2026-08-24T10:48:11.422+02:00,189,0.24346606503069265,0.22105744905736202,1,0.119278,499.9853468855264
2026-08-24T10:48:11.678+02:00,190,0.15085508972490957,0.22105744905736202,0,0.136592,499.90771781951656
2026-08-24T10:48:11.936+02:00,191,0.2507149757613904,0.22105744905736202,1,0.220055,499.81710826241823
2026-08-24T10:48:12.193+02:00,192,0.1524953139621085,0.22105744905736202,0,0.134703,500.0058681807923
2026-08-24T10:48:12.450+02:00,193,0.19407879701895533,0.22105744905736202,0,0.127258,499.9249915678155
2026-08-24T10:48:12.707+02:00,194,0.16908774961764741,0.22105744905736202,0,0.206962,499.8712792098632
2026-08-24T10:48:12.965+02:00,195,0.19361265917542228,0.22105744905736202,0,0.358722,499.97645189774596
2026-08-24T10:48:13.222+02:00,196,0.15672899741887938,0.22105744905736202,0,0.110019,500.33037760228547
2026-08-24T10:48:13.479+02:00,197,0.17823476384258718,0.22105744905736202,0,0.201592,499.8602398639104
2026-08-24T10:48:13.736+02:00,198,0.22994625114318268,0.22105744905736202,1,0.128667,499.99431305716143
2026-08-24T10:48:13.993+02:00,199,0.19121805720359955,0.22105744905736202,0,0.21674,499.86184133475365
2026-08-24T10:48:14.251+02:00,200,0.1508944744989177,0.22105744905736202,0,0.368758,499.6795932504656
2026-08-24T10:48:14.520+02:00,201,0.2084141896827385,0.22105744905736202,0,0.247963,478.26894479402915
2026-08-24T10:48:14.777+02:00,202,0.13154284215482667,0.22105744905736202,0,0.28437,501.1130312309725
2026-08-24T10:48:15.035+02:00,203,0.15983162416519883,0.22105744905736202,0,0.239759,500.1967053067397
2026-08-24T10:48:15.294+02:00,204,0.20109677942078483,0.22105744905736202,0,0.28387,499.7058424499825
2026-08-24T10:48:15.556+02:00,205,0.189932839405488,0.22105744905736202,0,4.247896,506.42361267881546
2026-08-24T10:48:15.818+02:00,206,0.15334975119441707,0.22105744905736202,0,0.371703,499.2941572868392
2026-08-24T10:48:16.080+02:00,207,0.2127812020517131,0.22105744905736202,0,0.284648,499.902393075074
