timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-24T10:59:55.856+02:00,1,0.17897346492348642,0.22105744905736202,0,0.126667,500.19482785422156
2026-08-24T10:59:56.113+02:00,2,0.1288630593793935,0.22105744905736202,0,0.130648,500.01124434858167
2026-08-24T10:59:56.370+02:00,3,0.16367540311665726,0.22105744905736202,0,0.128481,499.95303197068415
2026-08-24T10:59:56.627+02:00,4,0.19689120304964783,0.22105744905736202,0,0.131277,499.94315410220463
2026-08-24T10:59:56.883+02:00,5,0.19609751530646533,0.22105744905736202,0,0.129666,499.92985236158523
2026-08-24T10:59:57.141+02:00,6,0.18592164373349127,0.22105744905736202,0,0.186907,499.8688159248719
2026-08-24T10:59:57.398+02:00,7,0.18440725407823422,0.22105744905736202,0,0.132148,500.007671378061
2026-08-24T10:59:57.655+02:00,8,0.17321849766631972,0.22105744905736202,0,0.126648,499.9177891096702
2026-08-24T10:59:57.911+02:00,9,0.14270760805248983,0.22105744905736202,0,0.133778,499.95667501345855
2026-08-24T10:59:58.168+02:00,10,0.12495567274467412,0.22105744905736202,0,0.143296,499.9707084083586
2026-08-24T10:59:58.425+02:00,11,0.1935915683143321,0.22105744905736202,0,0.130352,499.9473815212575
2026-08-24T10:59:58.682+02:00,12,0.22827099101615322,0.22105744905736202,1,0.1285,499.92773682432255
2026-08-24T10:59:58.939+02:00,13,0.1710381575803138,0.22105744905736202,0,0.182537,499.94577753330515
2026-08-24T10:59:59.196+02:00,14,0.16685003159280795,0.22105744905736202,0,0.134277,499.91768087603725
2026-08-24T10:59:59.453+02:00,15,0.1658261177080086,0.22105744905736202,0,0.133963,499.9430438922385
2026-08-24T10:59:59.710+02:00,16,0.1676909668209845,0.22105744905736202,0,0.127055,499.9565293727833
2026-08-24T10:59:59.966+02:00,17,0.176257510254637,0.22105744905736202,0,0.128482,499.9398379476158
2026-08-24T11:00:00.223+02:00,18,0.17872005779955166,0.22105744905736202,0,0.127426,499.9201210319808
2026-08-24T11:00:00.480+02:00,19,0.19521792349328906,0.22105744905736202,0,0.202926,499.6822669968557
2026-08-24T11:00:00.737+02:00,20,0.17798649466251013,0.22105744905736202,0,0.12674,500.05167463113935
2026-08-24T11:00:00.994+02:00,21,0.13900176339254244,0.22105744905736202,0,0.127574,499.8906774531699
2026-08-24T11:00:01.251+02:00,22,0.1791105444208124,0.22105744905736202,0,0.111722,499.9474523717453
2026-08-24T11:00:01.508+02:00,23,0.14677288239105524,0.22105744905736202,0,0.129703,499.98864002315094
2026-08-24T11:00:01.765+02:00,24,0.22477217621751153,0.22105744905736202,1,0.153018,499.8394865851141
2026-08-24T11:00:02.022+02:00,25,0.132247503722238,0.22105744905736202,0,0.130148,500.0325316430612
2026-08-24T11:00:02.278+02:00,26,0.21648061670668758,0.22105744905736202,0,0.127277,499.9576945256217
2026-08-24T11:00:02.535+02:00,27,0.17355059404027284,0.22105744905736202,0,0.126759,499.9373208520566
2026-08-24T11:00:02.792+02:00,28,0.21893627591542733,0.22105744905736202,0,0.136185,499.95787756453586
2026-08-24T11:00:03.049+02:00,29,0.1647417069082511,0.22105744905736202,0,0.145611,499.99097457222047
2026-08-24T11:00:03.306+02:00,30,0.18848798816761927,0.22105744905736202,0,0.124574,499.91020903858475
2026-08-24T11:00:03.563+02:00,31,0.18863307444352642,0.22105744905736202,0,0.127685,499.9444628609021
2026-08-24T11:00:03.819+02:00,32,0.18133062719320434,0.22105744905736202,0,0.125073,499.9622508800947
2026-08-24T11:00:04.076+02:00,33,0.11967440963077595,0.22105744905736202,0,0.139834,499.93637227033093
2026-08-24T11:00:04.333+02:00,34,0.21954500605349572,0.22105744905736202,0,0.127741,499.92955717034664
2026-08-24T11:00:04.590+02:00,35,0.20387552642543838,0.22105744905736202,0,0.127685,499.9654945072973
2026-08-24T11:00:04.847+02:00,36,0.18045378289188352,0.22105744905736202,0,0.128519,499.93717521907735
2026-08-24T11:00:05.104+02:00,37,0.18098576059340843,0.22105744905736202,0,0.126203,499.9248931714174
2026-08-24T11:00:05.360+02:00,38,0.1553466385688226,0.22105744905736202,0,0.130556,499.95492335352884
2026-08-24T11:00:05.617+02:00,39,0.214104267461367,0.22105744905736202,0,0.131945,499.96567558639504
2026-08-24T11:00:05.874+02:00,40,0.17755128485920166,0.22105744905736202,0,0.12787,499.93848788067936
2026-08-24T11:00:06.131+02:00,41,0.2378646248085019,0.22105744905736202,1,0.132259,499.9536853958983
2026-08-24T11:00:06.388+02:00,42,0.16755210032519294,0.22105744905736202,0,0.134722,499.9499656385181
2026-08-24T11:00:06.645+02:00,43,0.15308968372389678,0.22105744905736202,0,0.135981,499.9095517968373
2026-08-24T11:00:06.902+02:00,44,0.1915050917755116,0.22105744905736202,0,0.127814,499.95733041365753
2026-08-24T11:00:07.158+02:00,45,0.16837442651229406,0.22105744905736202,0,0.125982,499.9176789073074
2026-08-24T11:00:07.415+02:00,46,0.1255203208824381,0.22105744905736202,0,0.134407,500.03603015394526
2026-08-24T11:00:07.672+02:00,47,0.22634856518785126,0.22105744905736202,1,0.123518,499.9693562091318
2026-08-24T11:00:07.929+02:00,48,0.19298457359327292,0.22105744905736202,0,0.229741,499.95958791280464
2026-08-24T11:00:08.186+02:00,49,0.18202536101649058,0.22105744905736202,0,0.129759,499.90656077417697
2026-08-24T11:00:08.443+02:00,50,0.22715363851959788,0.22105744905736202,1,0.12537,499.896796896426
2026-08-24T11:00:08.700+02:00,51,0.16068202996962277,0.22105744905736202,0,0.127574,499.9643627748584
2026-08-24T11:00:08.957+02:00,52,0.18558187531303694,0.22105744905736202,0,0.127426,499.94664939356625
2026-08-24T11:00:09.214+02:00,53,0.28586179880520907,0.22105744905736202,1,0.166092,499.9291202852327
2026-08-24T11:00:09.471+02:00,54,0.38320808082853297,0.22105744905736202,1,0.12987,499.9967677395733
2026-08-24T11:00:09.727+02:00,55,0.32030200297834455,0.22105744905736202,1,0.128,499.9548505354809
2026-08-24T11:00:09.984+02:00,56,0.2306498814531214,0.22105744905736202,1,0.143778,499.8919505179571
2026-08-24T11:00:10.241+02:00,57,0.1849541290772363,0.22105744905736202,0,0.124537,500.4686613161779
2026-08-24T11:00:10.498+02:00,58,30.75441703879783,0.22105744905736202,1,0.127352,499.973072316728
2026-08-24T11:00:10.755+02:00,59,0.19387457991305249,0.22105744905736202,0,0.129352,499.92325193895476
2026-08-24T11:00:11.012+02:00,60,0.1771433149746436,0.22105744905736202,0,0.130444,499.96804338184614
2026-08-24T11:00:11.268+02:00,61,6.070504021986419,0.22105744905736202,1,0.128462,499.9677166502598
2026-08-24T11:00:11.525+02:00,62,0.7237586751045649,0.22105744905736202,1,0.129,499.9469032783051
