monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
106207990621012,0,0.0,249397248,248758272
106208090923478,0,0.0,249397248,248758272
106208191207832,0,0.0,249397248,248758272
106208291499891,0,0.0,249397248,248758272
106208391799431,0,9.970126312365613,249397248,248758272
106208492079674,0,0.0,249397248,248758272
106208592374344,0,9.97066560484787,249397248,248758272
106208692683420,0,0.0,249397248,248758272
106208793029534,0,0.0,249397248,248758272
106208893329926,0,0.0,249397248,248758272
106208993607429,0,0.0,249397248,248758272
106209093895895,0,0.0,249397248,248758272
106209194179249,0,0.0,249397248,248758272
106209294464159,0,0.0,249397248,248758272
106209394755699,0,0.0,249397248,248758272
106209495043591,0,0.0,249397248,248758272
106209595302353,0,0.0,249397248,248758272
106209695594800,0,0.0,249397248,248758272
106209795916210,0,0.0,249397248,248758272
106209896234102,0,0.0,249397248,248758272
106209996521568,0,0.0,249397248,248758272
106210096781459,0,0.0,249397248,248758272
106210197082221,0,9.969921942033249,249397248,248758272
106210297387483,0,0.0,249397248,248758272
106210397674912,0,0.0,249397248,248758272
106210497959730,0,9.971545695612196,249397248,248758272
106210598257251,0,0.0,249397248,248758272
106210698585828,0,0.0,249397248,248758272
106210798888460,0,0.0,249397248,248758272
106210899214055,0,0.0,249397248,248758272
106210999542465,0,0.0,249397248,248758272
106211099827542,0,0.0,249397248,248758272
106211200133082,0,0.0,249397248,248758272
106211300430529,0,0.0,249397248,248758272
106211400705643,0,0.0,249397248,248758272
106211500984738,0,9.972136851834085,249397248,248758272
106211601277667,0,0.0,249397248,248758272
106211701584429,0,0.0,249397248,248758272
106211801866394,0,0.0,249397248,248758272
106211902162212,0,0.0,249397248,248758272
106212002482196,0,0.0,249397248,248758272
106212102790772,0,0.0,249397248,248758272
106212203078516,0,0.0,249397248,248758272
106212303377704,0,0.0,249397248,248758272
106212403666818,0,0.0,249397248,248758272
106212503953505,0,0.0,249397248,248758272
106212604255601,0,0.0,249397248,248758272
106212704567807,0,0.0,249397248,248758272
106212804870291,0,0.0,249397248,248758272
106212905159331,0,0.0,249397248,248758272
106213005477315,0,0.0,249397248,248758272
106213105800928,0,9.967763257677088,249397248,248758272
106213206085338,0,0.0,249397248,248758272
106213306380360,0,0.0,249397248,248758272
106213406685270,0,0.0,249397248,248758272
106213506978439,0,0.0,249397248,248758272
106213607275071,0,0.0,249397248,248758272
106213707562925,0,0.0,249397248,248758272
106213807850372,0,0.0,249397248,248758272
106213908141005,0,0.0,249397248,248758272
106214008380915,0,0.0,249397248,248758272
106214108664269,0,9.971781453976828,249397248,248758272
106214208949623,0,0.0,249397248,248758272
106214309225756,0,0.0,249397248,248758272
106214409517906,0,0.0,249397248,248758272
106214509801464,0,0.0,249397248,248758272
106214610085171,0,0.0,249397248,248758272
106214710374007,0,0.0,249397248,248758272
106214810670972,0,0.0,249397248,248758272
106214910962678,0,0.0,249397248,248758272
106215011272773,0,0.0,249397248,248758272
106215111602350,0,9.967240769868488,249397248,248758272
106215211938538,0,0.0,249397248,248758272
106215312238929,0,0.0,249397248,248758272
106215412513561,0,0.0,249397248,248758272
106215512806786,0,0.0,249397248,248758272
106215613091307,0,0.0,249397248,248758272
106215713398272,0,0.0,249397248,248758272
106215813696423,0,0.0,249397248,248758272
106215913971944,0,0.0,249397248,248758272
106216014258409,0,9.971569659591712,249397248,248758272
106216114529041,0,0.0,249397248,248758272
106216214861637,0,0.0,249397248,248758272
106216315187509,0,0.0,249397248,248758272
106216415473567,0,0.0,249397248,248758272
106216515753440,0,0.0,249397248,248758272
106216616056609,0,0.0,249397248,248758272
106216716361093,0,0.0,249397248,248758272
106216816652447,0,0.0,249397248,248758272
106216916955117,0,0.0,249397248,248758272
106217017327489,0,9.96293578673651,249397248,248758272
106217117630584,0,0.0,249397248,248758272
106217217970013,0,0.0,249397248,248758272
106217318273274,0,0.0,249397248,248758272
106217418573388,0,0.0,249397248,248758272
106217518867409,0,0.0,249397248,248758272
106217619170467,0,0.0,249397248,248758272
106217719478025,0,0.0,249397248,248758272
106217819794175,0,0.0,249397248,248758272
106217920123881,0,9.967159802720937,249397248,248758272
106218020425254,0,0.0,249397248,248758272
106218120730405,0,0.0,249397248,248758272
106218221073814,0,0.0,249397248,248758272
106218321386187,0,9.968672350697682,249397248,248758272
106218421722560,0,0.0,249397248,248758272
106218522002062,0,0.0,249397248,248758272
106218622300546,0,0.0,249397248,248758272
106218722617067,0,0.0,249397248,248758272
106218822925088,0,0.0,249397248,248758272
106218923222572,0,0.0,249397248,248758272
106219023485463,0,0.0,249397248,248758272
106219123779817,0,0.0,249397248,248758272
106219224095523,0,0.0,249397248,248758272
106219324372007,0,0.0,249397248,248758272
106219424684398,0,0.0,249397248,248758272
106219525004826,0,0.0,249397248,248758272
106219625273551,0,0.0,249397248,248758272
106219725566627,0,0.0,249397248,248758272
106219825876500,0,9.969316438084423,249397248,248758272
106219926182632,0,9.969360565579834,249397248,248758272
106220026476301,0,0.0,249397248,248758272
106220126760358,0,0.0,249397248,248758272
106220227092509,0,0.0,249397248,248758272
106220327394530,0,0.0,249397248,248758272
106220427690902,0,0.0,249397248,248758272
106220528012682,0,0.0,249397248,248758272
106220628293759,0,0.0,249397248,248758272
106220728563965,0,0.0,249397248,248758272
106220828850948,0,0.0,249397248,248758272
106220929131636,0,0.0,249397248,248758272
106221029412008,0,0.0,249397248,248758272
106221129698529,0,0.0,249397248,248758272
106221229999254,0,9.970004841711994,249397248,248758272
106221330290126,0,0.0,249397248,248758272
106221430589073,0,0.0,249397248,248758272
106221530879075,0,0.0,249397248,248758272
106221631208818,0,0.0,249397248,248758272
106221731491913,0,0.0,249397248,248758272
106221831775397,0,0.0,249397248,248758272
106221932013788,0,0.0,249397248,248758272
106222032312864,0,0.0,249397248,248758272
106222132598051,0,9.97155494289891,249397248,248758272
106222232895572,0,0.0,249397248,248758272
106222333182148,0,0.0,249397248,248758272
106222433470151,0,0.0,249397248,248758272
106222533777838,0,0.0,249397248,248758272
106222634116081,0,0.0,249397248,248758272
106222734400268,0,0.0,249397248,248758272
106222834704604,0,0.0,249397248,248758272
106222935001235,0,0.0,249397248,248758272
106223035310256,0,0.0,249397248,248758272
106223135611147,0,9.969936752265204,249397248,248758272
106223235906260,0,0.0,249397248,248758272
106223336209707,0,0.0,249397248,248758272
106223436545524,0,0.0,249397248,248758272
106223536841378,0,0.0,249397248,248758272
106223637170176,0,0.0,249397248,248758272
106223737498752,0,0.0,249397248,248758272
106223837802125,0,0.0,249397248,248758272
106223938108108,0,0.0,249397248,248758272
106224038388888,0,0.0,249397248,248758272
106224138693557,0,0.0,249397248,248758272
106224238996893,0,0.0,249397248,248758272
106224339323635,0,9.967450593474096,249397248,248758272
106224439636119,0,0.0,249397248,248758272
106224539938917,0,0.0,249397248,248758272
106224640239012,0,0.0,249397248,248758272
106224740538792,0,0.0,249397248,248758272
106224840821479,0,0.0,249397248,248758272
106224941098426,0,0.0,249397248,248758272
106225041389539,0,0.0,249397248,248758272
106225141726282,0,0.0,249397248,248758272
106225242024265,0,9.970199969205629,249397248,248758272
106225342319471,0,0.0,249397248,248758272
106225442604640,0,0.0,249397248,248758272
106225542902753,0,0.0,249397248,248758272
106225643219570,0,0.0,249397248,248758272
106225743524090,0,0.0,249397248,248758272
106225843862870,0,0.0,249397248,248758272
106225944168724,0,0.0,249397248,248758272
106226044465763,0,0.0,249397248,248758272
106226144767894,0,9.969877809567167,249397248,248758272
106226245076563,0,0.0,249397248,248758272
106226345380880,0,0.0,249397248,248758272
106226445697678,0,0.0,249397248,248758272
106226545959754,0,0.0,249397248,248758272
106226646227775,0,0.0,249397248,248758272
106226746526388,0,0.0,249397248,248758272
106226846870112,0,0.0,249397248,248758272
106226947178558,0,0.0,249397248,248758272
106227047498579,0,0.0,249397248,248758272
106227147806248,0,9.969314550695733,249397248,248758272
106227248157879,0,0.0,249397248,248758272
106227348484251,0,0.0,249397248,248758272
106227448797939,0,0.0,249397248,248758272
106227549107978,0,0.0,249397248,248758272
106227649374498,0,0.0,249397248,248758272
106227749699759,0,0.0,249397248,248758272
106227850054187,0,0.0,249397248,248758272
106227950353152,0,0.0,249397248,248758272
106228050671154,0,0.0,249397248,248758272
106228150992841,0,9.968026459630085,249397248,248758272
106228251304732,0,0.0,249397248,248758272
106228351615956,0,9.96894285607698,249397248,248758272
106228451937995,0,0.0,249397248,248758272
106228552266849,0,0.0,249397248,248758272
106228652556869,0,0.0,249397248,248758272
106228752861649,0,0.0,249397248,248758272
106228853229410,0,0.0,249397248,248758272
106228953583282,0,0.0,249397248,248758272
106229053891284,0,0.0,249397248,248758272
106229154200675,0,0.0,249397248,248758272
106229254505417,0,0.0,249397248,248758272
106229354794993,0,9.971137048047444,249397248,248758272
106229455091014,0,0.0,249397248,248758272
106229555382441,0,0.0,249397248,248758272
106229655677591,0,0.0,249397248,248758272
106229755958334,0,0.0,249397248,248758272
106229856235539,0,0.0,249397248,248758272
106229956540782,0,0.0,249397248,248758272
106230056820950,0,0.0,249397248,248758272
106230157084675,0,0.0,249397248,248758272
106230257378491,0,0.0,249397248,248758272
106230357663623,0,0.0,249397248,248758272
106230457919810,0,0.0,249397248,248758272
106230558217256,0,0.0,249397248,248758272
106230658516980,0,0.0,249397248,248758272
106230758772908,0,0.0,249397248,248758272
106230859042484,0,0.0,249397248,248758272
106230959286911,0,0.0,249397248,248758272
106231059609932,0,9.967965749513928,249397248,248758272
106231159900211,0,0.0,249397248,248758272
106231260182361,0,0.0,249397248,248758272
106231360464733,0,0.0,249397248,248758272
106231460752717,0,0.0,249397248,248758272
106231561006626,0,0.0,249397248,248758272
106231661251887,0,0.0,249397248,248758272
106231761502925,0,0.0,249397248,248758272
106231861732631,0,0.0,249397248,248758272
106231962057077,0,0.0,249397248,248758272
106232062383931,0,9.967691621924503,249397248,248758272
106232162657747,0,0.0,249397248,248758272
106232262948379,0,0.0,249397248,248758272
106232363205417,0,0.0,249397248,248758272
106232463493567,0,0.0,249397248,248758272
106232563775439,0,0.0,249397248,248758272
106232664013163,0,0.0,249397248,248758272
106232764290369,0,0.0,249397248,248758272
106232864580741,0,0.0,249397248,248758272
106232964852687,0,0.0,249397248,248758272
106233065162133,0,9.968924469546955,249397248,248758272
106233165451802,0,0.0,249397248,248758272
106233265723600,0,0.0,249397248,248758272
106233366012564,0,0.0,249397248,248758272
106233466282121,0,0.0,249397248,248758272
106233566544790,0,0.0,249397248,248758272
106233666867328,0,0.0,249397248,248758272
106233767159886,0,0.0,249397248,248758272
106233867512313,0,0.0,249397248,248758272
106233967852130,0,9.96627512209707,249397248,248758272
106234068137187,0,0.0,249397248,248758272
106234168444559,0,0.0,249397248,248758272
106234268749375,0,9.969576043999213,249397248,248758272
106234369050544,0,0.0,249397248,248758272
106234469383768,0,0.0,249397248,248758272
106234569686380,0,0.0,249397248,248758272
106234669990178,0,0.0,249397248,248758272
106234770327328,0,0.0,249397248,248758272
106234870625367,0,0.0,249397248,248758272
106234970902831,0,0.0,249397248,248758272
106235071159388,0,0.0,249397248,248758272
106235171500760,0,0.0,249397248,248758272
106235271816114,0,9.968493876234115,249397248,248758272
106235372161838,0,0.0,249397248,248758272
106235472480136,0,0.0,249397248,248758272
106235572789082,0,0.0,249397248,248758272
106235673111102,0,0.0,249397248,248758272
106235773423918,0,0.0,249397248,248758272
106235873737142,0,0.0,249397248,248758272
106235974059625,0,0.0,249397248,248758272
106236074393497,0,0.0,249397248,248758272
106236174744369,0,9.965329721066999,249397248,248758272
106236275053055,0,0.0,249397248,248758272
106236375374631,0,0.0,249397248,248758272
106236475699114,0,0.0,249397248,248758272
106236576018097,0,0.0,249397248,248758272
106236676329636,0,0.0,249397248,248758272
106236776637026,0,0.0,249397248,248758272
106236876945879,0,0.0,249397248,248758272
106236977248288,0,0.0,249397248,248758272
106237077580234,0,0.0,249397248,248758272
106237177979754,0,9.960407182302163,249397248,248758272
106237278301034,0,0.0,249397248,248758272
106237378647776,0,0.0,249397248,248758272
106237478944148,0,0.0,249397248,248758272
106237579230575,0,0.0,249397248,248758272
106237679503132,0,0.0,249397248,248758272
106237779813819,0,0.0,249397248,248758272
106237880147542,0,0.0,249397248,248758272
106237980444396,0,0.0,249397248,248758272
106238080767157,0,0.0,249397248,248758272
106238181107473,0,0.0,249397248,248758272
106238281462122,0,0.0,249397248,248758272
106238381771179,0,9.969143507074186,249397248,248758272
106238482099255,0,0.0,249397248,248758272
106238582400608,0,0.0,249397248,248758272
106238682712499,0,9.968955774701213,249397248,248758272
106238783011037,0,0.0,249397248,248758272
106238883330150,0,0.0,249397248,248758272
106238983632521,0,0.0,249397248,248758272
106239083901356,0,0.0,249397248,248758272
106239184217543,0,0.0,249397248,248758272
106239284554137,0,0.0,249397248,248758272
106239384886027,0,0.0,249397248,248758272
106239485199751,0,0.0,249397248,248758272
106239585514252,0,0.0,249397248,248758272
106239685822568,0,9.969220828644534,249397248,248758272
106239786142662,0,0.0,249397248,248758272
106239886466682,0,0.0,249397248,248758272
106239986777535,0,0.0,249397248,248758272
106240087094000,0,0.0,249397248,248758272
106240187375872,0,0.0,249397248,248758272
106240287705632,0,0.0,249397248,248758272
106240388039374,0,0.0,249397248,248758272
106240488334820,0,0.0,249397248,248758272
106240588638914,0,9.96970118091863,249397248,248758272
106240688958693,0,0.0,249397248,248758272
106240789254324,0,0.0,249397248,248758272
106240889556437,0,0.0,249397248,248758272
106240989860549,0,0.0,249397248,248758272
106241090155199,0,0.0,249397248,248758272
106241190464274,0,0.0,249397248,248758272
106241290800479,0,0.0,249397248,248758272
106241391110573,0,0.0,249397248,248758272
106241491396389,0,0.0,249397248,248758272
106241591706650,0,9.968895053264603,249397248,248758272
106241692031910,0,0.0,249397248,248758272
106241792333837,0,0.0,249397248,248758272
106241892620376,0,0.0,249397248,248758272
106241992920433,0,0.0,249397248,248758272
106242093221786,0,0.0,249397248,248758272
106242193514769,0,0.0,249397248,248758272
106242293852548,0,0.0,249397248,248758272
106242394195197,0,0.0,249397248,248758272
106242494488532,0,9.97062892041133,249397248,248758272
106242594791459,0,0.0,249397248,248758272
106242695026701,0,0.0,249397248,248758272
106242795328202,0,0.0,249397248,248758272
106242895625518,0,0.0,249397248,248758272
106242995917427,0,0.0,249397248,248758272
106243096201410,0,0.0,249397248,248758272
106243196506300,0,0.0,249397248,248758272
106243296800245,0,0.0,249397248,248758272
106243397115617,0,0.0,249397248,248758272
106243497439452,0,9.968032023459756,249397248,248758272
106243597691379,0,0.0,249397248,248758272
106243697979399,0,0.0,249397248,248758272
106243798299492,0,0.0,249397248,248758272
106243898616364,0,0.0,249397248,248758272
106243998932828,0,0.0,249397248,248758272
106244099241866,0,0.0,249397248,248758272
106244199575793,0,0.0,249397248,248758272
106244299874906,0,0.0,249397248,248758272
106244400181166,0,9.969640550200563,249397248,248758272
106244500477130,0,0.0,249397248,248758272
106244600793928,0,0.0,249397248,248758272
106244701100744,0,0.0,249397248,248758272
106244801554726,0,0.0,249397248,248758272
106244901859154,0,0.0,249397248,248758272
106245002147970,0,0.0,249397248,248758272
106245102463452,0,0.0,249397248,248758272
106245202769342,0,0.0,249397248,248758272
106245303050010,0,0.0,249397248,248758272
106245403360030,0,9.969204230090867,249397248,248758272
106245503656716,0,0.0,249397248,248758272
106245603968088,0,0.0,249397248,248758272
106245704320311,0,0.0,249397248,248758272
106245804632127,0,0.0,249397248,248758272
106245904979350,0,0.0,249397248,248758272
106246005269111,0,0.0,249397248,248758272
106246105581593,0,0.0,249397248,248758272
106246205884539,0,0.0,249397248,248758272
106246306144947,0,9.973982567637274,249397248,248758272
106246406440745,0,0.0,249397248,248758272
106246506758838,0,0.0,249397248,248758272
106246607045432,0,0.0,249397248,248758272
106246707349803,0,0.0,249397248,248758272
106246807675768,0,0.0,249397248,248758272
106246907997509,0,0.0,249397248,248758272
106247008289085,0,0.0,249397248,248758272
106247108599512,0,0.0,249397248,248758272
106247208880531,0,0.0,249397248,248758272
106247309177477,0,0.0,249397248,248758272
106247409464237,0,0.0,249397248,248758272
106247509759460,0,9.970614306314173,249397248,248758272
106247610065572,0,0.0,249397248,248758272
106247710350740,0,0.0,249397248,248758272
106247810671649,0,0.0,249397248,248758272
106247911001168,0,0.0,249397248,248758272
106248011276299,0,0.0,249397248,248758272
106248111591263,0,0.0,249397248,248758272
106248211900745,0,0.0,249397248,248758272
106248312216450,0,0.0,249397248,248758272
106248412522618,0,9.96945458819892,249397248,248758272
106248512840767,0,0.0,249397248,248758272
106248613146490,0,0.0,249397248,248758272
106248713439287,0,0.0,249397248,248758272
106248813710548,0,0.0,249397248,248758272
106248914037901,0,0.0,249397248,248758272
106249014373920,0,0.0,249397248,248758272
106249114664365,0,0.0,249397248,248758272
106249214972329,0,0.0,249397248,248758272
106249315287756,0,0.0,249397248,248758272
106249415585109,0,9.970352855463718,249397248,248758272
106249515896740,0,0.0,249397248,248758272
106249616209630,0,0.0,249397248,248758272
106249716512464,0,0.0,249397248,248758272
106249816822409,0,0.0,249397248,248758272
106249917158392,0,0.0,249397248,248758272
106250017493893,0,0.0,249397248,248758272
106250117791783,0,0.0,249397248,248758272
106250218074506,0,0.0,249397248,248758272
106250318384118,0,9.969031302973368,249397248,248758272
106250418687434,0,0.0,249397248,248758272
106250518987490,0,0.0,249397248,248758272
106250619329565,0,0.0,249397248,248758272
106250719654529,0,0.0,249397248,248758272
106250819951382,0,0.0,249397248,248758272
106250920264957,0,0.0,249397248,248758272
106251020566161,0,0.0,249397248,248758272
106251120894903,0,0.0,249397248,248758272
106251221189793,0,0.0,249397248,248758272
106251321482719,0,0.0,249397248,248758272
106251421792313,0,0.0,249397248,248758272
106251522106721,0,9.968644824484132,249397248,248758272
106251622416685,0,0.0,249397248,248758272
106251722734186,0,0.0,249397248,248758272
106251823043520,0,0.0,249397248,248758272
106251923344354,0,0.0,249397248,248758272
106252023718244,0,0.0,249397248,248758272
106252124027782,0,0.0,249397248,248758272
106252224373820,0,0.0,249397248,248758272
106252324668099,0,0.0,249397248,248758272
106252424946025,0,0.0,249397248,248758272
106252525246008,0,0.0,249397248,248758272
106252625562083,0,9.968433163316291,249397248,248758272
106252725864250,0,0.0,249397248,248758272
106252826177288,0,0.0,249397248,248758272
106252926497455,0,0.0,249397248,248758272
106253026802586,0,0.0,249397248,248758272
106253127124087,0,0.0,249397248,248758272
106253227461976,0,0.0,249397248,248758272
106253327852403,0,0.0,249397248,248758272
106253428166163,0,0.0,249397248,248758272
106253528450942,0,0.0,249397248,248758272
106253628777220,0,9.967430425528613,249397248,248758272
106253729112406,0,0.0,249397248,248758272
106253829472388,0,9.96417500422228,249397248,248758272
106253929801148,0,0.0,249397248,248758272
106254030128612,0,0.0,249397248,248758272
106254130448131,0,0.0,249397248,248758272
106254230770280,0,0.0,249397248,248758272
106254331087855,0,0.0,249397248,248758272
106254431436097,0,0.0,249397248,248758272
106254531746727,0,0.0,249397248,248758272
106254632073339,0,0.0,249397248,248758272
106254732416395,0,0.0,249397248,248758272
106254832730081,0,0.0,249397248,248758272
106254933000489,0,0.0,249397248,248758272
106255033307434,0,9.969480329783586,249397248,248758272
106255133615509,0,0.0,249397248,248758272
106255233918362,0,0.0,249397248,248758272
106255334229844,0,0.0,249397248,248758272
106255434548289,0,0.0,249397248,248758272
106255534844105,0,0.0,249397248,248758272
106255635162476,0,0.0,249397248,248758272
106255735475051,0,0.0,249397248,248758272
106255835784718,0,0.0,249397248,248758272
106255936113978,0,0.0,249397248,248758272
106256036368886,0,0.0,249397248,248758272
106256136665868,0,0.0,249397248,248758272
106256236958295,0,0.0,249397248,248758272
106256337218166,0,9.9740562829143,249397248,248758272
106256437497741,0,0.0,249397248,248758272
106256537808186,0,0.0,249397248,248758272
106256638142631,0,0.0,249397248,248758272
106256738435743,0,0.0,249397248,248758272
106256838742465,0,0.0,249397248,248758272
106256939047762,0,0.0,249397248,248758272
106257039347893,0,0.0,249397248,248758272
106257139657616,0,0.0,249397248,248758272
106257239965283,0,9.969226393807602,249397248,248758272
106257340287358,0,0.0,249397248,248758272
106257440517951,0,0.0,249397248,248758272
106257540841414,0,0.0,249397248,248758272
106257641159211,0,9.968468239519316,249397248,248758272
106257741446230,0,0.0,249397248,248758272
106257841760527,0,0.0,249397248,248758272
106257942086491,0,0.0,249397248,248758272
106258042393103,0,0.0,249397248,248758272
106258142715066,0,0.0,249397248,248758272
106258243037882,0,0.0,249397248,248758272
106258343354993,0,0.0,249397248,248758272
106258443672531,0,0.0,249397248,248758272
106258543967809,0,0.0,249397248,248758272
106258644285828,0,9.96825290875662,249397248,248758272
106258744603644,0,0.0,249397248,248758272
106258844896200,0,0.0,249397248,248758272
106258945219941,0,0.0,249397248,248758272
106259045549368,0,0.0,249397248,248758272
106259145864146,0,0.0,249397248,248758272
106259246199369,0,0.0,249397248,248758272
106259346522369,0,0.0,249397248,248758272
106259446837740,0,0.0,249397248,248758272
106259547157926,0,9.96825847428461,249397248,248758272
106259647490815,0,0.0,249397248,248758272
106259747829557,0,0.0,249397248,248758272
106259848122113,0,0.0,249397248,248758272
106259948414780,0,0.0,249397248,248758272
106260048714410,0,0.0,249397248,248758272
106260149032225,0,0.0,249397248,248758272
106260249329819,0,0.0,249397248,248758272
106260349642301,0,0.0,249397248,248758272
106260449955301,0,9.968709317189356,249397248,248758272
106260550263709,0,0.0,249397248,248758272
106260650582413,0,0.0,249397248,248758272
106260750904173,0,0.0,249397248,248758272
106260851226007,0,0.0,249397248,248758272
106260951542618,0,0.0,249397248,248758272
106261051862285,0,0.0,249397248,248758272
106261152178212,0,0.0,249397248,248758272
106261252488064,0,0.0,249397248,248758272
106261352796157,0,9.969266942455896,249397248,248758272
106261453113232,0,0.0,249397248,248758272
106261553432547,0,0.0,249397248,248758272
106261653731084,0,0.0,249397248,248758272
106261754046900,0,0.0,249397248,248758272
106261854391122,0,0.0,249397248,248758272
106261954738604,0,0.0,249397248,248758272
106262055040253,0,0.0,249397248,248758272
106262155290679,0,0.0,249397248,248758272
106262255601587,0,0.0,249397248,248758272
106262355914199,0,0.0,249397248,248758272
106262456215366,0,9.969973728134523,249397248,248758272
106262556510922,0,0.0,249397248,248758272
106262656827255,0,0.0,249397248,248758272
106262757133034,0,0.0,249397248,248758272
106262857447053,0,0.0,249397248,248758272
106262957782757,0,0.0,249397248,248758272
106263058118090,0,0.0,249397248,248758272
106263158401257,0,0.0,249397248,248758272
106263258647943,0,0.0,249397248,248758272
106263358986499,0,9.966131694938213,249397248,248758272
106263459304610,0,0.0,249397248,248758272
106263559611666,0,0.0,249397248,248758272
106263659906000,0,0.0,249397248,248758272
106263760225093,0,0.0,249397248,248758272
106263860532760,0,0.0,249397248,248758272
106263960848927,0,0.0,249397248,248758272
106264061151705,0,0.0,249397248,248758272
106264161500150,0,0.0,249397248,248758272
106264261801521,0,0.0,249397248,248758272
106264362040928,0,0.0,249397248,248758272
106264462350707,0,0.0,249397248,248758272
106264562649003,0,0.0,249397248,248758272
106264662949504,0,9.97011000877713,249397248,248758272
106264763250356,0,0.0,249397248,248758272
106264863531689,0,0.0,249397248,248758272
106264963798227,0,0.0,249397248,248758272
106265064112375,0,0.0,249397248,248758272
106265164417931,0,9.969368119547442,249397248,248758272
106265264759876,0,0.0,249397248,248758272
106265365057098,0,0.0,249397248,248758272
106265465346228,0,0.0,249397248,248758272
106265565656154,0,0.0,249397248,248758272
106265665980470,0,0.0,249397248,248758272
106265766309081,0,0.0,249397248,248758272
106265866622322,0,0.0,249397248,248758272
106265966929915,0,0.0,249397248,248758272
106266067264267,0,9.966712972504816,249397248,248758272
106266167539749,0,0.0,249397248,248758272
