timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
5.739993866882287e-07,1.1013064151270526,-0.2535,0.0819,-1.0686,0,normal,real
0.002099033999911626,1.1013064151270526,-0.2535,0.0819,-1.0686,0,normal,real
0.004147882999859576,1.1013064151270526,-0.2535,0.0819,-1.0686,0,normal,real
0.006092192999858526,1.1358645385784345,-0.09749999999999999,0.039,-1.131,0,normal,real
0.008075097000073583,1.1358645385784345,-0.09749999999999999,0.039,-1.131,0,normal,real
0.01005574099963269,1.1358645385784345,-0.09749999999999999,0.039,-1.131,0,normal,real
0.012058755999532877,1.1358645385784345,-0.09749999999999999,0.039,-1.131,0,normal,real
0.014067789999899105,1.1358645385784345,-0.09749999999999999,0.039,-1.131,0,normal,real
0.016058415999395947,1.142487010867082,-0.20279999999999998,0.050699999999999995,-1.1232,0,normal,real
0.018054411999401054,1.142487010867082,-0.20279999999999998,0.050699999999999995,-1.1232,0,normal,real
0.020058611999957066,1.142487010867082,-0.20279999999999998,0.050699999999999995,-1.1232,0,normal,real
0.022054459999708342,1.142487010867082,-0.20279999999999998,0.050699999999999995,-1.1232,0,normal,real
0.024069437999969523,1.2569258928035494,-0.15209999999999999,0.13649999999999998,-1.2402,0,normal,real
0.026057952999508416,1.2569258928035494,-0.15209999999999999,0.13649999999999998,-1.2402,0,normal,real
0.028054634999534755,1.2569258928035494,-0.15209999999999999,0.13649999999999998,-1.2402,0,normal,real
0.03005468599985761,1.2569258928035494,-0.15209999999999999,0.13649999999999998,-1.2402,0,normal,real
0.03205420099948242,1.2569258928035494,-0.15209999999999999,0.13649999999999998,-1.2402,0,normal,real
0.03406304999953136,1.017660891456481,-0.1482,0.0351,-1.0062,0,normal,real
0.03606586099976994,1.017660891456481,-0.1482,0.0351,-1.0062,0,normal,real
0.0380563759999859,1.017660891456481,-0.1482,0.0351,-1.0062,0,normal,real
0.04005433499969513,1.017660891456481,-0.1482,0.0351,-1.0062,0,normal,real
0.04205405299944687,1.017660891456481,-0.1482,0.0351,-1.0062,0,normal,real
0.04406223499972839,1.3060750055031296,-0.0858,0.1482,-1.2948,0,normal,real
