timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
4.819994501303881e-07,1.094323599306896,-0.22619999999999998,0.11309999999999999,-1.0647,0,normal,real
0.0020591319998857216,1.094323599306896,-0.22619999999999998,0.11309999999999999,-1.0647,0,normal,real
0.004053726000165625,1.094323599306896,-0.22619999999999998,0.11309999999999999,-1.0647,0,normal,real
0.006070190999707847,1.094323599306896,-0.22619999999999998,0.11309999999999999,-1.0647,0,normal,real
0.008065285999691696,1.1604580905831972,-0.046799999999999994,0.14429999999999998,-1.1504999999999999,0,normal,real
0.010054509999463335,1.1604580905831972,-0.046799999999999994,0.14429999999999998,-1.1504999999999999,0,normal,real
0.012054697000166925,1.1604580905831972,-0.046799999999999994,0.14429999999999998,-1.1504999999999999,0,normal,real
0.014071347000026435,1.1604580905831972,-0.046799999999999994,0.14429999999999998,-1.1504999999999999,0,normal,real
0.016080829999737034,1.1604580905831972,-0.046799999999999994,0.14429999999999998,-1.1504999999999999,0,normal,real
0.01806112799931725,1.0573819934158137,-0.21839999999999998,0.10139999999999999,-1.0295999999999998,0,normal,real
0.02006157399955555,1.0573819934158137,-0.21839999999999998,0.10139999999999999,-1.0295999999999998,0,normal,real
0.022059464999983902,1.0573819934158137,-0.21839999999999998,0.10139999999999999,-1.0295999999999998,0,normal,real
0.02408652199937933,1.0573819934158137,-0.21839999999999998,0.10139999999999999,-1.0295999999999998,0,normal,real
0.026066245999572857,1.0573819934158137,-0.21839999999999998,0.10139999999999999,-1.0295999999999998,0,normal,real
0.02805485899989435,1.129209962761576,-0.050699999999999995,0.1404,-1.1193,0,normal,real
0.03005289799966704,1.129209962761576,-0.050699999999999995,0.1404,-1.1193,0,normal,real
0.032055603999651794,1.129209962761576,-0.050699999999999995,0.1404,-1.1193,0,normal,real
0.03405562399984774,1.129209962761576,-0.050699999999999995,0.1404,-1.1193,0,normal,real
0.036055644000043685,1.0632847737083417,-0.2301,0.09749999999999999,-1.0334999999999999,0,normal,real
