timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
0.0840556530001777,1.0261744149997114,0.7098,-0.741,-0.0116999999999999,1,tapping_shaking,real
0.0860544910001408,1.0261744149997114,0.7098,-0.741,-0.0116999999999999,1,tapping_shaking,real
0.0880540699999983,1.0261744149997114,0.7098,-0.741,-0.0116999999999999,1,tapping_shaking,real
0.0900779079993299,1.0261744149997114,0.7098,-0.741,-0.0116999999999999,1,tapping_shaking,real
0.0920944859999508,1.0261744149997114,0.7098,-0.741,-0.0116999999999999,1,tapping_shaking,real
0.0940707330000805,1.1304215762272056,0.7449,-0.8502,0.0116999999999999,1,tapping_shaking,real
0.0960548499997457,1.1304215762272056,0.7449,-0.8502,0.0116999999999999,1,tapping_shaking,real
0.0980563550001534,1.1304215762272056,0.7449,-0.8502,0.0116999999999999,1,tapping_shaking,real
0.1000546559998838,1.1304215762272056,0.7449,-0.8502,0.0116999999999999,1,tapping_shaking,real
0.1020542910000585,1.1304215762272056,0.7449,-0.8502,0.0116999999999999,1,tapping_shaking,real
0.1040543509998315,1.1914994670582106,0.7214999999999999,-0.9477,-0.0312,1,tapping_shaking,real
0.1060545969994564,1.1914994670582106,0.7214999999999999,-0.9477,-0.0312,1,tapping_shaking,real
0.1080540100001599,1.1914994670582106,0.7214999999999999,-0.9477,-0.0312,1,tapping_shaking,real
0.1100680879999345,1.1914994670582106,0.7214999999999999,-0.9477,-0.0312,1,tapping_shaking,real
0.1120913509994352,1.1914994670582106,0.7214999999999999,-0.9477,-0.0312,1,tapping_shaking,real
0.1140769679996083,1.1670387525699393,0.624,-0.9828,-0.0819,1,tapping_shaking,real
0.1160641219994431,1.1670387525699393,0.624,-0.9828,-0.0819,1,tapping_shaking,real
0.1180547750000187,1.1670387525699393,0.624,-0.9828,-0.0819,1,tapping_shaking,real
0.1200542059996223,1.1670387525699393,0.624,-0.9828,-0.0819,1,tapping_shaking,real
0.1220570999994379,1.1670387525699393,0.624,-0.9828,-0.0819,1,tapping_shaking,real
0.1240738819997204,1.0773251459053577,0.5343,-0.9243,-0.1442999999999999,1,tapping_shaking,real
0.12605583200002,1.0773251459053577,0.5343,-0.9243,-0.1442999999999999,1,tapping_shaking,real
0.1280545039999197,1.0773251459053577,0.5343,-0.9243,-0.1442999999999999,1,tapping_shaking,real
0.1300638789998629,1.0773251459053577,0.5343,-0.9243,-0.1442999999999999,1,tapping_shaking,real
0.132076383999447,1.0773251459053577,0.5343,-0.9243,-0.1442999999999999,1,tapping_shaking,real
0.1340602969994506,1.0111911095337025,0.5732999999999999,-0.8150999999999999,-0.1716,1,tapping_shaking,real
0.1360629309992873,1.0111911095337025,0.5732999999999999,-0.8150999999999999,-0.1716,1,tapping_shaking,real
0.1380559919998631,1.0111911095337025,0.5732999999999999,-0.8150999999999999,-0.1716,1,tapping_shaking,real
0.1400763479996385,1.0111911095337025,0.5732999999999999,-0.8150999999999999,-0.1716,1,tapping_shaking,real
0.1420645939997484,1.0254330451082605,0.7371,-0.6786,-0.2183999999999999,1,tapping_shaking,real
0.1440547479996894,1.0254330451082605,0.7371,-0.6786,-0.2183999999999999,1,tapping_shaking,real
0.1460560309997163,1.0254330451082605,0.7371,-0.6786,-0.2183999999999999,1,tapping_shaking,real
0.148054201999912,1.0254330451082605,0.7371,-0.6786,-0.2183999999999999,1,tapping_shaking,real
0.1500593739992837,1.0254330451082605,0.7371,-0.6786,-0.2183999999999999,1,tapping_shaking,real
0.1520846559997153,1.0916099303322593,0.936,-0.507,-0.2418,1,tapping_shaking,real
0.1540681429996766,1.0916099303322593,0.936,-0.507,-0.2418,1,tapping_shaking,real
0.1560557220000191,1.0916099303322593,0.936,-0.507,-0.2418,1,tapping_shaking,real
0.1580557649995171,1.0916099303322593,0.936,-0.507,-0.2418,1,tapping_shaking,real
0.1600540099998397,1.0916099303322593,0.936,-0.507,-0.2418,1,tapping_shaking,real
0.1620579780001207,1.1720132678429882,1.0998,-0.3158999999999999,-0.2535,1,tapping_shaking,real
0.1640547979995972,1.1720132678429882,1.0998,-0.3158999999999999,-0.2535,1,tapping_shaking,real
0.166054673999497,1.1720132678429882,1.0998,-0.3158999999999999,-0.2535,1,tapping_shaking,real
0.1680540489996929,1.1720132678429882,1.0998,-0.3158999999999999,-0.2535,1,tapping_shaking,real
0.1700570169996353,1.1720132678429882,1.0998,-0.3158999999999999,-0.2535,1,tapping_shaking,real
0.1720808909994957,1.2415544490677803,1.209,-0.0858,-0.2691,1,tapping_shaking,real
0.1740602859999853,1.2415544490677803,1.209,-0.0858,-0.2691,1,tapping_shaking,real
0.1760547359999691,1.2415544490677803,1.209,-0.0858,-0.2691,1,tapping_shaking,real
0.1780542779997631,1.2415544490677803,1.209,-0.0858,-0.2691,1,tapping_shaking,real
0.1800540229996841,1.2415544490677803,1.209,-0.0858,-0.2691,1,tapping_shaking,real
0.1820576209993305,1.4020757647145892,1.3494,0.2339999999999999,-0.3003,1,tapping_shaking,real
0.1840557739997166,1.4020757647145892,1.3494,0.2339999999999999,-0.3003,1,tapping_shaking,real
0.1860547050000605,1.4020757647145892,1.3494,0.2339999999999999,-0.3003,1,tapping_shaking,real
0.1880541729997276,1.4020757647145892,1.3494,0.2339999999999999,-0.3003,1,tapping_shaking,real
0.1900602329997127,1.4020757647145892,1.3494,0.2339999999999999,-0.3003,1,tapping_shaking,real
0.1920747379999738,1.7006370247645437,1.4898,0.7214999999999999,-0.3899999999999999,1,tapping_shaking,real
0.1940579470001466,1.7006370247645437,1.4898,0.7214999999999999,-0.3899999999999999,1,tapping_shaking,real
0.1960553039998558,1.7006370247645437,1.4898,0.7214999999999999,-0.3899999999999999,1,tapping_shaking,real
0.1980548829997133,1.7006370247645437,1.4898,0.7214999999999999,-0.3899999999999999,1,tapping_shaking,real
0.2000538880001841,2.1191252110245866,1.6263,1.3026,-0.3861,1,tapping_shaking,real
0.2020540049998089,2.1191252110245866,1.6263,1.3026,-0.3861,1,tapping_shaking,real
0.2040552130001742,2.1191252110245866,1.6263,1.3026,-0.3861,1,tapping_shaking,real
0.2060537369998201,2.1191252110245866,1.6263,1.3026,-0.3861,1,tapping_shaking,real
0.2080536859994026,2.1191252110245866,1.6263,1.3026,-0.3861,1,tapping_shaking,real
0.2100620239998534,2.48897621121617,1.7511,1.7511,-0.2496,1,tapping_shaking,real
0.2120790099997975,2.48897621121617,1.7511,1.7511,-0.2496,1,tapping_shaking,real
0.2140611079994414,2.48897621121617,1.7511,1.7511,-0.2496,1,tapping_shaking,real
0.2160556319995521,2.48897621121617,1.7511,1.7511,-0.2496,1,tapping_shaking,real
0.2180540449999171,2.48897621121617,1.7511,1.7511,-0.2496,1,tapping_shaking,real
0.2200539199993727,2.572785395247726,1.7238,1.9032,-0.1599,1,tapping_shaking,real
0.2220544619995053,2.572785395247726,1.7238,1.9032,-0.1599,1,tapping_shaking,real
0.2240552449993629,2.572785395247726,1.7238,1.9032,-0.1599,1,tapping_shaking,real
0.2260537309994106,2.572785395247726,1.7238,1.9032,-0.1599,1,tapping_shaking,real
0.2280536990001564,2.572785395247726,1.7238,1.9032,-0.1599,1,tapping_shaking,real
0.2300575929994011,2.3350222054618666,1.5795,1.7082,-0.1989,1,tapping_shaking,real
0.2320741160001489,2.3350222054618666,1.5795,1.7082,-0.1989,1,tapping_shaking,real
0.2340587879998565,2.3350222054618666,1.5795,1.7082,-0.1989,1,tapping_shaking,real
0.2360547749995021,2.3350222054618666,1.5795,1.7082,-0.1989,1,tapping_shaking,real
0.238054983999973,2.3350222054618666,1.5795,1.7082,-0.1989,1,tapping_shaking,real
0.2400537299999996,1.8207027928797164,1.3572,1.1739,-0.3081,1,tapping_shaking,real
0.2420540489993072,1.8207027928797164,1.3572,1.1739,-0.3081,1,tapping_shaking,real
0.2440565169999899,1.8207027928797164,1.3572,1.1739,-0.3081,1,tapping_shaking,real
0.246054892999382,1.8207027928797164,1.3572,1.1739,-0.3081,1,tapping_shaking,real
0.2480588789994726,1.8207027928797164,1.3572,1.1739,-0.3081,1,tapping_shaking,real
0.2500584949993936,1.3426596106236308,1.1817,0.5186999999999999,-0.3705,1,tapping_shaking,real
0.2520682959993792,1.3426596106236308,1.1817,0.5186999999999999,-0.3705,1,tapping_shaking,real
0.2540567649994045,1.3426596106236308,1.1817,0.5186999999999999,-0.3705,1,tapping_shaking,real
0.2560586399995372,1.3426596106236308,1.1817,0.5186999999999999,-0.3705,1,tapping_shaking,real
0.2580584600000293,1.3426596106236308,1.1817,0.5186999999999999,-0.3705,1,tapping_shaking,real
0.2600666499993167,1.203255870544582,1.1465999999999998,-0.0663,-0.3588,1,tapping_shaking,real
0.2620613769995543,1.203255870544582,1.1465999999999998,-0.0663,-0.3588,1,tapping_shaking,real
0.2640544380001302,1.203255870544582,1.1465999999999998,-0.0663,-0.3588,1,tapping_shaking,real
0.2660550729997339,1.203255870544582,1.1465999999999998,-0.0663,-0.3588,1,tapping_shaking,real
0.2680538369995702,1.3311574700237383,1.17,-0.5655,-0.2885999999999999,1,tapping_shaking,real
0.2700618039998517,1.3311574700237383,1.17,-0.5655,-0.2885999999999999,1,tapping_shaking,real
0.2720779940000284,1.3311574700237383,1.17,-0.5655,-0.2885999999999999,1,tapping_shaking,real
0.2740600739998626,1.3311574700237383,1.17,-0.5655,-0.2885999999999999,1,tapping_shaking,real
0.2760543379999944,1.3311574700237383,1.17,-0.5655,-0.2885999999999999,1,tapping_shaking,real
0.2780541399997673,1.5091790649223835,1.1739,-0.9282,-0.1949999999999999,1,tapping_shaking,real
0.2800538479996248,1.5091790649223835,1.1739,-0.9282,-0.1949999999999999,1,tapping_shaking,real
0.2820571309994193,1.5091790649223835,1.1739,-0.9282,-0.1949999999999999,1,tapping_shaking,real
0.2840540070001225,1.5091790649223835,1.1739,-0.9282,-0.1949999999999999,1,tapping_shaking,real
0.2860539189996416,1.5091790649223835,1.1739,-0.9282,-0.1949999999999999,1,tapping_shaking,real
0.2880541829999856,1.581443988891165,1.0842,-1.1427,-0.1404,1,tapping_shaking,real
0.290060335999442,1.581443988891165,1.0842,-1.1427,-0.1404,1,tapping_shaking,real
0.2920823029999155,1.581443988891165,1.0842,-1.1427,-0.1404,1,tapping_shaking,real
0.2940611610001724,1.581443988891165,1.0842,-1.1427,-0.1404,1,tapping_shaking,real
0.2960552770000504,1.581443988891165,1.0842,-1.1427,-0.1404,1,tapping_shaking,real
0.2980544309994002,1.5572138870431382,1.014,-1.1778,-0.0974999999999999,1,tapping_shaking,real
0.3000538059995961,1.5572138870431382,1.014,-1.1778,-0.0974999999999999,1,tapping_shaking,real
0.3020737359993291,1.5572138870431382,1.014,-1.1778,-0.0974999999999999,1,tapping_shaking,real
0.304072148999694,1.5572138870431382,1.014,-1.1778,-0.0974999999999999,1,tapping_shaking,real
0.3060892269995747,1.5572138870431382,1.014,-1.1778,-0.0974999999999999,1,tapping_shaking,real
0.3080653440001697,1.401945580256238,0.9009,-1.0686,-0.1091999999999999,1,tapping_shaking,real
0.3100631639999847,1.401945580256238,0.9009,-1.0686,-0.1091999999999999,1,tapping_shaking,real
0.3120978159995502,1.401945580256238,0.9009,-1.0686,-0.1091999999999999,1,tapping_shaking,real
0.3140757849996589,1.401945580256238,0.9009,-1.0686,-0.1091999999999999,1,tapping_shaking,real
0.3160584019997259,1.401945580256238,0.9009,-1.0686,-0.1091999999999999,1,tapping_shaking,real
0.3180580359994565,1.1729472878181697,0.7722,-0.8775,-0.0974999999999999,1,tapping_shaking,real
0.3200721149996752,1.1729472878181697,0.7722,-0.8775,-0.0974999999999999,1,tapping_shaking,real
0.3220708609997018,1.1729472878181697,0.7722,-0.8775,-0.0974999999999999,1,tapping_shaking,real
0.3240549590000228,1.1729472878181697,0.7722,-0.8775,-0.0974999999999999,1,tapping_shaking,real
0.3260545200000706,0.9474351481763804,0.6474,-0.6864,-0.0858,1,tapping_shaking,real
0.3280547849999493,0.9474351481763804,0.6474,-0.6864,-0.0858,1,tapping_shaking,real
0.3300566970001455,0.9474351481763804,0.6474,-0.6864,-0.0858,1,tapping_shaking,real
0.3320703689996662,0.9474351481763804,0.6474,-0.6864,-0.0858,1,tapping_shaking,real
0.3340638929994384,0.9474351481763804,0.6474,-0.6864,-0.0858,1,tapping_shaking,real
0.336054786999739,0.7839485059619667,0.5732999999999999,-0.5226,-0.1130999999999999,1,tapping_shaking,real
0.3380680319996827,0.7839485059619667,0.5732999999999999,-0.5226,-0.1130999999999999,1,tapping_shaking,real
0.3400609450000047,0.7839485059619667,0.5732999999999999,-0.5226,-0.1130999999999999,1,tapping_shaking,real
0.3420750609993774,0.7839485059619667,0.5732999999999999,-0.5226,-0.1130999999999999,1,tapping_shaking,real
0.3440575479999097,0.7839485059619667,0.5732999999999999,-0.5226,-0.1130999999999999,1,tapping_shaking,real
0.3460584419999577,0.6815075641546467,0.5538,-0.3743999999999999,-0.1326,1,tapping_shaking,real
0.3480540399996243,0.6815075641546467,0.5538,-0.3743999999999999,-0.1326,1,tapping_shaking,real
0.3500587859998632,0.6815075641546467,0.5538,-0.3743999999999999,-0.1326,1,tapping_shaking,real
0.3520875679996607,0.6815075641546467,0.5538,-0.3743999999999999,-0.1326,1,tapping_shaking,real
0.3540599449997899,0.6815075641546467,0.5538,-0.3743999999999999,-0.1326,1,tapping_shaking,real
0.3560545430000275,0.6463183735590378,0.5538,-0.312,-0.1169999999999999,1,tapping_shaking,real
0.3580540109996946,0.6463183735590378,0.5538,-0.312,-0.1169999999999999,1,tapping_shaking,real
0.3600622559997646,0.6463183735590378,0.5538,-0.312,-0.1169999999999999,1,tapping_shaking,real
0.3620707979998769,0.6463183735590378,0.5538,-0.312,-0.1169999999999999,1,tapping_shaking,real
0.3640569339995636,0.6463183735590378,0.5538,-0.312,-0.1169999999999999,1,tapping_shaking,real
0.3660567349998018,0.6658957350817017,0.5889,-0.2964,-0.0935999999999999,1,tapping_shaking,real
0.3680605179997656,0.6658957350817017,0.5889,-0.2964,-0.0935999999999999,1,tapping_shaking,real
0.3700613749997501,0.6658957350817017,0.5889,-0.2964,-0.0935999999999999,1,tapping_shaking,real
0.3720676579996507,0.6658957350817017,0.5889,-0.2964,-0.0935999999999999,1,tapping_shaking,real
0.3740743109992763,0.6658957350817017,0.5889,-0.2964,-0.0935999999999999,1,tapping_shaking,real
0.3760640760001479,0.7671211768684267,0.6825,-0.3470999999999999,-0.0467999999999999,1,tapping_shaking,real
0.3780666550001115,0.7671211768684267,0.6825,-0.3470999999999999,-0.0467999999999999,1,tapping_shaking,real
0.3800805849996322,0.7671211768684267,0.6825,-0.3470999999999999,-0.0467999999999999,1,tapping_shaking,real
0.3820812200001455,0.7671211768684267,0.6825,-0.3470999999999999,-0.0467999999999999,1,tapping_shaking,real
0.3840679300001284,0.7671211768684267,0.6825,-0.3470999999999999,-0.0467999999999999,1,tapping_shaking,real
0.3860583239993502,0.9364142833169516,0.7995,-0.4875,-0.0039,1,tapping_shaking,real
0.3880544779995034,0.9364142833169516,0.7995,-0.4875,-0.0039,1,tapping_shaking,real
0.3900592609998057,0.9364142833169516,0.7995,-0.4875,-0.0039,1,tapping_shaking,real
0.3920742099999188,0.9364142833169516,0.7995,-0.4875,-0.0039,1,tapping_shaking,real
0.394064714999331,1.1311680909573076,0.9048,-0.6786,0.0195,1,tapping_shaking,real
0.3960567389995049,1.1311680909573076,0.9048,-0.6786,0.0195,1,tapping_shaking,real
0.3980543369998486,1.1311680909573076,0.9048,-0.6786,0.0195,1,tapping_shaking,real
0.4000536570001713,1.1311680909573076,0.9048,-0.6786,0.0195,1,tapping_shaking,real
0.4020542549997117,1.1311680909573076,0.9048,-0.6786,0.0195,1,tapping_shaking,real
0.404056777999358,1.2711726790644928,0.9477,-0.8462999999999999,-0.039,1,tapping_shaking,real
0.4060544869998921,1.2711726790644928,0.9477,-0.8462999999999999,-0.039,1,tapping_shaking,real
0.4080536410001514,1.2711726790644928,0.9477,-0.8462999999999999,-0.039,1,tapping_shaking,real
0.4100594419996923,1.2711726790644928,0.9477,-0.8462999999999999,-0.039,1,tapping_shaking,real
0.4120779649992983,1.2711726790644928,0.9477,-0.8462999999999999,-0.039,1,tapping_shaking,real
0.4140587490001053,1.3010168523120675,0.8735999999999999,-0.9633,-0.039,1,tapping_shaking,real
0.4160548649997508,1.3010168523120675,0.8735999999999999,-0.9633,-0.039,1,tapping_shaking,real
0.4180542409994814,1.3010168523120675,0.8735999999999999,-0.9633,-0.039,1,tapping_shaking,real
0.4200543019996985,1.3010168523120675,0.8735999999999999,-0.9633,-0.039,1,tapping_shaking,real
0.4220537699993656,1.3010168523120675,0.8735999999999999,-0.9633,-0.039,1,tapping_shaking,real
0.4240577189993928,1.227719752223609,0.7059,-1.0023,-0.0663,1,tapping_shaking,real
0.4260544469998422,1.227719752223609,0.7059,-1.0023,-0.0663,1,tapping_shaking,real
0.4280535999996573,1.227719752223609,0.7059,-1.0023,-0.0663,1,tapping_shaking,real
0.4300588269998115,1.227719752223609,0.7059,-1.0023,-0.0663,1,tapping_shaking,real
0.4321000720001393,1.227719752223609,0.7059,-1.0023,-0.0663,1,tapping_shaking,real
0.4340593379993152,1.1846631166707269,0.6629999999999999,-0.9711,-0.1442999999999999,1,tapping_shaking,real
0.4360572689993205,1.1846631166707269,0.6629999999999999,-0.9711,-0.1442999999999999,1,tapping_shaking,real
0.4380541259997699,1.1846631166707269,0.6629999999999999,-0.9711,-0.1442999999999999,1,tapping_shaking,real
0.4400536499997542,1.1846631166707269,0.6629999999999999,-0.9711,-0.1442999999999999,1,tapping_shaking,real
0.4420536919997175,1.1846631166707269,0.6629999999999999,-0.9711,-0.1442999999999999,1,tapping_shaking,real
0.4440534939994904,1.1024659178405471,0.7214999999999999,-0.8034,-0.2223,1,tapping_shaking,real
0.4460535359994537,1.1024659178405471,0.7214999999999999,-0.8034,-0.2223,1,tapping_shaking,real
0.4480535229995439,1.1024659178405471,0.7214999999999999,-0.8034,-0.2223,1,tapping_shaking,real
0.4500575829997615,1.1024659178405471,0.7214999999999999,-0.8034,-0.2223,1,tapping_shaking,real
0.4520777359994099,1.087624627341621,0.8892,-0.5538,-0.2925,1,tapping_shaking,real
0.4540588339996247,1.087624627341621,0.8892,-0.5538,-0.2925,1,tapping_shaking,real
0.4560539320000316,1.087624627341621,0.8892,-0.5538,-0.2925,1,tapping_shaking,real
0.4580538079999314,1.087624627341621,0.8892,-0.5538,-0.2925,1,tapping_shaking,real
0.4600536090001696,1.087624627341621,0.8892,-0.5538,-0.2925,1,tapping_shaking,real
0.4620537259997945,1.1849455430525069,1.1349,-0.1871999999999999,-0.2847,1,tapping_shaking,real
0.4640539530000751,1.1849455430525069,1.1349,-0.1871999999999999,-0.2847,1,tapping_shaking,real
0.4660537729996576,1.1849455430525069,1.1349,-0.1871999999999999,-0.2847,1,tapping_shaking,real
0.4680536489995575,1.1849455430525069,1.1349,-0.1871999999999999,-0.2847,1,tapping_shaking,real
0.4700572829997327,1.1849455430525069,1.1349,-0.1871999999999999,-0.2847,1,tapping_shaking,real
0.4720728619995498,1.4619330901241685,1.3884,0.3198,-0.3276,1,tapping_shaking,real
0.4740590159999556,1.4619330901241685,1.3884,0.3198,-0.3276,1,tapping_shaking,real
0.4760545579993049,1.4619330901241685,1.3884,0.3198,-0.3276,1,tapping_shaking,real
0.4780538229997546,1.4619330901241685,1.3884,0.3198,-0.3276,1,tapping_shaking,real
0.4800535869999294,1.4619330901241685,1.3884,0.3198,-0.3276,1,tapping_shaking,real
0.4820538329995543,1.800305224121732,1.5405,0.8735999999999999,-0.3237,1,tapping_shaking,real
0.4840539679998983,1.800305224121732,1.5405,0.8735999999999999,-0.3237,1,tapping_shaking,real
0.486071601999356,1.800305224121732,1.5405,0.8735999999999999,-0.3237,1,tapping_shaking,real
0.4880570710001848,1.800305224121732,1.5405,0.8735999999999999,-0.3237,1,tapping_shaking,real
0.4900581499996406,1.800305224121732,1.5405,0.8735999999999999,-0.3237,1,tapping_shaking,real
0.4920900429997346,2.154742058808896,1.6458,1.3689,-0.2457,1,tapping_shaking,real
0.4940625680001176,2.154742058808896,1.6458,1.3689,-0.2457,1,tapping_shaking,real
0.4960624059995098,2.154742058808896,1.6458,1.3689,-0.2457,1,tapping_shaking,real
0.4980620229998749,2.154742058808896,1.6458,1.3689,-0.2457,1,tapping_shaking,real
0.5000646569997116,2.154742058808896,1.6458,1.3689,-0.2457,1,tapping_shaking,real
0.502060032999907,2.331449879366914,1.6653,1.6263,-0.1326,1,tapping_shaking,real
0.5040547239996158,2.331449879366914,1.6653,1.6263,-0.1326,1,tapping_shaking,real
0.5060551729993676,2.331449879366914,1.6653,1.6263,-0.1326,1,tapping_shaking,real
0.50805510400005,2.331449879366914,1.6653,1.6263,-0.1326,1,tapping_shaking,real
0.5100614610000775,2.331449879366914,1.6653,1.6263,-0.1326,1,tapping_shaking,real
0.5120855209997899,2.2092217747433143,1.5834,1.5327,-0.156,1,tapping_shaking,real
0.5140573979997498,2.2092217747433143,1.5834,1.5327,-0.156,1,tapping_shaking,real
0.516054439999607,2.2092217747433143,1.5834,1.5327,-0.156,1,tapping_shaking,real
0.5180542789994433,2.2092217747433143,1.5834,1.5327,-0.156,1,tapping_shaking,real
0.5200546169999143,1.7847773810758585,1.3767,1.1154,-0.2145,1,tapping_shaking,real
0.5220542890001525,1.7847773810758585,1.3767,1.1154,-0.2145,1,tapping_shaking,real
0.5240546830000312,1.7847773810758585,1.3767,1.1154,-0.2145,1,tapping_shaking,real
0.5260545399996772,1.7847773810758585,1.3767,1.1154,-0.2145,1,tapping_shaking,real
0.5280541189995347,1.7847773810758585,1.3767,1.1154,-0.2145,1,tapping_shaking,real
0.5300580499997523,1.3621276922520882,1.2168,0.5459999999999999,-0.2769,1,tapping_shaking,real
0.532077629000014,1.3621276922520882,1.2168,0.5459999999999999,-0.2769,1,tapping_shaking,real
0.5340611159999753,1.3621276922520882,1.2168,0.5459999999999999,-0.2769,1,tapping_shaking,real
0.5360546590000013,1.3621276922520882,1.2168,0.5459999999999999,-0.2769,1,tapping_shaking,real
0.5380544419995203,1.3621276922520882,1.2168,0.5459999999999999,-0.2769,1,tapping_shaking,real
0.5400543539999489,1.2363,1.2012,0.0,-0.2925,1,tapping_shaking,real
0.5420540999994046,1.2363,1.2012,0.0,-0.2925,1,tapping_shaking,real
0.5440580869999394,1.2363,1.2012,0.0,-0.2925,1,tapping_shaking,real
0.5460547399998177,1.2363,1.2012,0.0,-0.2925,1,tapping_shaking,real
0.5480542269997386,1.2363,1.2012,0.0,-0.2925,1,tapping_shaking,real
0.5500643429995762,1.3295625671625988,1.2402,-0.4017,-0.2613,1,tapping_shaking,real
0.5520786809993297,1.3295625671625988,1.2402,-0.4017,-0.2613,1,tapping_shaking,real
0.5540575569993962,1.3295625671625988,1.2402,-0.4017,-0.2613,1,tapping_shaking,real
0.5560550069994861,1.3295625671625988,1.2402,-0.4017,-0.2613,1,tapping_shaking,real
0.5580541419994915,1.3295625671625988,1.2402,-0.4017,-0.2613,1,tapping_shaking,real
0.560053999000047,1.4284598524284815,1.2674999999999998,-0.6201,-0.2223,1,tapping_shaking,real
0.5620540599993546,1.4284598524284815,1.2674999999999998,-0.6201,-0.2223,1,tapping_shaking,real
0.5640548800001852,1.4284598524284815,1.2674999999999998,-0.6201,-0.2223,1,tapping_shaking,real
