timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
0.11605643999973836,1.0430732093194608,-0.10139999999999999,-0.039,-1.0373999999999999,0,normal,real
0.11806271900059073,1.0430732093194608,-0.10139999999999999,-0.039,-1.0373999999999999,0,normal,real
0.12005829500049003,1.0430732093194608,-0.10139999999999999,-0.039,-1.0373999999999999,0,normal,real
0.12205888999960735,1.0430732093194608,-0.10139999999999999,-0.039,-1.0373999999999999,0,normal,real
0.1240545580003527,1.0292306155570772,-0.0819,-0.023399999999999997,-1.0257,0,normal,real
0.12605394899946987,1.0292306155570772,-0.0819,-0.023399999999999997,-1.0257,0,normal,real
0.12806450599964592,1.0292306155570772,-0.0819,-0.023399999999999997,-1.0257,0,normal,real
0.13005469299969263,1.0292306155570772,-0.0819,-0.023399999999999997,-1.0257,0,normal,real
0.13205295500119973,1.1327603541791176,-0.11309999999999999,0.0,-1.1271,0,normal,real
0.13405504900038068,1.1327603541791176,-0.11309999999999999,0.0,-1.1271,0,normal,real
0.13605410600030154,1.1327603541791176,-0.11309999999999999,0.0,-1.1271,0,normal,real
0.13805809000041336,1.1327603541791176,-0.11309999999999999,0.0,-1.1271,0,normal,real
0.1400549250010954,1.1327603541791176,-0.11309999999999999,0.0,-1.1271,0,normal,real
0.14205976000084775,1.1090615357138665,-0.1404,-0.027299999999999998,-1.0997999999999999,0,normal,real
0.14405383600023924,1.1090615357138665,-0.1404,-0.027299999999999998,-1.0997999999999999,0,normal,real
0.14605404100075248,1.1090615357138665,-0.1404,-0.027299999999999998,-1.0997999999999999,0,normal,real
0.14807489499980875,1.1090615357138665,-0.1404,-0.027299999999999998,-1.0997999999999999,0,normal,real
0.15008660100102134,1.1090615357138665,-0.1404,-0.027299999999999998,-1.0997999999999999,0,normal,real
0.15209823199984385,1.1873178344487207,-0.1482,-0.023399999999999997,-1.1778,0,normal,real
0.15411123400008364,1.1873178344487207,-0.1482,-0.023399999999999997,-1.1778,0,normal,real
0.15606142100114084,1.1873178344487207,-0.1482,-0.023399999999999997,-1.1778,0,normal,real
0.15805877499951748,1.1873178344487207,-0.1482,-0.023399999999999997,-1.1778,0,normal,real
0.16005627699996694,1.1873178344487207,-0.1482,-0.023399999999999997,-1.1778,0,normal,real
0.16205353800069133,1.2051315529849844,-0.1677,-0.0039,-1.1934,0,normal,real
0.16405268800008344,1.2051315529849844,-0.1677,-0.0039,-1.1934,0,normal,real
0.16605494900068152,1.2051315529849844,-0.1677,-0.0039,-1.1934,0,normal,real
0.16805587700036995,1.2051315529849844,-0.1677,-0.0039,-1.1934,0,normal,real
0.17005632300060824,1.2051315529849844,-0.1677,-0.0039,-1.1934,0,normal,real
0.17205337999985204,1.2025035135083806,-0.1677,-0.054599999999999996,-1.1895,0,normal,real
0.17405512299956172,1.2025035135083806,-0.1677,-0.054599999999999996,-1.1895,0,normal,real
0.17605514299975766,1.2025035135083806,-0.1677,-0.054599999999999996,-1.1895,0,normal,real
0.17805664499974228,1.2025035135083806,-0.1677,-0.054599999999999996,-1.1895,0,normal,real
0.18005629500112263,1.2025035135083806,-0.1677,-0.054599999999999996,-1.1895,0,normal,real
0.18205664900051488,1.1927498228882703,-0.1833,-0.0429,-1.1778,0,normal,real
0.18405555800018192,1.1927498228882703,-0.1833,-0.0429,-1.1778,0,normal,real
0.18605322599978535,1.1927498228882703,-0.1833,-0.0429,-1.1778,0,normal,real
0.18805654300012975,1.1927498228882703,-0.1833,-0.0429,-1.1778,0,normal,real
0.19005356300112908,1.160327014250724,-0.19499999999999998,-0.050699999999999995,-1.1427,0,normal,real
0.19205288000011933,1.160327014250724,-0.19499999999999998,-0.050699999999999995,-1.1427,0,normal,real
0.19405588200061175,1.160327014250724,-0.19499999999999998,-0.050699999999999995,-1.1427,0,normal,real
0.1960525869999401,1.160327014250724,-0.19499999999999998,-0.050699999999999995,-1.1427,0,normal,real
0.19805597800041141,1.160327014250724,-0.19499999999999998,-0.050699999999999995,-1.1427,0,normal,real
0.2000545909995708,1.0747737715445052,-0.15209999999999999,-0.0819,-1.0608,0,normal,real
0.2020544629995129,1.0747737715445052,-0.15209999999999999,-0.0819,-1.0608,0,normal,real
0.20405261300038546,1.0747737715445052,-0.15209999999999999,-0.0819,-1.0608,0,normal,real
0.20607909700083837,1.0747737715445052,-0.15209999999999999,-0.0819,-1.0608,0,normal,real
0.20806595000067318,1.0747737715445052,-0.15209999999999999,-0.0819,-1.0608,0,normal,real
0.21006047100127034,1.0740234634308508,-0.156,-0.0624,-1.0608,0,normal,real
0.2120595280011912,1.0740234634308508,-0.156,-0.0624,-1.0608,0,normal,real
0.21407119700052135,1.0740234634308508,-0.156,-0.0624,-1.0608,0,normal,real
0.21606605000124546,1.0740234634308508,-0.156,-0.0624,-1.0608,0,normal,real
0.2180651079997915,1.0740234634308508,-0.156,-0.0624,-1.0608,0,normal,real
0.2200613870008965,1.0155962435928956,-0.1248,-0.058499999999999996,-1.0062,0,normal,real
0.22205574100007652,1.0155962435928956,-0.1248,-0.058499999999999996,-1.0062,0,normal,real
0.22406494700044277,1.0155962435928956,-0.1248,-0.058499999999999996,-1.0062,0,normal,real
0.22605394800120848,1.0155962435928956,-0.1248,-0.058499999999999996,-1.0062,0,normal,real
0.2280553950004105,1.0155962435928956,-0.1248,-0.058499999999999996,-1.0062,0,normal,real
0.23005654500047967,1.0340443849274557,-0.1209,-0.050699999999999995,-1.0257,0,normal,real
0.23205343500012532,1.0340443849274557,-0.1209,-0.050699999999999995,-1.0257,0,normal,real
0.23406303000047046,1.0340443849274557,-0.1209,-0.050699999999999995,-1.0257,0,normal,real
0.2360538089997135,1.0340443849274557,-0.1209,-0.050699999999999995,-1.0257,0,normal,real
0.2380594589994871,1.0340443849274557,-0.1209,-0.050699999999999995,-1.0257,0,normal,real
0.2400568690009095,1.006789362279916,-0.0897,-0.0312,-1.0023,0,normal,real
0.24205433300085133,1.006789362279916,-0.0897,-0.0312,-1.0023,0,normal,real
0.24405278000085673,1.006789362279916,-0.0897,-0.0312,-1.0023,0,normal,real
0.24605270699976245,1.006789362279916,-0.0897,-0.0312,-1.0023,0,normal,real
0.24805563500012795,1.0348016331645402,-0.09749999999999999,-0.0351,-1.0295999999999998,0,normal,real
0.2500544329996046,1.0348016331645402,-0.09749999999999999,-0.0351,-1.0295999999999998,0,normal,real
0.2520527320011752,1.0348016331645402,-0.09749999999999999,-0.0351,-1.0295999999999998,0,normal,real
0.2540544740004407,1.0348016331645402,-0.09749999999999999,-0.0351,-1.0295999999999998,0,normal,real
0.2560527719997481,1.0348016331645402,-0.09749999999999999,-0.0351,-1.0295999999999998,0,normal,real
0.2580561630002194,1.085833122537713,-0.10919999999999999,-0.0078,-1.0803,0,normal,real
0.26007442400077707,1.085833122537713,-0.10919999999999999,-0.0078,-1.0803,0,normal,real
0.2620705930003169,1.085833122537713,-0.10919999999999999,-0.0078,-1.0803,0,normal,real
0.2640903539995634,1.085833122537713,-0.10919999999999999,-0.0078,-1.0803,0,normal,real
0.2660746330002439,1.085833122537713,-0.10919999999999999,-0.0078,-1.0803,0,normal,real
0.2680612830008613,1.1499512250526107,-0.12869999999999998,0.0078,-1.1427,0,normal,real
0.27005384100084484,1.1499512250526107,-0.12869999999999998,0.0078,-1.1427,0,normal,real
0.27205278700057534,1.1499512250526107,-0.12869999999999998,0.0078,-1.1427,0,normal,real
0.27405291800096165,1.1499512250526107,-0.12869999999999998,0.0078,-1.1427,0,normal,real
0.2760526239999308,1.1499512250526107,-0.12869999999999998,0.0078,-1.1427,0,normal,real
0.27806084800067765,1.1567560416959142,-0.11699999999999999,-0.027299999999999998,-1.1504999999999999,0,normal,real
0.2800548870000057,1.1567560416959142,-0.11699999999999999,-0.027299999999999998,-1.1504999999999999,0,normal,real
0.2820536670005822,1.1567560416959142,-0.11699999999999999,-0.027299999999999998,-1.1504999999999999,0,normal,real
0.28405576099976315,1.1567560416959142,-0.11699999999999999,-0.027299999999999998,-1.1504999999999999,0,normal,real
0.28605537400108005,1.1567560416959142,-0.11699999999999999,-0.027299999999999998,-1.1504999999999999,0,normal,real
0.28807741300079215,1.1726814273279849,-0.156,-0.011699999999999999,-1.1622,0,normal,real
0.29006276600011915,1.1726814273279849,-0.156,-0.011699999999999999,-1.1622,0,normal,real
0.2920778050010995,1.1726814273279849,-0.156,-0.011699999999999999,-1.1622,0,normal,real
0.29405930699977034,1.1726814273279849,-0.156,-0.011699999999999999,-1.1622,0,normal,real
0.2960573460004525,1.1726814273279849,-0.156,-0.011699999999999999,-1.1622,0,normal,real
0.29810066299978644,1.2243142978826962,-0.1911,-0.027299999999999998,-1.2089999999999999,0,normal,real
0.3000599050010351,1.2243142978826962,-0.1911,-0.027299999999999998,-1.2089999999999999,0,normal,real
0.3020533330000035,1.2243142978826962,-0.1911,-0.027299999999999998,-1.2089999999999999,0,normal,real
0.3040530199996283,1.2243142978826962,-0.1911,-0.027299999999999998,-1.2089999999999999,0,normal,real
0.3060689480007568,1.1393474711430223,-0.156,-0.058499999999999996,-1.1271,0,normal,real
0.30805407899970305,1.1393474711430223,-0.156,-0.058499999999999996,-1.1271,0,normal,real
0.3100575070002378,1.1393474711430223,-0.156,-0.058499999999999996,-1.1271,0,normal,real
0.31209608300014224,1.1393474711430223,-0.156,-0.058499999999999996,-1.1271,0,normal,real
0.31441656700008025,1.1393474711430223,-0.156,-0.058499999999999996,-1.1271,0,normal,real
0.3163702910005668,1.1437577016134142,-0.1638,-0.046799999999999994,-1.131,0,normal,real
0.31807527400087565,1.1437577016134142,-0.1638,-0.046799999999999994,-1.131,0,normal,real
0.320057220000308,1.1437577016134142,-0.1638,-0.046799999999999994,-1.131,0,normal,real
0.32205700000122306,1.1437577016134142,-0.1638,-0.046799999999999994,-1.131,0,normal,real
0.3240537050005514,1.1437577016134142,-0.1638,-0.046799999999999994,-1.131,0,normal,real
0.3260561509996478,1.04819347450745,-0.1326,-0.0702,-1.0373999999999999,0,normal,real
0.3280659129995911,1.04819347450745,-0.1326,-0.0702,-1.0373999999999999,0,normal,real
0.3300613400006114,1.04819347450745,-0.1326,-0.0702,-1.0373999999999999,0,normal,real
0.3320562870012509,1.04819347450745,-0.1326,-0.0702,-1.0373999999999999,0,normal,real
0.3340539180007909,1.04819347450745,-0.1326,-0.0702,-1.0373999999999999,0,normal,real
0.3360539940003946,1.0829436965973809,-0.1326,-0.0702,-1.0725,0,normal,real
0.3380546990010771,1.0829436965973809,-0.1326,-0.0702,-1.0725,0,normal,real
0.3400678310008516,1.0829436965973809,-0.1326,-0.0702,-1.0725,0,normal,real
0.34205635100079235,1.0829436965973809,-0.1326,-0.0702,-1.0725,0,normal,real
0.3440527980001207,1.0829436965973809,-0.1326,-0.0702,-1.0725,0,normal,real
0.34605342900067626,1.0141874826677757,-0.1209,-0.039,-1.0062,0,normal,real
0.34805278299972997,1.0141874826677757,-0.1209,-0.039,-1.0062,0,normal,real
0.35005348800041247,1.0141874826677757,-0.1209,-0.039,-1.0062,0,normal,real
0.35205848999976297,1.0141874826677757,-0.1209,-0.039,-1.0062,0,normal,real
0.3540534359999583,1.0141874826677757,-0.1209,-0.039,-1.0062,0,normal,real
0.35605345700059843,0.9893555174961123,-0.09749999999999999,-0.058499999999999996,-0.9828,0,normal,real
0.3580536250010482,0.9893555174961123,-0.09749999999999999,-0.058499999999999996,-0.9828,0,normal,real
0.3600537570000597,0.9893555174961123,-0.09749999999999999,-0.058499999999999996,-0.9828,0,normal,real
0.36206677700101864,0.9893555174961123,-0.09749999999999999,-0.058499999999999996,-0.9828,0,normal,real
0.3640697230002843,1.0388797716771656,-0.10529999999999999,-0.0078,-1.0334999999999999,0,normal,real
0.36605717000020377,1.0388797716771656,-0.10529999999999999,-0.0078,-1.0334999999999999,0,normal,real
0.36805844900118245,1.0388797716771656,-0.10529999999999999,-0.0078,-1.0334999999999999,0,normal,real
0.3700537839995377,1.0388797716771656,-0.10529999999999999,-0.0078,-1.0334999999999999,0,normal,real
0.37205395300043165,1.0388797716771656,-0.10529999999999999,-0.0078,-1.0334999999999999,0,normal,real
0.3740532140000141,1.0538013617375903,-0.09749999999999999,-0.0195,-1.0491,0,normal,real
0.3760551970008237,1.0538013617375903,-0.09749999999999999,-0.0195,-1.0491,0,normal,real
0.3780559770002583,1.0538013617375903,-0.09749999999999999,-0.0195,-1.0491,0,normal,real
0.38005301600060193,1.0538013617375903,-0.09749999999999999,-0.0195,-1.0491,0,normal,real
0.3820533329999307,1.0538013617375903,-0.09749999999999999,-0.0195,-1.0491,0,normal,real
0.3840536860006978,1.1021347558261647,-0.11699999999999999,0.0039,-1.0958999999999999,0,normal,real
0.38605589200051327,1.1021347558261647,-0.11699999999999999,0.0039,-1.0958999999999999,0,normal,real
0.3880698940010916,1.1021347558261647,-0.11699999999999999,0.0039,-1.0958999999999999,0,normal,real
0.3900595249997423,1.1021347558261647,-0.11699999999999999,0.0039,-1.0958999999999999,0,normal,real
0.39206189700053073,1.1021347558261647,-0.11699999999999999,0.0039,-1.0958999999999999,0,normal,real
0.39405508399977407,1.100401431296779,-0.09749999999999999,-0.0195,-1.0958999999999999,0,normal,real
0.39605480800128134,1.100401431296779,-0.09749999999999999,-0.0195,-1.0958999999999999,0,normal,real
0.398054958001012,1.100401431296779,-0.09749999999999999,-0.0195,-1.0958999999999999,0,normal,real
0.40005396000015025,1.100401431296779,-0.09749999999999999,-0.0195,-1.0958999999999999,0,normal,real
0.4020549060005578,1.100401431296779,-0.09749999999999999,-0.0195,-1.0958999999999999,0,normal,real
0.40405303800071124,1.1474818037772974,-0.1404,-0.011699999999999999,-1.1388,0,normal,real
0.4060588730008021,1.1474818037772974,-0.1404,-0.011699999999999999,-1.1388,0,normal,real
0.40836159700120334,1.1474818037772974,-0.1404,-0.011699999999999999,-1.1388,0,normal,real
0.41007546900073066,1.1474818037772974,-0.1404,-0.011699999999999999,-1.1388,0,normal,real
0.4120710820006934,1.2450532398255103,-0.1755,-0.023399999999999997,-1.2324,0,normal,real
0.4140595469998516,1.2450532398255103,-0.1755,-0.023399999999999997,-1.2324,0,normal,real
0.41606191900064005,1.2450532398255103,-0.1755,-0.023399999999999997,-1.2324,0,normal,real
0.4180531800011522,1.2450532398255103,-0.1755,-0.023399999999999997,-1.2324,0,normal,real
0.4200529049994657,1.2450532398255103,-0.1755,-0.023399999999999997,-1.2324,0,normal,real
0.42205816600107937,1.1694083504063069,-0.156,-0.039,-1.1582999999999999,0,normal,real
0.4240555750002386,1.1694083504063069,-0.156,-0.039,-1.1582999999999999,0,normal,real
0.4260531140007515,1.1694083504063069,-0.156,-0.039,-1.1582999999999999,0,normal,real
0.42805287500050326,1.1694083504063069,-0.156,-0.039,-1.1582999999999999,0,normal,real
0.43005287699998007,1.1694083504063069,-0.156,-0.039,-1.1582999999999999,0,normal,real
0.432055692999711,1.1936612459152722,-0.18719999999999998,-0.050699999999999995,-1.1778,0,normal,real
0.4340553620004357,1.1936612459152722,-0.18719999999999998,-0.050699999999999995,-1.1778,0,normal,real
0.43605291899984877,1.1936612459152722,-0.18719999999999998,-0.050699999999999995,-1.1778,0,normal,real
0.438057421000849,1.1936612459152722,-0.18719999999999998,-0.050699999999999995,-1.1778,0,normal,real
0.44005414499952167,1.1936612459152722,-0.18719999999999998,-0.050699999999999995,-1.1778,0,normal,real
0.44205407300069055,1.1441034044176253,-0.1638,-0.054599999999999996,-1.131,0,normal,real
0.4440551299994695,1.1441034044176253,-0.1638,-0.054599999999999996,-1.131,0,normal,real
0.4460527800001728,1.1441034044176253,-0.1638,-0.054599999999999996,-1.131,0,normal,real
0.448054800999671,1.1441034044176253,-0.1638,-0.054599999999999996,-1.131,0,normal,real
0.45005274700088194,1.1441034044176253,-0.1638,-0.054599999999999996,-1.131,0,normal,real
0.45205261900082405,1.1162042555016531,-0.1599,-0.046799999999999994,-1.1037,0,normal,real
0.45407162100127607,1.1162042555016531,-0.1599,-0.046799999999999994,-1.1037,0,normal,real
0.45606560400119633,1.1162042555016531,-0.1599,-0.046799999999999994,-1.1037,0,normal,real
0.45805364300031215,1.1162042555016531,-0.1599,-0.046799999999999994,-1.1037,0,normal,real
0.46005857099953573,1.1162042555016531,-0.1599,-0.046799999999999994,-1.1037,0,normal,real
0.46207192499969096,1.0671329345493934,-0.1599,-0.0663,-1.053,0,normal,real
0.4640566489997582,1.0671329345493934,-0.1599,-0.0663,-1.053,0,normal,real
0.4660531509998691,1.0671329345493934,-0.1599,-0.0663,-1.053,0,normal,real
0.46805778199995984,1.0671329345493934,-0.1599,-0.0663,-1.053,0,normal,real
0.4700538390006841,1.018146521871975,-0.10919999999999999,-0.0663,-1.0101,0,normal,real
0.4720588410000346,1.018146521871975,-0.10919999999999999,-0.0663,-1.0101,0,normal,real
0.47405349099972227,1.018146521871975,-0.10919999999999999,-0.0663,-1.0101,0,normal,real
0.47605841900076484,1.018146521871975,-0.10919999999999999,-0.0663,-1.0101,0,normal,real
0.47806329100058065,1.018146521871975,-0.10919999999999999,-0.0663,-1.0101,0,normal,real
0.4800727750007354,0.999503881933432,-0.078,-0.0624,-0.9944999999999999,0,normal,real
0.4820815170005517,0.999503881933432,-0.078,-0.0624,-0.9944999999999999,0,normal,real
0.4840647410001111,0.999503881933432,-0.078,-0.0624,-0.9944999999999999,0,normal,real
0.48606159500013746,0.999503881933432,-0.078,-0.0624,-0.9944999999999999,0,normal,real
0.48805735600035405,0.999503881933432,-0.078,-0.0624,-0.9944999999999999,0,normal,real
0.4900534870012052,1.0174516253856987,-0.0741,-0.039,-1.014,0,normal,real
0.4920620630000485,1.0174516253856987,-0.0741,-0.039,-1.014,0,normal,real
0.494053657999757,1.0174516253856987,-0.0741,-0.039,-1.014,0,normal,real
0.49605382600020675,1.0174516253856987,-0.0741,-0.039,-1.014,0,normal,real
0.4980596429995785,1.0174516253856987,-0.0741,-0.039,-1.014,0,normal,real
0.5000536080005986,1.0531877610378881,-0.0897,-0.023399999999999997,-1.0491,0,normal,real
0.5020580170003086,1.0531877610378881,-0.0897,-0.023399999999999997,-1.0491,0,normal,real
0.504063092999786,1.0531877610378881,-0.0897,-0.023399999999999997,-1.0491,0,normal,real
0.5060580950012081,1.0531877610378881,-0.0897,-0.023399999999999997,-1.0491,0,normal,real
0.5080614300004527,1.0531877610378881,-0.0897,-0.023399999999999997,-1.0491,0,normal,real
0.5100558760004787,1.0506935852093129,-0.10139999999999999,-0.0351,-1.0452,0,normal,real
0.5120550450010342,1.0506935852093129,-0.10139999999999999,-0.0351,-1.0452,0,normal,real
0.5140537320003205,1.0506935852093129,-0.10139999999999999,-0.0351,-1.0452,0,normal,real
0.5160529370004951,1.0506935852093129,-0.10139999999999999,-0.0351,-1.0452,0,normal,real
0.5180534579994855,1.0506935852093129,-0.10139999999999999,-0.0351,-1.0452,0,normal,real
0.5200534220002737,1.1216280666959078,-0.11699999999999999,-0.0156,-1.1154,0,normal,real
0.5220553870003641,1.1216280666959078,-0.11699999999999999,-0.0156,-1.1154,0,normal,real
0.5240529450002214,1.1216280666959078,-0.11699999999999999,-0.0156,-1.1154,0,normal,real
0.5260536870009673,1.1216280666959078,-0.11699999999999999,-0.0156,-1.1154,0,normal,real
0.5280551710002328,1.1760035969332745,-0.15209999999999999,-0.0078,-1.1661,0,normal,real
0.5300534689995402,1.1760035969332745,-0.15209999999999999,-0.0078,-1.1661,0,normal,real
0.5320541740002227,1.1760035969332745,-0.15209999999999999,-0.0078,-1.1661,0,normal,real
0.5340550649998477,1.1760035969332745,-0.15209999999999999,-0.0078,-1.1661,0,normal,real
0.5360527520006144,1.1760035969332745,-0.15209999999999999,-0.0078,-1.1661,0,normal,real
0.5380545130010432,1.172058688803594,-0.14429999999999998,-0.046799999999999994,-1.1622,0,normal,real
0.5400529039998219,1.172058688803594,-0.14429999999999998,-0.046799999999999994,-1.1622,0,normal,real
0.5420545540000603,1.172058688803594,-0.14429999999999998,-0.046799999999999994,-1.1622,0,normal,real
0.5440528520011867,1.172058688803594,-0.14429999999999998,-0.046799999999999994,-1.1622,0,normal,real
0.5460601690010662,1.172058688803594,-0.14429999999999998,-0.046799999999999994,-1.1622,0,normal,real
0.5480591520008602,1.212680526767046,-0.1911,-0.023399999999999997,-1.1973,0,normal,real
0.5500600610012043,1.212680526767046,-0.1911,-0.023399999999999997,-1.1973,0,normal,real
0.5520544330011035,1.212680526767046,-0.1911,-0.023399999999999997,-1.1973,0,normal,real
0.5540533610001148,1.212680526767046,-0.1911,-0.023399999999999997,-1.1973,0,normal,real
0.556052752001051,1.212680526767046,-0.1911,-0.023399999999999997,-1.1973,0,normal,real
0.558060198000021,1.1701364920384287,-0.1833,-0.054599999999999996,-1.1543999999999999,0,normal,real
0.5600555700002587,1.1701364920384287,-0.1833,-0.054599999999999996,-1.1543999999999999,0,normal,real
0.5620545910005603,1.1701364920384287,-0.1833,-0.054599999999999996,-1.1543999999999999,0,normal,real
0.5640527409996139,1.1701364920384287,-0.1833,-0.054599999999999996,-1.1543999999999999,0,normal,real
0.5660533170012059,1.1701364920384287,-0.1833,-0.054599999999999996,-1.1543999999999999,0,normal,real
0.5680576329996256,1.1148544120197936,-0.1716,-0.0624,-1.0997999999999999,0,normal,real
0.5700544129995251,1.1148544120197936,-0.1716,-0.0624,-1.0997999999999999,0,normal,real
0.5720527110006515,1.1148544120197936,-0.1716,-0.0624,-1.0997999999999999,0,normal,real
0.5740551020007842,1.1148544120197936,-0.1716,-0.0624,-1.0997999999999999,0,normal,real
0.5760534740002186,1.1148544120197936,-0.1716,-0.0624,-1.0997999999999999,0,normal,real
0.5780597720004153,1.1018034942765427,-0.1482,-0.0897,-1.0880999999999998,0,normal,real
0.5800567740006954,1.1018034942765427,-0.1482,-0.0897,-1.0880999999999998,0,normal,real
0.5820543869995163,1.1018034942765427,-0.1482,-0.0897,-1.0880999999999998,0,normal,real
0.5840527220007061,1.1018034942765427,-0.1482,-0.0897,-1.0880999999999998,0,normal,real
0.5860535200008599,1.0413073033451747,-0.14429999999999998,-0.058499999999999996,-1.0295999999999998,0,normal,real
0.5880597810009931,1.0413073033451747,-0.14429999999999998,-0.058499999999999996,-1.0295999999999998,0,normal,real
0.5900616159997298,1.0413073033451747,-0.14429999999999998,-0.058499999999999996,-1.0295999999999998,0,normal,real
