timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
1.981000423256773e-06,1.068585766328562,0.9633,0.4407,-0.1404,0,normal,real
0.0020632850000765,1.068585766328562,0.9633,0.4407,-0.1404,0,normal,real
0.0040811250000842,1.068585766328562,0.9633,0.4407,-0.1404,0,normal,real
0.0060572789998332,1.068585766328562,0.9633,0.4407,-0.1404,0,normal,real
0.0080543780004518,1.0683224092005184,0.9594,0.4484999999999999,-0.1404,0,normal,real
0.0100530509998861,1.0683224092005184,0.9594,0.4484999999999999,-0.1404,0,normal,real
0.0120530390004205,1.0683224092005184,0.9594,0.4484999999999999,-0.1404,0,normal,real
0.0140561010002784,1.0683224092005184,0.9594,0.4484999999999999,-0.1404,0,normal,real
0.0160534599999664,1.0688419434135243,0.9594,0.4484999999999999,-0.1442999999999999,0,normal,real
0.0180531700007122,1.0688419434135243,0.9594,0.4484999999999999,-0.1442999999999999,0,normal,real
0.0200535840003794,1.0688419434135243,0.9594,0.4484999999999999,-0.1442999999999999,0,normal,real
0.022062368000661,1.0688419434135243,0.9594,0.4484999999999999,-0.1442999999999999,0,normal,real
0.0240710230000331,1.0688419434135243,0.9594,0.4484999999999999,-0.1442999999999999,0,normal,real
0.0260560110000369,1.0721028355526347,0.9672,0.4407,-0.1404,0,normal,real
0.028053147000719,1.0721028355526347,0.9672,0.4407,-0.1404,0,normal,real
0.0300528570005553,1.0721028355526347,0.9672,0.4407,-0.1404,0,normal,real
0.0320532340001591,1.0721028355526347,0.9672,0.4407,-0.1404,0,normal,real
0.0340577960005248,1.0721028355526347,0.9672,0.4407,-0.1404,0,normal,real
0.036053747000551,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.0380529200001547,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.0400527780002448,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.042056895999849,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.0440772360007031,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.0460559460007061,1.0746110133438982,0.9633,0.4563,-0.1364999999999999,0,normal,real
0.0480529710002883,1.0746110133438982,0.9633,0.4563,-0.1364999999999999,0,normal,real
0.0500530890003574,1.0746110133438982,0.9633,0.4563,-0.1364999999999999,0,normal,real
0.0520527799999399,1.0746110133438982,0.9633,0.4563,-0.1364999999999999,0,normal,real
0.054053176000707,1.0746110133438982,0.9633,0.4563,-0.1364999999999999,0,normal,real
0.0560531259998242,1.0664770883614894,0.9633,0.4367999999999999,-0.1364999999999999,0,normal,real
0.0580527629999778,1.0664770883614894,0.9633,0.4367999999999999,-0.1364999999999999,0,normal,real
0.0600527140004487,1.0664770883614894,0.9633,0.4367999999999999,-0.1364999999999999,0,normal,real
0.0620555160003277,1.0664770883614894,0.9633,0.4367999999999999,-0.1364999999999999,0,normal,real
0.0640734490007162,1.0664770883614894,0.9633,0.4367999999999999,-0.1364999999999999,0,normal,real
0.0660544920001484,1.066127614312658,0.9594,0.4407,-0.1482,0,normal,real
0.0680531470006826,1.066127614312658,0.9594,0.4407,-0.1482,0,normal,real
0.0700528759998633,1.066127614312658,0.9594,0.4407,-0.1482,0,normal,real
0.0720527520006726,1.066127614312658,0.9594,0.4407,-0.1482,0,normal,real
0.0740527400002974,1.066127614312658,0.9594,0.4407,-0.1482,0,normal,real
0.0760527470001761,1.0689700089338334,0.9594,0.4523999999999999,-0.1326,0,normal,real
0.0780526610005836,1.0689700089338334,0.9594,0.4523999999999999,-0.1326,0,normal,real
0.0800531300001239,1.0689700089338334,0.9594,0.4523999999999999,-0.1326,0,normal,real
0.0820594150000033,1.0689700089338334,0.9594,0.4523999999999999,-0.1326,0,normal,real
0.0840758840004127,1.067325334656683,0.9594,0.4484999999999999,-0.1326,0,normal,real
0.0860541500005638,1.067325334656683,0.9594,0.4484999999999999,-0.1326,0,normal,real
0.0880529340001885,1.067325334656683,0.9594,0.4484999999999999,-0.1326,0,normal,real
0.0900530520002576,1.067325334656683,0.9594,0.4484999999999999,-0.1326,0,normal,real
0.092052687999967,1.067325334656683,0.9594,0.4484999999999999,-0.1326,0,normal,real
0.0940533610000784,1.0742287884803683,0.9672,0.4446,-0.1442999999999999,0,normal,real
0.0960544780000418,1.0742287884803683,0.9672,0.4446,-0.1442999999999999,0,normal,real
0.0980544290005127,1.0742287884803683,0.9672,0.4446,-0.1442999999999999,0,normal,real
0.1000528060003489,1.0742287884803683,0.9672,0.4446,-0.1442999999999999,0,normal,real
0.102055645999826,1.0742287884803683,0.9672,0.4446,-0.1442999999999999,0,normal,real
0.1041148379999867,1.0638210657812712,0.9555,0.4484999999999999,-0.1326,0,normal,real
0.1060592700005145,1.0638210657812712,0.9555,0.4484999999999999,-0.1326,0,normal,real
0.1080535730006886,1.0638210657812712,0.9555,0.4484999999999999,-0.1326,0,normal,real
0.1100563200006945,1.0638210657812712,0.9555,0.4484999999999999,-0.1326,0,normal,real
0.1120534190004036,1.0638210657812712,0.9555,0.4484999999999999,-0.1326,0,normal,real
0.1140580549999867,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1160537100004148,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1180530500005261,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1200526669999817,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1220647670006656,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1240888840002298,1.0750779925196126,0.9711,0.4367999999999999,-0.1482,0,normal,real
0.1260598910002954,1.0750779925196126,0.9711,0.4367999999999999,-0.1482,0,normal,real
0.1280619530007243,1.0750779925196126,0.9711,0.4367999999999999,-0.1482,0,normal,real
0.1300578660002429,1.0750779925196126,0.9711,0.4367999999999999,-0.1482,0,normal,real
0.1320650400002705,1.0750779925196126,0.9711,0.4367999999999999,-0.1482,0,normal,real
0.1340544720005709,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1360527560000264,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1380546890004552,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1400530470000376,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.1420558130002973,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.1440779680006016,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.1460568630000125,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.1480533880003349,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.150052912999854,1.0645642770636257,0.9594,0.4407,-0.1364999999999999,0,normal,real
0.1520527150005364,1.064885698091584,0.9633,0.4329,-0.1364999999999999,0,normal,real
0.1540528890000132,1.064885698091584,0.9633,0.4329,-0.1364999999999999,0,normal,real
0.1560529879998284,1.064885698091584,0.9633,0.4329,-0.1364999999999999,0,normal,real
0.1580527900005108,1.064885698091584,0.9633,0.4329,-0.1364999999999999,0,normal,real
0.1600527040000088,1.064885698091584,0.9633,0.4329,-0.1364999999999999,0,normal,real
0.1620558780005012,1.0774804360172856,0.9672,0.4523999999999999,-0.1442999999999999,0,normal,real
0.1640813660005733,1.0774804360172856,0.9672,0.4523999999999999,-0.1442999999999999,0,normal,real
0.1660547239998777,1.0774804360172856,0.9672,0.4523999999999999,-0.1442999999999999,0,normal,real
0.168052878000708,1.0774804360172856,0.9672,0.4523999999999999,-0.1442999999999999,0,normal,real
0.170053311000629,1.0774804360172856,0.9672,0.4523999999999999,-0.1442999999999999,0,normal,real
0.1720532429999366,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.1740528979998998,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.1760557750003499,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.1780575780003346,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.1800544540001283,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.1820570540003245,1.0615596544707226,0.9555,0.4407,-0.1404,0,normal,real
0.184082894000312,1.0615596544707226,0.9555,0.4407,-0.1404,0,normal,real
0.1860604920002515,1.0615596544707226,0.9555,0.4407,-0.1404,0,normal,real
0.1880540910005947,1.0615596544707226,0.9555,0.4407,-0.1404,0,normal,real
0.19005406100041,1.0615596544707226,0.9555,0.4407,-0.1404,0,normal,real
0.1920537900005001,1.0723581724405329,0.9633,0.4446,-0.156,0,normal,real
0.194053778000125,1.0723581724405329,0.9633,0.4446,-0.156,0,normal,real
0.1960539140000037,1.0723581724405329,0.9633,0.4446,-0.156,0,normal,real
0.1980538460002208,1.0723581724405329,0.9633,0.4446,-0.156,0,normal,real
0.2000537230005648,1.0723581724405329,0.9633,0.4446,-0.156,0,normal,real
0.2020600440000635,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2040829030001987,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2060562790002222,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2080543230003968,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2100539040002331,1.068080348101209,0.9633,0.4407,-0.1364999999999999,0,normal,real
0.2120538540002599,1.068080348101209,0.9633,0.4407,-0.1364999999999999,0,normal,real
0.2140550459998849,1.068080348101209,0.9633,0.4407,-0.1364999999999999,0,normal,real
0.2160542380006518,1.068080348101209,0.9633,0.4407,-0.1364999999999999,0,normal,real
0.2180539480004881,1.068080348101209,0.9633,0.4407,-0.1364999999999999,0,normal,real
0.2200537510007052,1.067816866321187,0.9594,0.4484999999999999,-0.1364999999999999,0,normal,real
0.2220603310006481,1.067816866321187,0.9594,0.4484999999999999,-0.1364999999999999,0,normal,real
0.2240772080003807,1.067816866321187,0.9594,0.4484999999999999,-0.1364999999999999,0,normal,real
0.2260576590006167,1.067816866321187,0.9594,0.4484999999999999,-0.1364999999999999,0,normal,real
0.2280544430004738,1.067816866321187,0.9594,0.4484999999999999,-0.1364999999999999,0,normal,real
0.2300559680006699,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2320538640005907,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2340547410003637,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2360538580005595,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2380538650004382,1.07182615194816,0.9633,0.4484999999999999,-0.1404,0,normal,real
0.2400537970006553,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.2420577110005979,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.2440830140003527,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.2460700940000606,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.2480627300001288,1.071599076147418,0.9672,0.4407,-0.1364999999999999,0,normal,real
0.250055477999922,1.0695105609576747,0.9672,0.4367999999999999,-0.1326,0,normal,real
0.2520642620002036,1.0695105609576747,0.9672,0.4367999999999999,-0.1326,0,normal,real
0.2540556760004619,1.0695105609576747,0.9672,0.4367999999999999,-0.1326,0,normal,real
0.2560538300003827,1.0695105609576747,0.9672,0.4367999999999999,-0.1326,0,normal,real
0.258055762999902,1.0695105609576747,0.9672,0.4367999999999999,-0.1326,0,normal,real
0.2600540290004574,1.0777415552905063,0.9711,0.4446,-0.1442999999999999,0,normal,real
0.2620643680002104,1.0777415552905063,0.9711,0.4446,-0.1442999999999999,0,normal,real
0.2640870599998379,1.0777415552905063,0.9711,0.4446,-0.1442999999999999,0,normal,real
0.266059511000094,1.0777415552905063,0.9711,0.4446,-0.1442999999999999,0,normal,real
0.2680545920002259,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.2700598940000418,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.2720554010002161,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.274055352000687,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.2760544689999733,1.0696954239408525,0.9633,0.4446,-0.1364999999999999,0,normal,real
0.278054161,1.062955714035161,0.9594,0.4367999999999999,-0.1364999999999999,0,normal,real
0.280054038000344,1.062955714035161,0.9594,0.4367999999999999,-0.1364999999999999,0,normal,real
0.2820578040000328,1.062955714035161,0.9594,0.4367999999999999,-0.1364999999999999,0,normal,real
