timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source
1.1299998732283711e-06,1.1670973995344176,-0.0624,0.12869999999999998,-1.1582999999999999,0,normal,real
0.0020567760002450086,1.1670973995344176,-0.0624,0.12869999999999998,-1.1582999999999999,0,normal,real
0.004054017000271415,1.1670973995344176,-0.0624,0.12869999999999998,-1.1582999999999999,0,normal,real
0.006070127000384673,1.1200607171042112,-0.039,0.1326,-1.1115,0,normal,real
0.008061350000389211,1.1200607171042112,-0.039,0.1326,-1.1115,0,normal,real
0.010057146000690409,1.1200607171042112,-0.039,0.1326,-1.1115,0,normal,real
0.012054886000441911,1.1200607171042112,-0.039,0.1326,-1.1115,0,normal,real
0.01405442299983406,1.1200607171042112,-0.039,0.1326,-1.1115,0,normal,real
0.01605697800005146,1.1694083504063069,-0.0624,0.1482,-1.1582999999999999,0,normal,real
0.01817788200060022,1.1694083504063069,-0.0624,0.1482,-1.1582999999999999,0,normal,real
0.02006629200059251,1.1694083504063069,-0.0624,0.1482,-1.1582999999999999,0,normal,real
0.02205601400055457,1.1694083504063069,-0.0624,0.1482,-1.1582999999999999,0,normal,real
0.02407601400045678,1.1500504206338087,-0.0702,0.14429999999999998,-1.1388,0,normal,real
0.02605775500069285,1.1500504206338087,-0.0702,0.14429999999999998,-1.1388,0,normal,real
0.02805827300016972,1.1500504206338087,-0.0702,0.14429999999999998,-1.1388,0,normal,real
0.030056328000682697,1.1500504206338087,-0.0702,0.14429999999999998,-1.1388,0,normal,real
0.03205293900009565,1.1500504206338087,-0.0702,0.14429999999999998,-1.1388,0,normal,real
0.034054809000735986,1.20755235911326,-0.10529999999999999,0.1794,-1.1895,0,normal,real
0.036056308999832254,1.20755235911326,-0.10529999999999999,0.1794,-1.1895,0,normal,real
0.038054698000451026,1.20755235911326,-0.10529999999999999,0.1794,-1.1895,0,normal,real
0.04005471600066812,1.20755235911326,-0.10529999999999999,0.1794,-1.1895,0,normal,real
0.04205358600029285,1.20755235911326,-0.10529999999999999,0.1794,-1.1895,0,normal,real
0.044052864000150294,1.1610739511331738,-0.11699999999999999,0.1404,-1.1465999999999998,0,normal,real
0.04605741900013527,1.1610739511331738,-0.11699999999999999,0.1404,-1.1465999999999998,0,normal,real
0.0480539560003308,1.1610739511331738,-0.11699999999999999,0.1404,-1.1465999999999998,0,normal,real
0.05005514000004041,1.1610739511331738,-0.11699999999999999,0.1404,-1.1465999999999998,0,normal,real
0.05205317699983425,1.1610739511331738,-0.11699999999999999,0.1404,-1.1465999999999998,0,normal,real
0.05405321400030516,1.188527799422462,-0.1248,0.1677,-1.17,0,normal,real
0.056053066000458784,1.188527799422462,-0.1248,0.1677,-1.17,0,normal,real
0.05806280600063474,1.188527799422462,-0.1248,0.1677,-1.17,0,normal,real
0.06005404700044892,1.188527799422462,-0.1248,0.1677,-1.17,0,normal,real
0.06205308300013712,1.188527799422462,-0.1248,0.1677,-1.17,0,normal,real
0.06405287899997347,1.1563549325358544,-0.1404,0.1716,-1.1349,0,normal,real
0.06605541600038123,1.1563549325358544,-0.1404,0.1716,-1.1349,0,normal,real
0.06805308300044999,1.1563549325358544,-0.1404,0.1716,-1.1349,0,normal,real
0.07005328600007488,1.1563549325358544,-0.1404,0.1716,-1.1349,0,normal,real
0.07205267500012269,1.1563549325358544,-0.1404,0.1716,-1.1349,0,normal,real
0.0740569890003826,1.1714615870782958,-0.1755,0.1638,-1.1465999999999998,0,normal,real
0.07605274800062034,1.1714615870782958,-0.1755,0.1638,-1.1465999999999998,0,normal,real
0.07805585900041478,1.1714615870782958,-0.1755,0.1638,-1.1465999999999998,0,normal,real
0.08005360000061046,1.1714615870782958,-0.1755,0.1638,-1.1465999999999998,0,normal,real
0.08205698800065875,1.1714615870782958,-0.1755,0.1638,-1.1465999999999998,0,normal,real
0.08405270999992354,1.1657412491629522,-0.1911,0.1599,-1.1388,0,normal,real
0.0860532280003099,1.1657412491629522,-0.1911,0.1599,-1.1388,0,normal,real
0.08805283900073846,1.1657412491629522,-0.1911,0.1599,-1.1388,0,normal,real
0.09005304299989803,1.1657412491629522,-0.1911,0.1599,-1.1388,0,normal,real
0.09205265400032658,1.1776321072389286,-0.18719999999999998,0.1677,-1.1504999999999999,0,normal,real
0.09405276400048024,1.1776321072389286,-0.18719999999999998,0.1677,-1.1504999999999999,0,normal,real
0.09605300500061276,1.1776321072389286,-0.18719999999999998,0.1677,-1.1504999999999999,0,normal,real
0.09805565300030139,1.1776321072389286,-0.18719999999999998,0.1677,-1.1504999999999999,0,normal,real
0.10005270800047583,1.1776321072389286,-0.18719999999999998,0.1677,-1.1504999999999999,0,normal,real
0.10205287400003726,1.1127308973871444,-0.1677,0.1326,-1.0919999999999999,0,normal,real
0.10405265200006397,1.1127308973871444,-0.1677,0.1326,-1.0919999999999999,0,normal,real
0.10605361499983701,1.1127308973871444,-0.1677,0.1326,-1.0919999999999999,0,normal,real
0.10805276300015976,1.1127308973871444,-0.1677,0.1326,-1.0919999999999999,0,normal,real
0.11005291000037687,1.1127308973871444,-0.1677,0.1326,-1.0919999999999999,0,normal,real
0.11205604000042513,1.1470907113214717,-0.21059999999999998,0.13649999999999998,-1.1193,0,normal,real
0.11405339100019773,1.1470907113214717,-0.21059999999999998,0.13649999999999998,-1.1193,0,normal,real
0.11605291000068974,1.1470907113214717,-0.21059999999999998,0.13649999999999998,-1.1193,0,normal,real
0.11805361300048389,1.1470907113214717,-0.21059999999999998,0.13649999999999998,-1.1193,0,normal,real
0.12005683500046871,1.1470907113214717,-0.21059999999999998,0.13649999999999998,-1.1193,0,normal,real
0.12205359400013549,1.082360670017162,-0.1638,0.10529999999999999,-1.0647,0,normal,real
0.12405281600058515,1.082360670017162,-0.1638,0.10529999999999999,-1.0647,0,normal,real
0.12605368599997746,1.082360670017162,-0.1638,0.10529999999999999,-1.0647,0,normal,real
0.12805270399985602,1.082360670017162,-0.1638,0.10529999999999999,-1.0647,0,normal,real
0.13005451900062326,1.082360670017162,-0.1638,0.10529999999999999,-1.0647,0,normal,real
0.13205313000071328,1.1174027474460584,-0.1989,0.12869999999999998,-1.0919999999999999,0,normal,real
0.13405314800002088,1.1174027474460584,-0.1989,0.12869999999999998,-1.0919999999999999,0,normal,real
0.13605275900044944,1.1174027474460584,-0.1989,0.12869999999999998,-1.0919999999999999,0,normal,real
0.1380536659999052,1.1174027474460584,-0.1989,0.12869999999999998,-1.0919999999999999,0,normal,real
0.14005488800012245,1.1174027474460584,-0.1989,0.12869999999999998,-1.0919999999999999,0,normal,real
0.14205329500055086,1.0322114608935518,-0.09749999999999999,0.0624,-1.0257,0,normal,real
0.14405277600053523,1.0322114608935518,-0.09749999999999999,0.0624,-1.0257,0,normal,real
0.1460530350004774,1.0322114608935518,-0.09749999999999999,0.0624,-1.0257,0,normal,real
0.14805270200031373,1.0322114608935518,-0.09749999999999999,0.0624,-1.0257,0,normal,real
0.15005449799991766,1.1120609111015456,-0.2145,0.0819,-1.0880999999999998,0,normal,real
0.15205320099994424,1.1120609111015456,-0.2145,0.0819,-1.0880999999999998,0,normal,real
0.1540530160000344,1.1120609111015456,-0.2145,0.0819,-1.0880999999999998,0,normal,real
0.15605273800065333,1.1120609111015456,-0.2145,0.0819,-1.0880999999999998,0,normal,real
0.15805292300046858,1.1120609111015456,-0.2145,0.0819,-1.0880999999999998,0,normal,real
0.16005484800007252,1.0298584902791257,-0.0429,0.0819,-1.0257,0,normal,real
0.16205325500050094,1.0298584902791257,-0.0429,0.0819,-1.0257,0,normal,real
0.1640528110001469,1.0298584902791257,-0.0429,0.0819,-1.0257,0,normal,real
0.16605351399994106,1.0298584902791257,-0.0429,0.0819,-1.0257,0,normal,real
0.16805338399990433,1.0298584902791257,-0.0429,0.0819,-1.0257,0,normal,real
0.17005464300018502,1.0685288297467692,-0.13649999999999998,0.078,-1.0569,0,normal,real
0.17205312399983086,1.0685288297467692,-0.13649999999999998,0.078,-1.0569,0,normal,real
0.17405282800064015,1.0685288297467692,-0.13649999999999998,0.078,-1.0569,0,normal,real
0.1760527540000112,1.0685288297467692,-0.13649999999999998,0.078,-1.0569,0,normal,real
0.17805345700071484,1.0685288297467692,-0.13649999999999998,0.078,-1.0569,0,normal,real
0.18005634600012854,1.0667622884223082,0.0,0.0663,-1.0647,0,normal,real
0.18205336400023953,1.0667622884223082,0.0,0.0663,-1.0647,0,normal,real
0.18405275300028734,1.0667622884223082,0.0,0.0663,-1.0647,0,normal,real
0.18605277100050444,1.0667622884223082,0.0,0.0663,-1.0647,0,normal,real
0.1880527710000024,1.0667622884223082,0.0,0.0663,-1.0647,0,normal,real
0.19005440000000817,1.0588697511970016,-0.10529999999999999,0.09749999999999999,-1.0491,0,normal,real
0.19205312200028857,1.0588697511970016,-0.10529999999999999,0.09749999999999999,-1.0491,0,normal,real
0.19405325100069604,1.0588697511970016,-0.10529999999999999,0.09749999999999999,-1.0491,0,normal,real
0.19605573199987703,1.0588697511970016,-0.10529999999999999,0.09749999999999999,-1.0491,0,normal,real
0.19805351000013616,1.0588697511970016,-0.10529999999999999,0.09749999999999999,-1.0491,0,normal,real
0.20005504700020538,1.0714216396918628,0.023399999999999997,0.0741,-1.0686,0,normal,real
0.2020547689999148,1.0714216396918628,0.023399999999999997,0.0741,-1.0686,0,normal,real
0.20405287999983557,1.0714216396918628,0.023399999999999997,0.0741,-1.0686,0,normal,real
0.2060564160001377,1.0714216396918628,0.023399999999999997,0.0741,-1.0686,0,normal,real
