monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
103328397184605,0,9.979903069279327,178028544,177012736
103328497389424,0,0.0,178028544,177012736
103328597568206,0,0.0,178028544,177012736
103328697734061,0,9.983451132222275,178028544,177012736
103328797895417,0,0.0,178028544,177012736
103328898063217,0,9.98327202956456,178028544,177012736
103328998225536,0,0.0,178028544,177012736
103329098390300,0,0.0,178028544,177012736
103329198547433,0,9.984292810336294,178028544,177012736
103329298716604,0,0.0,178028544,177012736
103329398943478,0,0.0,178028544,177012736
103329499148575,0,9.979572812835272,178028544,177012736
103329599337893,0,9.981161156485143,178028544,177012736
103329699539212,0,0.0,178028544,177012736
103329799703235,0,9.983613496107226,178028544,177012736
103329899865702,0,0.0,178028544,177012736
103330000067502,0,9.97987906667737,178028544,177012736
103330100278062,0,0.0,178028544,177012736
103330200550399,0,0.0,178028544,177012736
103330300844496,0,0.0,178028544,177012736
103330401088389,0,9.975657202872382,178028544,177012736
103330501420633,0,9.96690757363163,178028544,177012736
103330601651712,0,0.0,178028544,177012736
103330701855494,0,0.0,178028544,177012736
103330802049220,0,0.0,178028544,177012736
103330902265576,0,9.978444265523038,178028544,177012736
103331002495580,0,9.977083736849789,178028544,177012736
103331102721399,0,0.0,178028544,177012736
103331202942107,0,0.0,178028544,177012736
103331303162112,0,9.97808483211901,178028544,177012736
103331403371857,0,9.979012141586805,178028544,177012736
103331503591731,0,0.0,178028544,177012736
103331603800865,0,0.0,178028544,177012736
103331704009314,0,0.0,178028544,177012736
103331804224504,0,9.978429528531272,178028544,177012736
103331904463860,0,0.0,178028544,177012736
103332004686383,0,0.0,178028544,177012736
103332104960109,0,9.972648715104489,178028544,177012736
103332205199484,0,0.0,178028544,177012736
103332305445303,0,9.975520770540314,178028544,177012736
103332405686122,0,9.97592440326032,178028544,177012736
103332505947682,0,0.0,178028544,177012736
103332606282779,0,9.966357563650577,178028544,177012736
103332706590395,0,9.969336513869505,178028544,177012736
103332806881658,0,0.0,178028544,177012736
103332907170885,0,0.0,178028544,177012736
103333007448593,0,9.97247735879085,178028544,177012736
103333107652542,0,0.0,178028544,177012736
103333207921158,0,9.973249052808324,178028544,177012736
103333308183070,0,0.0,178028544,177012736
103333408420296,0,9.976311347932247,178028544,177012736
103333508661542,0,0.0,178028544,177012736
103333608852528,0,0.0,178028544,177012736
103333709022736,0,9.983008121966407,178028544,177012736
103333809212093,0,9.98110935412856,178028544,177012736
103333909376153,0,0.0,178028544,177012736
103334009541640,0,0.0,178028544,177012736
103334109733311,0,9.980915591147081,178028544,177012736
103334209912371,0,0.0,178028544,177012736
103334310116191,0,0.0,178028544,177012736
103334410396788,0,9.972110896831245,178028544,177012736
103334510615349,0,0.0,178028544,177012736
103334610839983,0,9.977590530691536,178028544,177012736
103334711045321,0,0.0,178028544,177012736
103334811239511,0,0.0,178028544,177012736
103334911478220,0,9.976254219853532,178028544,177012736
103335011684077,0,9.979535864279558,178028544,177012736
103335111874933,0,0.0,178028544,177012736
103335212054605,0,0.0,178028544,177012736
103335312266999,0,9.97884614243289,178028544,177012736
103335412478689,0,0.0,178028544,177012736
103335512692564,0,9.97873740609863,178028544,177012736
103335612871199,0,0.0,178028544,177012736
103335713061167,0,0.0,178028544,177012736
103335813232154,0,9.982930486313084,178028544,177012736
103335913404122,0,0.0,178028544,177012736
103336013574553,0,0.0,178028544,177012736
103336113745410,0,9.982971147968458,178028544,177012736
103336213943655,0,0.0,178028544,177012736
103336314133309,0,9.981048384517965,178028544,177012736
103336414324740,0,0.0,178028544,177012736
103336514557615,0,0.0,178028544,177012736
103336614767824,0,9.979061932556029,178028544,177012736
103336714945866,0,9.982240296624516,178028544,177012736
103336815164279,0,0.0,178028544,177012736
103336915444821,0,0.0,178028544,177012736
103337015668382,0,9.976805224240291,178028544,177012736
103337115951202,0,0.0,178028544,177012736
103337216198485,0,9.975159459740992,178028544,177012736
103337316443231,0,0.0,178028544,177012736
103337416664273,0,0.0,178028544,177012736
103337516926741,0,9.973805296998739,178028544,177012736
103337617164672,0,0.0,178028544,177012736
103337717390807,0,9.977542547848769,178028544,177012736
103337817618368,0,9.977207070535199,178028544,177012736
103337917872096,0,0.0,178028544,177012736
103338018100768,0,0.0,178028544,177012736
103338118362032,0,9.972876966333258,178028544,177012736
103338218622093,0,0.0,178028544,177012736
103338318863469,0,0.0,178028544,177012736
103338419090197,0,9.977308507362883,178028544,177012736
103338519382906,0,0.0,178028544,177012736
103338619701429,0,9.96824327139875,178028544,177012736
103338719952305,0,0.0,178028544,177012736
103338820169348,0,0.0,178028544,177012736
103338920406372,0,9.976392363896704,178028544,177012736
103339020628637,0,0.0,178028544,177012736
103339120858494,0,9.977065121830375,178028544,177012736
103339221089240,0,0.0,178028544,177012736
103339321301820,0,0.0,178028544,177012736
103339421557344,0,9.97472822919503,178028544,177012736
103339521823053,0,0.0,178028544,177012736
103339622063355,0,9.976016358573437,178028544,177012736
103339722295546,0,0.0,178028544,177012736
103339822517163,0,9.977173921672739,178028544,177012736
103339922743854,0,0.0,178028544,177012736
103340022936896,0,9.98078828081518,178028544,177012736
103340123132069,0,9.98051892528049,178028544,177012736
103340223350389,0,0.0,178028544,177012736
103340323601062,0,0.0,178028544,177012736
103340423820012,0,9.978055163263482,178028544,177012736
103340524092166,0,0.0,178028544,177012736
103340624322671,0,9.97707985334374,178028544,177012736
103340724528011,0,0.0,178028544,177012736
103340824785405,0,9.973401835738027,178028544,177012736
103340924999689,0,0.0,178028544,177012736
103341025212250,0,0.0,178028544,177012736
103341125400886,0,9.981136949221781,178028544,177012736
103341225579540,0,0.0,178028544,177012736
103341325788564,0,9.980142610291592,178028544,177012736
103341425986867,0,0.0,178028544,177012736
103341526249298,0,0.0,178028544,177012736
103341626528101,0,0.0,178028544,177012736
103341726796718,0,9.973167989465102,178028544,177012736
103341827030187,0,9.976746100359774,178028544,177012736
103341927250878,0,0.0,178028544,177012736
103342027457365,0,0.0,178028544,177012736
103342127702371,0,9.9756090373362,178028544,177012736
103342227932507,0,0.0,178028544,177012736
103342328167439,0,9.976549024852913,178028544,177012736
103342428389871,0,0.0,178028544,177012736
103342528629247,0,9.976250338441512,178028544,177012736
103342628838531,0,0.0,178028544,177012736
103342729048241,0,9.979048887738212,178028544,177012736
103342829268377,0,0.0,178028544,177012736
103342929581476,0,0.0,178028544,177012736
103343030211240,0,9.938372351360941,178028544,177012736
103343130607617,0,9.960739347769291,178028544,177012736
103343230876456,0,9.97319922140597,178028544,177012736
103343331138907,0,0.0,178028544,177012736
103343431373320,0,0.0,178028544,177012736
103343531660123,0,9.971434930621353,178028544,177012736
103343631943388,0,0.0,178028544,177012736
103343732257802,0,0.0,178028544,177012736
103343832445938,0,0.0,178028544,177012736
103343932658741,0,9.97869488653411,178028544,177012736
103344032886747,0,9.977332299143061,178028544,177012736
103344133098235,0,0.0,178028544,177012736
103344233338186,0,9.975815430821067,178028544,177012736
103344333648766,0,0.0,178028544,177012736
103344433971105,0,0.0,178028544,177012736
103344534259482,0,9.971379648159795,178028544,177012736
103344634452137,0,9.980815874133064,178028544,177012736
103344734633699,0,0.0,178028544,177012736
103344834821020,0,9.981317667148874,178028544,177012736
103344935037601,0,0.0,178028544,177012736
103345035220793,0,0.0,178028544,177012736
103345135451781,0,0.0,178028544,177012736
103345235640232,0,9.981140535797769,178028544,177012736
103345335845368,0,0.0,178028544,177012736
103345436023300,0,9.982195954984414,178028544,177012736
103345536220640,0,0.0,178028544,177012736
103345636408739,0,9.98125858980595,178028544,177012736
103345736575246,0,0.0,178028544,177012736
103345836737142,0,9.983838462300177,178028544,177012736
103345936899741,0,0.0,178028544,177012736
103346037064674,0,0.0,178028544,177012736
103346137257088,0,9.980873053017566,178028544,177012736
103346237427854,0,0.0,178028544,177012736
103346337643490,0,9.978554689298988,178028544,177012736
103346437820349,0,0.0,178028544,177012736
103346538019671,0,9.980194105480436,178028544,177012736
103346638205048,0,0.0,178028544,177012736
103346738365740,0,0.0,178028544,177012736
103346838537302,0,0.0,178028544,177012736
103346938694513,0,9.984275864179212,178028544,177012736
103347038870261,0,0.0,178028544,177012736
103347139069749,0,0.0,178028544,177012736
103347239245626,0,19.96493059908157,178028544,177012736
103347339414892,0,0.0,178028544,177012736
103347439583603,0,0.0,178028544,177012736
103347539772055,0,9.981238267361647,178028544,177012736
103347639946654,0,0.0,178028544,177012736
103347740135624,0,9.981134955875731,178028544,177012736
103347840354946,0,0.0,178028544,177012736
103347940543212,0,9.981262275051453,178028544,177012736
103348040709182,0,0.0,178028544,177012736
103348140871504,0,0.0,178028544,177012736
103348241076308,0,9.979635355718468,178028544,177012736
103348341251500,0,0.0,178028544,177012736
103348441440562,0,0.0,178028544,177012736
103348541608088,0,0.0,178028544,177012736
103348641760855,0,9.984757668392533,178028544,177012736
103348741913584,0,0.0,178028544,177012736
103348842061980,0,0.0,178028544,177012736
103348942215506,0,9.984645112540205,178028544,177012736
103349042367254,0,9.984787278467476,178028544,177012736
103349142573039,0,0.0,178028544,177012736
103349242756250,0,9.981708717353303,178028544,177012736
103349342919553,0,0.0,178028544,177012736
103349443147764,0,0.0,178028544,177012736
103349543383568,0,0.0,178028544,177012736
103349643572760,0,19.962247795057397,178028544,177012736
103349743796249,0,0.0,178028544,177012736
103349843998886,0,0.0,178028544,177012736
103349944208616,0,0.0,178028544,177012736
103350044424327,0,9.978502911096115,178028544,177012736
103350144611797,0,0.0,178028544,177012736
103350244793749,0,9.981332314088409,178028544,177012736
103350345094756,0,0.0,178028544,177012736
103350445332893,0,9.976368178311812,178028544,177012736
103350545582197,0,0.0,178028544,177012736
103350645790093,0,9.979290378906862,178028544,177012736
103350745987582,0,0.0,178028544,177012736
103350846185627,0,0.0,178028544,177012736
103350946412912,0,9.977271375667435,178028544,177012736
103351046620734,0,0.0,178028544,177012736
103351146832186,0,0.0,178028544,177012736
103351247050434,0,9.978150843708445,178028544,177012736
103351347295868,0,0.0,178028544,177012736
103351447528949,0,9.976777454657507,178028544,177012736
103351547767790,0,9.97589454740247,178028544,177012736
103351650298350,0,0.0,178028544,177012736
103351750690394,0,9.96130332457998,178028544,177012736
103351850981550,0,0.0,178028544,177012736
103351951286798,0,9.969864389533326,178028544,177012736
103352051491731,0,0.0,178028544,177012736
103352151713276,0,0.0,178028544,177012736
103352251978487,0,9.973724023403749,178028544,177012736
103352352187625,0,9.979152054604425,178028544,177012736
103352452439058,0,0.0,178028544,177012736
103352552635714,0,9.98042648688126,178028544,177012736
103352652806296,0,0.0,178028544,177012736
103352752968193,0,9.983832780726988,178028544,177012736
103352853130201,0,0.0,178028544,177012736
103352953315097,0,0.0,178028544,177012736
103353053482439,0,0.0,178028544,177012736
103353153651391,0,9.982989286149715,178028544,177012736
103353253879565,0,0.0,178028544,177012736
103353354089981,0,9.979050680275204,178028544,177012736
103353454289192,0,9.980098087268098,178028544,177012736
103353554490108,0,0.0,178028544,177012736
103353654655616,0,0.0,178028544,177012736
103353754816698,0,0.0,178028544,177012736
103353854970021,0,9.98469486108727,178028544,177012736
103353955124695,0,0.0,178028544,177012736
103354055287166,0,0.0,178028544,177012736
103354155474267,0,9.981389498890767,178028544,177012736
103354255669886,0,9.980123985305497,178028544,177012736
103354355962764,0,0.0,178028544,177012736
103354456255198,0,9.970898934485918,178028544,177012736
103354556464836,0,0.0,178028544,177012736
103354656631418,0,0.0,178028544,177012736
103354756792000,0,0.0,178028544,177012736
103354856969990,0,19.96439888454134,178028544,177012736
103354957151257,0,0.0,178028544,177012736
103355057386543,0,0.0,178028544,177012736
103355157619514,0,9.976771781118432,178028544,177012736
103355257888522,0,0.0,178028544,177012736
103355358097456,0,0.0,178028544,177012736
103355458328650,0,9.976987480085864,178028544,177012736
103355558507417,0,0.0,178028544,177012736
103355658666518,0,9.984115173017413,178028544,177012736
103355758827619,0,0.0,178028544,177012736
103355858992887,0,9.98319409104421,178028544,177012736
103355959256969,0,0.0,178028544,177012736
103356059442366,0,0.0,178028544,177012736
103356159607467,0,0.0,178028544,177012736
103356259770272,0,9.98361867848275,178028544,177012736
103356359971243,0,0.0,178028544,177012736
103356460179196,0,9.979314278683951,178028544,177012736
103356560356852,0,9.982262119583972,178028544,177012736
103356660537194,0,0.0,178028544,177012736
103356760705443,0,0.0,178028544,177012736
103356860861452,0,0.0,178028544,177012736
103356961025905,0,9.983443358196064,178028544,177012736
103357061235506,0,0.0,178028544,177012736
103357161405589,0,9.983059448043061,178028544,177012736
103357261574930,0,9.983027954180532,178028544,177012736
103357361764420,0,0.0,178028544,177012736
103357461955855,0,0.0,178028544,177012736
103357562128826,0,0.0,178028544,177012736
103357662293279,0,9.98358538837407,178028544,177012736
103357762458344,0,9.983533758106175,178028544,177012736
103357862619649,0,0.0,178028544,177012736
103357962820231,0,0.0,178028544,177012736
103358062999073,0,0.0,178028544,177012736
103358163292934,0,9.970957790879009,178028544,177012736
103358263493646,0,0.0,178028544,177012736
103358363737932,0,9.975439170685174,178028544,177012736
103358464010533,0,0.0,178028544,177012736
103358564194190,0,9.981776869096022,178028544,177012736
103358664357921,0,9.98367210382799,178028544,177012736
103358764513115,0,0.0,178028544,177012736
103358864661458,0,0.0,178028544,177012736
103358964814892,0,0.0,178028544,177012736
103359064961994,0,9.985285583908114,178028544,177012736
103359165116929,0,0.0,178028544,177012736
103359265288715,0,9.982765853358703,178028544,177012736
103359365473687,0,0.0,178028544,177012736
103359465666288,0,0.0,178028544,177012736
103359565887112,0,9.978027086819726,178028544,177012736
103359666048306,0,9.98389737146662,178028544,177012736
103359766209130,0,0.0,178028544,177012736
103359866360546,0,0.0,178028544,177012736
103359966516555,0,0.0,178028544,177012736
103360066670268,0,9.98465049618764,178028544,177012736
103360166837333,0,9.98319588507116,178028544,177012736
103360267037749,0,0.0,178028544,177012736
103360367231925,0,0.0,178028544,177012736
103360467421693,0,0.0,178028544,177012736
103360567582961,0,9.983876938190772,178028544,177012736
103360667742785,0,0.0,178028544,177012736
103360767895350,0,9.984794455418992,178028544,177012736
103360868046118,0,9.984919974672184,178028544,177012736
103360968203590,0,0.0,178028544,177012736
103361068360748,0,0.0,178028544,177012736
103361168586683,0,9.977525623149015,178028544,177012736
103361268790321,0,0.0,178028544,177012736
103361369002479,0,0.0,178028544,177012736
103361469195284,0,9.980843269004925,178028544,177012736
103361569366497,0,9.982926499638232,178028544,177012736
103361669550395,0,0.0,178028544,177012736
103361769766256,0,0.0,178028544,177012736
103361869930377,0,0.0,178028544,177012736
103361970117053,0,9.981223223470684,178028544,177012736
103362070339173,0,9.977883322663043,178028544,177012736
103362170542886,0,0.0,178028544,177012736
103362270715395,0,0.0,178028544,177012736
103362370937275,0,9.977872272967835,178028544,177012736
103362471151377,0,0.0,178028544,177012736
103362571320645,0,9.983122034636589,178028544,177012736
103362671480655,0,0.0,178028544,177012736
103362771655997,0,9.98254073538506,178028544,177012736
103362871832859,0,0.0,178028544,177012736
103362972044794,0,0.0,178028544,177012736
103363072215748,0,9.982847072803274,178028544,177012736
103363172434739,0,0.0,178028544,177012736
103363272622433,0,9.981236175392215,178028544,177012736
103363372833165,0,0.0,178028544,177012736
103363473028174,0,0.0,178028544,177012736
103363573200147,0,9.982883945816916,178028544,177012736
103363673361731,0,0.0,178028544,177012736
103363773525666,0,0.0,178028544,177012736
103363873680435,0,9.98454153322195,178028544,177012736
103363973837130,0,9.98435132593971,178028544,177012736
103364073997214,0,0.0,178028544,177012736
103364174162149,0,0.0,178028544,177012736
103364274433103,0,0.0,178028544,177012736
103364374718353,0,19.943587367909924,178028544,177012736
103364474924400,0,0.0,178028544,177012736
103364575089724,0,0.0,178028544,177012736
103364675242382,0,0.0,178028544,177012736
103364775396040,0,0.0,178028544,177012736
103364875544569,0,9.985169129248288,178028544,177012736
103364975713412,0,0.0,178028544,177012736
103365075863977,0,9.984964241860103,178028544,177012736
103365176080579,0,0.0,178028544,177012736
103365276284459,0,9.979697702283204,178028544,177012736
103365376477339,0,0.0,178028544,177012736
103365476675942,0,0.0,178028544,177012736
103365576838285,0,9.983845439169672,178028544,177012736
103365676993536,0,0.0,178028544,177012736
103365777152212,0,0.0,178028544,177012736
103365877300426,0,9.985189467702734,178028544,177012736
103365977451473,0,9.984916186619241,178028544,177012736
103366077606446,0,0.0,178028544,177012736
103366177798141,0,0.0,178028544,177012736
103366277963317,0,9.983450533216164,178028544,177012736
103366378146661,0,9.981697360511584,178028544,177012736
103366478331393,0,0.0,178028544,177012736
103366578507384,0,9.982466896093575,178028544,177012736
103366678659802,0,0.0,178028544,177012736
103366778806997,0,0.0,178028544,177012736
103366878960841,0,0.0,178028544,177012736
103366979122054,0,9.983803077680191,178028544,177012736
103367079312805,0,0.0,178028544,177012736
103367179490482,0,9.98233207114982,178028544,177012736
103367279660510,0,0.0,178028544,177012736
103367379822817,0,9.983736592406293,178028544,177012736
103367480014290,0,0.0,178028544,177012736
103367580178689,0,0.0,178028544,177012736
103367680327773,0,9.985113793054284,178028544,177012736
103367780484895,0,9.984295900165773,178028544,177012736
103367880639109,0,0.0,178028544,177012736
103367980820786,0,9.981924332614222,178028544,177012736
103368080987611,0,0.0,178028544,177012736
103368181206343,0,0.0,178028544,177012736
103368281385112,0,9.982188182912871,178028544,177012736
103368381549937,0,0.0,178028544,177012736
103368481748300,0,0.0,178028544,177012736
103368581913717,0,9.983520601515993,178028544,177012736
103368682085357,0,0.0,178028544,177012736
103368782241849,0,9.984364185885838,178028544,177012736
103368882418323,0,0.0,178028544,177012736
103368982578277,0,0.0,178028544,177012736
103369082745936,0,0.0,178028544,177012736
103369182914298,0,9.983193990972758,178028544,177012736
103369283090475,0,9.982398536268477,178028544,177012736
103369383258911,0,0.0,178028544,177012736
103369483463977,0,0.0,178028544,177012736
103369583641932,0,0.0,178028544,177012736
103369683818610,0,9.982356085551793,178028544,177012736
103369783973435,0,9.98456167037366,178028544,177012736
103369884132427,0,0.0,178028544,177012736
103369984301993,0,9.983085061245557,178028544,177012736
103370084478207,0,0.0,178028544,177012736
103370184659033,0,0.0,178028544,177012736
103370284883728,0,9.977514472841094,178028544,177012736
103370385079850,0,0.0,178028544,177012736
103370485283879,0,0.0,178028544,177012736
103370585500649,0,0.0,178028544,177012736
103370685663974,0,19.96704120303243,178028544,177012736
103370785884226,0,0.0,178028544,177012736
103370886061940,0,0.0,178028544,177012736
103370986225432,0,9.983718054085095,178028544,177012736
103371086375869,0,0.0,178028544,177012736
103371186531157,0,0.0,178028544,177012736
103371286723909,0,9.980787782150454,178028544,177012736
103371386927679,0,0.0,178028544,177012736
103371487127319,0,0.0,178028544,177012736
103371587290237,0,9.98374386937994,178028544,177012736
103371687451378,0,9.983834374815805,178028544,177012736
103371787663314,0,0.0,178028544,177012736
103371887839844,0,0.0,178028544,177012736
103371988014095,0,9.982540636777264,178028544,177012736
103372088201865,0,0.0,178028544,177012736
103372188360395,0,0.0,178028544,177012736
103372288509572,0,9.985111798119032,178028544,177012736
103372388665287,0,9.984367874875618,178028544,177012736
103372488877575,0,0.0,178028544,177012736
103372589037938,0,0.0,178028544,177012736
103372689187875,0,0.0,178028544,177012736
103372789335757,0,9.985259560414896,178028544,177012736
103372889508249,0,0.0,178028544,177012736
103372989715501,0,9.979435776299054,178028544,177012736
103373089885086,0,0.0,178028544,177012736
103373190100078,0,0.0,178028544,177012736
103373290264645,0,9.983616486886772,178028544,177012736
103373390425878,0,9.983801083268643,178028544,177012736
103373490618889,0,0.0,178028544,177012736
103373590797585,0,0.0,178028544,177012736
103373690959263,0,9.983849027692436,178028544,177012736
103373791118571,0,0.0,178028544,177012736
103373891271971,0,9.9846853906615,178028544,177012736
103373991435963,0,0.0,178028544,177012736
103374091595474,0,0.0,178028544,177012736
103374191787282,0,0.0,178028544,177012736
103374291991237,0,9.979682861588664,178028544,177012736
103374392189285,0,0.0,178028544,177012736
103374492380871,0,9.980913099211753,178028544,177012736
103374592567901,0,0.0,178028544,177012736
103374692742504,0,9.982549804409837,178028544,177012736
103374792902812,0,0.0,178028544,177012736
103374893071416,0,9.982924406962397,178028544,177012736
103374993293723,0,0.0,178028544,177012736
103375093469846,0,9.98245932226214,178028544,177012736
103375193629468,0,0.0,178028544,177012736
103375293867350,0,0.0,178028544,177012736
103375394058417,0,9.980905727788619,178028544,177012736
103375494250446,0,0.0,178028544,177012736
103375594410791,0,9.984042903137297,178028544,177012736
103375694580321,0,0.0,178028544,177012736
103375794735425,0,9.984539439868069,178028544,177012736
103375894886826,0,0.0,178028544,177012736
103375995035874,0,0.0,178028544,177012736
103376095190682,0,9.984543127537103,178028544,177012736
103376195346953,0,0.0,178028544,177012736
103376295519131,0,9.982839498395824,178028544,177012736
103376395738179,0,0.0,178028544,177012736
103376495925857,0,0.0,178028544,177012736
103376596113721,0,9.981285788492395,178028544,177012736
103376696267862,0,0.0,178028544,177012736
103376796450355,0,9.981802375674482,178028544,177012736
103376896598830,0,0.0,178028544,177012736
103376996751712,0,9.984452709347115,178028544,177012736
103377097036742,0,0.0,178028544,177012736
103377197254975,0,9.978299692457798,178028544,177012736
103377297453968,0,0.0,178028544,177012736
103377397644702,0,0.0,178028544,177012736
103377497865121,0,9.978091403972039,178028544,177012736
103377598082837,0,0.0,178028544,177012736
103377698274941,0,0.0,178028544,177012736
103377798448027,0,0.0,178028544,177012736
103377898628594,0,9.98187989228654,178028544,177012736
103377998855087,0,0.0,178028544,177012736
103378099070414,0,9.97847672444109,178028544,177012736
103378199297203,0,0.0,178028544,177012736
103378299513270,0,9.978508089616694,178028544,177012736
103378399719726,0,9.979284402531418,178028544,177012736
103378499975386,0,0.0,178028544,177012736
103378600193528,0,0.0,178028544,177012736
103378700391114,0,9.980248987111281,178028544,177012736
103378800587477,0,0.0,178028544,177012736
103378900808119,0,9.977606458919006,178028544,177012736
103379008060268,0,9.323799984603909,178028544,177012736
103379108457742,0,9.960617510911637,178028544,177012736
103379208713736,0,0.0,178028544,177012736
103379308933173,0,9.978211278068878,178028544,177012736
103379409131019,0,0.0,178028544,177012736
103379509337919,0,0.0,178028544,177012736
103379609575987,0,0.0,178028544,177012736
103379709780425,0,9.979651390474883,178028544,177012736
103379809938993,0,0.0,178028544,177012736
103379910094042,0,0.0,178028544,177012736
103380010268331,0,9.982654937570532,178028544,177012736
103380110407695,0,9.98611061899274,178028544,177012736
103380210541948,0,0.0,178028544,177012736
103380310679312,0,0.0,178028544,177012736
103380410838232,0,0.0,178028544,177012736
103380511096503,0,0.0,178028544,177012736
103380611285478,0,0.0,178028544,177012736
103380711450027,0,9.983573927182903,178028544,177012736
103380811590354,0,0.0,178028544,177012736
103380911766533,0,0.0,178028544,177012736
103381011913509,0,9.985373923480731,178028544,177012736
103381112044280,0,0.0,178028544,177012736
103381212186940,0,9.985719122242122,178028544,177012736
103381312332990,0,0.0,178028544,177012736
103381412482983,0,0.0,178028544,177012736
103381512650070,0,9.983413358690518,178028544,177012736
103381612780138,0,0.0,178028544,177012736
103381712908280,0,9.987180056935227,178028544,177012736
103381813049533,0,0.0,178028544,177012736
