timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-23T16:37:44.373+02:00,39,0.06190055352864399,0.08138438331902553,0,0.257426,499.9589443174358
2026-08-23T16:37:44.630+02:00,40,0.05889303778104535,0.08138438331902553,0,0.161018,499.96368177234234
2026-08-23T16:37:44.887+02:00,41,0.050861557685908686,0.08138438331902553,0,0.164,499.95810587379003
2026-08-23T16:37:45.144+02:00,42,0.08107026596323734,0.08138438331902553,0,0.164426,499.9584325856549
2026-08-23T16:37:45.401+02:00,43,0.07803167957377626,0.08138438331902553,0,0.179944,499.9587967028046
2026-08-23T16:37:45.658+02:00,44,0.06999384828910109,0.08138438331902553,0,0.168889,499.9729739049826
2026-08-23T16:37:45.915+02:00,45,0.07038452790478278,0.08138438331902553,0,0.259667,499.9480073732978
2026-08-23T16:37:46.173+02:00,46,0.05727725943696008,0.08138438331902553,0,0.165482,500.04625034155924
2026-08-23T16:37:46.430+02:00,47,0.06559447238696403,0.08138438331902553,0,0.164389,499.9571926380245
2026-08-23T16:37:46.687+02:00,48,0.072787900499888,0.08138438331902553,0,0.166074,499.9424672506887
2026-08-23T16:37:46.944+02:00,49,0.05765546949040353,0.08138438331902553,0,0.164648,499.9552973035375
2026-08-23T16:37:47.201+02:00,50,0.07822110833625773,0.08138438331902553,0,0.168074,499.96568345924663
2026-08-23T16:37:47.458+02:00,51,0.07751835793502337,0.08138438331902553,0,0.165055,499.9710784436801
2026-08-23T16:37:47.715+02:00,52,0.0651725929409859,0.08138438331902553,0,0.160611,499.9615285470689
2026-08-23T16:37:47.972+02:00,53,0.06553830801004072,0.08138438331902553,0,0.165796,499.9516503500061
2026-08-23T16:37:48.229+02:00,54,0.06271796170974568,0.08138438331902553,0,0.167426,499.959158851428
2026-08-23T16:37:48.486+02:00,55,0.061539928484917183,0.08138438331902553,0,0.166223,499.95591530643236
2026-08-23T16:37:48.743+02:00,56,0.06278745854604988,0.08138438331902553,0,0.170037,499.95369129935875
2026-08-23T16:37:49.000+02:00,57,0.06604603119313077,0.08138438331902553,0,0.159482,499.96940147780316
2026-08-23T16:37:49.258+02:00,58,0.075277396710059,0.08138438331902553,0,0.166129,499.96218396357324
2026-08-23T16:37:49.515+02:00,59,0.06928432520976398,0.08138438331902553,0,0.155667,499.96845277791425
2026-08-23T16:37:49.772+02:00,60,0.08177953442854095,0.08138438331902553,1,0.153352,499.9350300939985
2026-08-23T16:37:50.029+02:00,61,0.09423822345561798,0.08138438331902553,1,0.158463,499.96069009475553
2026-08-23T16:37:50.286+02:00,62,0.1015329059800183,0.08138438331902553,1,0.156815,499.9560963785913
2026-08-23T16:37:50.543+02:00,63,0.07382198537752771,0.08138438331902553,0,0.164982,499.94603731685834
2026-08-23T16:37:50.800+02:00,64,0.07368652898588514,0.08138438331902553,0,0.156611,499.95310676079123
2026-08-23T16:37:51.057+02:00,65,0.06671197478664403,0.08138438331902553,0,0.181963,499.9621465653689
2026-08-23T16:37:51.314+02:00,66,0.07219254590059995,0.08138438331902553,0,0.160981,499.95970403724755
2026-08-23T16:37:51.571+02:00,67,0.06126088861611736,0.08138438331902553,0,0.164667,499.9607983505926
2026-08-23T16:37:51.828+02:00,68,0.05793997731456976,0.08138438331902553,0,0.163315,499.955112301068
2026-08-23T16:37:52.085+02:00,69,0.07153938588482826,0.08138438331902553,0,0.163944,499.9505186730822
2026-08-23T16:37:52.342+02:00,70,0.06984592564339061,0.08138438331902553,0,0.149315,499.9080976084546
2026-08-23T16:37:52.599+02:00,71,0.08394157276173551,0.08138438331902553,1,0.158093,499.95317957833123
2026-08-23T16:37:52.856+02:00,72,0.0640824674401695,0.08138438331902553,0,0.155389,499.95084735118206
2026-08-23T16:37:53.113+02:00,73,0.07854728887775349,0.08138438331902553,0,0.159407,499.9661912604865
2026-08-23T16:37:53.371+02:00,74,0.08523431733798148,0.08138438331902553,1,0.244963,499.9597768567093
2026-08-23T16:37:53.628+02:00,75,0.08269106536332949,0.08138438331902553,1,0.156722,500.0175891991054
2026-08-23T16:37:53.885+02:00,76,0.09181549980834107,0.08138438331902553,1,0.183241,499.93360724474854
2026-08-23T16:37:54.142+02:00,77,0.05862559546194635,0.08138438331902553,0,0.148685,499.9611959239398
2026-08-23T16:37:54.399+02:00,78,0.08534732713701931,0.08138438331902553,1,0.166148,499.94650768948594
2026-08-23T16:37:54.656+02:00,79,0.07960803604656519,0.08138438331902553,0,0.166056,499.95689544903934
2026-08-23T16:37:54.914+02:00,80,0.07461884006533974,0.08138438331902553,0,0.23874,499.8328216593423
2026-08-23T16:37:55.171+02:00,81,0.06496118049955617,0.08138438331902553,0,0.170074,500.040154800134
2026-08-23T16:37:55.428+02:00,82,0.06829953506904445,0.08138438331902553,0,0.167259,499.9653882221123
2026-08-23T16:37:55.685+02:00,83,0.07258229212116285,0.08138438331902553,0,0.167926,499.961815910495
2026-08-23T16:37:55.942+02:00,84,0.0555579128959515,0.08138438331902553,0,0.138129,499.9662621127255
2026-08-23T16:37:56.199+02:00,85,0.07324374181145221,0.08138438331902553,0,0.158962,499.96247132059244
2026-08-23T16:37:56.456+02:00,86,0.07369523343948907,0.08138438331902553,0,0.166574,499.8720957173899
2026-08-23T16:37:56.713+02:00,87,0.08451378418324396,0.08138438331902553,1,0.156463,499.9329145164945
2026-08-23T16:37:56.970+02:00,88,0.0693192888112956,0.08138438331902553,0,0.16374,499.93517376401985
2026-08-23T16:37:57.227+02:00,89,0.08799769356294614,0.08138438331902553,1,0.168018,499.933276627623
2026-08-23T16:37:57.484+02:00,90,0.08815445991451372,0.08138438331902553,1,0.162463,499.92842953106845
2026-08-23T16:37:57.741+02:00,91,0.1162913940936221,0.08138438331902553,1,0.156074,499.96010160885436
2026-08-23T16:37:57.998+02:00,92,0.08729821299015128,0.08138438331902553,1,0.159741,499.9630539048104
2026-08-23T16:37:58.256+02:00,93,0.10532579744705457,0.08138438331902553,1,0.163352,499.93426061202894
2026-08-23T16:37:58.513+02:00,94,0.08296411158434817,0.08138438331902553,1,0.158592,499.96061136782356
2026-08-23T16:37:58.770+02:00,95,0.12557053091685244,0.08138438331902553,1,0.156037,499.96626015077334
2026-08-23T16:37:59.027+02:00,96,0.2961956247734978,0.08138438331902553,1,0.162574,499.9403102774863
2026-08-23T16:37:59.284+02:00,97,0.18014692576249555,0.08138438331902553,1,0.157426,499.94803689351085
2026-08-23T16:37:59.541+02:00,98,0.220429332043663,0.08138438331902553,1,0.16887,499.9467615776609
2026-08-23T16:37:59.798+02:00,99,0.12889188181287992,0.08138438331902553,1,0.167907,499.9736234368233
2026-08-23T16:38:00.055+02:00,100,0.11822150313445275,0.08138438331902553,1,0.169148,499.95805863095603
2026-08-23T16:38:00.312+02:00,101,0.17822171125474787,0.08138438331902553,1,0.151129,499.95867861689055
2026-08-23T16:38:00.569+02:00,102,0.1225159670574687,0.08138438331902553,1,0.166481,499.952555682346
2026-08-23T16:38:00.826+02:00,103,0.21038849545064053,0.08138438331902553,1,0.165741,499.95729301617934
2026-08-23T16:38:01.083+02:00,104,0.5328018692160063,0.08138438331902553,1,0.167555,499.9652012359101
2026-08-23T16:38:01.340+02:00,105,0.337609183582867,0.08138438331902553,1,0.16687,499.9518609325804
2026-08-23T16:38:01.597+02:00,106,0.17015797753422376,0.08138438331902553,1,0.161074,499.9408180343454
2026-08-23T16:38:01.854+02:00,107,0.16384217126913603,0.08138438331902553,1,0.164778,499.95415774835453
2026-08-23T16:38:02.111+02:00,108,0.1010598637759903,0.08138438331902553,1,0.165667,499.9652740641336
2026-08-23T16:38:02.369+02:00,109,0.08803353718218165,0.08138438331902553,1,0.300592,499.9399796443353
2026-08-23T16:38:02.626+02:00,110,0.07458388217593374,0.08138438331902553,0,0.166055,500.01601626195225
2026-08-23T16:38:02.883+02:00,111,0.0731795947717195,0.08138438331902553,0,0.159296,499.95229785744107
2026-08-23T16:38:03.140+02:00,112,0.08171818066047987,0.08138438331902553,1,0.156018,499.9142509246902
2026-08-23T16:38:03.397+02:00,113,0.06915747254523286,0.08138438331902553,0,0.156185,499.93986943576874
2026-08-23T16:38:03.654+02:00,114,0.06637832162983474,0.08138438331902553,0,0.128408,499.9516405050191
2026-08-23T16:38:03.912+02:00,115,0.06231707467798022,0.08138438331902553,0,0.2355,499.9051046274059
2026-08-23T16:38:04.169+02:00,116,0.08034358662492942,0.08138438331902553,0,0.128778,500.0062796010742
2026-08-23T16:38:04.426+02:00,117,0.06922685009652903,0.08138438331902553,0,0.12924,499.9513511914549
2026-08-23T16:38:04.682+02:00,118,0.0638530915901887,0.08138438331902553,0,0.114723,499.957619734142
2026-08-23T16:38:04.939+02:00,119,0.06485356537384401,0.08138438331902553,0,0.12537,499.9406350043425
2026-08-23T16:38:05.196+02:00,120,0.06793502496969173,0.08138438331902553,0,0.127537,499.9506938415223
2026-08-23T16:38:05.453+02:00,121,0.06810141954819793,0.08138438331902553,0,0.122945,499.9208825989836
2026-08-23T16:38:05.710+02:00,122,0.07058262514718876,0.08138438331902553,0,0.12324,499.96443363731964
2026-08-23T16:38:05.966+02:00,123,0.08926534533614235,0.08138438331902553,1,0.127926,499.9684075094147
2026-08-23T16:38:06.223+02:00,124,0.07765813971456836,0.08138438331902553,0,0.122,499.9445317452012
2026-08-23T16:38:06.480+02:00,125,0.07829548056676323,0.08138438331902553,0,0.122944,499.9485781242879
2026-08-23T16:38:06.737+02:00,126,0.07369448182923459,0.08138438331902553,0,0.134574,499.935022225692
2026-08-23T16:38:06.994+02:00,127,0.06738640494012789,0.08138438331902553,0,0.131315,499.9623925930996
2026-08-23T16:38:07.250+02:00,128,0.05248398678208088,0.08138438331902553,0,0.121352,499.97245230583536
2026-08-23T16:38:07.507+02:00,129,0.07064276484268357,0.08138438331902553,0,0.124889,499.9449332305671
2026-08-23T16:38:07.764+02:00,130,0.08065487714772246,0.08138438331902553,0,0.122834,499.92966344387753
2026-08-23T16:38:08.021+02:00,131,0.07248829194449687,0.08138438331902553,0,0.137185,499.94591726801923
2026-08-23T16:38:08.278+02:00,132,0.07178798685017111,0.08138438331902553,0,0.127593,499.95677933306126
2026-08-23T16:38:08.535+02:00,133,0.06477792920590038,0.08138438331902553,0,0.121536,499.90010854286277
2026-08-23T16:38:08.792+02:00,134,0.05120998701709952,0.08138438331902553,0,0.152796,499.92354121999875
2026-08-23T16:38:09.049+02:00,135,0.0679942807380118,0.08138438331902553,0,0.155481,499.9501821266308
2026-08-23T16:38:09.306+02:00,136,0.0728341079656764,0.08138438331902553,0,0.153722,499.9597670114023
2026-08-23T16:38:09.563+02:00,137,0.07850374519229943,0.08138438331902553,0,0.151425,499.9720507762694
2026-08-23T16:38:09.820+02:00,138,0.0698736875805442,0.08138438331902553,0,0.165074,499.954771810388
2026-08-23T16:38:10.077+02:00,139,0.07181624610802118,0.08138438331902553,0,0.162408,499.97164727819336
2026-08-23T16:38:10.334+02:00,140,0.06714983882330147,0.08138438331902553,0,0.162277,499.9340342934111
2026-08-23T16:38:10.591+02:00,141,0.07920158688322025,0.08138438331902553,0,0.166074,499.9720487999507
2026-08-23T16:38:10.848+02:00,142,0.0789705160504716,0.08138438331902553,0,0.1605,499.95418923831136
2026-08-23T16:38:11.105+02:00,143,0.09317723731150156,0.08138438331902553,1,0.187593,499.9722318601163
2026-08-23T16:38:11.362+02:00,144,0.06694245339771947,0.08138438331902553,0,0.165741,499.8954785445018
2026-08-23T16:38:11.619+02:00,145,0.07149527521468373,0.08138438331902553,0,0.165963,499.9716846706585
2026-08-23T16:38:11.876+02:00,146,0.06514933922122887,0.08138438331902553,0,0.164482,499.94620657529447
2026-08-23T16:38:12.133+02:00,147,0.06806812536718243,0.08138438331902553,0,0.163204,499.93159400880165
2026-08-23T16:38:12.390+02:00,148,0.06760302846050349,0.08138438331902553,0,0.160074,499.9328672855807
2026-08-23T16:38:12.647+02:00,149,0.07096734881295674,0.08138438331902553,0,0.158074,499.95856052387205
2026-08-23T16:38:12.904+02:00,150,0.08268085881798903,0.08138438331902553,1,0.160296,499.9498140912229
2026-08-23T16:38:13.161+02:00,151,0.07910170768126552,0.08138438331902553,0,0.168315,500.02924383248035
2026-08-23T16:38:13.419+02:00,152,0.07096367114647666,0.08138438331902553,0,0.157389,499.9830911229967
2026-08-23T16:38:13.676+02:00,153,0.08364364118239909,0.08138438331902553,1,0.160723,499.94795620159545
2026-08-23T16:38:13.933+02:00,154,0.06379805021226925,0.08138438331902553,0,0.145778,499.9629338549593
2026-08-23T16:38:14.190+02:00,155,0.05495788471704177,0.08138438331902553,0,0.162982,499.9703698727405
2026-08-23T16:38:14.447+02:00,156,0.07462503105363065,0.08138438331902553,0,0.166537,499.91468188485607
2026-08-23T16:38:14.704+02:00,157,0.07855525826525422,0.08138438331902553,0,0.168833,499.95189046040855
2026-08-23T16:38:14.961+02:00,158,0.08513039129920459,0.08138438331902553,1,0.180666,499.9660318340717
2026-08-23T16:38:15.218+02:00,159,0.0805656999490972,0.08138438331902553,0,0.163537,499.9683268109235
2026-08-23T16:38:15.475+02:00,160,0.08614062479465678,0.08138438331902553,1,0.166722,499.96059956773627
2026-08-23T16:38:15.732+02:00,161,0.06468458066392253,0.08138438331902553,0,0.159703,499.9626779812743
2026-08-23T16:38:15.989+02:00,162,0.0849627934107764,0.08138438331902553,1,0.157833,499.9831265550891
2026-08-23T16:38:16.246+02:00,163,0.058963280240297844,0.08138438331902553,0,0.167167,499.9550611207511
2026-08-23T16:38:16.503+02:00,164,0.06474482127524321,0.08138438331902553,0,0.160055,499.9611841166646
2026-08-23T16:38:16.760+02:00,165,0.08447369336586992,0.08138438331902553,1,0.15437,499.9703324733115
2026-08-23T16:38:17.017+02:00,166,0.06973035233781777,0.08138438331902553,0,0.154204,499.9642092533186
2026-08-23T16:38:17.274+02:00,167,0.0849132195184291,0.08138438331902553,1,0.168648,499.8599506561205
2026-08-23T16:38:17.531+02:00,168,0.0819010446899237,0.08138438331902553,1,0.162555,499.9817408188632
2026-08-23T16:38:17.789+02:00,169,0.06725134019212886,0.08138438331902553,0,0.169796,499.9424869256211
2026-08-23T16:38:18.046+02:00,170,0.06295884478952334,0.08138438331902553,0,0.164092,499.98651610765137
2026-08-23T16:38:18.303+02:00,171,0.0741717077384793,0.08138438331902553,0,0.146648,499.95997958419775
2026-08-23T16:38:18.560+02:00,172,0.07532873990839972,0.08138438331902553,0,0.160389,499.94387047532894
2026-08-23T16:38:18.817+02:00,173,0.06903888581664426,0.08138438331902553,0,0.158759,499.9478794476415
2026-08-23T16:38:19.074+02:00,174,0.08173599494862376,0.08138438331902553,1,0.16187,499.9581570475701
2026-08-23T16:38:19.331+02:00,175,0.07560946525819072,0.08138438331902553,0,0.155834,499.96183952510563
2026-08-23T16:38:19.588+02:00,176,0.06044267161216584,0.08138438331902553,0,0.169999,499.96351447116433
2026-08-23T16:38:19.845+02:00,177,0.0761553500948861,0.08138438331902553,0,0.171148,499.9670139854636
2026-08-23T16:38:20.102+02:00,178,0.06636078526132527,0.08138438331902553,0,0.220277,499.9619477742802
2026-08-23T16:38:20.360+02:00,179,0.08351866678406467,0.08138438331902553,1,0.244166,499.86002344652684
2026-08-23T16:38:20.618+02:00,180,0.07345102268793961,0.08138438331902553,0,0.275556,500.01549457299296
2026-08-23T16:38:20.875+02:00,181,0.07452291718004626,0.08138438331902553,0,0.151167,499.78060811458573
2026-08-23T16:38:21.134+02:00,182,0.06443180119425429,0.08138438331902553,0,0.151388,500.1768282650156
2026-08-23T16:38:21.391+02:00,183,0.08202501357165996,0.08138438331902553,1,0.135259,500.0156776578127
2026-08-23T16:38:21.648+02:00,184,0.057160465110039915,0.08138438331902553,0,0.135259,499.8580914732209
2026-08-23T16:38:21.905+02:00,185,0.06736562389595975,0.08138438331902553,0,0.155092,499.97379074476686
2026-08-23T16:38:22.162+02:00,186,0.08029706403412577,0.08138438331902553,0,0.125426,500.09731421450545
2026-08-23T16:38:22.418+02:00,187,0.07119074619592647,0.08138438331902553,0,0.123759,499.93402838683517
2026-08-23T16:38:22.675+02:00,188,0.056412242045309625,0.08138438331902553,0,0.129259,499.8527697398101
2026-08-23T16:38:22.932+02:00,189,0.06589869846515084,0.08138438331902553,0,0.15563,499.97801868553273
2026-08-23T16:38:23.189+02:00,190,0.07377345743788943,0.08138438331902553,0,0.126222,499.9530162293581
2026-08-23T16:38:23.446+02:00,191,0.07580265064117837,0.08138438331902553,0,0.123019,499.93402839399465
2026-08-23T16:38:23.703+02:00,192,0.059857510684945194,0.08138438331902553,0,0.111963,499.94620067559066
2026-08-23T16:38:23.960+02:00,193,0.08243483303997357,0.08138438331902553,1,0.121703,499.9698915786459
2026-08-23T16:38:24.217+02:00,194,0.06872176599875555,0.08138438331902553,0,0.250222,499.80708823199046
2026-08-23T16:38:24.475+02:00,195,0.08574745897152702,0.08138438331902553,1,0.284241,500.08801351939366
2026-08-23T16:38:24.732+02:00,196,0.06513062255346765,0.08138438331902553,0,0.121926,500.0898015628434
2026-08-23T16:38:24.989+02:00,197,0.06410591308842324,0.08138438331902553,0,0.140167,500.0117758688655
2026-08-23T16:38:25.246+02:00,198,0.0715483590243764,0.08138438331902553,0,0.143074,499.92014071589296
2026-08-23T16:38:25.503+02:00,199,0.0698967952927068,0.08138438331902553,0,0.143,499.9422999637083
2026-08-23T16:38:25.760+02:00,200,0.09436276076443721,0.08138438331902553,1,0.148092,499.97222201431873
2026-08-23T16:38:26.017+02:00,201,0.05223045469280526,0.08138438331902553,0,0.175759,499.9125605734948
2026-08-23T16:38:26.274+02:00,202,0.0656315310284749,0.08138438331902553,0,0.158963,499.9727318051648
2026-08-23T16:38:26.531+02:00,203,0.06562843460274463,0.08138438331902553,0,0.246611,499.71367193975675
2026-08-23T16:38:26.789+02:00,204,0.06406061808714902,0.08138438331902553,0,0.128462,500.17602257909016
2026-08-23T16:38:27.045+02:00,205,0.06720851861176058,0.08138438331902553,0,0.123962,499.9152210675475
2026-08-23T16:38:27.302+02:00,206,0.059704736643694994,0.08138438331902553,0,0.119666,499.95301426034996
2026-08-23T16:38:27.559+02:00,207,0.07368825480536782,0.08138438331902553,0,0.148166,499.84121972666753
2026-08-23T16:38:27.816+02:00,208,0.06868226483666244,0.08138438331902553,0,0.125593,500.0034980540735
2026-08-23T16:38:28.073+02:00,209,0.06419417010741017,0.08138438331902553,0,0.110723,499.9536676855178
2026-08-23T16:38:28.330+02:00,210,0.05621063014042319,0.08138438331902553,0,0.120908,499.96081212691917
2026-08-23T16:38:28.586+02:00,211,0.06497698477607732,0.08138438331902553,0,0.125686,499.91485505231816
2026-08-23T16:38:28.843+02:00,212,0.07184104396875313,0.08138438331902553,0,0.136555,499.9249482759729
2026-08-23T16:38:29.100+02:00,213,0.07961970183837867,0.08138438331902553,0,0.123981,499.95100873690546
2026-08-23T16:38:29.357+02:00,214,0.0687716167250662,0.08138438331902553,0,0.128722,499.9093884692131
2026-08-23T16:38:29.614+02:00,215,0.07027101754360521,0.08138438331902553,0,0.126408,499.9805676877826
2026-08-23T16:38:29.871+02:00,216,0.07651227404706902,0.08138438331902553,0,0.130537,499.9595013099826
2026-08-23T16:38:30.128+02:00,217,0.07329657297803809,0.08138438331902553,0,0.132019,499.8917517826861
2026-08-23T16:38:30.385+02:00,218,0.07974595020524393,0.08138438331902553,0,0.331907,498.148827959135
2026-08-23T16:38:30.642+02:00,219,0.07388329920409446,0.08138438331902553,0,0.125963,500.2439536086112
2026-08-23T16:38:30.899+02:00,220,0.07213554363945218,0.08138438331902553,0,0.126259,499.95359485351554
2026-08-23T16:38:31.156+02:00,221,0.06499539225796706,0.08138438331902553,0,0.224037,499.7955009959466
2026-08-23T16:38:31.413+02:00,222,0.06451846877787304,0.08138438331902553,0,0.165741,499.96952153792074
2026-08-23T16:38:31.670+02:00,223,0.08330750693541411,0.08138438331902553,1,0.160648,499.87116312649306
2026-08-23T16:38:31.927+02:00,224,0.09402486822332475,0.08138438331902553,1,0.147111,499.9563994737309
2026-08-23T16:38:32.185+02:00,225,0.05886918895356652,0.08138438331902553,0,0.153981,499.951697584469
2026-08-23T16:38:32.442+02:00,226,0.08069813383957791,0.08138438331902553,0,0.152944,500.1109478388491
2026-08-23T16:38:32.699+02:00,227,0.08273736150460569,0.08138438331902553,1,0.152685,499.88286013192914
2026-08-23T16:38:32.956+02:00,228,0.08098333648208826,0.08138438331902553,0,0.315019,499.6659379060995
2026-08-23T16:38:33.213+02:00,229,0.06549787191433687,0.08138438331902553,0,0.145185,500.25125020788613
2026-08-23T16:38:33.470+02:00,230,0.07726802426124675,0.08138438331902553,0,0.135111,499.9010412417676
2026-08-23T16:38:33.727+02:00,231,0.08545639670231327,0.08138438331902553,1,0.131815,499.98198686587864
2026-08-23T16:38:33.984+02:00,232,0.0637387000877672,0.08138438331902553,0,0.134407,499.881801570314
2026-08-23T16:38:34.242+02:00,233,0.07868467908176591,0.08138438331902553,0,0.231278,499.9696297975824
2026-08-23T16:38:34.500+02:00,234,0.06852825809065195,0.08138438331902553,0,0.321389,499.743417166583
2026-08-23T16:38:34.757+02:00,235,0.06065660775836094,0.08138438331902553,0,0.289407,500.21155206467006
2026-08-23T16:38:35.015+02:00,236,0.08497702773331832,0.08138438331902553,1,0.132241,499.9576394174271
2026-08-23T16:38:35.271+02:00,237,0.060381018611574376,0.08138438331902553,0,0.135888,499.9682795733183
2026-08-23T16:38:35.528+02:00,238,0.07936923034352479,0.08138438331902553,0,0.124648,499.9161636664357
2026-08-23T16:38:35.785+02:00,239,0.07452099858214527,0.08138438331902553,0,0.128537,499.9129915235874
2026-08-23T16:38:36.042+02:00,240,0.07183194242884383,0.08138438331902553,0,0.124222,499.96500048045
2026-08-23T16:38:36.299+02:00,241,0.08015170325991734,0.08138438331902553,0,0.125981,499.94251054556554
2026-08-23T16:38:36.556+02:00,242,0.06275010103233632,0.08138438331902553,0,0.124352,499.9261487092126
2026-08-23T16:38:36.813+02:00,243,0.06385728693933916,0.08138438331902553,0,0.13276,499.95512213903163
2026-08-23T16:38:37.069+02:00,244,0.09578560410237458,0.08138438331902553,1,0.123685,499.9569800819192
2026-08-23T16:38:37.326+02:00,245,0.07030255758519093,0.08138438331902553,0,0.125092,499.8713441372668
2026-08-23T16:38:37.583+02:00,246,0.06850831686100618,0.08138438331902553,0,0.119556,499.97666250837466
2026-08-23T16:38:37.840+02:00,247,0.07531905419761757,0.08138438331902553,0,0.222888,499.68701296743797
2026-08-23T16:38:38.097+02:00,248,0.07554079774570184,0.08138438331902553,0,0.151833,499.9696632586276
2026-08-23T16:38:38.354+02:00,249,0.07271373229060978,0.08138438331902553,0,0.146666,499.9743300549696
2026-08-23T16:38:38.612+02:00,250,0.08734582346193324,0.08138438331902553,1,0.143222,499.9704643415892
2026-08-23T16:38:38.869+02:00,251,0.06879418364460961,0.08138438331902553,0,0.165148,499.8809259993343
2026-08-23T16:38:39.126+02:00,252,0.058837467409734966,0.08138438331902553,0,0.195611,499.95796416679536
2026-08-23T16:38:39.383+02:00,253,0.07131273582723452,0.08138438331902553,0,0.159871,499.9667108846144
2026-08-23T16:38:39.640+02:00,254,0.0795643833474499,0.08138438331902553,0,0.168722,499.9655437099029
2026-08-23T16:38:39.897+02:00,255,0.08267402940290787,0.08138438331902553,1,0.164518,499.89608262675915
2026-08-23T16:38:40.154+02:00,256,0.06453142305546784,0.08138438331902553,0,0.151315,499.96820478225186
2026-08-23T16:38:40.411+02:00,257,0.06328618326391104,0.08138438331902553,0,0.158389,499.9557401343333
