timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz
2026-08-23T16:25:03.616+02:00,51,0.08116617147292023,0.08138438331902553,0,0.359797,499.9639356708003
2026-08-23T16:25:03.874+02:00,52,0.07876719258064346,0.08138438331902553,0,0.233537,500.1127261949721
2026-08-23T16:25:04.131+02:00,53,0.07854164942075581,0.08138438331902553,0,0.152777,500.0168273410144
2026-08-23T16:25:04.389+02:00,54,0.0802290056658889,0.08138438331902553,0,0.285685,499.90139740091973
2026-08-23T16:25:04.646+02:00,55,0.07022885027670256,0.08138438331902553,0,0.151186,499.8833225118469
2026-08-23T16:25:04.903+02:00,56,0.07977383508886593,0.08138438331902553,0,0.222723,499.8828876688354
2026-08-23T16:25:05.160+02:00,57,0.08176851950858251,0.08138438331902553,1,0.142297,499.9809574228195
2026-08-23T16:25:05.418+02:00,58,0.07110057811277093,0.08138438331902553,0,0.161185,499.73470579471035
2026-08-23T16:25:05.675+02:00,59,0.061533945739737916,0.08138438331902553,0,0.15687,499.8802255504853
2026-08-23T16:25:05.932+02:00,60,0.07419995966901698,0.08138438331902553,0,0.14387,499.9876636874737
2026-08-23T16:25:06.188+02:00,61,0.07177009392597415,0.08138438331902553,0,0.125963,499.9980531573727
2026-08-23T16:25:06.445+02:00,62,0.08670226778737107,0.08138438331902553,1,0.126852,499.8240127567266
2026-08-23T16:25:06.702+02:00,63,0.081965552680393,0.08138438331902553,1,0.137537,499.9377282289245
2026-08-23T16:25:06.959+02:00,64,0.08212939503549958,0.08138438331902553,1,0.122908,500.04843579132023
2026-08-23T16:25:07.216+02:00,65,0.06795559541893577,0.08138438331902553,0,0.125556,499.8633562534993
2026-08-23T16:25:07.473+02:00,66,0.06376587944240719,0.08138438331902553,0,0.194889,499.88197472215575
2026-08-23T16:25:07.730+02:00,67,0.09749105491034182,0.08138438331902553,1,0.121333,500.0178844978939
2026-08-23T16:25:07.987+02:00,68,0.07573701895693812,0.08138438331902553,0,0.124945,499.9434512784334
2026-08-23T16:25:08.243+02:00,69,0.07720521309396074,0.08138438331902553,0,0.126408,499.9249758246756
2026-08-23T16:25:08.501+02:00,70,0.07624855350417725,0.08138438331902553,0,0.250389,499.91666546808204
2026-08-23T16:25:08.758+02:00,71,0.06280481137765166,0.08138438331902553,0,0.283481,499.5292998333476
2026-08-23T16:25:09.015+02:00,72,0.07632732369220996,0.08138438331902553,0,0.124944,500.0490559942614
2026-08-23T16:25:09.272+02:00,73,0.06969355465310449,0.08138438331902553,0,0.132704,499.92548551201884
2026-08-23T16:25:09.529+02:00,74,0.0712392432585645,0.08138438331902553,0,0.124981,499.9567183072161
2026-08-23T16:25:09.786+02:00,75,0.10091415077340578,0.08138438331902553,1,0.231686,499.91145465921954
2026-08-23T16:25:10.043+02:00,76,0.08723166487565148,0.08138438331902553,1,0.125797,499.99346070959524
2026-08-23T16:25:10.300+02:00,77,0.09641884881810903,0.08138438331902553,1,0.111926,499.94935552624946
2026-08-23T16:25:10.557+02:00,78,0.07479234062735311,0.08138438331902553,0,0.144019,499.9579936881843
2026-08-23T16:25:10.814+02:00,79,0.06232700219245738,0.08138438331902553,0,0.157203,499.8925427804963
2026-08-23T16:25:11.071+02:00,80,0.07480929746253413,0.08138438331902553,0,0.162223,499.95646245421335
2026-08-23T16:25:11.329+02:00,81,0.06522942817577382,0.08138438331902553,0,0.244759,499.74748782710606
2026-08-23T16:25:11.586+02:00,82,0.06818608447699297,0.08138438331902553,0,0.220111,500.07669680260176
2026-08-23T16:25:11.843+02:00,83,0.0838145830036255,0.08138438331902553,1,0.205371,500.01875857919543
2026-08-23T16:25:12.100+02:00,84,0.08911757332514074,0.08138438331902553,1,0.135296,499.8966591577331
2026-08-23T16:25:12.357+02:00,85,0.07442659901524411,0.08138438331902553,0,0.124482,500.01394723803946
2026-08-23T16:25:12.615+02:00,86,0.06589049048894939,0.08138438331902553,0,0.296519,499.66538157461554
2026-08-23T16:25:12.872+02:00,87,0.1040133541975784,0.08138438331902553,1,0.129518,500.1167024247764
2026-08-23T16:25:13.130+02:00,88,0.06892428834724533,0.08138438331902553,0,0.279723,499.6080122695507
2026-08-23T16:25:13.387+02:00,89,0.07291494690099298,0.08138438331902553,0,0.124278,501.257623802966
2026-08-23T16:25:13.644+02:00,90,0.07424659095029969,0.08138438331902553,0,0.285148,499.8431378068691
2026-08-23T16:25:13.902+02:00,91,0.10620513883169425,0.08138438331902553,1,0.128796,500.14401981638093
2026-08-23T16:25:14.158+02:00,92,0.06567631800635765,0.08138438331902553,0,0.131722,499.9260680172033
2026-08-23T16:25:14.415+02:00,93,0.07590024124314887,0.08138438331902553,0,0.12874,499.7770227091994
2026-08-23T16:25:14.672+02:00,94,0.0766580239827596,0.08138438331902553,0,0.130148,499.9741037000717
2026-08-23T16:25:14.929+02:00,95,0.05249791646644356,0.08138438331902553,0,0.127074,499.96637627831575
2026-08-23T16:25:15.186+02:00,96,0.0941030604543182,0.08138438331902553,1,0.12963,499.82313738817567
2026-08-23T16:25:15.443+02:00,97,0.08183522496150498,0.08138438331902553,1,0.12713,499.94950116632515
2026-08-23T16:25:15.699+02:00,98,0.10879661944642709,0.08138438331902553,1,0.123722,499.95208923633953
2026-08-23T16:25:15.956+02:00,99,0.06262636504108525,0.08138438331902553,0,0.125908,499.93106069013794
2026-08-23T16:25:16.213+02:00,100,0.07925062790718229,0.08138438331902553,0,0.126167,499.9314975714839
2026-08-23T16:25:16.470+02:00,101,0.08951330312255139,0.08138438331902553,1,0.15387,499.82503172075457
2026-08-23T16:25:16.727+02:00,102,0.07831483044775167,0.08138438331902553,0,0.146074,500.021894657313
2026-08-23T16:25:16.984+02:00,103,0.0775484250334122,0.08138438331902553,0,0.148574,499.85650772990164
2026-08-23T16:25:17.241+02:00,104,0.06627507386453742,0.08138438331902553,0,0.152704,500.0036673514189
2026-08-23T16:25:17.498+02:00,105,0.08890796422536522,0.08138438331902553,1,0.158907,499.95525990636344
2026-08-23T16:25:17.755+02:00,106,0.09431328088201096,0.08138438331902553,1,0.151964,499.83577639561935
2026-08-23T16:25:18.012+02:00,107,0.09566058702367182,0.08138438331902553,1,0.166333,499.9714425792498
2026-08-23T16:25:18.270+02:00,108,0.07466449408148179,0.08138438331902553,0,0.246463,499.8803003152322
2026-08-23T16:25:18.528+02:00,109,0.06739998029091311,0.08138438331902553,0,0.2295,500.0891674754242
2026-08-23T16:25:18.785+02:00,110,0.06698632057274345,0.08138438331902553,0,0.253982,499.88736790017737
2026-08-23T16:25:19.043+02:00,111,0.09185245226694967,0.08138438331902553,1,0.311907,500.15992318577537
2026-08-23T16:25:19.300+02:00,112,0.07517114580170954,0.08138438331902553,0,0.201907,500.1129802448322
2026-08-23T16:25:19.557+02:00,113,0.07102478782644177,0.08138438331902553,0,0.125407,499.9972145825489
2026-08-23T16:25:19.815+02:00,114,0.08562220405712329,0.08138438331902553,1,0.29287,499.4442463697692
2026-08-23T16:25:20.072+02:00,115,0.07114056028134948,0.08138438331902553,0,0.280741,500.229166008837
2026-08-23T16:25:20.329+02:00,116,0.0891901995862141,0.08138438331902553,1,0.126315,500.14959986262403
2026-08-23T16:25:20.587+02:00,117,0.09768623836542527,0.08138438331902553,1,0.246926,499.80587067413006
2026-08-23T16:25:20.844+02:00,118,0.07884132150934064,0.08138438331902553,0,0.124611,499.908538386983
2026-08-23T16:25:21.101+02:00,119,0.06977743502349527,0.08138438331902553,0,0.283797,499.8916297913913
2026-08-23T16:25:21.359+02:00,120,0.05968638378876364,0.08138438331902553,0,0.251926,500.149926831977
2026-08-23T16:25:21.617+02:00,121,0.06669435853312262,0.08138438331902553,0,0.246981,499.9884667974067
2026-08-23T16:25:21.874+02:00,122,0.0986498888961016,0.08138438331902553,1,0.124112,499.8439739039571
2026-08-23T16:25:22.132+02:00,123,0.06060756587648708,0.08138438331902553,0,0.290463,499.954604515173
2026-08-23T16:25:22.390+02:00,124,0.06365292961756341,0.08138438331902553,0,0.327611,500.04719736696603
2026-08-23T16:25:22.649+02:00,125,0.08704548059725663,0.08138438331902553,1,0.137815,501.0224862904838
2026-08-23T16:25:22.905+02:00,126,0.08952433132377635,0.08138438331902553,1,0.125519,499.95496862674673
2026-08-23T16:25:23.162+02:00,127,0.07602998837102233,0.08138438331902553,0,0.124389,499.98441977977257
2026-08-23T16:25:23.419+02:00,128,0.07534436839439028,0.08138438331902553,0,0.162537,499.95708242186873
2026-08-23T16:25:23.676+02:00,129,0.08403306987778321,0.08138438331902553,1,0.163908,499.94680487328145
2026-08-23T16:25:23.933+02:00,130,0.07298701924237842,0.08138438331902553,0,0.169777,499.9587593122672
2026-08-23T16:25:24.190+02:00,131,0.06975428525134597,0.08138438331902553,0,0.143204,499.9593044972154
2026-08-23T16:25:24.447+02:00,132,0.07193560976975692,0.08138438331902553,0,0.170112,499.99808859158577
2026-08-23T16:25:24.705+02:00,133,0.08702885719661091,0.08138438331902553,1,0.303797,499.15732025219114
2026-08-23T16:25:24.963+02:00,134,0.07356718395607158,0.08138438331902553,0,0.294666,499.7778625132204
2026-08-23T16:25:25.221+02:00,135,0.06218412869590859,0.08138438331902553,0,0.249389,501.404841616274
2026-08-23T16:25:25.478+02:00,136,0.06498140745944285,0.08138438331902553,0,0.293741,500.32456093698613
2026-08-23T16:25:25.736+02:00,137,0.08844758749654542,0.08138438331902553,1,0.227833,499.72206993090293
2026-08-23T16:25:25.994+02:00,138,0.08862007721971137,0.08138438331902553,1,0.251167,500.0537223030553
2026-08-23T16:25:26.251+02:00,139,0.0610337013975486,0.08138438331902553,0,0.113093,500.0436238861853
2026-08-23T16:25:26.507+02:00,140,0.07660977962791093,0.08138438331902553,0,0.132055,499.96553780258233
2026-08-23T16:25:26.764+02:00,141,0.0837922174387818,0.08138438331902553,1,0.124963,499.9538389038151
2026-08-23T16:25:27.021+02:00,142,0.059960535525568716,0.08138438331902553,0,0.147926,499.98278011852227
2026-08-23T16:25:27.278+02:00,143,0.06764418545304096,0.08138438331902553,0,0.131278,500.0210185955032
2026-08-23T16:25:27.535+02:00,144,0.08040754180853356,0.08138438331902553,0,0.131371,499.94421685797704
2026-08-23T16:25:27.792+02:00,145,0.11415995903696856,0.08138438331902553,1,0.129037,499.973084128145
2026-08-23T16:25:28.049+02:00,146,0.0830085415263279,0.08138438331902553,1,0.125093,499.99386031138204
2026-08-23T16:25:28.305+02:00,147,0.08609122954859039,0.08138438331902553,1,0.131204,499.9372559039329
2026-08-23T16:25:28.562+02:00,148,0.06260579960871157,0.08138438331902553,0,0.130852,499.9687460495358
2026-08-23T16:25:28.819+02:00,149,0.05424151249615091,0.08138438331902553,0,0.130908,499.9831442711372
2026-08-23T16:25:29.076+02:00,150,0.09472280322619071,0.08138438331902553,1,0.12963,499.9636798104105
2026-08-23T16:25:29.333+02:00,151,0.07293739436082373,0.08138438331902553,0,0.129037,499.97104302045585
2026-08-23T16:25:29.590+02:00,152,0.09425215153498752,0.08138438331902553,1,0.131056,499.97359391358856
2026-08-23T16:25:29.848+02:00,153,0.07246993578086398,0.08138438331902553,0,0.401352,498.3210758547064
2026-08-23T16:25:30.106+02:00,154,0.07613650309133983,0.08138438331902553,0,0.132778,498.3977415218857
2026-08-23T16:25:30.363+02:00,155,0.0824636788433827,0.08138438331902553,1,0.138315,500.04314939136077
2026-08-23T16:25:30.621+02:00,156,0.06829888749360291,0.08138438331902553,0,0.140407,500.13428014736564
2026-08-23T16:25:30.878+02:00,157,0.07767159641862435,0.08138438331902553,0,0.132315,499.9580291095595
2026-08-23T16:25:31.135+02:00,158,0.08654788803465863,0.08138438331902553,1,0.126556,499.90172601443606
2026-08-23T16:25:31.393+02:00,159,0.09372569863902047,0.08138438331902553,1,0.286482,499.7268402607604
2026-08-23T16:25:31.651+02:00,160,0.07737629808827477,0.08138438331902553,0,0.337148,500.4343435151052
2026-08-23T16:25:31.908+02:00,161,0.08770670640542884,0.08138438331902553,1,0.133277,500.19209739444045
2026-08-23T16:25:32.165+02:00,162,0.06685135175138586,0.08138438331902553,0,0.135074,499.94512807023347
2026-08-23T16:25:32.423+02:00,163,0.08400443206971153,0.08138438331902553,1,0.232704,499.97191693083715
2026-08-23T16:25:32.680+02:00,164,0.08514074417229334,0.08138438331902553,1,0.126667,500.0920858554874
2026-08-23T16:25:32.937+02:00,165,0.14104338964943797,0.08138438331902553,1,0.126686,500.00107874021467
2026-08-23T16:25:33.194+02:00,166,0.0705059585473428,0.08138438331902553,0,0.226722,499.8997209024474
2026-08-23T16:25:33.452+02:00,167,0.08136183173665786,0.08138438331902553,0,0.3095,500.0447185669296
2026-08-23T16:25:33.709+02:00,168,0.07152167818897581,0.08138438331902553,0,0.225685,500.2515694247168
2026-08-23T16:25:33.967+02:00,169,0.08282274638353256,0.08138438331902553,1,0.228352,499.972973897822
2026-08-23T16:25:34.225+02:00,170,0.07127995679455819,0.08138438331902553,0,0.273149,499.7358718847286
2026-08-23T16:25:34.483+02:00,171,0.1005122276985837,0.08138438331902553,1,0.316778,498.88059639723633
2026-08-23T16:25:34.742+02:00,172,0.07790164379087232,0.08138438331902553,0,0.215926,505.9521183223227
2026-08-23T16:25:35.000+02:00,173,0.1009184676036039,0.08138438331902553,1,0.236185,500.0117955492534
2026-08-23T16:25:35.258+02:00,174,0.08007785745964664,0.08138438331902553,0,0.391852,500.0997423332414
2026-08-23T16:25:35.515+02:00,175,0.07601001975832371,0.08138438331902553,0,0.128908,500.70727662930034
2026-08-23T16:25:35.772+02:00,176,0.07857682287470642,0.08138438331902553,0,0.130648,499.963461327197
2026-08-23T16:25:36.029+02:00,177,0.07042014321292218,0.08138438331902553,0,0.124537,499.9965945081972
2026-08-23T16:25:36.286+02:00,178,0.11552962793663883,0.08138438331902553,1,0.124352,499.8252854784096
2026-08-23T16:25:36.542+02:00,179,0.10256853765502773,0.08138438331902553,1,0.132296,499.8990282680987
2026-08-23T16:25:36.799+02:00,180,0.09542602606623045,0.08138438331902553,1,0.130259,500.0025728504028
2026-08-23T16:25:37.056+02:00,181,0.0714757363461187,0.08138438331902553,0,0.121704,499.8406964414235
2026-08-23T16:25:37.313+02:00,182,0.08745449467114523,0.08138438331902553,1,0.145537,499.92187637841585
2026-08-23T16:25:37.570+02:00,183,0.06683269904401565,0.08138438331902553,0,0.124444,500.0457758417502
2026-08-23T16:25:37.827+02:00,184,0.08807839049963422,0.08138438331902553,1,0.1255,499.8455791961635
2026-08-23T16:25:38.084+02:00,185,0.07817849338552074,0.08138438331902553,0,0.121648,499.9184877022166
2026-08-23T16:25:38.341+02:00,186,0.0733577831069564,0.08138438331902553,0,0.215074,499.9507410758045
2026-08-23T16:25:38.598+02:00,187,0.0763606658025946,0.08138438331902553,0,0.149148,500.00650993112794
2026-08-23T16:25:38.855+02:00,188,0.08767763920912135,0.08138438331902553,1,0.125018,499.9149908359092
2026-08-23T16:25:39.112+02:00,189,0.098753151622566,0.08138438331902553,1,0.20924,499.8657624319971
2026-08-23T16:25:39.370+02:00,190,0.08732217820518447,0.08138438331902553,1,0.229575,499.9930217577835
2026-08-23T16:25:39.627+02:00,191,0.08502175776428207,0.08138438331902553,1,0.122963,499.99834449435605
2026-08-23T16:25:39.884+02:00,192,0.08485536481736851,0.08138438331902553,1,0.12637,499.9170314859624
2026-08-23T16:25:40.142+02:00,193,0.08658234027732836,0.08138438331902553,1,0.336463,499.1853707486694
2026-08-23T16:25:40.400+02:00,194,0.08622691423969209,0.08138438331902553,1,0.234926,500.09372623373946
2026-08-23T16:25:40.657+02:00,195,0.0639468120001454,0.08138438331902553,0,0.146,499.9560609503299
2026-08-23T16:25:40.914+02:00,196,0.08170352555280935,0.08138438331902553,1,0.156241,499.9624398295923
2026-08-23T16:25:41.171+02:00,197,0.07110599040370198,0.08138438331902553,0,0.15387,499.9527091931491
2026-08-23T16:25:41.428+02:00,198,0.07647926684653934,0.08138438331902553,0,0.156592,499.9484088714059
2026-08-23T16:25:41.685+02:00,199,0.10026390717037037,0.08138438331902553,1,0.153889,499.89921126047966
2026-08-23T16:25:41.942+02:00,200,0.07212520153320368,0.08138438331902553,0,0.154352,499.9608377105048
2026-08-23T16:25:42.199+02:00,201,0.08185512134159427,0.08138438331902553,1,0.140815,499.9542404112897
2026-08-23T16:25:42.456+02:00,202,0.0826683843153339,0.08138438331902553,1,0.156111,499.92092982763296
2026-08-23T16:25:42.713+02:00,203,0.07115834487248689,0.08138438331902553,0,0.158371,499.99316938546434
2026-08-23T16:25:42.970+02:00,204,0.07920853575223512,0.08138438331902553,0,0.267426,499.9642623974449
2026-08-23T16:25:43.228+02:00,205,0.08687651354414294,0.08138438331902553,1,0.160815,499.98289034600845
2026-08-23T16:25:43.485+02:00,206,0.08623383233784117,0.08138438331902553,1,0.229185,499.8672183424237
2026-08-23T16:25:43.742+02:00,207,0.07860583493516844,0.08138438331902553,0,0.167259,500.03600455908247
2026-08-23T16:25:43.999+02:00,208,0.06281759984453099,0.08138438331902553,0,0.143815,499.97257433658046
2026-08-23T16:25:44.256+02:00,209,0.08440978797019809,0.08138438331902553,1,0.153426,499.9292383643437
2026-08-23T16:25:44.513+02:00,210,0.07473340352530584,0.08138438331902553,0,0.154945,499.96065467300326
2026-08-23T16:25:44.770+02:00,211,0.08169620764636898,0.08138438331902553,1,0.150148,499.9344141187567
2026-08-23T16:25:45.027+02:00,212,0.09031593801502365,0.08138438331902553,1,0.145259,499.8732309689102
2026-08-23T16:25:45.284+02:00,213,0.08645456968599714,0.08138438331902553,1,0.150648,499.8956772827361
2026-08-23T16:25:45.541+02:00,214,0.08840363662275526,0.08138438331902553,1,0.137185,500.0127089845085
2026-08-23T16:25:45.798+02:00,215,0.07370967523661708,0.08138438331902553,0,0.141574,499.98999823458695
2026-08-23T16:25:46.055+02:00,216,0.0648182747372017,0.08138438331902553,0,0.142149,499.8283463560475
2026-08-23T16:25:46.312+02:00,217,0.08674209912598514,0.08138438331902553,1,0.183593,499.9731195516585
2026-08-23T16:25:46.569+02:00,218,0.06898589029151896,0.08138438331902553,0,0.146889,500.0497490444141
2026-08-23T16:25:46.827+02:00,219,0.07435932885036678,0.08138438331902553,0,0.239759,499.91407776480554
2026-08-23T16:25:47.084+02:00,220,0.07930684586130354,0.08138438331902553,0,0.222111,499.76842816169915
2026-08-23T16:25:47.341+02:00,221,0.10395107831721973,0.08138438331902553,1,0.132241,500.04975100702154
2026-08-23T16:25:47.598+02:00,222,0.07996697052172645,0.08138438331902553,0,0.160667,499.91076199235516
2026-08-23T16:25:47.855+02:00,223,0.0831029592139944,0.08138438331902553,1,0.156796,499.9072652341272
2026-08-23T16:25:48.113+02:00,224,0.07158054699902092,0.08138438331902553,0,0.298722,499.87599926347775
2026-08-23T16:25:48.370+02:00,225,0.07655074026193424,0.08138438331902553,0,0.226444,500.05704193488174
2026-08-23T16:25:48.628+02:00,226,0.08851115921416675,0.08138438331902553,1,0.161148,500.0236448205775
2026-08-23T16:25:48.885+02:00,227,0.09160250939872938,0.08138438331902553,1,0.158667,499.926979170463
2026-08-23T16:25:49.142+02:00,228,0.0993417972066953,0.08138438331902553,1,0.17274,499.96367980325016
2026-08-23T16:25:49.399+02:00,229,0.09056681245809184,0.08138438331902553,1,0.15863,499.99302175062235
2026-08-23T16:25:49.656+02:00,230,0.06845493600488073,0.08138438331902553,0,0.15063,499.9572654639148
2026-08-23T16:25:49.913+02:00,231,0.053402825082562444,0.08138438331902553,0,0.174686,499.95547837524884
2026-08-23T16:25:50.170+02:00,232,0.07717065157815899,0.08138438331902553,0,0.154333,499.9796071302109
2026-08-23T16:25:50.427+02:00,233,0.05802988640425027,0.08138438331902553,0,0.153963,499.94859189994105
2026-08-23T16:25:50.684+02:00,234,0.07870502197395209,0.08138438331902553,0,0.161204,499.9263238534168
2026-08-23T16:25:50.941+02:00,235,0.06019281977355462,0.08138438331902553,0,0.180629,499.968454747044
2026-08-23T16:25:51.198+02:00,236,0.06449445049659426,0.08138438331902553,0,0.151314,499.9466218388949
2026-08-23T16:25:51.455+02:00,237,0.05842751647654543,0.08138438331902553,0,0.239926,499.8376354196806
2026-08-23T16:25:51.712+02:00,238,0.07002238240047025,0.08138438331902553,0,0.144574,499.86521547556305
2026-08-23T16:25:51.969+02:00,239,0.07493917738956594,0.08138438331902553,0,0.154222,499.9435969150691
2026-08-23T16:25:52.227+02:00,240,0.09690088641131063,0.08138438331902553,1,0.155667,499.91374912789115
2026-08-23T16:25:52.484+02:00,241,0.07678450751279647,0.08138438331902553,0,0.162185,499.9642623974449
2026-08-23T16:25:52.741+02:00,242,0.06807109226823134,0.08138438331902553,0,0.154314,499.8971687873387
2026-08-23T16:25:52.998+02:00,243,0.0755313319408734,0.08138438331902553,0,0.162797,499.935689371613
2026-08-23T16:25:53.255+02:00,244,0.07555312074176863,0.08138438331902553,0,0.232944,499.86066088955465
2026-08-23T16:25:53.512+02:00,245,0.06073468344810266,0.08138438331902553,0,0.143648,499.99211035661216
2026-08-23T16:25:53.769+02:00,246,0.06171714301905477,0.08138438331902553,0,0.146463,499.92679615059285
2026-08-23T16:25:54.026+02:00,247,0.09083202155923893,0.08138438331902553,1,0.142407,499.95883409334755
2026-08-23T16:25:54.283+02:00,248,0.05629840874784975,0.08138438331902553,0,0.173741,499.8916671790468
2026-08-23T16:25:54.540+02:00,249,0.0734937927927725,0.08138438331902553,0,0.15426,500.0326497746082
2026-08-23T16:25:54.798+02:00,250,0.06806409300582376,0.08138438331902553,0,0.328297,499.9309150608059
2026-08-23T16:25:55.056+02:00,251,0.08294833416031926,0.08138438331902553,1,0.214759,500.204246782801
2026-08-23T16:25:55.313+02:00,252,0.07200192415086122,0.08138438331902553,0,0.249148,499.72767792175364
2026-08-23T16:25:55.570+02:00,253,0.07446092403367778,0.08138438331902553,0,0.137333,500.07582055591325
2026-08-23T16:25:55.827+02:00,254,0.072613356616681,0.08138438331902553,0,0.143778,499.88838909103856
2026-08-23T16:25:56.084+02:00,255,0.06019055413434541,0.08138438331902553,0,0.177241,499.9184503105492
2026-08-23T16:25:56.341+02:00,256,0.0666188173921809,0.08138438331902553,0,0.147703,499.93503207002453
2026-08-23T16:25:56.598+02:00,257,0.07562982033183019,0.08138438331902553,0,0.153315,499.9815420193532
