timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
4.810008249478415e-07,1.1011890164726488,-0.13649999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.002061851000689785,1.1011890164726488,-0.13649999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.004075423999893246,1.1011890164726488,-0.13649999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.006091793000450707,1.1011890164726488,-0.13649999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.008055996000621235,1.096988960746643,-0.1326,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.010072236000269186,1.096988960746643,-0.1326,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.012060753999321605,1.096988960746643,-0.1326,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.014066159999856609,1.096988960746643,-0.1326,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.01605652999933227,1.096988960746643,-0.1326,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.01805421400058549,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.02006173200061312,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.02205413900082931,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.02406508199965174,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.0260551179999311,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.028054136000719154,1.1012373586107582,-0.1404,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.03005395000036515,1.1012373586107582,-0.1404,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.03205394900032843,1.1012373586107582,-0.1404,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.034059077999700094,1.1012373586107582,-0.1404,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.03605411399985314,1.1012373586107582,-0.1404,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.03805387300053553,1.0998968042502895,-0.12869999999999998,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.04005390900056227,1.0998968042502895,-0.12869999999999998,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.042013038000732195,1.0998968042502895,-0.12869999999999998,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.04406183299943223,1.0998968042502895,-0.12869999999999998,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.04605529500076955,1.0998968042502895,-0.12869999999999998,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.04805464600030973,1.1045816266804367,-0.1326,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.05005407099997683,1.1045816266804367,-0.1326,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.05205429300076503,1.1045816266804367,-0.1326,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.05405853299998853,1.1045816266804367,-0.1326,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.05605801300043822,1.0938161682842322,-0.1404,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,6
0.058054457000253024,1.0938161682842322,-0.1404,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,6
0.060054159999708645,1.0938161682842322,-0.1404,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,6
0.06205428900102561,1.0938161682842322,-0.1404,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,6
0.06405823200111627,1.0938161682842322,-0.1404,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,6
0.06605428700095217,1.0973216757177449,-0.13649999999999998,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.0680541940000694,1.0973216757177449,-0.13649999999999998,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.07005393399958848,1.0973216757177449,-0.13649999999999998,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.07205393299955176,1.0973216757177449,-0.13649999999999998,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.07405433900021308,1.0973216757177449,-0.13649999999999998,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,6
0.07605406100083201,1.1057995930547269,-0.14429999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.07805389299937815,1.1057995930547269,-0.14429999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.08005385500109696,1.1057995930547269,-0.14429999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.08205429900044692,1.1057995930547269,-0.14429999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.08405485399998724,1.1057995930547269,-0.14429999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,6
0.08605396399980236,1.1028452520639511,-0.1482,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
0.08805398200092895,1.1028452520639511,-0.1482,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,6
