timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
6.110003596404567e-07,1.1032313492645138,-0.15209999999999999,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,5
0.002122443000189378,1.1043337403158522,-0.1599,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,5
0.0040840909987309715,1.1043337403158522,-0.1599,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,5
0.006073459999242914,1.1043337403158522,-0.1599,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,5
0.008066014999712934,1.1043337403158522,-0.1599,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,5
0.01006375500037393,1.1097813027799666,-0.14429999999999998,-0.0351,-1.0997999999999999,0,normal,profile_calibration,fan_50,5
0.012056346999088419,1.1097813027799666,-0.14429999999999998,-0.0351,-1.0997999999999999,0,normal,profile_calibration,fan_50,5
0.01406227199913701,1.1097813027799666,-0.14429999999999998,-0.0351,-1.0997999999999999,0,normal,profile_calibration,fan_50,5
0.016060215999459615,1.1097813027799666,-0.14429999999999998,-0.0351,-1.0997999999999999,0,normal,profile_calibration,fan_50,5
0.018055436999929952,1.1097813027799666,-0.14429999999999998,-0.0351,-1.0997999999999999,0,normal,profile_calibration,fan_50,5
0.02005923199976678,1.092842353681445,-0.1326,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,5
0.022068620999561972,1.092842353681445,-0.1326,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,5
0.024055509000390884,1.092842353681445,-0.1326,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,5
0.02605402599874651,1.092842353681445,-0.1326,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,5
0.02805408099993656,1.092842353681445,-0.1326,-0.0351,-1.0842,0,normal,profile_calibration,fan_50,5
0.03006302500034508,1.0922576481764732,-0.12869999999999998,-0.0312,-1.0842,0,normal,profile_calibration,fan_50,5
0.03205524599979981,1.0922576481764732,-0.12869999999999998,-0.0312,-1.0842,0,normal,profile_calibration,fan_50,5
0.03405405999910727,1.0922576481764732,-0.12869999999999998,-0.0312,-1.0842,0,normal,profile_calibration,fan_50,5
0.03605420699932438,1.0922576481764732,-0.12869999999999998,-0.0312,-1.0842,0,normal,profile_calibration,fan_50,5
0.03805766999903426,1.0922576481764732,-0.12869999999999998,-0.0312,-1.0842,0,normal,profile_calibration,fan_50,5
0.04006037199906132,1.111561577241675,-0.1248,-0.0429,-1.1037,0,normal,profile_calibration,fan_50,5
0.042055334999531624,1.111561577241675,-0.1248,-0.0429,-1.1037,0,normal,profile_calibration,fan_50,5
0.04405405599936785,1.111561577241675,-0.1248,-0.0429,-1.1037,0,normal,profile_calibration,fan_50,5
0.04605886999888753,1.111561577241675,-0.1248,-0.0429,-1.1037,0,normal,profile_calibration,fan_50,5
0.04805503599891381,1.111561577241675,-0.1248,-0.0429,-1.1037,0,normal,profile_calibration,fan_50,5
0.050063090999174165,1.0934545669574023,-0.13649999999999998,-0.039,-1.0842,0,normal,profile_calibration,fan_50,5
0.05205914500038489,1.0934545669574023,-0.13649999999999998,-0.039,-1.0842,0,normal,profile_calibration,fan_50,5
