timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
5.929996405029669e-07,1.098838409412412,-0.1482,-0.039,-1.0880999999999998,0,normal,profile_calibration,fan_50,2
0.0020747959988511866,1.105545100843923,-0.1404,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,2
0.00406836900037888,1.105545100843923,-0.1404,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,2
0.006098367999584298,1.105545100843923,-0.1404,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,2
0.008098090000203229,1.105545100843923,-0.1404,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,2
0.01006021899956977,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,2
0.012063254998793127,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,2
0.014076624998779153,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,2
0.016064715999164036,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,2
0.0180539939992741,1.1013340365211637,-0.13649999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,2
0.020052808000400546,1.111287874495173,-0.1248,-0.0351,-1.1037,0,normal,profile_calibration,fan_50,2
0.022052676999010146,1.111287874495173,-0.1248,-0.0351,-1.1037,0,normal,profile_calibration,fan_50,2
0.02406343599977845,1.111287874495173,-0.1248,-0.0351,-1.1037,0,normal,profile_calibration,fan_50,2
0.026054638999994495,1.111287874495173,-0.1248,-0.0351,-1.1037,0,normal,profile_calibration,fan_50,2
0.028053083000486367,1.111287874495173,-0.1248,-0.0351,-1.1037,0,normal,profile_calibration,fan_50,2
0.03005293400019582,1.0965243772940023,-0.12869999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,2
