timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
4.449993866728619e-07,1.1060471508936676,-0.14429999999999998,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.002088833000016166,1.1060471508936676,-0.14429999999999998,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.004089165000550565,1.1060471508936676,-0.14429999999999998,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.006165905000671046,1.1060471508936676,-0.14429999999999998,-0.039,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.008078144999672077,1.1107060322155453,-0.15209999999999999,-0.0312,-1.0997999999999999,0,normal,profile_calibration,fan_50,4
0.010060440999950515,1.1107060322155453,-0.15209999999999999,-0.0312,-1.0997999999999999,0,normal,profile_calibration,fan_50,4
0.01207271800012677,1.1107060322155453,-0.15209999999999999,-0.0312,-1.0997999999999999,0,normal,profile_calibration,fan_50,4
0.014075623999815434,1.1107060322155453,-0.15209999999999999,-0.0312,-1.0997999999999999,0,normal,profile_calibration,fan_50,4
0.016058290000728448,1.1107060322155453,-0.15209999999999999,-0.0312,-1.0997999999999999,0,normal,profile_calibration,fan_50,4
0.018052900999464327,1.1048088069887927,-0.13649999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.020061176999661257,1.1048088069887927,-0.13649999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.022052842999983113,1.1048088069887927,-0.13649999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.02405978699971456,1.1048088069887927,-0.13649999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.02605513799971959,1.1048088069887927,-0.13649999999999998,-0.0312,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.028052767000190215,1.097959097598813,-0.1404,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.030053395999857457,1.097959097598813,-0.1404,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.03205272800005332,1.097959097598813,-0.1404,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.03405695000037667,1.097959097598813,-0.1404,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.036053690000699135,1.097959097598813,-0.1404,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.03805378200013365,1.1023279457584299,-0.14429999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.04005276200041408,1.1023279457584299,-0.14429999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.042052853999848594,1.1023279457584299,-0.14429999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.04405731599945284,1.1023279457584299,-0.14429999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.04605342700051551,1.1023279457584299,-0.14429999999999998,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.04805288900024607,1.101327131237581,-0.1404,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.05005283200080157,1.101327131237581,-0.1404,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.05205259099966497,1.101327131237581,-0.1404,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.05405796000013652,1.101327131237581,-0.1404,-0.027299999999999998,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.05605486700005713,1.1061915340482404,-0.14429999999999998,-0.0429,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.05805284800044319,1.1061915340482404,-0.14429999999999998,-0.0429,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.060052662000089185,1.1061915340482404,-0.14429999999999998,-0.0429,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.062052846000369755,1.1061915340482404,-0.14429999999999998,-0.0429,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.0640560120009468,1.1061915340482404,-0.14429999999999998,-0.0429,-1.0958999999999999,0,normal,profile_calibration,fan_50,4
0.0660601220006356,1.0996686091727814,-0.1248,-0.0351,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.06805369600078848,1.0996686091727814,-0.1248,-0.0351,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.07005299100092088,1.0996686091727814,-0.1248,-0.0351,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.07205267599965737,1.0996686091727814,-0.1248,-0.0351,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.07405776700034039,1.0996686091727814,-0.1248,-0.0351,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.07605348899960518,1.0976820031320544,-0.1404,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.0780532469998434,1.0976820031320544,-0.1404,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.08005263499944704,1.0976820031320544,-0.1404,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.08205272700070054,1.0976820031320544,-0.1404,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.08405730100093933,1.0976820031320544,-0.1404,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.0860540960002254,1.1033761008831031,-0.15209999999999999,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.08805274299993471,1.1033761008831031,-0.15209999999999999,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.09005289100059599,1.1033761008831031,-0.15209999999999999,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.09205274200030544,1.1033761008831031,-0.15209999999999999,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.0940572780000366,1.1033761008831031,-0.15209999999999999,-0.0429,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.09605355500025325,1.1021830564838129,-0.14429999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.09805279499960307,1.1021830564838129,-0.14429999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.10005292400092003,1.1021830564838129,-0.14429999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.10205266400043911,1.1021830564838129,-0.14429999999999998,-0.039,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.10405645900027594,1.0981876478999386,-0.14429999999999998,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.10605368100004853,1.0981876478999386,-0.14429999999999998,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.10805258700020204,1.0981876478999386,-0.14429999999999998,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.11005291999936162,1.0981876478999386,-0.14429999999999998,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.11205264099953638,1.0981876478999386,-0.14429999999999998,-0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.11405717799971171,1.0984646148146966,-0.14429999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.11605365800096479,1.0984646148146966,-0.14429999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.11805276899940509,1.0984646148146966,-0.14429999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.12005263799983368,1.0984646148146966,-0.14429999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.12205263800024113,1.0984646148146966,-0.14429999999999998,-0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_50,4
0.12405724800009921,1.092055712864504,-0.1248,-0.039,-1.0842,0,normal,profile_calibration,fan_50,4
0.12605357999927946,1.092055712864504,-0.1248,-0.039,-1.0842,0,normal,profile_calibration,fan_50,4
0.12805269099953875,1.092055712864504,-0.1248,-0.039,-1.0842,0,normal,profile_calibration,fan_50,4
0.13005274500028463,1.092055712864504,-0.1248,-0.039,-1.0842,0,normal,profile_calibration,fan_50,4
0.13205267100056517,1.092055712864504,-0.1248,-0.039,-1.0842,0,normal,profile_calibration,fan_50,4
0.13405735500055016,1.0998069148718785,-0.12869999999999998,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.13605350199941313,1.0998069148718785,-0.12869999999999998,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.13805281600070884,1.0998069148718785,-0.12869999999999998,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.14005266800086247,1.0998069148718785,-0.12869999999999998,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.1420527040008892,1.0998069148718785,-0.12869999999999998,-0.023399999999999997,-1.0919999999999999,0,normal,profile_calibration,fan_50,4
0.14405675899979542,1.087253972170256,-0.1482,-0.039,-1.0764,0,normal,profile_calibration,fan_50,4
0.1460536470003717,1.087253972170256,-0.1482,-0.039,-1.0764,0,normal,profile_calibration,fan_50,4
0.1480527380008425,1.087253972170256,-0.1482,-0.039,-1.0764,0,normal,profile_calibration,fan_50,4
0.1500526820000232,1.087253972170256,-0.1482,-0.039,-1.0764,0,normal,profile_calibration,fan_50,4
0.15205264399992302,1.087253972170256,-0.1482,-0.039,-1.0764,0,normal,profile_calibration,fan_50,4
0.15405695799927344,1.0894131860777159,-0.1326,-0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_50,4
0.1560534389991517,1.0894131860777159,-0.1326,-0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_50,4
0.1580529380007647,1.0894131860777159,-0.1326,-0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_50,4
0.16005267800028378,1.0894131860777159,-0.1326,-0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_50,4
