axis,frequency_hz,mean_amplitude_g,mean_psd_g2_per_hz
x_g,50.50363373851217,0.0006144007757911146,4.2788523605265774e-07
x_g,50.90766280842027,0.0005850015198464249,4.2401378045148423e-07
x_g,51.31169187832837,0.0006898997620663471,5.152143869544397e-07
x_g,51.715720948236466,0.0007029841447520447,4.769100895917576e-07
x_g,52.119750018144565,0.0006302140578276638,4.001897259435235e-07
x_g,52.52377908805266,0.0005812755913672428,3.3470170887764535e-07
x_g,52.92780815796076,0.0005657196693730216,3.1968591371362147e-07
x_g,53.33183722786885,0.0007139422869159793,5.033206992772746e-07
x_g,53.73586629777695,0.0007149963647478469,5.144145865695676e-07
x_g,54.13989536768505,0.0009443179996139053,8.750488600312247e-07
x_g,54.54392443759315,0.0008769240887689731,8.183683862025736e-07
x_g,54.947953507501246,0.0006051890288837565,4.1750425292170424e-07
x_g,55.351982577409345,0.0006209553949142452,4.299560800173344e-07
x_g,55.75601164731744,0.0007227501475996099,5.486187296512117e-07
x_g,56.160040717225534,0.0007846293027260746,6.248696178207162e-07
x_g,56.56406978713363,0.0007505722408222374,5.459377748437141e-07
x_g,56.96809885704173,0.0006072369866388989,4.402841681926235e-07
x_g,57.37212792694983,0.0007497078581163448,5.502064565992477e-07
x_g,57.77615699685793,0.0006618178547492491,4.823780153890518e-07
x_g,58.180186066766026,0.0005716249416927614,4.292910602834568e-07
x_g,58.584215136674125,0.0005261512401701189,3.062202372975458e-07
x_g,58.988244206582216,0.0005746637677956171,3.5182760904706613e-07
x_g,59.392273276490315,0.0007371442265095158,5.563843110024912e-07
x_g,59.79630234639841,0.0007312610905185104,5.271462980346285e-07
x_g,60.20033141630651,0.0006599500324469435,4.293598426299276e-07
x_g,60.60436048621461,0.0008230829024330632,6.812050062711118e-07
x_g,61.00838955612271,0.0007105658595715439,5.08843450981215e-07
x_g,61.41241862603081,0.0006132405366777333,3.5964552232426505e-07
x_g,61.8164476959389,0.0005511880618229815,3.1558381126574873e-07
x_g,62.220476765846996,0.0005881703839354428,3.583542066734679e-07
x_g,62.624505835755095,0.0005993139810327461,3.6249734414553707e-07
x_g,63.02853490566319,0.0006646157386669825,4.5739680411665254e-07
x_g,63.43256397557129,0.0004832809171693683,2.7229086992835466e-07
x_g,63.83659304547939,0.0006307857347088111,3.8604016061988135e-07
x_g,64.24062211538748,0.0007158858554259412,4.799347509628537e-07
x_g,64.64465118529559,0.0005992016565926509,3.538559770335134e-07
x_g,65.04868025520368,0.0006175713057769005,3.84878459121276e-07
x_g,65.45270932511178,0.0005352438723092772,2.8709403340933347e-07
x_g,65.85673839501987,0.000635838609928927,4.4767508958698496e-07
x_g,66.26076746492797,0.0006812714644082115,4.5616303774010645e-07
x_g,66.66479653483607,0.0006017641371775685,3.735314773264571e-07
x_g,67.06882560474416,0.000680439493938763,4.5192518338782827e-07
x_g,67.47285467465227,0.000677862881694008,4.6654894116464333e-07
x_g,67.87688374456036,0.0007567385828073821,5.687068655381898e-07
x_g,68.28091281446846,0.0007240149675575433,5.535667694112862e-07
x_g,68.68494188437656,0.0005845209896903452,4.157437055800969e-07
x_g,69.08897095428465,0.0005853874865422585,4.0098738909487483e-07
x_g,69.49300002419275,0.0005878773038468006,3.5071925048243607e-07
x_g,69.89702909410084,0.0007486615615932973,5.979246203837508e-07
x_g,70.30105816400895,0.0007095472289481676,5.297603700257049e-07
x_g,70.70508723391704,0.0007775561500896713,6.364734934374288e-07
x_g,71.10911630382515,0.0012460883751016971,1.5739582622430924e-06
x_g,71.51314537373324,0.0009070513631509409,7.889559214321272e-07
x_g,71.91717444364133,0.0006620550225059748,4.463887765689178e-07
x_g,72.32120351354943,0.0006409166666376098,4.091820601908612e-07
x_g,72.72523258345753,0.0005143051736711003,2.6485972248838845e-07
x_g,73.12926165336563,0.0004345599989674437,2.0046568646883688e-07
x_g,73.53329072327372,0.0005332775286529325,2.845203131005024e-07
x_g,73.93731979318183,0.0006081980446998082,3.858048762333025e-07
x_g,74.34134886308992,0.0006339736550866756,4.0990241013035603e-07
x_g,74.74537793299801,0.000628421344196021,3.776137311048485e-07
x_g,75.14940700290612,0.0005710801322745541,3.585850788832805e-07
x_g,75.55343607281421,0.0007540310397909328,5.614415598109351e-07
x_g,75.95746514272231,0.0006668994565980173,4.7403747777443347e-07
x_g,76.3614942126304,0.0005171322690560553,2.56015251707095e-07
x_g,76.76552328253851,0.0006254297037309305,4.067922477524484e-07
x_g,77.1695523524466,0.0006928082718940963,4.5682191316214687e-07
x_g,77.57358142235469,0.0006936859700040557,4.7664409271500987e-07
x_g,77.9776104922628,0.0007281231898960017,5.094162359835922e-07
x_g,78.38163956217089,0.0006465391605479236,4.3076567363195e-07
x_g,78.785668632079,0.0005650197200565783,3.3444764711935543e-07
x_g,79.18969770198709,0.0006206094433892697,3.804973738537839e-07
x_g,79.59372677189519,0.0006385819539437898,4.03129875000894e-07
x_g,79.99775584180328,0.0005931511788554949,4.053051028352583e-07
x_g,80.40178491171139,0.0005917955757608504,3.4951850390341346e-07
x_g,80.80581398161948,0.0005306172285082882,2.6554933014091674e-07
x_g,81.20984305152757,0.0006054301969536146,3.883467872819615e-07
x_g,81.61387212143568,0.0006242730235635933,4.2285913803012754e-07
x_g,82.01790119134377,0.0006039553590777765,3.786838237041252e-07
x_g,82.42193026125187,0.000630295145075968,3.8570625941041035e-07
x_g,82.82595933115996,0.0006456963634329804,4.4764503924503093e-07
x_g,83.22998840106807,0.0005872807464959443,3.605129975359378e-07
x_g,83.63401747097616,0.0005051990206078641,2.75865285137227e-07
x_g,84.03804654088425,0.0006968068383220742,5.182828708385747e-07
x_g,84.44207561079236,0.0007748625201039862,6.348505253188491e-07
x_g,84.84610468070045,0.0006678396147638594,4.69667759288314e-07
x_g,85.25013375060855,0.0006336765799435245,4.2542593883605387e-07
x_g,85.65416282051665,0.0007110771225983171,4.875748912183367e-07
x_g,86.05819189042475,0.0007181572251119878,5.062634996597143e-07
x_g,86.46222096033284,0.0006032901414396806,3.4743814638551126e-07
x_g,86.86625003024093,0.000675626021726846,4.16077263476876e-07
x_g,87.27027910014904,0.0007599305384669144,5.561110563926793e-07
x_g,87.67430817005713,0.0007673693602298521,5.546216352508125e-07
x_g,88.07833723996524,0.0005833554785671332,3.6819054440564263e-07
x_g,88.48236630987333,0.0007103770290831234,4.918883923540902e-07
x_g,88.88639537978143,0.000689514161172303,5.049738661836958e-07
x_g,89.29042444968952,0.000725377058629935,5.063811801475859e-07
x_g,89.69445351959762,0.0006805526626282118,5.117298485416983e-07
x_g,90.09848258950572,0.000547923975391265,3.325286227542771e-07
x_g,90.50251165941381,0.0006587097923912225,4.300764815184733e-07
x_g,90.90654072932192,0.0008026189382474811,6.104370768143198e-07
x_g,91.31056979923001,0.0006797232542100906,5.058814477699787e-07
x_g,91.71459886913811,0.0006654258625860873,4.951485012825793e-07
x_g,92.1186279390462,0.0005639184529216791,3.3373684054675516e-07
x_g,92.5226570089543,0.0005561968563882361,3.1494700055453185e-07
x_g,92.9266860788624,0.0006272588683820812,3.992143304468538e-07
x_g,93.3307151487705,0.0006179383303391976,4.0821805480416167e-07
x_g,93.7347442186786,0.0006327471572441217,4.231326820737337e-07
x_g,94.13877328858669,0.0006172303960694916,3.9752039774410477e-07
x_g,94.5428023584948,0.0005966407515415605,3.816709557796436e-07
x_g,94.94683142840289,0.0006431066586846076,4.1922581992636854e-07
x_g,95.35086049831098,0.0006665423631879583,5.069516684667295e-07
x_g,95.75488956821908,0.0007100436743229664,5.110998220513622e-07
x_g,96.15891863812718,0.0006674883801493909,4.809093115736823e-07
x_g,96.56294770803528,0.0007116953274055552,5.575272757880128e-07
x_g,96.96697677794337,0.0007119303898406554,5.839762428889653e-07
x_g,97.37100584785148,0.0005998103285503373,4.219825474277664e-07
x_g,97.77503491775957,0.0006222247064564605,4.056716025826033e-07
x_g,98.17906398766766,0.0005620790524865162,3.3440971732798796e-07
x_g,98.58309305757577,0.0004985631838096052,2.427007363034905e-07
x_g,98.98712212748386,0.0006023672495798245,3.4971998878742755e-07
x_g,99.39115119739196,0.0006194459211140595,3.9409459335157033e-07
x_g,99.79518026730005,0.0005489276961660618,3.2611612852176583e-07
x_g,100.19920933720816,0.0005888380466143938,3.624697477651786e-07
x_g,100.60323840711625,0.00048084415549517334,2.42052969275111e-07
x_g,101.00726747702434,0.0004074151435246341,1.8466412662017248e-07
x_g,101.41129654693245,0.000501804767497811,2.7278616211447433e-07
x_g,101.81532561684054,0.0005131925808219266,2.7784550559959193e-07
x_g,102.21935468674864,0.0005626529459096837,2.8573697995358854e-07
x_g,102.62338375665674,0.0005807070908122316,3.3104796899590924e-07
x_g,103.02741282656484,0.0005583555348342613,3.37539869893314e-07
x_g,103.43144189647293,0.00025967614363779835,1.8562267389944907e-07
y_g,0.0,0.00014718342488808568,5.073740096263542e-08
y_g,0.4040290699080974,0.0005458556358169555,3.173366294228518e-07
y_g,0.8080581398161948,0.0005786093310464351,3.607299663574006e-07
y_g,1.212087209724292,0.0006044541677371711,3.9184016089238515e-07
y_g,1.6161162796323896,0.0006045920948265654,3.671009330907367e-07
y_g,2.020145349540487,0.0005607379838329454,3.24944322339027e-07
y_g,2.424174419448584,0.0005836251032116891,3.219466268703056e-07
y_g,2.8282034893566816,0.00056543226387103,3.4571392508320043e-07
y_g,3.232232559264779,0.0004900700709396818,2.574384957508636e-07
y_g,3.6362616291728767,0.000540501521553071,2.972698676440115e-07
y_g,4.040290699080974,0.0005841389448014702,3.4231837949267503e-07
y_g,4.444319768989072,0.0006016862374905895,3.3800328931775065e-07
y_g,4.848348838897168,0.000563105449564478,3.228075001518794e-07
y_g,5.252377908805266,0.00047302276740292254,2.2479282952849743e-07
y_g,5.656406978713363,0.000467105084992212,2.2387496820138563e-07
y_g,6.060436048621461,0.0005912322018826714,3.5192781382607424e-07
y_g,6.464465118529558,0.0006648620313928016,4.714981291593221e-07
y_g,6.868494188437656,0.000669023651324687,5.337708701649711e-07
y_g,7.272523258345753,0.0006740230624652943,4.778057237742524e-07
y_g,7.676552328253851,0.0005533255580268547,3.6135693462784856e-07
y_g,8.080581398161948,0.0006177082110338644,4.1567936395950457e-07
y_g,8.484610468070045,0.0005818529002807291,3.639504618625989e-07
y_g,8.888639537978143,0.0005531279550285037,3.1845761688452786e-07
y_g,9.29266860788624,0.0006354492237354587,3.69444921513913e-07
y_g,9.696697677794337,0.0005614777900392588,3.08460769267935e-07
y_g,10.100726747702435,0.00056854127123541,3.1954289974341233e-07
y_g,10.504755817610532,0.0006177154409632044,3.973311503732378e-07
y_g,10.90878488751863,0.0005533134172788969,3.080516012086512e-07
y_g,11.312813957426727,0.00041016507039391724,1.6389332311992288e-07
y_g,11.716843027334825,0.0005891295408832024,3.390102013464936e-07
y_g,12.120872097242922,0.0005812143017058967,3.2996842633292174e-07
y_g,12.52490116715102,0.0006140641253089215,3.6287139909044487e-07
y_g,12.928930237059117,0.0006064661830964941,3.5329961905582536e-07
y_g,13.332959306967213,0.0005066658972704401,2.7764660016682807e-07
y_g,13.736988376875312,0.0005961709304969191,3.574586077846321e-07
y_g,14.141017446783408,0.0005946570088284548,3.6043432195912856e-07
y_g,14.545046516691507,0.0005783561794260317,3.3201290035261304e-07
y_g,14.949075586599603,0.0005259986140318811,2.7205246132099207e-07
y_g,15.353104656507702,0.0005045252835789001,2.8086475322054787e-07
y_g,15.757133726415798,0.0005468471911476946,3.1193604406583587e-07
y_g,16.161162796323897,0.0005659826292782226,3.594950014606787e-07
y_g,16.56519186623199,0.0006402127030588545,4.039505439841854e-07
y_g,16.96922093614009,0.0006373092733912853,4.0337865736379065e-07
y_g,17.37325000604819,0.000568152435475918,3.347735478918047e-07
y_g,17.777279075956287,0.0005579337989567052,3.150341541890597e-07
y_g,18.18130814586438,0.0006301063980682285,4.0555011136352897e-07
y_g,18.58533721577248,0.0006118230257438152,3.9844259191847207e-07
y_g,18.98936628568058,0.0005341554349009811,3.209087953839345e-07
y_g,19.393395355588673,0.0004707551722705179,2.4067481703090183e-07
y_g,19.79742442549677,0.0004509840415274269,2.264034127251778e-07
y_g,20.20145349540487,0.0004904453008065627,2.5735853378634e-07
y_g,20.60548256531297,0.0005785048358274327,3.2122316133192674e-07
