timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
4.630019247997552e-07,1.1310268962319154,-0.1326,-0.0078,-1.1232,0,normal,profile_calibration,home_v001,2
0.002060606999293668,1.1310268962319154,-0.1326,-0.0078,-1.1232,0,normal,profile_calibration,home_v001,2
0.004054306002217345,1.1737121112095588,-0.1638,0.0078,-1.1622,0,normal,profile_calibration,home_v001,2
0.006121968999650562,1.1737121112095588,-0.1638,0.0078,-1.1622,0,normal,profile_calibration,home_v001,2
0.008061316999373958,1.1737121112095588,-0.1638,0.0078,-1.1622,0,normal,profile_calibration,home_v001,2
0.010076108999783173,1.1737121112095588,-0.1638,0.0078,-1.1622,0,normal,profile_calibration,home_v001,2
0.012064790000295034,1.1737121112095588,-0.1638,0.0078,-1.1622,0,normal,profile_calibration,home_v001,2
0.014052971000637626,1.141734575109294,-0.156,0.0078,-1.131,0,normal,profile_calibration,home_v001,2
0.016059171000961214,1.141734575109294,-0.156,0.0078,-1.131,0,normal,profile_calibration,home_v001,2
0.01806337100060773,1.141734575109294,-0.156,0.0078,-1.131,0,normal,profile_calibration,home_v001,2
0.020056069999554893,1.141734575109294,-0.156,0.0078,-1.131,0,normal,profile_calibration,home_v001,2
0.022052863001590595,1.141734575109294,-0.156,0.0078,-1.131,0,normal,profile_calibration,home_v001,2
0.024052783999650273,1.178200263113194,-0.2535,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.026056299000629224,1.178200263113194,-0.2535,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.028053406000253744,1.178200263113194,-0.2535,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.03005262399892672,1.178200263113194,-0.2535,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.03205300899935537,1.1528772050830045,-0.20279999999999998,0.0,-1.1349,0,normal,profile_calibration,home_v001,2
0.03405257900158176,1.1528772050830045,-0.20279999999999998,0.0,-1.1349,0,normal,profile_calibration,home_v001,2
0.036054501000762684,1.1528772050830045,-0.20279999999999998,0.0,-1.1349,0,normal,profile_calibration,home_v001,2
0.0380553860013606,1.1528772050830045,-0.20279999999999998,0.0,-1.1349,0,normal,profile_calibration,home_v001,2
0.04005332599990652,1.1528772050830045,-0.20279999999999998,0.0,-1.1349,0,normal,profile_calibration,home_v001,2
0.04205263699986972,1.1267288316183268,-0.2067,-0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.04405268900154624,1.1267288316183268,-0.2067,-0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.046054555001319386,1.1267288316183268,-0.2067,-0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.048053106998850126,1.1267288316183268,-0.2067,-0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.05005310300111887,1.1267288316183268,-0.2067,-0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.052052765000553336,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal,profile_calibration,home_v001,2
0.05405259500184911,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal,profile_calibration,home_v001,2
0.056054813001537696,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal,profile_calibration,home_v001,2
0.058052734999364475,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal,profile_calibration,home_v001,2
0.06005258200093522,1.088218810717771,-0.1599,0.0039,-1.0764,0,normal,profile_calibration,home_v001,2
0.062052559998846846,1.0433210723454214,-0.10529999999999999,-0.0351,-1.0373999999999999,0,normal,profile_calibration,home_v001,2
0.06405264800196164,1.0433210723454214,-0.10529999999999999,-0.0351,-1.0373999999999999,0,normal,profile_calibration,home_v001,2
0.0660545889986679,1.0433210723454214,-0.10529999999999999,-0.0351,-1.0373999999999999,0,normal,profile_calibration,home_v001,2
0.06805617699865252,1.0433210723454214,-0.10529999999999999,-0.0351,-1.0373999999999999,0,normal,profile_calibration,home_v001,2
0.07005350699910196,1.0433210723454214,-0.10529999999999999,-0.0351,-1.0373999999999999,0,normal,profile_calibration,home_v001,2
0.0720530399994459,1.043474134801625,-0.0663,-0.011699999999999999,-1.0413,0,normal,profile_calibration,home_v001,2
0.07405259100050898,1.043474134801625,-0.0663,-0.011699999999999999,-1.0413,0,normal,profile_calibration,home_v001,2
0.07605401299952064,1.043474134801625,-0.0663,-0.011699999999999999,-1.0413,0,normal,profile_calibration,home_v001,2
0.07805287999872235,1.043474134801625,-0.0663,-0.011699999999999999,-1.0413,0,normal,profile_calibration,home_v001,2
0.0800527460014564,1.043474134801625,-0.0663,-0.011699999999999999,-1.0413,0,normal,profile_calibration,home_v001,2
0.08205263100171578,1.0225440039431066,-0.0312,-0.023399999999999997,-1.0218,0,normal,profile_calibration,home_v001,2
0.08405259000210208,1.0225440039431066,-0.0312,-0.023399999999999997,-1.0218,0,normal,profile_calibration,home_v001,2
0.08605449300011969,1.0225440039431066,-0.0312,-0.023399999999999997,-1.0218,0,normal,profile_calibration,home_v001,2
0.08805293399927905,1.0225440039431066,-0.0312,-0.023399999999999997,-1.0218,0,normal,profile_calibration,home_v001,2
0.09005255900046905,1.053700322672438,-0.0351,0.0156,-1.053,0,normal,profile_calibration,home_v001,2
0.0920526849986345,1.053700322672438,-0.0351,0.0156,-1.053,0,normal,profile_calibration,home_v001,2
0.09405258799961302,1.053700322672438,-0.0351,0.0156,-1.053,0,normal,profile_calibration,home_v001,2
0.09605458399892086,1.053700322672438,-0.0351,0.0156,-1.053,0,normal,profile_calibration,home_v001,2
0.09805278400017414,1.053700322672438,-0.0351,0.0156,-1.053,0,normal,profile_calibration,home_v001,2
0.10005259500030661,1.0689771232351046,-0.027299999999999998,0.0078,-1.0686,0,normal,profile_calibration,home_v001,2
0.10205255400069291,1.0689771232351046,-0.027299999999999998,0.0078,-1.0686,0,normal,profile_calibration,home_v001,2
0.10405280900158687,1.0689771232351046,-0.027299999999999998,0.0078,-1.0686,0,normal,profile_calibration,home_v001,2
0.10605493399998522,1.0689771232351046,-0.027299999999999998,0.0078,-1.0686,0,normal,profile_calibration,home_v001,2
0.10805257800166146,1.0689771232351046,-0.027299999999999998,0.0078,-1.0686,0,normal,profile_calibration,home_v001,2
0.11005253700204776,1.0935658416391763,-0.058499999999999996,0.0,-1.0919999999999999,0,normal,profile_calibration,home_v001,2
0.11205275600150344,1.0935658416391763,-0.058499999999999996,0.0,-1.0919999999999999,0,normal,profile_calibration,home_v001,2
0.11405256600119174,1.0935658416391763,-0.058499999999999996,0.0,-1.0919999999999999,0,normal,profile_calibration,home_v001,2
0.11605489599969587,1.0935658416391763,-0.058499999999999996,0.0,-1.0919999999999999,0,normal,profile_calibration,home_v001,2
0.11805287300012424,1.0935658416391763,-0.058499999999999996,0.0,-1.0919999999999999,0,normal,profile_calibration,home_v001,2
0.1200528139997914,1.1162519473667223,-0.039,0.0195,-1.1154,0,normal,profile_calibration,home_v001,2
0.12205254999935278,1.1162519473667223,-0.039,0.0195,-1.1154,0,normal,profile_calibration,home_v001,2
0.12405258299986599,1.1162519473667223,-0.039,0.0195,-1.1154,0,normal,profile_calibration,home_v001,2
0.12605454200092936,1.1162519473667223,-0.039,0.0195,-1.1154,0,normal,profile_calibration,home_v001,2
0.12805318599930615,1.1162519473667223,-0.039,0.0195,-1.1154,0,normal,profile_calibration,home_v001,2
0.13005259000055958,1.1530157240905259,-0.1209,0.011699999999999999,-1.1465999999999998,0,normal,profile_calibration,home_v001,2
0.13205260399990948,1.1530157240905259,-0.1209,0.011699999999999999,-1.1465999999999998,0,normal,profile_calibration,home_v001,2
0.13405254499957664,1.1530157240905259,-0.1209,0.011699999999999999,-1.1465999999999998,0,normal,profile_calibration,home_v001,2
0.13605493000068236,1.1530157240905259,-0.1209,0.011699999999999999,-1.1465999999999998,0,normal,profile_calibration,home_v001,2
0.13805272199897445,1.1530157240905259,-0.1209,0.011699999999999999,-1.1465999999999998,0,normal,profile_calibration,home_v001,2
0.1400529029997415,1.1630699763986687,-0.1404,0.0195,-1.1543999999999999,0,normal,profile_calibration,home_v001,2
0.14205299199966248,1.1630699763986687,-0.1404,0.0195,-1.1543999999999999,0,normal,profile_calibration,home_v001,2
0.1440528759994777,1.1630699763986687,-0.1404,0.0195,-1.1543999999999999,0,normal,profile_calibration,home_v001,2
0.14608637200217345,1.1630699763986687,-0.1404,0.0195,-1.1543999999999999,0,normal,profile_calibration,home_v001,2
0.14805712800080073,1.182703534280675,-0.19499999999999998,0.0312,-1.1661,0,normal,profile_calibration,home_v001,2
0.15005323500008672,1.182703534280675,-0.19499999999999998,0.0312,-1.1661,0,normal,profile_calibration,home_v001,2
0.1520548049993522,1.182703534280675,-0.19499999999999998,0.0312,-1.1661,0,normal,profile_calibration,home_v001,2
0.15405276399906143,1.182703534280675,-0.19499999999999998,0.0312,-1.1661,0,normal,profile_calibration,home_v001,2
0.1560592040004849,1.182703534280675,-0.19499999999999998,0.0312,-1.1661,0,normal,profile_calibration,home_v001,2
0.15805368200017256,1.1567231691290705,-0.20279999999999998,0.0039,-1.1388,0,normal,profile_calibration,home_v001,2
0.16005351100102416,1.1567231691290705,-0.20279999999999998,0.0039,-1.1388,0,normal,profile_calibration,home_v001,2
0.16205265499957022,1.1567231691290705,-0.20279999999999998,0.0039,-1.1388,0,normal,profile_calibration,home_v001,2
0.1640525949987932,1.1567231691290705,-0.20279999999999998,0.0039,-1.1388,0,normal,profile_calibration,home_v001,2
0.16605883200099925,1.1567231691290705,-0.20279999999999998,0.0039,-1.1388,0,normal,profile_calibration,home_v001,2
0.16805345800094074,1.1711499348930519,-0.21839999999999998,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.17005263900136924,1.1711499348930519,-0.21839999999999998,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.172052635,1.1711499348930519,-0.21839999999999998,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.174052574999223,1.1711499348930519,-0.21839999999999998,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.17605825699865818,1.1711499348930519,-0.21839999999999998,0.0156,-1.1504999999999999,0,normal,profile_calibration,home_v001,2
0.1780536039987055,1.1124369734955772,-0.1911,0.0,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.1800527859995782,1.1124369734955772,-0.1911,0.0,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.18205257800218533,1.1124369734955772,-0.1911,0.0,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.18405274000178906,1.1124369734955772,-0.1911,0.0,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.18605775499963784,1.1124369734955772,-0.1911,0.0,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.18805347300076392,1.0882397759685134,-0.1599,-0.0078,-1.0764,0,normal,profile_calibration,home_v001,2
0.19005263600047329,1.0882397759685134,-0.1599,-0.0078,-1.0764,0,normal,profile_calibration,home_v001,2
0.19205270599923097,1.0882397759685134,-0.1599,-0.0078,-1.0764,0,normal,profile_calibration,home_v001,2
0.19405257200196502,1.0882397759685134,-0.1599,-0.0078,-1.0764,0,normal,profile_calibration,home_v001,2
0.1960574760014424,1.0882397759685134,-0.1599,-0.0078,-1.0764,0,normal,profile_calibration,home_v001,2
0.19805361999897286,1.0668193192851356,-0.11309999999999999,0.0039,-1.0608,0,normal,profile_calibration,home_v001,2
0.20005561600191868,1.0668193192851356,-0.11309999999999999,0.0039,-1.0608,0,normal,profile_calibration,home_v001,2
0.20205266700213542,1.0668193192851356,-0.11309999999999999,0.0039,-1.0608,0,normal,profile_calibration,home_v001,2
0.2040527370008931,1.0668193192851356,-0.11309999999999999,0.0039,-1.0608,0,normal,profile_calibration,home_v001,2
0.20605812199937645,1.0439404724408379,-0.0741,-0.0039,-1.0413,0,normal,profile_calibration,home_v001,2
0.2080536180001218,1.0439404724408379,-0.0741,-0.0039,-1.0413,0,normal,profile_calibration,home_v001,2
0.21005270699970424,1.0439404724408379,-0.0741,-0.0039,-1.0413,0,normal,profile_calibration,home_v001,2
0.21205261000068276,1.0439404724408379,-0.0741,-0.0039,-1.0413,0,normal,profile_calibration,home_v001,2
0.21405254999990575,1.0439404724408379,-0.0741,-0.0039,-1.0413,0,normal,profile_calibration,home_v001,2
0.2160581390016887,1.0501723144322554,-0.046799999999999994,0.0078,-1.0491,0,normal,profile_calibration,home_v001,2
0.2180537460008054,1.0501723144322554,-0.046799999999999994,0.0078,-1.0491,0,normal,profile_calibration,home_v001,2
0.22005276100026094,1.0501723144322554,-0.046799999999999994,0.0078,-1.0491,0,normal,profile_calibration,home_v001,2
0.22205259000111255,1.0501723144322554,-0.046799999999999994,0.0078,-1.0491,0,normal,profile_calibration,home_v001,2
0.22405265999987023,1.0501723144322554,-0.046799999999999994,0.0078,-1.0491,0,normal,profile_calibration,home_v001,2
0.22605806299907272,1.049744969028192,-0.0312,0.0195,-1.0491,0,normal,profile_calibration,home_v001,2
0.22805350400085445,1.049744969028192,-0.0312,0.0195,-1.0491,0,normal,profile_calibration,home_v001,2
0.23005268500128295,1.049744969028192,-0.0312,0.0195,-1.0491,0,normal,profile_calibration,home_v001,2
0.23205275500004063,1.049744969028192,-0.0312,0.0195,-1.0491,0,normal,profile_calibration,home_v001,2
0.23405482499947539,1.049744969028192,-0.0312,0.0195,-1.0491,0,normal,profile_calibration,home_v001,2
0.23605965400201967,1.0652213009511216,-0.0312,-0.011699999999999999,-1.0647,0,normal,profile_calibration,home_v001,2
0.23805402099969797,1.0652213009511216,-0.0312,-0.011699999999999999,-1.0647,0,normal,profile_calibration,home_v001,2
0.24005281300196657,1.0652213009511216,-0.0312,-0.011699999999999999,-1.0647,0,normal,profile_calibration,home_v001,2
0.24205260500093573,1.0652213009511216,-0.0312,-0.011699999999999999,-1.0647,0,normal,profile_calibration,home_v001,2
0.24405263800144894,1.0652213009511216,-0.0312,-0.011699999999999999,-1.0647,0,normal,profile_calibration,home_v001,2
0.24605837499984773,1.097487995378537,-0.058499999999999996,0.0078,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.24805340799866826,1.097487995378537,-0.058499999999999996,0.0078,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.2500526450021425,1.097487995378537,-0.058499999999999996,0.0078,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.2520556220006256,1.097487995378537,-0.058499999999999996,0.0078,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.2540529139987484,1.097487995378537,-0.058499999999999996,0.0078,-1.0958999999999999,0,normal,profile_calibration,home_v001,2
0.2560542620012711,1.1100827806970073,-0.0741,0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.25805344300169963,1.1100827806970073,-0.0741,0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.2600528469993151,1.1100827806970073,-0.0741,0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
0.2620526760001667,1.1100827806970073,-0.0741,0.0039,-1.1076,0,normal,profile_calibration,home_v001,2
