timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
3.889981599058956e-07,1.1773414670349465,-0.2301,0.023399999999999997,-1.1543999999999999,0,normal,profile_calibration,home_v001,8
0.0020843870006501675,1.1773414670349465,-0.2301,0.023399999999999997,-1.1543999999999999,0,normal,profile_calibration,home_v001,8
0.004086255998117849,1.1773414670349465,-0.2301,0.023399999999999997,-1.1543999999999999,0,normal,profile_calibration,home_v001,8
0.006071346000680933,1.1035415080548623,-0.1833,-0.0156,-1.0880999999999998,0,normal,profile_calibration,home_v001,8
0.008098492999124574,1.1035415080548623,-0.1833,-0.0156,-1.0880999999999998,0,normal,profile_calibration,home_v001,8
0.01005750900003477,1.1035415080548623,-0.1833,-0.0156,-1.0880999999999998,0,normal,profile_calibration,home_v001,8
0.01206093300061184,1.1035415080548623,-0.1833,-0.0156,-1.0880999999999998,0,normal,profile_calibration,home_v001,8
0.014054671999474522,1.1035415080548623,-0.1833,-0.0156,-1.0880999999999998,0,normal,profile_calibration,home_v001,8
0.016052891998697305,1.0863932851412512,-0.1716,-0.023399999999999997,-1.0725,0,normal,profile_calibration,home_v001,8
0.018062390998238698,1.0863932851412512,-0.1716,-0.023399999999999997,-1.0725,0,normal,profile_calibration,home_v001,8
0.020057721998455236,1.0863932851412512,-0.1716,-0.023399999999999997,-1.0725,0,normal,profile_calibration,home_v001,8
0.022053052998671774,1.0863932851412512,-0.1716,-0.023399999999999997,-1.0725,0,normal,profile_calibration,home_v001,8
0.024055366000538925,1.0863932851412512,-0.1716,-0.023399999999999997,-1.0725,0,normal,profile_calibration,home_v001,8
0.026054771999042714,1.0597527919283818,-0.0741,0.023399999999999997,-1.0569,0,normal,profile_calibration,home_v001,8
0.0280572880001273,1.0597527919283818,-0.0741,0.023399999999999997,-1.0569,0,normal,profile_calibration,home_v001,8
0.030053046000830363,1.0597527919283818,-0.0741,0.023399999999999997,-1.0569,0,normal,profile_calibration,home_v001,8
0.03205259899914381,1.0597527919283818,-0.0741,0.023399999999999997,-1.0569,0,normal,profile_calibration,home_v001,8
0.034052838000206975,1.0597527919283818,-0.0741,0.023399999999999997,-1.0569,0,normal,profile_calibration,home_v001,8
0.036052707000635564,1.0582806480324582,-0.10529999999999999,-0.0078,-1.053,0,normal,profile_calibration,home_v001,8
0.03805313100019703,1.0582806480324582,-0.10529999999999999,-0.0078,-1.053,0,normal,profile_calibration,home_v001,8
