timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
5.369984137360007e-07,1.0552293068333536,-0.10919999999999999,-0.0312,-1.0491,0,normal,profile_calibration,home_v001,4
0.002091532998747425,1.0587691958118162,-0.0624,0.0078,-1.0569,0,normal,profile_calibration,home_v001,4
0.004075085998920258,1.0587691958118162,-0.0624,0.0078,-1.0569,0,normal,profile_calibration,home_v001,4
0.006137193999165902,1.0587691958118162,-0.0624,0.0078,-1.0569,0,normal,profile_calibration,home_v001,4
0.008103319996735081,1.0587691958118162,-0.0624,0.0078,-1.0569,0,normal,profile_calibration,home_v001,4
0.010061390999908326,1.0587691958118162,-0.0624,0.0078,-1.0569,0,normal,profile_calibration,home_v001,4
0.012063739999575773,1.0382280529825805,-0.027299999999999998,-0.0312,-1.0373999999999999,0,normal,profile_calibration,home_v001,4
0.01405642199824797,1.0382280529825805,-0.027299999999999998,-0.0312,-1.0373999999999999,0,normal,profile_calibration,home_v001,4
0.016059510999184567,1.0382280529825805,-0.027299999999999998,-0.0312,-1.0373999999999999,0,normal,profile_calibration,home_v001,4
0.018060970996884862,1.0382280529825805,-0.027299999999999998,-0.0312,-1.0373999999999999,0,normal,profile_calibration,home_v001,4
0.020058208996488247,1.0493899227646508,-0.023399999999999997,-0.0078,-1.0491,0,normal,profile_calibration,home_v001,4
0.02205296499960241,1.0493899227646508,-0.023399999999999997,-0.0078,-1.0491,0,normal,profile_calibration,home_v001,4
0.024052665998169687,1.0493899227646508,-0.023399999999999997,-0.0078,-1.0491,0,normal,profile_calibration,home_v001,4
0.026063828998303507,1.0493899227646508,-0.023399999999999997,-0.0078,-1.0491,0,normal,profile_calibration,home_v001,4
0.028058362997398945,1.0493899227646508,-0.023399999999999997,-0.0078,-1.0491,0,normal,profile_calibration,home_v001,4
0.030055174996959977,1.072783598867917,-0.023399999999999997,0.0078,-1.0725,0,normal,profile_calibration,home_v001,4
0.032052819999080384,1.072783598867917,-0.023399999999999997,0.0078,-1.0725,0,normal,profile_calibration,home_v001,4
0.03405264999673818,1.072783598867917,-0.023399999999999997,0.0078,-1.0725,0,normal,profile_calibration,home_v001,4
0.03605983199668117,1.072783598867917,-0.023399999999999997,0.0078,-1.0725,0,normal,profile_calibration,home_v001,4
0.038055180997616844,1.072783598867917,-0.023399999999999997,0.0078,-1.0725,0,normal,profile_calibration,home_v001,4
0.04005302899895469,1.095094721930482,-0.0819,0.0078,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.0420527479982411,1.095094721930482,-0.0819,0.0078,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.044052689998352434,1.095094721930482,-0.0819,0.0078,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.046059019998210715,1.095094721930482,-0.0819,0.0078,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.048056775998702506,1.095094721930482,-0.0819,0.0078,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.05005353199885576,1.0943652955023746,-0.0702,0.0156,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.052052787999855354,1.0943652955023746,-0.0702,0.0156,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.05405269199764007,1.0943652955023746,-0.0702,0.0156,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.05605902299794252,1.0943652955023746,-0.0702,0.0156,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.05805566799972439,1.0943652955023746,-0.0702,0.0156,-1.0919999999999999,0,normal,profile_calibration,home_v001,4
0.0600530899973819,1.1666346600371513,-0.13649999999999998,0.027299999999999998,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.06205262399817002,1.1666346600371513,-0.13649999999999998,0.027299999999999998,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.06405273199925432,1.1666346600371513,-0.13649999999999998,0.027299999999999998,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.06605645099989488,1.1666346600371513,-0.13649999999999998,0.027299999999999998,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.06805354099924443,1.1666346600371513,-0.13649999999999998,0.027299999999999998,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.07005272299647913,1.1584050457417732,-0.1638,0.0195,-1.1465999999999998,0,normal,profile_calibration,home_v001,4
0.07205275699743652,1.1584050457417732,-0.1638,0.0195,-1.1465999999999998,0,normal,profile_calibration,home_v001,4
0.0740527719972306,1.1584050457417732,-0.1638,0.0195,-1.1465999999999998,0,normal,profile_calibration,home_v001,4
0.07605643599890755,1.1584050457417732,-0.1638,0.0195,-1.1465999999999998,0,normal,profile_calibration,home_v001,4
0.07805387699772837,1.1800835478897245,-0.2223,0.039,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.08005292899906635,1.1800835478897245,-0.2223,0.039,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.08205266699951608,1.1800835478897245,-0.2223,0.039,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
0.08405273799871793,1.1800835478897245,-0.2223,0.039,-1.1582999999999999,0,normal,profile_calibration,home_v001,4
