timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
7.410017133224756e-07,1.167533901006733,-0.21839999999999998,0.027299999999999998,-1.1465999999999998,0,normal,profile_calibration,home_v001,1
0.0020618519993149675,1.167533901006733,-0.21839999999999998,0.027299999999999998,-1.1465999999999998,0,normal,profile_calibration,home_v001,1
0.004060575000039535,1.167533901006733,-0.21839999999999998,0.027299999999999998,-1.1465999999999998,0,normal,profile_calibration,home_v001,1
0.006055243000446353,1.167533901006733,-0.21839999999999998,0.027299999999999998,-1.1465999999999998,0,normal,profile_calibration,home_v001,1
0.008052762001170777,1.1285362820928708,-0.19499999999999998,-0.011699999999999999,-1.1115,0,normal,profile_calibration,home_v001,1
0.010065948001283687,1.1285362820928708,-0.19499999999999998,-0.011699999999999999,-1.1115,0,normal,profile_calibration,home_v001,1
0.012053782000293722,1.1285362820928708,-0.19499999999999998,-0.011699999999999999,-1.1115,0,normal,profile_calibration,home_v001,1
0.014068598000449128,1.1285362820928708,-0.19499999999999998,-0.011699999999999999,-1.1115,0,normal,profile_calibration,home_v001,1
0.016057469001680147,1.1285362820928708,-0.19499999999999998,-0.011699999999999999,-1.1115,0,normal,profile_calibration,home_v001,1
0.018053284999041352,1.107936392578563,-0.18719999999999998,0.0039,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.02005480400111992,1.107936392578563,-0.18719999999999998,0.0039,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.02304097200249089,1.107936392578563,-0.18719999999999998,0.0039,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.024091156999929808,1.107936392578563,-0.18719999999999998,0.0039,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.026078399001562502,1.107936392578563,-0.18719999999999998,0.0039,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.02806760300154565,1.0434887110074549,-0.10919999999999999,-0.027299999999999998,-1.0373999999999999,0,normal,profile_calibration,home_v001,1
0.030066900999372592,1.0434887110074549,-0.10919999999999999,-0.027299999999999998,-1.0373999999999999,0,normal,profile_calibration,home_v001,1
0.03206658700219123,1.0434887110074549,-0.10919999999999999,-0.027299999999999998,-1.0373999999999999,0,normal,profile_calibration,home_v001,1
0.034064198000123724,1.0434887110074549,-0.10919999999999999,-0.027299999999999998,-1.0373999999999999,0,normal,profile_calibration,home_v001,1
0.03605566199985333,1.0434887110074549,-0.10919999999999999,-0.027299999999999998,-1.0373999999999999,0,normal,profile_calibration,home_v001,1
0.03806540400182712,1.0526027028276148,-0.0858,0.0,-1.0491,0,normal,profile_calibration,home_v001,1
0.04007873800219386,1.0526027028276148,-0.0858,0.0,-1.0491,0,normal,profile_calibration,home_v001,1
0.0420674240012886,1.0526027028276148,-0.0858,0.0,-1.0491,0,normal,profile_calibration,home_v001,1
0.04407379500116804,1.0526027028276148,-0.0858,0.0,-1.0491,0,normal,profile_calibration,home_v001,1
0.04605914800049504,1.053584837590215,-0.0351,0.0,-1.053,0,normal,profile_calibration,home_v001,1
0.048062334000860574,1.053584837590215,-0.0351,0.0,-1.053,0,normal,profile_calibration,home_v001,1
0.050068631000613095,1.053584837590215,-0.0351,0.0,-1.053,0,normal,profile_calibration,home_v001,1
0.05206670500047039,1.053584837590215,-0.0351,0.0,-1.053,0,normal,profile_calibration,home_v001,1
0.054058780002378626,1.053584837590215,-0.0351,0.0,-1.053,0,normal,profile_calibration,home_v001,1
0.05607487399902311,1.0422125215137266,-0.039,0.0195,-1.0413,0,normal,profile_calibration,home_v001,1
0.05806106000090949,1.0422125215137266,-0.039,0.0195,-1.0413,0,normal,profile_calibration,home_v001,1
0.060117986002296675,1.0422125215137266,-0.039,0.0195,-1.0413,0,normal,profile_calibration,home_v001,1
0.062073969002085505,1.0422125215137266,-0.039,0.0195,-1.0413,0,normal,profile_calibration,home_v001,1
0.06407959900025162,1.0422125215137266,-0.039,0.0195,-1.0413,0,normal,profile_calibration,home_v001,1
0.06605628499892191,1.0690624911575561,-0.0312,-0.0039,-1.0686,0,normal,profile_calibration,home_v001,1
0.06805458199960412,1.0690624911575561,-0.0312,-0.0039,-1.0686,0,normal,profile_calibration,home_v001,1
0.0700558419994195,1.0690624911575561,-0.0312,-0.0039,-1.0686,0,normal,profile_calibration,home_v001,1
0.07207206500243046,1.0690624911575561,-0.0312,-0.0039,-1.0686,0,normal,profile_calibration,home_v001,1
0.07408167700123158,1.0690624911575561,-0.0312,-0.0039,-1.0686,0,normal,profile_calibration,home_v001,1
0.07606136300091748,1.0968502997218899,-0.0429,-0.0156,-1.0958999999999999,0,normal,profile_calibration,home_v001,1
0.07805595600075321,1.0968502997218899,-0.0429,-0.0156,-1.0958999999999999,0,normal,profile_calibration,home_v001,1
0.08005938299902482,1.0968502997218899,-0.0429,-0.0156,-1.0958999999999999,0,normal,profile_calibration,home_v001,1
0.08205512499989709,1.0968502997218899,-0.0429,-0.0156,-1.0958999999999999,0,normal,profile_calibration,home_v001,1
0.08407614400130115,1.0968502997218899,-0.0429,-0.0156,-1.0958999999999999,0,normal,profile_calibration,home_v001,1
0.08605581099982373,1.094844687615554,-0.078,0.011699999999999999,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
0.08806353399995714,1.094844687615554,-0.078,0.011699999999999999,-1.0919999999999999,0,normal,profile_calibration,home_v001,1
