timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
4.260000423528254e-07,1.0966561448330099,-0.039,0.011699999999999999,-1.0958999999999999,0,normal,profile_calibration,home_v001,6
0.0020855709990428295,1.1422806397729062,-0.0819,0.0351,-1.1388,0,normal,profile_calibration,home_v001,6
0.0040738099996815436,1.1422806397729062,-0.0819,0.0351,-1.1388,0,normal,profile_calibration,home_v001,6
0.0060654919980152044,1.1422806397729062,-0.0819,0.0351,-1.1388,0,normal,profile_calibration,home_v001,6
0.008055174999753945,1.1422806397729062,-0.0819,0.0351,-1.1388,0,normal,profile_calibration,home_v001,6
0.010075654001411749,1.1422806397729062,-0.0819,0.0351,-1.1388,0,normal,profile_calibration,home_v001,6
0.012067485000443412,1.158437870582622,-0.1326,0.027299999999999998,-1.1504999999999999,0,normal,profile_calibration,home_v001,6
0.014053333998162998,1.158437870582622,-0.1326,0.027299999999999998,-1.1504999999999999,0,normal,profile_calibration,home_v001,6
0.016053701998316683,1.158437870582622,-0.1326,0.027299999999999998,-1.1504999999999999,0,normal,profile_calibration,home_v001,6
0.018057515000691637,1.158437870582622,-0.1326,0.027299999999999998,-1.1504999999999999,0,normal,profile_calibration,home_v001,6
0.02005304900012561,1.158437870582622,-0.1326,0.027299999999999998,-1.1504999999999999,0,normal,profile_calibration,home_v001,6
0.02205850999962422,1.1739194350550637,-0.1638,0.023399999999999997,-1.1622,0,normal,profile_calibration,home_v001,6
0.02405443300085608,1.1739194350550637,-0.1638,0.023399999999999997,-1.1622,0,normal,profile_calibration,home_v001,6
0.02605330100050196,1.1739194350550637,-0.1638,0.023399999999999997,-1.1622,0,normal,profile_calibration,home_v001,6
0.02805268800148042,1.1739194350550637,-0.1638,0.023399999999999997,-1.1622,0,normal,profile_calibration,home_v001,6
0.030053203998249955,1.1739194350550637,-0.1638,0.023399999999999997,-1.1622,0,normal,profile_calibration,home_v001,6
0.03205499799878453,1.1575447032404407,-0.1833,0.023399999999999997,-1.1427,0,normal,profile_calibration,home_v001,6
0.034053143001074204,1.1575447032404407,-0.1833,0.023399999999999997,-1.1427,0,normal,profile_calibration,home_v001,6
0.036052641000424046,1.1575447032404407,-0.1833,0.023399999999999997,-1.1427,0,normal,profile_calibration,home_v001,6
0.03805265700066229,1.1575447032404407,-0.1833,0.023399999999999997,-1.1427,0,normal,profile_calibration,home_v001,6
0.04005300599965267,1.1575447032404407,-0.1833,0.023399999999999997,-1.1427,0,normal,profile_calibration,home_v001,6
0.04205472600006033,1.1676185764195428,-0.2379,0.0312,-1.1427,0,normal,profile_calibration,home_v001,6
0.04405290900103864,1.1676185764195428,-0.2379,0.0312,-1.1427,0,normal,profile_calibration,home_v001,6
0.0460526659990137,1.1676185764195428,-0.2379,0.0312,-1.1427,0,normal,profile_calibration,home_v001,6
0.048053458998765564,1.1676185764195428,-0.2379,0.0312,-1.1427,0,normal,profile_calibration,home_v001,6
0.05005462400004035,1.1676185764195428,-0.2379,0.0312,-1.1427,0,normal,profile_calibration,home_v001,6
0.05205510299856542,1.1376307353442943,-0.20279999999999998,0.0156,-1.1193,0,normal,profile_calibration,home_v001,6
0.05405278499893029,1.1376307353442943,-0.20279999999999998,0.0156,-1.1193,0,normal,profile_calibration,home_v001,6
0.05605313499836484,1.1376307353442943,-0.20279999999999998,0.0156,-1.1193,0,normal,profile_calibration,home_v001,6
0.05805259499902604,1.1376307353442943,-0.20279999999999998,0.0156,-1.1193,0,normal,profile_calibration,home_v001,6
0.06005320400072378,1.1376307353442943,-0.20279999999999998,0.0156,-1.1193,0,normal,profile_calibration,home_v001,6
0.06205581299946061,1.099647861817591,-0.1833,-0.011699999999999999,-1.0842,0,normal,profile_calibration,home_v001,6
0.06405360599819687,1.099647861817591,-0.1833,-0.011699999999999999,-1.0842,0,normal,profile_calibration,home_v001,6
0.06605280800067703,1.099647861817591,-0.1833,-0.011699999999999999,-1.0842,0,normal,profile_calibration,home_v001,6
0.0680551010009367,1.099647861817591,-0.1833,-0.011699999999999999,-1.0842,0,normal,profile_calibration,home_v001,6
0.07005324700003257,1.082697880297177,-0.1482,0.0039,-1.0725,0,normal,profile_calibration,home_v001,6
0.07205554100073641,1.082697880297177,-0.1482,0.0039,-1.0725,0,normal,profile_calibration,home_v001,6
0.07405272400137619,1.082697880297177,-0.1482,0.0039,-1.0725,0,normal,profile_calibration,home_v001,6
0.0760532210006204,1.082697880297177,-0.1482,0.0039,-1.0725,0,normal,profile_calibration,home_v001,6
0.07805266300056246,1.082697880297177,-0.1482,0.0039,-1.0725,0,normal,profile_calibration,home_v001,6
0.08005314199908753,1.035947479363698,-0.0702,-0.011699999999999999,-1.0334999999999999,0,normal,profile_calibration,home_v001,6
