monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
105605429206840,0,0.0,159793152,159432704
105605529363508,0,0.0,159793152,159432704
105605629563787,0,0.0,159793152,159432704
105605729735251,0,0.0,159793152,159432704
105605829899956,0,0.0,159793152,159432704
105605930065142,0,0.0,159793152,159432704
105606030226180,0,0.0,159793152,159432704
105606130420144,0,0.0,159793152,159432704
105606230601664,0,0.0,159793152,159432704
105606330767146,0,0.0,159793152,159432704
105606430921962,0,0.0,159793152,159432704
105606531072482,0,9.984970622565179,159793152,159432704
105606631227705,0,0.0,159793152,159432704
105606731381169,0,0.0,159793152,159432704
105606831536614,0,0.0,159793152,159432704
105606931690782,0,0.0,159793152,159432704
105607031846709,0,0.0,159793152,159432704
105607132000043,0,0.0,159793152,159432704
105607232157081,0,0.0,159793152,159432704
105607332311230,0,0.0,159793152,159432704
105607432462286,0,0.0,159793152,159432704
105607532617732,0,0.0,159793152,159432704
105607632799621,0,0.0,159793152,159432704
105607732959011,0,0.0,159793152,159432704
105607833115623,0,0.0,159793152,159432704
105607933269513,0,9.984638333301552,159793152,159432704
105608033426791,0,0.0,159793152,159432704
105608133579144,0,0.0,159793152,159432704
105608233728385,0,0.0,159793152,159432704
105608333883571,0,0.0,159793152,159432704
105608434033183,0,0.0,159793152,159432704
105608534182498,0,0.0,159793152,159432704
105608634329851,0,0.0,159793152,159432704
105608734481203,0,0.0,159793152,159432704
105608834662741,0,0.0,159793152,159432704
105608934825094,0,0.0,159793152,159432704
105609034992816,0,0.0,159793152,159432704
105609135146965,0,0.0,159793152,159432704
105609235300540,0,9.984662360252303,159793152,159432704
105609335452948,0,0.0,159793152,159432704
105609435608245,0,0.0,159793152,159432704
105609535761893,0,0.0,159793152,159432704
105609635912542,0,0.0,159793152,159432704
105609736070598,0,0.0,159793152,159432704
105609836221636,0,0.0,159793152,159432704
105609936374580,0,0.0,159793152,159432704
105610036533081,0,0.0,159793152,159432704
105610136719841,0,0.0,159793152,159432704
105610236877693,0,0.0,159793152,159432704
105610337030082,0,0.0,159793152,159432704
105610437183361,0,0.0,159793152,159432704
105610537340009,0,0.0,159793152,159432704
105610637526546,0,9.981443697768066,159793152,159432704
105610737693380,0,0.0,159793152,159432704
105610837852732,0,0.0,159793152,159432704
105610938009547,0,0.0,159793152,159432704
105611038170177,0,0.0,159793152,159432704
105611138361159,0,0.0,159793152,159432704
105611238519641,0,0.0,159793152,159432704
105611338670604,0,0.0,159793152,159432704
105611438826142,0,0.0,159793152,159432704
105611538976086,0,0.0,159793152,159432704
105611639125160,0,0.0,159793152,159432704
105611739275086,0,0.0,159793152,159432704
105611839422272,0,0.0,159793152,159432704
105611939577124,0,0.0,159793152,159432704
105612039728180,0,0.0,159793152,159432704
105612139879365,0,9.984887674032404,159793152,159432704
105612240031495,0,0.0,159793152,159432704
105612340180532,0,0.0,159793152,159432704
105612440367569,0,0.0,159793152,159432704
105612540520828,0,0.0,159793152,159432704
105612640668440,0,0.0,159793152,159432704
105612740818088,0,0.0,159793152,159432704
105612840968365,0,0.0,159793152,159432704
105612941120995,0,0.0,159793152,159432704
105613041272699,0,0.0,159793152,159432704
105613141423421,0,0.0,159793152,159432704
105613241602162,0,0.0,159793152,159432704
105613341748810,0,0.0,159793152,159432704
105613441899310,0,0.0,159793152,159432704
105613542046606,0,0.0,159793152,159432704
105613642228736,0,9.981816423776005,159793152,159432704
105613742378698,0,0.0,159793152,159432704
105613842534865,0,0.0,159793152,159432704
105613942746939,0,0.0,159793152,159432704
105614042927661,0,0.0,159793152,159432704
105614143106679,0,0.0,159793152,159432704
105614243270865,0,0.0,159793152,159432704
105614343424179,0,0.0,159793152,159432704
105614443574235,0,0.0,159793152,159432704
105614543729679,0,0.0,159793152,159432704
105614643879623,0,0.0,159793152,159432704
105614744029937,0,0.0,159793152,159432704
105614844181530,0,0.0,159793152,159432704
105614944336381,0,0.0,159793152,159432704
105615044493937,0,9.984283938329733,159793152,159432704
105615144648103,0,0.0,159793152,159432704
105615244801140,0,0.0,159793152,159432704
105615344953158,0,0.0,159793152,159432704
105615445102047,0,0.0,159793152,159432704
105615545261917,0,0.0,159793152,159432704
105615645460138,0,0.0,159793152,159432704
105615745621916,0,0.0,159793152,159432704
105615845779434,0,0.0,159793152,159432704
105615945933822,0,0.0,159793152,159432704
105616046090414,0,0.0,159793152,159432704
105616146243858,0,0.0,159793152,159432704
105616246393302,0,0.0,159793152,159432704
105616346542413,0,0.0,159793152,159432704
105616446690061,0,9.985238522341543,159793152,159432704
105616546847468,0,0.0,159793152,159432704
105616646999041,0,0.0,159793152,159432704
105616747189152,0,0.0,159793152,159432704
105616847343133,0,0.0,159793152,159432704
105616947533206,0,0.0,159793152,159432704
105617047704909,0,0.0,159793152,159432704
105617147890983,0,0.0,159793152,159432704
105617248052723,0,0.0,159793152,159432704
105617348204907,0,0.0,159793152,159432704
105617448354962,0,0.0,159793152,159432704
105617548511239,0,0.0,159793152,159432704
105617648661942,0,0.0,159793152,159432704
105617748811331,0,0.0,159793152,159432704
105617848961348,0,9.985007810139484,159793152,159432704
105617949146200,0,0.0,159793152,159432704
105618049303699,0,0.0,159793152,159432704
105618149482217,0,0.0,159793152,159432704
105618249644345,0,0.0,159793152,159432704
105618349798271,0,0.0,159793152,159432704
105618449948863,0,0.0,159793152,159432704
105618550097806,0,0.0,159793152,159432704
105618650253342,0,0.0,159793152,159432704
105618750401082,0,0.0,159793152,159432704
105618850550303,0,0.0,159793152,159432704
105618950708358,0,0.0,159793152,159432704
105619050859505,0,0.0,159793152,159432704
105619151016838,0,0.0,159793152,159432704
105619251173652,0,0.0,159793152,159432704
105619351341706,0,9.98326146394249,159793152,159432704
105619451500483,0,0.0,159793152,159432704
105619551658186,0,0.0,159793152,159432704
105619651814018,0,0.0,159793152,159432704
105619751970814,0,0.0,159793152,159432704
105619852133646,0,0.0,159793152,159432704
105619952290256,0,0.0,159793152,159432704
105620052447255,0,0.0,159793152,159432704
105620152601143,0,0.0,159793152,159432704
105620252761994,0,0.0,159793152,159432704
105620352924530,0,0.0,159793152,159432704
105620453081621,0,0.0,159793152,159432704
105620553238620,0,0.0,159793152,159432704
105620653404878,0,0.0,159793152,159432704
105620753565673,0,9.983944519027991,159793152,159432704
105620853729709,0,0.0,159793152,159432704
105620953895875,0,0.0,159793152,159432704
105621054056577,0,0.0,159793152,159432704
105621154239261,0,0.0,159793152,159432704
105621254402390,0,0.0,159793152,159432704
105621354556759,0,0.0,159793152,159432704
105621454711776,0,0.0,159793152,159432704
105621554865201,0,0.0,159793152,159432704
105621655020848,0,0.0,159793152,159432704
105621755175568,0,0.0,159793152,159432704
105621855332049,0,0.0,159793152,159432704
105621955575955,0,0.0,159793152,159432704
105622055733842,0,0.0,159793152,159432704
105622155921656,0,0.0,159793152,159432704
105622256090599,0,0.0,159793152,159432704
105622356282616,0,0.0,159793152,159432704
105622456434319,0,0.0,159793152,159432704
105622556582021,0,9.985249689920082,159793152,159432704
105622656736982,0,0.0,159793152,159432704
105622756887259,0,0.0,159793152,159432704
105622857036887,0,0.0,159793152,159432704
105622957186089,0,0.0,159793152,159432704
105623057343643,0,0.0,159793152,159432704
105623157527901,0,0.0,159793152,159432704
105623257690140,0,0.0,159793152,159432704
105623357846787,0,0.0,159793152,159432704
105623457998119,0,0.0,159793152,159432704
105623558147339,0,0.0,159793152,159432704
105623658297078,0,0.0,159793152,159432704
105623758449095,0,0.0,159793152,159432704
105623858599520,0,0.0,159793152,159432704
105623958749425,0,0.0,159793152,159432704
105624058900553,0,9.984917382082372,159793152,159432704
105624159052033,0,0.0,159793152,159432704
105624259204921,0,0.0,159793152,159432704
105624359355308,0,0.0,159793152,159432704
105624459532491,0,0.0,159793152,159432704
105624559833582,0,0.0,159793152,159432704
105624660067803,0,0.0,159793152,159432704
105624760320153,0,9.975056970514219,159793152,159432704
105624860496855,0,0.0,159793152,159432704
105624960666557,0,0.0,159793152,159432704
105625060854259,0,0.0,159793152,159432704
105625161015127,0,0.0,159793152,159432704
