monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
103964141175089,0,0.0,249380864,248741888
103964241493487,0,9.968259466218884,249380864,248741888
103964341807588,0,0.0,249380864,248741888
103964442076190,0,0.0,249380864,248741888
103964542353865,0,0.0,249380864,248741888
103964642634300,0,0.0,249380864,248741888
103964742896754,0,0.0,249380864,248741888
103964843159874,0,0.0,249380864,248741888
103964943425698,0,0.0,249380864,248741888
103965043697985,0,0.0,249380864,248741888
103965143949142,0,0.0,249380864,248741888
103965244201484,0,0.0,249380864,248741888
103965344446660,0,0.0,249380864,248741888
103965444685984,0,0.0,249380864,248741888
103965544978419,0,0.0,249380864,248741888
103965645270872,0,9.970878554381185,249380864,248741888
103965745551122,0,0.0,249380864,248741888
103965845793446,0,0.0,249380864,248741888
103965946104918,0,0.0,249380864,248741888
103966046376816,0,0.0,249380864,248741888
103966146664325,0,0.0,249380864,248741888
103966246937519,0,0.0,249380864,248741888
103966347202028,0,0.0,249380864,248741888
103966447462000,0,0.0,249380864,248741888
103966547731991,0,9.973106720254487,249380864,248741888
103966647994833,0,0.0,249380864,248741888
103966748265120,0,0.0,249380864,248741888
103966848535963,0,0.0,249380864,248741888
103966948819564,0,0.0,249380864,248741888
103967049094481,0,0.0,249380864,248741888
103967149394545,0,0.0,249380864,248741888
103967249668240,0,0.0,249380864,248741888
103967349928916,0,0.0,249380864,248741888
103967450201369,0,0.0,249380864,248741888
103967550424138,0,9.977623383892116,249380864,248741888
103967650674554,0,0.0,249380864,248741888
103967750929471,0,0.0,249380864,248741888
103967851167628,0,0.0,249380864,248741888
103967951441008,0,0.0,249380864,248741888
103968051702313,0,0.0,249380864,248741888
103968152030489,0,0.0,249380864,248741888
103968252350905,0,0.0,249380864,248741888
103968352632489,0,0.0,249380864,248741888
103968452936553,0,9.969768471624267,249380864,248741888
103968553211914,0,0.0,249380864,248741888
103968653506016,0,0.0,249380864,248741888
103968753787636,0,0.0,249380864,248741888
103968854083294,0,0.0,249380864,248741888
103968954342803,0,0.0,249380864,248741888
103969054614053,0,0.0,249380864,248741888
103969154843377,0,0.0,249380864,248741888
103969255076812,0,0.0,249380864,248741888
103969355296729,0,0.0,249380864,248741888
103969455568720,0,9.973042368926155,249380864,248741888
103969555793729,0,0.0,249380864,248741888
103969656021738,0,0.0,249380864,248741888
103969756236581,0,0.0,249380864,248741888
103969856478035,0,0.0,249380864,248741888
103969956730822,0,0.0,249380864,248741888
103970056956960,0,0.0,249380864,248741888
103970157180266,0,9.977689686361634,249380864,248741888
103970257420498,0,0.0,249380864,248741888
103970357730599,0,0.0,249380864,248741888
103970458011886,0,0.0,249380864,248741888
103970558229692,0,0.0,249380864,248741888
103970658452887,0,0.0,249380864,248741888
103970758660915,0,0.0,249380864,248741888
103970858893535,0,0.0,249380864,248741888
103970959162155,0,0.0,249380864,248741888
103971059486739,0,0.0,249380864,248741888
103971159769174,0,0.0,249380864,248741888
103971260033628,0,0.0,249380864,248741888
103971360273452,0,9.976139467459433,249380864,248741888
103971460494591,0,0.0,249380864,248741888
103971560708934,0,0.0,249380864,248741888
103971660947628,0,0.0,249380864,248741888
103971761158582,0,0.0,249380864,248741888
103971861396351,0,0.0,249380864,248741888
103971961666230,0,0.0,249380864,248741888
103972061932943,0,0.0,249380864,248741888
103972162208268,0,0.0,249380864,248741888
103972262458888,0,0.0,249380864,248741888
103972362692009,0,0.0,249380864,248741888
103972463045370,0,9.964705610527028,249380864,248741888
103972563381046,0,0.0,249380864,248741888
103972663673981,0,0.0,249380864,248741888
103972763979027,0,0.0,249380864,248741888
103972864323666,0,0.0,249380864,248741888
103972964692731,0,0.0,249380864,248741888
103973064998944,0,0.0,249380864,248741888
103973165300565,0,0.0,249380864,248741888
103973265822241,0,0.0,249380864,248741888
103973366079324,0,9.97427096979138,249380864,248741888
103973466375778,0,0.0,249380864,248741888
103973566674898,0,0.0,249380864,248741888
103973666956741,0,0.0,249380864,248741888
103973767262010,0,0.0,249380864,248741888
103973867557630,0,0.0,249380864,248741888
103973967802084,0,9.97546315338269,249380864,248741888
103974068107705,0,0.0,249380864,248741888
103974168405011,0,0.0,249380864,248741888
103974268692650,0,0.0,249380864,248741888
103974369006307,0,0.0,249380864,248741888
103974469317761,0,0.0,249380864,248741888
103974569640530,0,0.0,249380864,248741888
103974669941224,0,0.0,249380864,248741888
103974770289419,0,0.0,249380864,248741888
103974870609836,0,0.0,249380864,248741888
103974970872160,0,0.0,249380864,248741888
103975071090818,0,0.0,249380864,248741888
103975171280494,0,0.0,249380864,248741888
103975271509559,0,0.0,249380864,248741888
103975371694550,0,0.0,249380864,248741888
103975471910949,0,0.0,249380864,248741888
103975572129329,0,0.0,249380864,248741888
103975672324042,0,0.0,249380864,248741888
103975772515737,0,0.0,249380864,248741888
103975872730117,0,9.978535970261095,249380864,248741888
103975972956200,0,0.0,249380864,248741888
103976073161284,0,0.0,249380864,248741888
103976173359886,0,0.0,249380864,248741888
103976273577266,0,0.0,249380864,248741888
103976373807609,0,0.0,249380864,248741888
103976474014304,0,0.0,249380864,248741888
103976574220795,0,0.0,249380864,248741888
103976674462268,0,0.0,249380864,248741888
103976774702296,0,0.0,249380864,248741888
103976874989157,0,0.0,249380864,248741888
103976975229259,0,9.976095181451745,249380864,248741888
103977142520479,0,0.0,249380864,248741888
103977242768322,0,0.0,249380864,248741888
103977343009017,0,0.0,249380864,248741888
103977443231674,0,0.0,249380864,248741888
103977543460203,0,0.0,249380864,248741888
103977643697120,0,0.0,249380864,248741888
103977743968611,0,0.0,249380864,248741888
103977844215454,0,9.975324936607022,249380864,248741888
103977944453149,0,0.0,249380864,248741888
103978044678214,0,0.0,249380864,248741888
103978144889853,0,0.0,249380864,248741888
103978245169733,0,0.0,249380864,248741888
103978345439280,0,0.0,249380864,248741888
103978445663271,0,0.0,249380864,248741888
103978545886114,0,9.977671269000764,249380864,248741888
103978646119161,0,0.0,249380864,248741888
103978746387245,0,0.0,249380864,248741888
103978846612403,0,0.0,249380864,248741888
103978946851486,0,0.0,249380864,248741888
103979047082015,0,0.0,249380864,248741888
103979147363006,0,0.0,249380864,248741888
103979247602349,0,0.0,249380864,248741888
103979347834525,0,0.0,249380864,248741888
103979448058331,0,0.0,249380864,248741888
103979548260156,0,0.0,249380864,248741888
103979648485184,0,0.0,249380864,248741888
103979748756842,0,0.0,249380864,248741888
103979848982667,0,0.0,249380864,248741888
103979949221899,0,0.0,249380864,248741888
103980049449371,0,9.977296960626566,249380864,248741888
103980149674751,0,0.0,249380864,248741888
103980249914206,0,0.0,249380864,248741888
103980350152252,0,0.0,249380864,248741888
103980450375577,0,0.0,249380864,248741888
103980550598383,0,0.0,249380864,248741888
103980650814374,0,0.0,249380864,248741888
103980751090866,0,0.0,249380864,248741888
103980851328024,0,0.0,249380864,248741888
103980951558719,0,0.0,249380864,248741888
103981051784599,0,0.0,249380864,248741888
103981152014553,0,0.0,249380864,248741888
103981252317137,0,9.969967268221792,249380864,248741888
103981352547536,0,0.0,249380864,248741888
103981452769008,0,0.0,249380864,248741888
103981552987741,0,0.0,249380864,248741888
103981653210047,0,0.0,249380864,248741888
103981753447501,0,0.0,249380864,248741888
103981853669141,0,0.0,249380864,248741888
103981953906317,0,0.0,249380864,248741888
103982054119882,0,0.0,249380864,248741888
103982154408781,0,0.0,249380864,248741888
103982254656384,0,0.0,249380864,248741888
103982354884319,0,0.0,249380864,248741888
103982455104366,0,0.0,249380864,248741888
103982555323691,0,0.0,249380864,248741888
103982655587775,0,0.0,249380864,248741888
103982755814044,0,19.95460506961919,249380864,248741888
103982856076961,0,0.0,249380864,248741888
103982956316823,0,0.0,249380864,248741888
103983056538926,0,0.0,249380864,248741888
103983156744862,0,0.0,249380864,248741888
103983257002983,0,0.0,249380864,248741888
103983357230789,0,0.0,249380864,248741888
103983457457465,0,0.0,249380864,248741888
103983557740901,0,0.0,249380864,248741888
103983657976689,0,0.0,249380864,248741888
103983758208625,0,0.0,249380864,248741888
103983858442950,0,0.0,249380864,248741888
103983958693867,0,0.0,249380864,248741888
103984058961025,0,0.0,249380864,248741888
103984159183905,0,0.0,249380864,248741888
103984259453249,0,9.972964888198675,249380864,248741888
103984359795758,0,0.0,249380864,248741888
103984460043194,0,0.0,249380864,248741888
103984560256760,0,0.0,249380864,248741888
103984660506103,0,0.0,249380864,248741888
103984760731706,0,0.0,249380864,248741888
103984860978142,0,0.0,249380864,248741888
103984961232726,0,0.0,249380864,248741888
103985061513550,0,0.0,249380864,248741888
103985161774542,0,0.0,249380864,248741888
103985262014385,0,0.0,249380864,248741888
103985362253877,0,9.976130213115066,249380864,248741888
103985462498813,0,0.0,249380864,248741888
103985562778656,0,0.0,249380864,248741888
103985662988185,0,0.0,249380864,248741888
103985763212158,0,0.0,249380864,248741888
103985863446279,0,0.0,249380864,248741888
103985963688215,0,0.0,249380864,248741888
103986063925206,0,0.0,249380864,248741888
103986164178605,0,0.0,249380864,248741888
103986264406893,0,0.0,249380864,248741888
103986364639847,0,0.0,249380864,248741888
103986464876320,0,9.976301595053773,249380864,248741888
103986565146293,0,0.0,249380864,248741888
103986665377952,0,0.0,249380864,248741888
103986765593925,0,0.0,249380864,248741888
103986865823379,0,0.0,249380864,248741888
103986966070982,0,0.0,249380864,248741888
103987066309844,0,0.0,249380864,248741888
103987166606761,0,0.0,249380864,248741888
103987266849605,0,0.0,249380864,248741888
103987367094430,0,0.0,249380864,248741888
103987467332810,0,0.0,249380864,248741888
103987567582172,0,0.0,249380864,248741888
103987667812719,0,9.976979914567199,249380864,248741888
103987768036026,0,0.0,249380864,248741888
103987868273017,0,0.0,249380864,248741888
103987968544472,0,0.0,249380864,248741888
103988068777278,0,0.0,249380864,248741888
103988168995548,0,0.0,249380864,248741888
103988269247410,0,0.0,249380864,248741888
103988369491679,0,0.0,249380864,248741888
103988469770245,0,0.0,249380864,248741888
103988570002848,0,0.0,249380864,248741888
103988670237987,0,0.0,249380864,248741888
103988770467053,0,9.977129126733452,249380864,248741888
103988870705785,0,0.0,249380864,248741888
103988970965259,0,0.0,249380864,248741888
103989071199547,0,0.0,249380864,248741888
103989171424168,0,0.0,249380864,248741888
103989271642567,0,0.0,249380864,248741888
103989371871670,0,0.0,249380864,248741888
103989472162254,0,0.0,249380864,248741888
103989572394283,0,0.0,249380864,248741888
103989672620386,0,0.0,249380864,248741888
103989772853840,0,0.0,249380864,248741888
103989873086313,0,0.0,249380864,248741888
103989973411064,0,0.0,249380864,248741888
103990073657982,0,9.975407826247075,249380864,248741888
103990173891788,0,0.0,249380864,248741888
103990274124058,0,0.0,249380864,248741888
103990374352624,0,0.0,249380864,248741888
103990474587171,0,0.0,249380864,248741888
103990574830255,0,0.0,249380864,248741888
103990675059932,0,0.0,249380864,248741888
103990775284924,0,0.0,249380864,248741888
103990875521268,0,0.0,249380864,248741888
103990975803852,0,0.0,249380864,248741888
103991076030918,0,0.0,249380864,248741888
103991176266317,0,0.0,249380864,248741888
103991276494309,0,9.977086822218908,249380864,248741888
103991376745060,0,0.0,249380864,248741888
103991476966070,0,0.0,249380864,248741888
103991577209303,0,0.0,249380864,248741888
103991677432442,0,0.0,249380864,248741888
103991777645564,0,0.0,249380864,248741888
103991877871371,0,0.0,249380864,248741888
103991978118733,0,0.0,249380864,248741888
103992078356706,0,0.0,249380864,248741888
103992178639364,0,0.0,249380864,248741888
103992278872245,0,0.0,249380864,248741888
103992379114255,0,9.975798414954106,249380864,248741888
103992479359729,0,0.0,249380864,248741888
103992579647924,0,0.0,249380864,248741888
103992679883842,0,0.0,249380864,248741888
103992780111741,0,0.0,249380864,248741888
103992880329196,0,0.0,249380864,248741888
103992980578799,0,0.0,249380864,248741888
103993080824587,0,0.0,249380864,248741888
103993181055838,0,0.0,249380864,248741888
103993281313626,0,0.0,249380864,248741888
103993381604007,0,0.0,249380864,248741888
103993481846240,0,0.0,249380864,248741888
103993582123824,0,0.0,249380864,248741888
103993682361279,0,0.0,249380864,248741888
103993782591475,0,0.0,249380864,248741888
103993882832041,0,9.97598640368594,249380864,248741888
103993983080792,0,0.0,249380864,248741888
103994083319765,0,0.0,249380864,248741888
103994183553572,0,0.0,249380864,248741888
103994283764786,0,0.0,249380864,248741888
103994383999870,0,0.0,249380864,248741888
103994484238214,0,0.0,249380864,248741888
103994584500132,0,0.0,249380864,248741888
103994684736420,0,0.0,249380864,248741888
103994784970560,0,0.0,249380864,248741888
103994885200626,0,0.0,249380864,248741888
103994985456600,0,9.974307679585603,249380864,248741888
103995085774055,0,0.0,249380864,248741888
103995186020991,0,0.0,249380864,248741888
103995286256538,0,0.0,249380864,248741888
103995386466901,0,0.0,249380864,248741888
103995486694707,0,0.0,249380864,248741888
103995586936496,0,0.0,249380864,248741888
103995687146543,0,0.0,249380864,248741888
103995787365776,0,0.0,249380864,248741888
103995887598694,0,0.0,249380864,248741888
103995987846760,0,0.0,249380864,248741888
103996088125159,0,0.0,249380864,248741888
103996188371077,0,9.975496190960966,249380864,248741888
103996288649180,0,0.0,249380864,248741888
103996388901061,0,0.0,249380864,248741888
103996489125720,0,0.0,249380864,248741888
103996589363971,0,9.976290447481045,249380864,248741888
103996689570852,0,0.0,249380864,248741888
103996789776215,0,0.0,249380864,248741888
103996889974892,0,0.0,249380864,248741888
103996990178902,0,0.0,249380864,248741888
103997090395968,0,0.0,249380864,248741888
103997190633849,0,0.0,249380864,248741888
103997290881193,0,0.0,249380864,248741888
103997391143648,0,0.0,249380864,248741888
103997491386270,0,0.0,249380864,248741888
103997591627058,0,0.0,249380864,248741888
103997691873217,0,0.0,249380864,248741888
103997792100302,0,0.0,249380864,248741888
103997892349257,0,0.0,249380864,248741888
103997992578823,0,9.977125444538926,249380864,248741888
103998092802574,0,0.0,249380864,248741888
103998192991659,0,0.0,249380864,248741888
103998293206984,0,0.0,249380864,248741888
103998393440569,0,0.0,249380864,248741888
103998493657154,0,0.0,249380864,248741888
103998593873609,0,0.0,249380864,248741888
103998694093712,0,0.0,249380864,248741888
103998794341223,0,0.0,249380864,248741888
103998894583233,0,0.0,249380864,248741888
103998994812299,0,0.0,249380864,248741888
103999095024884,0,0.0,249380864,248741888
103999195238987,0,9.978534077930963,249380864,248741888
103999295500165,0,0.0,249380864,248741888
103999395720879,0,0.0,249380864,248741888
103999495931779,0,0.0,249380864,248741888
103999596129641,0,0.0,249380864,248741888
103999696345670,0,0.0,249380864,248741888
103999796575663,0,0.0,249380864,248741888
103999896805840,0,0.0,249380864,248741888
103999997027684,0,0.0,249380864,248741888
104000097265009,0,0.0,249380864,248741888
104000197515131,0,0.0,249380864,248741888
104000297796920,0,0.0,249380864,248741888
104000398050856,0,9.974453231505093,249380864,248741888
104000498352608,0,0.0,249380864,248741888
104000598597544,0,0.0,249380864,248741888
104000698808240,0,0.0,249380864,248741888
104000799016010,0,0.0,249380864,248741888
104000899257706,0,0.0,249380864,248741888
104000999488772,0,0.0,249380864,248741888
104001099682968,0,0.0,249380864,248741888
104001199941738,0,0.0,249380864,248741888
104001300166082,0,0.0,249380864,248741888
104001400412778,0,0.0,249380864,248741888
104001500635734,0,9.977855545628714,249380864,248741888
104001600841837,0,0.0,249380864,248741888
104001701040940,0,0.0,249380864,248741888
104001801240581,0,0.0,249380864,248741888
104001901484092,0,0.0,249380864,248741888
104002001698621,0,9.978478616749028,249380864,248741888
104002101948872,0,0.0,249380864,248741888
104002202197402,0,0.0,249380864,248741888
104002302435042,0,0.0,249380864,248741888
104002402657257,0,0.0,249380864,248741888
104002502870156,0,0.0,249380864,248741888
104002603075612,0,0.0,249380864,248741888
104002703276437,0,0.0,249380864,248741888
104002803493911,0,0.0,249380864,248741888
104002903725163,0,0.0,249380864,248741888
104003003931488,0,0.0,249380864,248741888
104003104155295,0,0.0,249380864,248741888
104003204464991,0,9.969440773015128,249380864,248741888
104003304685317,0,0.0,249380864,248741888
104003404885050,0,0.0,249380864,248741888
104003505117783,0,0.0,249380864,248741888
104003605363757,0,0.0,249380864,248741888
104003705544286,0,0.0,249380864,248741888
104003805753205,0,0.0,249380864,248741888
104003905989104,0,0.0,249380864,248741888
104004006195097,0,0.0,249380864,248741888
104004106411737,0,0.0,249380864,248741888
104004206641526,0,0.0,249380864,248741888
104004306867240,0,9.977258137074989,249380864,248741888
104004407136048,0,0.0,249380864,248741888
104004507344521,0,0.0,249380864,248741888
104004607546551,0,0.0,249380864,248741888
104004707769191,0,0.0,249380864,248741888
104004807967813,0,0.0,249380864,248741888
104004908158917,0,0.0,249380864,248741888
104005008390465,0,0.0,249380864,248741888
104005108636105,0,0.0,249380864,248741888
104005208895320,0,0.0,249380864,248741888
104005309123461,0,0.0,249380864,248741888
104005409344638,0,0.0,249380864,248741888
104005509543945,0,0.0,249380864,248741888
104005609739808,0,0.0,249380864,248741888
104005709987301,0,0.0,249380864,248741888
104005810206515,0,9.97813760133273,249380864,248741888
104005910428175,0,0.0,249380864,248741888
104006010617334,0,0.0,249380864,248741888
104006110885233,0,0.0,249380864,248741888
104006211095578,0,0.0,249380864,248741888
104006311320218,0,0.0,249380864,248741888
104006411539933,0,0.0,249380864,248741888
104006511740944,0,0.0,249380864,248741888
104006611933288,0,0.0,249380864,248741888
104006712129633,0,0.0,249380864,248741888
104006812371366,0,0.0,249380864,248741888
104006912604062,0,0.0,249380864,248741888
104007012833925,0,9.977145651737477,249380864,248741888
104007113048214,0,0.0,249380864,248741888
104007213312169,0,0.0,249380864,248741888
104007313550810,0,0.0,249380864,248741888
104007413778580,0,0.0,249380864,248741888
104007514005961,0,0.0,249380864,248741888
104007614225898,0,0.0,249380864,248741888
104007714501724,0,0.0,249380864,248741888
104007814744587,0,0.0,249380864,248741888
104007914988561,0,0.0,249380864,248741888
104008015227146,0,0.0,249380864,248741888
104008115450768,0,0.0,249380864,248741888
104008215690242,0,9.976185348403563,249380864,248741888
104008315919161,0,0.0,249380864,248741888
104008416154172,0,0.0,249380864,248741888
104008516393313,0,0.0,249380864,248741888
104008616630435,0,0.0,249380864,248741888
104008716909427,0,0.0,249380864,248741888
104008817157605,0,0.0,249380864,248741888
104008917402912,0,0.0,249380864,248741888
104009017644553,0,0.0,249380864,248741888
104009117926768,0,0.0,249380864,248741888
104009218172723,0,0.0,249380864,248741888
104009318405975,0,9.976725396521218,249380864,248741888
104009418638449,0,0.0,249380864,248741888
104009518862905,0,0.0,249380864,248741888
104009619080823,0,0.0,249380864,248741888
104009719319390,0,0.0,249380864,248741888
104009819546420,0,0.0,249380864,248741888
104009919791153,0,0.0,249380864,248741888
104010020016109,0,0.0,249380864,248741888
104010120247823,0,0.0,249380864,248741888
104010220510483,0,0.0,249380864,248741888
104010320751568,0,0.0,249380864,248741888
104010420987486,0,0.0,249380864,248741888
104010521242886,0,0.0,249380864,248741888
104010621510027,0,0.0,249380864,248741888
104010721716964,0,0.0,249380864,248741888
104010821945290,0,9.97715122575144,249380864,248741888
104010922183672,0,0.0,249380864,248741888
104011022407461,0,0.0,249380864,248741888
104011122637435,0,0.0,249380864,248741888
104011222883057,0,0.0,249380864,248741888
104011323114809,0,0.0,249380864,248741888
104011423349857,0,0.0,249380864,248741888
104011523580757,0,0.0,249380864,248741888
104011623836565,0,0.0,249380864,248741888
104011724061891,0,0.0,249380864,248741888
104011824278569,0,9.978087719618818,249380864,248741888
104011924569617,0,0.0,249380864,248741888
104012024827776,0,0.0,249380864,248741888
104012125060602,0,0.0,249380864,248741888
104012225334799,0,0.0,249380864,248741888
104012325577662,0,9.975778013367208,249380864,248741888
104012425813266,0,0.0,249380864,248741888
104012526049999,0,0.0,249380864,248741888
104012626285973,0,0.0,249380864,248741888
104012726524337,0,0.0,249380864,248741888
104012826758718,0,0.0,249380864,248741888
104012926995452,0,0.0,249380864,248741888
104013027234667,0,0.0,249380864,248741888
104013127471493,0,0.0,249380864,248741888
104013227737874,0,0.0,249380864,248741888
104013327974793,0,0.0,249380864,248741888
104013428213915,0,9.976135587584071,249380864,248741888
104013528440741,0,0.0,249380864,248741888
104013628708364,0,0.0,249380864,248741888
104013728942357,0,0.0,249380864,248741888
104013829171535,0,0.0,249380864,248741888
104013929416768,0,0.0,249380864,248741888
104014029661928,0,0.0,249380864,248741888
104014129908828,0,0.0,249380864,248741888
104014230137987,0,0.0,249380864,248741888
104014330350369,0,0.0,249380864,248741888
104014430586343,0,0.0,249380864,248741888
104014530814095,0,9.977248879207353,249380864,248741888
104014631045458,0,0.0,249380864,248741888
104014731321599,0,0.0,249380864,248741888
104014831562648,0,0.0,249380864,248741888
104014931808141,0,0.0,249380864,248741888
104015032038782,0,0.0,249380864,248741888
104015132325034,0,0.0,249380864,248741888
104015232577989,0,0.0,249380864,248741888
104015332820371,0,0.0,249380864,248741888
104015433035419,0,0.0,249380864,248741888
104015533262968,0,0.0,249380864,248741888
104015633490350,0,0.0,249380864,248741888
104015733753324,0,0.0,249380864,248741888
104015833994761,0,0.0,249380864,248741888
104015934233828,0,0.0,249380864,248741888
104016034476080,0,9.975879421139233,249380864,248741888
104016134714518,0,0.0,249380864,248741888
104016234977270,0,0.0,249380864,248741888
104016335211855,0,0.0,249380864,248741888
104016435443941,0,0.0,249380864,248741888
104016535671915,0,0.0,249380864,248741888
104016635905871,0,0.0,249380864,248741888
104016736151012,0,0.0,249380864,248741888
104016836363579,0,0.0,249380864,248741888
104016936603350,0,0.0,249380864,248741888
104017036871324,0,0.0,249380864,248741888
104017137159613,0,0.0,249380864,248741888
104017237411032,0,0.0,249380864,248741888
104017337642118,0,0.0,249380864,248741888
104017437901110,0,0.0,249380864,248741888
104017538139215,0,0.0,249380864,248741888
104017638406670,0,9.973392087099075,249380864,248741888
104017738666700,0,0.0,249380864,248741888
104017838929916,0,0.0,249380864,248741888
104017939190816,0,0.0,249380864,248741888
104018039443272,0,0.0,249380864,248741888
104018139702339,0,0.0,249380864,248741888
104018239952554,0,9.97516990686236,249380864,248741888
104018340204436,0,0.0,249380864,248741888
104018440473132,0,0.0,249380864,248741888
104018540707033,0,0.0,249380864,248741888
104018640937767,0,0.0,249380864,248741888
104018741165148,0,0.0,249380864,248741888
104018841397493,0,0.0,249380864,248741888
104018941671727,0,0.0,249380864,248741888
104019041911331,0,0.0,249380864,248741888
104019142147454,0,9.976417544607072,249380864,248741888
104019242407576,0,0.0,249380864,248741888
104019342613143,0,0.0,249380864,248741888
104019442841877,0,0.0,249380864,248741888
104019543074611,0,0.0,249380864,248741888
104019643306178,0,0.0,249380864,248741888
104019743532838,0,0.0,249380864,248741888
104019843764257,0,0.0,249380864,248741888
104019944028731,0,0.0,249380864,248741888
104020044268836,0,0.0,249380864,248741888
104020144500217,0,0.0,249380864,248741888
104020244734618,0,0.0,249380864,248741888
104020344970092,0,9.976592618215896,249380864,248741888
104020445189456,0,0.0,249380864,248741888
104020545468338,0,0.0,249380864,248741888
104020645704609,0,0.0,249380864,248741888
104020745933768,0,0.0,249380864,248741888
104020846164521,0,0.0,249380864,248741888
104020946406532,0,0.0,249380864,248741888
104021046650655,0,0.0,249380864,248741888
104021146911000,0,0.0,249380864,248741888
104021247148160,0,0.0,249380864,248741888
104021347382412,0,0.0,249380864,248741888
104021447661924,0,0.0,249380864,248741888
104021547873324,0,9.978873129454314,249380864,248741888
104021648118632,0,0.0,249380864,248741888
104021748336496,0,0.0,249380864,248741888
104021848564674,0,0.0,249380864,248741888
104021948808037,0,0.0,249380864,248741888
104022049062012,0,0.0,249380864,248741888
104022149328376,0,0.0,249380864,248741888
104022249584702,0,0.0,249380864,248741888
104022349844695,0,0.0,249380864,248741888
104022450081799,0,0.0,249380864,248741888
104022550313330,0,0.0,249380864,248741888
104022650530378,0,0.0,249380864,248741888
104022750772297,0,0.0,249380864,248741888
104022851006679,0,0.0,249380864,248741888
104022951283950,0,0.0,249380864,248741888
104023051535036,0,9.975066722407508,249380864,248741888
104023151777326,0,0.0,249380864,248741888
104023252032837,0,0.0,249380864,248741888
104023352283442,0,0.0,249380864,248741888
104023452519916,0,0.0,249380864,248741888
104023552753891,0,0.0,249380864,248741888
104023652983903,0,9.977180692227337,249380864,248741888
104023753197192,0,0.0,249380864,248741888
104023853468741,0,0.0,249380864,248741888
104023953720530,0,0.0,249380864,248741888
104024053955357,0,0.0,249380864,248741888
104024154191813,0,0.0,249380864,248741888
104024254478547,0,0.0,249380864,248741888
104024354794281,0,0.0,249380864,248741888
104024455052996,0,0.0,249380864,248741888
104024555291156,0,0.0,249380864,248741888
104024655513150,0,0.0,249380864,248741888
104024755745550,0,0.0,249380864,248741888
104024855986988,0,0.0,249380864,248741888
104024956233240,0,0.0,249380864,248741888
104025056465882,0,9.97688206793746,249380864,248741888
104025156714449,0,0.0,249380864,248741888
104025256960665,0,0.0,249380864,248741888
104025357280528,0,0.0,249380864,248741888
104025457527188,0,0.0,249380864,248741888
104025557763163,0,0.0,249380864,248741888
104025658020693,0,0.0,249380864,248741888
104025758258057,0,0.0,249380864,248741888
104025858528069,0,0.0,249380864,248741888
104025958773025,0,0.0,249380864,248741888
104026059012370,0,0.0,249380864,248741888
104026159246882,0,9.976684787177396,249380864,248741888
104026259472171,0,0.0,249380864,248741888
104026359705702,0,0.0,249380864,248741888
