timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
4.079993232153356e-07,1.1055657375298855,-0.1638,0.054599999999999996,-1.0919999999999999,0,normal,profile_calibration,fan_25,5
0.002056109999102773,1.1055657375298855,-0.1638,0.054599999999999996,-1.0919999999999999,0,normal,profile_calibration,fan_25,5
0.004053813001519302,1.0986930599580578,-0.1716,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,5
0.006058830000256421,1.0986930599580578,-0.1716,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,5
0.00805651400150964,1.0986930599580578,-0.1716,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,5
0.010053401998447953,1.0986930599580578,-0.1716,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,5
0.01205377099904581,1.0986930599580578,-0.1716,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,5
0.014052733000426088,1.1167696136625493,-0.1638,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,5
0.016053232000558637,1.1167696136625493,-0.1638,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,5
0.018052655999781564,1.1167696136625493,-0.1638,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,5
0.020052784999279538,1.1167696136625493,-0.1638,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,5
0.022052543001336744,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,5
0.02405339400138473,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,5
0.02605263299847138,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,5
0.028059150001354283,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,5
0.030056020001211436,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,5
0.03205370399882668,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.03405261000079918,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.0360536640000646,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.03805262600144488,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.04005264299848932,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.042052586999488994,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.04405347400097526,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.04605262100085383,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.04805330499948468,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.05005263799830573,1.0959277576555857,-0.156,0.0351,-1.0842,0,normal,profile_calibration,fan_25,5
0.052053284998692106,1.0867292441082093,-0.14429999999999998,0.039,-1.0764,0,normal,profile_calibration,fan_25,5
0.0540526350014261,1.0867292441082093,-0.14429999999999998,0.039,-1.0764,0,normal,profile_calibration,fan_25,5
