timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
3.339991963002831e-07,1.0947265960046828,-0.1482,0.0312,-1.0842,0,normal,profile_calibration,fan_25,8
0.0020562030003929976,1.0947265960046828,-0.1482,0.0312,-1.0842,0,normal,profile_calibration,fan_25,8
0.004054201999679208,1.0947265960046828,-0.1482,0.0312,-1.0842,0,normal,profile_calibration,fan_25,8
0.006061312000383623,1.104905172401686,-0.1638,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
0.008056254999246448,1.104905172401686,-0.1638,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
0.010053384001366794,1.104905172401686,-0.1638,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
0.012053679001837736,1.104905172401686,-0.1638,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
0.014052678001462482,1.104905172401686,-0.1638,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
0.016053269999247277,1.0983884558752428,-0.1716,0.039,-1.0842,0,normal,profile_calibration,fan_25,8
0.01805262099878746,1.0983884558752428,-0.1716,0.039,-1.0842,0,normal,profile_calibration,fan_25,8
0.020052675001352327,1.0983884558752428,-0.1716,0.039,-1.0842,0,normal,profile_calibration,fan_25,8
0.022052562999306247,1.0983884558752428,-0.1716,0.039,-1.0842,0,normal,profile_calibration,fan_25,8
0.02405674699912197,1.0942402021494184,-0.1677,0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_25,8
0.026053598001453793,1.0942402021494184,-0.1677,0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_25,8
0.028053429999999935,1.0942402021494184,-0.1677,0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_25,8
0.030053022001084173,1.0942402021494184,-0.1677,0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_25,8
0.03205350200005341,1.0942402021494184,-0.1677,0.046799999999999994,-1.0803,0,normal,profile_calibration,fan_25,8
0.03405261200168752,1.1054900677979878,-0.1677,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,8
