timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
3.1500167096965015e-07,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.0020545360021060333,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.004053183001815341,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.006054404002497904,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.00805558800129802,1.0963648480318948,-0.156,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,4
0.01005451300079585,1.0963648480318948,-0.156,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,4
0.012052714999299496,1.0963648480318948,-0.156,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,4
0.014052639999135863,1.0963648480318948,-0.156,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,4
0.016052582999691367,1.0963648480318948,-0.156,0.046799999999999994,-1.0842,0,normal,profile_calibration,fan_25,4
0.018053304000204662,1.1011959226223096,-0.1638,0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.02005258099961793,1.1011959226223096,-0.1638,0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.022052691001590574,1.1011959226223096,-0.1638,0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.024052541000855854,1.1011959226223096,-0.1638,0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.026052724999317434,1.1011959226223096,-0.1638,0.0429,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.02805670499947155,1.0967670946923964,-0.1599,0.0429,-1.0842,0,normal,profile_calibration,fan_25,4
0.030055277999053942,1.0967670946923964,-0.1599,0.0429,-1.0842,0,normal,profile_calibration,fan_25,4
0.032052739999926416,1.0967670946923964,-0.1599,0.0429,-1.0842,0,normal,profile_calibration,fan_25,4
0.03405272000236437,1.0967670946923964,-0.1599,0.0429,-1.0842,0,normal,profile_calibration,fan_25,4
0.03605258899915498,1.1043337403158522,-0.1599,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.038052792002417846,1.1043337403158522,-0.1599,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.04005256800155621,1.1043337403158522,-0.1599,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.042052677999890875,1.1043337403158522,-0.1599,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.044052547000319464,1.1043337403158522,-0.1599,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.046052694000536576,1.1064321307698903,-0.1482,0.0351,-1.0958999999999999,0,normal,profile_calibration,fan_25,4
0.048052563000965165,1.1064321307698903,-0.1482,0.0351,-1.0958999999999999,0,normal,profile_calibration,fan_25,4
0.05005250700196484,1.1064321307698903,-0.1482,0.0351,-1.0958999999999999,0,normal,profile_calibration,fan_25,4
0.05205250500148395,1.1064321307698903,-0.1482,0.0351,-1.0958999999999999,0,normal,profile_calibration,fan_25,4
0.054052634000981925,1.1064321307698903,-0.1482,0.0351,-1.0958999999999999,0,normal,profile_calibration,fan_25,4
0.056052484000247205,1.1162042555016531,-0.1599,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,4
0.05805259400221985,1.1162042555016531,-0.1599,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,4
0.060052500000892906,1.1162042555016531,-0.1599,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,4
0.06205262900039088,1.1162042555016531,-0.1599,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,4
0.0640525160015386,1.1162042555016531,-0.1599,0.046799999999999994,-1.1037,0,normal,profile_calibration,fan_25,4
0.06605255199974636,1.1183347754585833,-0.1677,0.0663,-1.1037,0,normal,profile_calibration,fan_25,4
0.06805251400146517,1.1183347754585833,-0.1677,0.0663,-1.1037,0,normal,profile_calibration,fan_25,4
0.07005304999984219,1.1183347754585833,-0.1677,0.0663,-1.1037,0,normal,profile_calibration,fan_25,4
0.07205249300022842,1.1183347754585833,-0.1677,0.0663,-1.1037,0,normal,profile_calibration,fan_25,4
0.07405258400103776,1.1183347754585833,-0.1677,0.0663,-1.1037,0,normal,profile_calibration,fan_25,4
0.07605250900087412,1.1140901399797054,-0.1716,0.046799999999999994,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.07805265600109124,1.1140901399797054,-0.1716,0.046799999999999994,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.08005250600035652,1.1140901399797054,-0.1716,0.046799999999999994,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.08205254200220224,1.1140901399797054,-0.1716,0.046799999999999994,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.08405341099933139,1.1013547521121427,-0.1638,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.08605589199942187,1.1013547521121427,-0.1638,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.08805335299985018,1.1013547521121427,-0.1638,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.09005270399939036,1.1013547521121427,-0.1638,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.09205262899922673,1.1013547521121427,-0.1638,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.09405272000003606,1.112703558905066,-0.1599,0.054599999999999996,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.09605258900046465,1.112703558905066,-0.1599,0.054599999999999996,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.09805255100218346,1.112703558905066,-0.1599,0.054599999999999996,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.10005258700039121,1.112703558905066,-0.1599,0.054599999999999996,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.10205301099995268,1.112703558905066,-0.1599,0.054599999999999996,-1.0997999999999999,0,normal,profile_calibration,fan_25,4
0.10405262100175605,1.1152840848859988,-0.15209999999999999,0.050699999999999995,-1.1037,0,normal,profile_calibration,fan_25,4
0.10605262000171933,1.1152840848859988,-0.15209999999999999,0.050699999999999995,-1.1037,0,normal,profile_calibration,fan_25,4
0.10805252600039239,1.1152840848859988,-0.15209999999999999,0.050699999999999995,-1.1037,0,normal,profile_calibration,fan_25,4
0.11005263600236503,1.1152840848859988,-0.15209999999999999,0.050699999999999995,-1.1037,0,normal,profile_calibration,fan_25,4
0.112052616001165,1.1152840848859988,-0.15209999999999999,0.050699999999999995,-1.1037,0,normal,profile_calibration,fan_25,4
0.11405252199983806,1.1206105567948215,-0.1599,0.058499999999999996,-1.1076,0,normal,profile_calibration,fan_25,4
0.11605254000096465,1.1206105567948215,-0.1599,0.058499999999999996,-1.1076,0,normal,profile_calibration,fan_25,4
0.1180527050019009,1.1206105567948215,-0.1599,0.058499999999999996,-1.1076,0,normal,profile_calibration,fan_25,4
0.12005253700044705,1.1206105567948215,-0.1599,0.058499999999999996,-1.1076,0,normal,profile_calibration,fan_25,4
0.12205257300229277,1.1206105567948215,-0.1599,0.058499999999999996,-1.1076,0,normal,profile_calibration,fan_25,4
0.12405255300109275,1.0977859217534174,-0.1677,0.039,-1.0842,0,normal,profile_calibration,fan_25,4
0.1260526080004638,1.0977859217534174,-0.1677,0.039,-1.0842,0,normal,profile_calibration,fan_25,4
0.1280525510010193,1.0977859217534174,-0.1677,0.039,-1.0842,0,normal,profile_calibration,fan_25,4
0.13005256800170173,1.0977859217534174,-0.1677,0.039,-1.0842,0,normal,profile_calibration,fan_25,4
0.13205252999978256,1.0977859217534174,-0.1677,0.039,-1.0842,0,normal,profile_calibration,fan_25,4
0.1340528250002535,1.1010508843827336,-0.1638,0.039,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.13605254600042826,1.1010508843827336,-0.1638,0.039,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.13805256300111068,1.1010508843827336,-0.1638,0.039,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.14005252499919152,1.1010508843827336,-0.1638,0.039,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.14205261600000085,1.1032313492645138,-0.15209999999999999,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.14405278200138127,1.1032313492645138,-0.15209999999999999,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.14605359499910264,1.1032313492645138,-0.15209999999999999,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.14805263100060984,1.1032313492645138,-0.15209999999999999,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.15005268499953672,1.1032313492645138,-0.15209999999999999,0.039,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.15205253599924617,1.0996755248708592,-0.15209999999999999,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.1540526270000555,1.0996755248708592,-0.15209999999999999,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.15605253300236654,1.0996755248708592,-0.15209999999999999,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.1580525880017376,1.0996755248708592,-0.15209999999999999,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.16005254999981844,1.0996755248708592,-0.15209999999999999,0.046799999999999994,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.16205269599959138,1.0992397509187883,-0.15209999999999999,0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.16405254699930083,1.0992397509187883,-0.15209999999999999,0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.16605278700080817,1.0992397509187883,-0.15209999999999999,0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.16805248899981962,1.0992397509187883,-0.15209999999999999,0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.1700526170025114,1.0992397509187883,-0.15209999999999999,0.0351,-1.0880999999999998,0,normal,profile_calibration,fan_25,4
0.17205252400162863,1.1053799934864028,-0.1638,0.050699999999999995,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.17405252200114774,1.1053799934864028,-0.1638,0.050699999999999995,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.17605252100111102,1.1053799934864028,-0.1638,0.050699999999999995,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.1780525200010743,1.1053799934864028,-0.1638,0.050699999999999995,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.18005279600038193,1.1053799934864028,-0.1638,0.050699999999999995,-1.0919999999999999,0,normal,profile_calibration,fan_25,4
0.1820525910006836,1.0900831390311476,-0.1677,0.039,-1.0764,0,normal,profile_calibration,fan_25,4
0.18405255300240242,1.0900831390311476,-0.1677,0.039,-1.0764,0,normal,profile_calibration,fan_25,4
0.18605262600249262,1.0900831390311476,-0.1677,0.039,-1.0764,0,normal,profile_calibration,fan_25,4
