timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,profile_name,recording_index
3.1500167096965015e-07,1.1087597801147009,-0.1638,0.039,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.0020560910015774425,1.1087597801147009,-0.1638,0.039,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.004053238000778947,1.1199045405747758,-0.1599,0.0429,-1.1076,0,normal,profile_calibration,fan_25,7
0.006054015000700019,1.1199045405747758,-0.1599,0.0429,-1.1076,0,normal,profile_calibration,fan_25,7
0.008055366000917275,1.1199045405747758,-0.1599,0.0429,-1.1076,0,normal,profile_calibration,fan_25,7
0.010054143000161275,1.1199045405747758,-0.1599,0.0429,-1.1076,0,normal,profile_calibration,fan_25,7
0.012053327001922298,1.1199045405747758,-0.1599,0.0429,-1.1076,0,normal,profile_calibration,fan_25,7
0.014053437000256963,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,7
0.01605258400013554,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,7
0.01805335999961244,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,7
0.020052545001817634,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,7
0.022052505999454297,1.112047233709072,-0.1599,0.039,-1.0997999999999999,0,normal,profile_calibration,fan_25,7
0.02405248699869844,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.026053651999973226,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.028052632998878835,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.030053223999857437,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.032052520000434015,1.1081079821028272,-0.156,0.050699999999999995,-1.0958999999999999,0,normal,profile_calibration,fan_25,7
0.03405305499836686,1.1230036286673342,-0.15209999999999999,0.050699999999999995,-1.1115,0,normal,profile_calibration,fan_25,7
0.03605820300072082,1.1230036286673342,-0.15209999999999999,0.050699999999999995,-1.1115,0,normal,profile_calibration,fan_25,7
