timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.186374647,0.9515440557325762,-0.6279,-0.7098,0.0858,1,airflow_modified,real_fifo,36,15155898908608,0.18,1,False,False,False,1738369
0.190063848,0.9497681138046276,-0.6279,-0.7059,0.09749999999999999,1,airflow_modified,real_fifo,37,15155902597809,0.185,1,False,False,False,1738758
0.195668825,0.944629594073783,-0.6123,-0.7137,0.0897,1,airflow_modified,real_fifo,38,15155908202786,0.19,1,False,False,False,1739629
0.201272283,0.9508804656737879,-0.6317999999999999,-0.7059,0.0819,1,airflow_modified,real_fifo,39,15155913806244,0.195,1,False,False,False,1738128
0.204971206,0.9639865974172047,-0.624,-0.7253999999999999,0.11699999999999999,1,airflow_modified,real_fifo,40,15155917505167,0.2,1,False,False,False,1739498
0.210574961,0.9519036400812847,-0.6279,-0.7098,0.0897,1,airflow_modified,real_fifo,41,15155923108922,0.205,1,False,False,False,1737628
0.214266273,0.9567090310015893,-0.6356999999999999,-0.7098,0.0858,1,airflow_modified,real_fifo,42,15155926800234,0.21,1,False,False,False,1735665
0.21986412,0.9625102025433289,-0.6356999999999999,-0.7176,0.0858,1,airflow_modified,real_fifo,43,15155932398081,0.215,1,False,False,False,1737591
0.225463449,0.9599626398980327,-0.6356999999999999,-0.7137,0.0897,1,airflow_modified,real_fifo,44,15155937997410,0.22,1,False,False,False,1739387
0.229149279,0.9603032333591301,-0.6279,-0.7214999999999999,0.0858,1,airflow_modified,real_fifo,45,15155941683240,0.225,1,False,False,False,1736554
0.234760368,0.9539387244472257,-0.6279,-0.7098,0.10919999999999999,1,airflow_modified,real_fifo,46,15155947294329,0.23,1,False,False,False,1738999
0.238459254,0.9596060754288709,-0.6356999999999999,-0.7137,0.0858,1,airflow_modified,real_fifo,47,15155950993215,0.235,1,False,False,False,1738406
0.244066582,0.9494637907787742,-0.6317999999999999,-0.702,0.09749999999999999,1,airflow_modified,real_fifo,48,15155956600543,0.24,1,False,False,False,1738795
0.249669485,0.9581467424147514,-0.6317999999999999,-0.7137,0.09749999999999999,1,airflow_modified,real_fifo,49,15155962203446,0.245,1,False,False,False,1737758
0.253358408,0.9483577964038677,-0.6201,-0.7137,0.0741,1,airflow_modified,real_fifo,50,15155965892369,0.25,1,False,False,False,1737665
0.258956682,0.9402559491968131,-0.6162,-0.7059,0.078,1,airflow_modified,real_fifo,51,15155971490643,0.255,1,False,False,False,1737425
0.262644401,0.9377290280246207,-0.624,-0.6941999999999999,0.0897,1,airflow_modified,real_fifo,52,15155975178362,0.26,1,False,False,False,1738147
0.268245822,0.9509364489806876,-0.624,-0.7098,0.10529999999999999,1,airflow_modified,real_fifo,53,15155980779783,0.265,1,False,False,False,1738109
0.273846059,0.9601369121120175,-0.624,-0.7214999999999999,0.10919999999999999,1,airflow_modified,real_fifo,54,15155986380020,0.27,1,False,False,False,1737851
0.277534019,0.9344549748382743,-0.6123,-0.702,0.0741,1,airflow_modified,real_fifo,55,15155990067980,0.275,1,False,False,False,1737573
0.283203903,0.9602081961741422,-0.6279,-0.7176,0.11309999999999999,1,airflow_modified,real_fifo,56,15155995737864,0.28,1,False,False,False,1740850
0.286899456,0.9431874044960524,-0.6162,-0.7098,0.078,1,airflow_modified,real_fifo,57,15155999433417,0.285,1,False,False,False,1737758
0.292502988,0.9603586673738098,-0.624,-0.7253999999999999,0.0819,1,airflow_modified,real_fifo,58,15156005036949,0.29,1,False,False,False,1739258
0.296194393,0.9515840162592054,-0.6317999999999999,-0.7059,0.0897,1,airflow_modified,real_fifo,59,15156008728354,0.295,1,False,False,False,1739258
0.301792258,0.9672864880685557,-0.6279,-0.7293,0.09749999999999999,1,airflow_modified,real_fifo,60,15156014326219,0.3,1,False,False,False,1737220
0.307391791,0.9581149930984276,-0.624,-0.7214999999999999,0.0897,1,airflow_modified,real_fifo,61,15156019925752,0.305,1,False,False,False,1737610
0.31108164,0.9486304074822818,-0.624,-0.7098,0.0819,1,airflow_modified,real_fifo,62,15156023615601,0.31,1,False,False,False,1737332
0.316684228,0.9602953139529526,-0.6317999999999999,-0.7176,0.0897,1,airflow_modified,real_fifo,63,15156029218189,0.315,1,False,False,False,1739202
